,feat,cluster,pw_entr,feat_n,N,group,relrole
480,nmod< analysis,1,0.014,2,238,Bovid__family,location_topic
481,nmod< ancestor,1,0.014,2,238,Bovid__family,location_topic
482,nmod< range,1,0.014,2,238,Bovid__family,location_topic
483,nmod< species,1,0.021,3,238,Bovid__family,location_topic
484,nmod< type,1,0.014,2,238,Bovid__family,location_topic
485,nmod<amod> ...,1,0.118,17,238,Bovid__family,location_topic
486,nmod<amod>advmod> ...,1,0.021,3,238,Bovid__family,location_topic
487,nmod<case> ...,1,0.035,5,238,Bovid__family,location_topic
488,nmod<compound> ...,1,0.021,3,238,Bovid__family,location_topic
489,nmod<cop> be,1,0.028,4,238,Bovid__family,location_topic
490,nmod<det> ...,1,0.007,1,238,Bovid__family,location_topic
491,nmod<det> a,1,0.049,7,238,Bovid__family,location_topic
492,nmod<det> the,1,0.063,9,238,Bovid__family,location_topic
493,nmod<nsubj:pass< ...,1,0.028,4,238,Bovid__family,location_topic
494,nmod<nsubj:pass<aux:pass> be,1,0.028,4,238,Bovid__family,location_topic
495,nmod<nsubj:pass<obl> ...,1,0.028,4,238,Bovid__family,location_topic
496,nmod<nsubj< ...,1,0.007,1,238,Bovid__family,location_topic
497,nmod<nsubj< find,1,0.014,2,238,Bovid__family,location_topic
498,nmod<nsubj> ...,1,0.021,3,238,Bovid__family,location_topic
499,nmod<nsubj>appos> ...,1,0.021,3,238,Bovid__family,location_topic
500,nmod<nsubj>det> ...,1,0.007,1,238,Bovid__family,location_topic
501,nmod<nsubj>det> the,1,0.014,2,238,Bovid__family,location_topic
502,nmod<nummod> ...,1,0.035,5,238,Bovid__family,location_topic
503,nmod<nummod> two,1,0.014,2,238,Bovid__family,location_topic
504,nmod<obj< ...,1,0.035,5,238,Bovid__family,location_topic
505,nmod<obj<nsubj> ...,1,0.042,6,238,Bovid__family,location_topic
506,nmod<obl< ...,1,0.021,3,238,Bovid__family,location_topic
507,nmod<obl<nsubj:pass> ...,1,0.021,3,238,Bovid__family,location_topic
508,nmod> ...,1,0.003,2,238,Bovid__family,location_topic
509,nmod> America,1,0.004,1,238,Bovid__family,location_topic
510,nmod>amod> ...,1,0.002,1,238,Bovid__family,location_topic
512,nmod>case> in,1,0.017,3,238,Bovid__family,location_topic
514,nmod>compound> ...,1,0.007,1,238,Bovid__family,location_topic
515,nmod>compound> North,1,0.004,1,238,Bovid__family,location_topic
523,nsubj< have,1,0.001,1,238,Bovid__family,location_topic
525,nsubj<advcl> ...,1,0.002,1,238,Bovid__family,location_topic
527,nsubj<advcl>mark> while,1,0.004,1,238,Bovid__family,location_topic
555,nsubj<obj> chromosome,1,0.004,1,238,Bovid__family,location_topic
582,obl< ...,1,0.0,2,238,Bovid__family,location_topic
583,obl< know,1,0.001,1,238,Bovid__family,location_topic
584,obl<acl< ...,1,0.008,2,238,Bovid__family,location_topic
586,obl<acl<det> the,1,0.004,1,238,Bovid__family,location_topic
587,obl<acl<nsubj< ...,1,0.002,1,238,Bovid__family,location_topic
591,obl<advmod> also,1,0.001,1,238,Bovid__family,location_topic
594,obl<nsubj> ...,1,0.004,1,238,Bovid__family,location_topic
613,amod> bighorn,2,-0.001,1,111,Bovid__family,location_topic
618,amod> swamp,2,0.016,1,111,Bovid__family,location_topic
665,cc> and,2,0.006,1,111,Bovid__family,location_topic
694,compound> ...,2,-0.008,2,111,Bovid__family,location_topic
713,conj< ...,2,0.058,4,111,Bovid__family,location_topic
715,conj< sheep,2,0.036,2,111,Bovid__family,location_topic
716,conj< swamp,2,0.036,2,111,Bovid__family,location_topic
717,conj<amod> ...,2,0.031,2,111,Bovid__family,location_topic
718,conj<amod> Himalayan,2,0.044,2,111,Bovid__family,location_topic
719,conj<amod> blue,2,0.044,2,111,Bovid__family,location_topic
720,conj<appos> ...,2,0.016,1,111,Bovid__family,location_topic
721,conj<appos> nayaur,2,0.044,2,111,Bovid__family,location_topic
722,conj<case> ...,2,0.009,1,111,Bovid__family,location_topic
723,conj<case> near,2,0.044,2,111,Bovid__family,location_topic
724,conj<case> such,2,0.016,1,111,Bovid__family,location_topic
726,conj<conj> ...,2,0.274,13,111,Bovid__family,location_topic
727,conj<conj> ammon,2,0.044,2,111,Bovid__family,location_topic
728,conj<conj> anoa,2,0.044,2,111,Bovid__family,location_topic
729,conj<conj> fox,2,0.044,2,111,Bovid__family,location_topic
730,conj<conj> goat,2,0.065,3,111,Bovid__family,location_topic
731,conj<conj> grassland,2,0.044,2,111,Bovid__family,location_topic
732,conj<conj> occur,2,0.044,2,111,Bovid__family,location_topic
733,conj<conj> tahr,2,0.044,2,111,Bovid__family,location_topic
734,conj<conj>amod> ...,2,0.065,3,111,Bovid__family,location_topic
735,conj<conj>amod> Arctic,2,0.065,3,111,Bovid__family,location_topic
736,conj<conj>amod> wild,2,0.044,2,111,Bovid__family,location_topic
737,conj<conj>appos> aegagrus,2,0.044,2,111,Bovid__family,location_topic
738,conj<conj>appos> jemlahicus,2,0.044,2,111,Bovid__family,location_topic
739,conj<conj>cc> and,2,0.152,7,111,Bovid__family,location_topic
740,conj<conj>compound> ...,2,0.065,3,111,Bovid__family,location_topic
741,conj<conj>compound> Himalayan,2,0.044,2,111,Bovid__family,location_topic
742,conj<conj>compound> inhabit,2,0.044,2,111,Bovid__family,location_topic
743,conj<conj>compound> oryx,2,0.044,2,111,Bovid__family,location_topic
744,conj<conj>det> Ovis,2,0.044,2,111,Bovid__family,location_topic
745,conj<conj>det> the,2,0.087,4,111,Bovid__family,location_topic
746,conj<det> the,2,0.012,1,111,Bovid__family,location_topic
747,conj<nmod< ...,2,0.009,1,111,Bovid__family,location_topic
748,conj<nmod> ...,2,0.016,1,111,Bovid__family,location_topic
749,conj<nmod> desert,2,0.044,2,111,Bovid__family,location_topic
750,conj<nmod>amod> ...,2,0.012,1,111,Bovid__family,location_topic
751,conj<nmod>case> ...,2,0.016,1,111,Bovid__family,location_topic
752,conj<nmod>case> in,2,0.044,2,111,Bovid__family,location_topic
753,conj<obj< ...,2,0.036,2,111,Bovid__family,location_topic
754,conj<obj<nsubj> ...,2,0.036,2,111,Bovid__family,location_topic
755,conj<obl< ...,2,0.016,1,111,Bovid__family,location_topic
756,conj<obl< occur,2,0.044,2,111,Bovid__family,location_topic
757,conj<obl<nsubj> ...,2,0.016,1,111,Bovid__family,location_topic
758,conj<obl<nsubj> lechwe,2,0.044,2,111,Bovid__family,location_topic
759,conj<parataxis<amod> prefer,2,0.044,2,111,Bovid__family,location_topic
760,conj<parataxis<amod> wild,2,0.044,2,111,Bovid__family,location_topic
897,acl> ...,3,0.003,3,321,Bovid__family,location_topic
898,acl> find,3,0.008,2,321,Bovid__family,location_topic
899,acl>obj>compound> ...,3,0.001,1,321,Bovid__family,location_topic
900,acl>obl> ...,3,0.012,5,321,Bovid__family,location_topic
901,acl>obl>amod> ...,3,0.008,3,321,Bovid__family,location_topic
902,acl>obl>case> ...,3,0.004,2,321,Bovid__family,location_topic
903,acl>obl>case> from,3,0.006,2,321,Bovid__family,location_topic
904,acl>obl>case> in,3,0.006,2,321,Bovid__family,location_topic
905,acl>obl>conj> ...,3,-0.0,1,321,Bovid__family,location_topic
906,acl>obl>det> ...,3,0.004,1,321,Bovid__family,location_topic
907,acl>obl>det> the,3,0.003,2,321,Bovid__family,location_topic
908,amod> ...,3,0.011,6,321,Bovid__family,location_topic
909,amod> Himalayan,3,0.001,1,321,Bovid__family,location_topic
910,amod> Nubian,3,-0.003,1,321,Bovid__family,location_topic
911,amod> african,3,-0.001,1,321,Bovid__family,location_topic
912,amod> bighorn,3,0.002,4,321,Bovid__family,location_topic
913,amod> blue,3,0.006,3,321,Bovid__family,location_topic
914,amod> deser,3,0.008,2,321,Bovid__family,location_topic
915,amod> domestic,3,0.001,1,321,Bovid__family,location_topic
917,amod> swamp,3,0.002,1,321,Bovid__family,location_topic
918,amod> wild,3,0.001,3,321,Bovid__family,location_topic
919,appos< ...,3,0.003,3,321,Bovid__family,location_topic
920,appos< sheep,3,0.002,1,321,Bovid__family,location_topic
921,appos<amod> ...,3,0.013,3,321,Bovid__family,location_topic
922,appos<amod> common,3,0.008,2,321,Bovid__family,location_topic
924,appos<case> ...,3,0.001,1,321,Bovid__family,location_topic
925,appos<conj> ...,3,0.021,5,321,Bovid__family,location_topic
926,appos<det> the,3,0.008,3,321,Bovid__family,location_topic
927,appos> ...,3,-0.004,5,321,Bovid__family,location_topic
929,appos> arnee,3,0.008,2,321,Bovid__family,location_topic
934,appos>amod> ...,3,0.006,2,321,Bovid__family,location_topic
937,appos>appos>nmod> ...,3,0.006,2,321,Bovid__family,location_topic
945,appos>conj> ...,3,0.001,2,321,Bovid__family,location_topic
950,appos>conj>cc> and,3,-0.002,1,321,Bovid__family,location_topic
953,appos>det> the,3,0.01,3,321,Bovid__family,location_topic
955,appos>goeswith> ...,3,0.004,1,321,Bovid__family,location_topic
956,appos>goeswith> c.,3,0.002,1,321,Bovid__family,location_topic
958,appos>nmod>compound> bighorn,3,0.002,1,321,Bovid__family,location_topic
959,case> ...,3,-0.0,2,321,Bovid__family,location_topic
960,case> as,3,0.012,4,321,Bovid__family,location_topic
962,case> on,3,-0.0,1,321,Bovid__family,location_topic
963,case> to,3,0.002,1,321,Bovid__family,location_topic
964,cc> and,3,0.002,2,321,Bovid__family,location_topic
966,compound< ...,3,-0.005,1,321,Bovid__family,location_topic
967,compound< horn,3,0.002,1,321,Bovid__family,location_topic
968,compound< markhor,3,0.002,1,321,Bovid__family,location_topic
978,compound<appos> ...,3,-0.001,1,321,Bovid__family,location_topic
980,compound<case> as,3,0.001,1,321,Bovid__family,location_topic
982,compound<compound> ...,3,-0.002,1,321,Bovid__family,location_topic
986,compound<det> the,3,0.001,1,321,Bovid__family,location_topic
991,compound<obl< ...,3,0.002,1,321,Bovid__family,location_topic
993,compound> ...,3,0.008,11,321,Bovid__family,location_topic
994,compound> Dall,3,0.001,1,321,Bovid__family,location_topic
996,compound> bighorn,3,0.003,2,321,Bovid__family,location_topic
997,compound> forest,3,-0.002,1,321,Bovid__family,location_topic
998,compound> mountain,3,0.001,1,321,Bovid__family,location_topic
999,compound> river,3,-0.002,1,321,Bovid__family,location_topic
1000,compound> swamp,3,0.01,3,321,Bovid__family,location_topic
1001,compound> type,3,-0.0,1,321,Bovid__family,location_topic
1002,compound> walia,3,0.004,2,321,Bovid__family,location_topic
1003,compound> water,3,-0.006,5,321,Bovid__family,location_topic
1006,compound>compound> Rocky,3,0.002,1,321,Bovid__family,location_topic
1007,compound>compound> swamp,3,-0.0,1,321,Bovid__family,location_topic
1008,compound>conj> ...,3,0.006,2,321,Bovid__family,location_topic
1009,compound>conj> river,3,0.008,2,321,Bovid__family,location_topic
1010,compound>conj>cc> and,3,0.013,3,321,Bovid__family,location_topic
1011,compound>conj>cc> or,3,0.002,1,321,Bovid__family,location_topic
1012,conj< ...,3,-0.003,1,321,Bovid__family,location_topic
1013,conj< buffalo,3,0.002,1,321,Bovid__family,location_topic
1024,conj<compound> ...,3,0.001,1,321,Bovid__family,location_topic
1045,conj<det> the,3,0.001,1,321,Bovid__family,location_topic
1047,conj<nmod> ...,3,0.002,1,321,Bovid__family,location_topic
1049,conj<nmod>amod> ...,3,0.006,2,321,Bovid__family,location_topic
1050,conj<nmod>case> ...,3,0.002,1,321,Bovid__family,location_topic
1060,conj> ...,3,0.006,6,321,Bovid__family,location_topic
1061,conj> buffalo,3,0.002,1,321,Bovid__family,location_topic
1062,conj>amod> ...,3,0.003,2,321,Bovid__family,location_topic
1068,conj>cc> and,3,0.001,2,321,Bovid__family,location_topic
1069,conj>cc> or,3,0.021,5,321,Bovid__family,location_topic
1070,conj>compound> ...,3,0.005,3,321,Bovid__family,location_topic
1072,conj>det> the,3,0.002,1,321,Bovid__family,location_topic
1073,cop> be,3,0.006,2,321,Bovid__family,location_topic
1075,det> a,3,0.006,2,321,Bovid__family,location_topic
1076,det> the,3,0.011,16,321,Bovid__family,location_topic
1106,nmod> ...,3,0.005,3,321,Bovid__family,location_topic
1107,nmod> America,3,0.002,1,321,Bovid__family,location_topic
1109,nmod>case> ...,3,0.006,2,321,Bovid__family,location_topic
1110,nmod>case> in,3,-0.0,1,321,Bovid__family,location_topic
1111,nmod>case> of,3,0.002,1,321,Bovid__family,location_topic
1113,nmod>compound> North,3,0.002,1,321,Bovid__family,location_topic
1114,nsubj:pass< ...,3,-0.0,1,321,Bovid__family,location_topic
1115,nsubj:pass< know,3,0.008,2,321,Bovid__family,location_topic
1116,nsubj:pass<advmod> ...,3,0.013,3,321,Bovid__family,location_topic
1117,nsubj:pass<aux:pass> be,3,0.006,3,321,Bovid__family,location_topic
1118,nsubj< ...,3,0.0,5,321,Bovid__family,location_topic
1120,nsubj< disperse,3,0.001,1,321,Bovid__family,location_topic
1121,nsubj< have,3,0.01,3,321,Bovid__family,location_topic
1135,nsubj<aux> have,3,0.001,1,321,Bovid__family,location_topic
1136,nsubj<conj> ...,3,0.008,4,321,Bovid__family,location_topic
1137,nsubj<conj>amod> ...,3,0.01,4,321,Bovid__family,location_topic
1138,nsubj<conj>cc> ...,3,0.004,1,321,Bovid__family,location_topic
1139,nsubj<conj>cc> and,3,0.004,2,321,Bovid__family,location_topic
1144,nsubj<mark> while,3,0.008,2,321,Bovid__family,location_topic
1151,nsubj<nsubj> ...,3,0.001,1,321,Bovid__family,location_topic
1152,nsubj<obj> ...,3,0.016,6,321,Bovid__family,location_topic
1153,nsubj<obj> chromosome,3,0.002,1,321,Bovid__family,location_topic
1154,nsubj<obj>amod> ...,3,0.014,5,321,Bovid__family,location_topic
1155,nsubj<obj>compound> ...,3,0.006,2,321,Bovid__family,location_topic
1156,nsubj<obj>conj> ...,3,0.004,2,321,Bovid__family,location_topic
1157,nsubj<obj>det> the,3,0.006,3,321,Bovid__family,location_topic
1158,nsubj<obj>nmod> ...,3,0.013,3,321,Bovid__family,location_topic
1159,nsubj<obl> ...,3,-0.004,2,321,Bovid__family,location_topic
1160,nsubj<obl> population,3,0.002,1,321,Bovid__family,location_topic
1161,nsubj<obl> rest,3,0.002,1,321,Bovid__family,location_topic
1162,nsubj<obl>amod> ...,3,-0.002,1,321,Bovid__family,location_topic
1163,nsubj<obl>case> ...,3,-0.002,1,321,Bovid__family,location_topic
1164,nsubj<obl>case> due,3,0.002,1,321,Bovid__family,location_topic
1165,nsubj<obl>case> in,3,-0.001,1,321,Bovid__family,location_topic
1167,nsubj<obl>case> to,3,0.002,1,321,Bovid__family,location_topic
1168,nsubj<obl>conj> ...,3,-0.003,1,321,Bovid__family,location_topic
1170,nsubj<obl>det> the,3,-0.001,1,321,Bovid__family,location_topic
1171,nsubj<obl>nmod> ...,3,0.002,1,321,Bovid__family,location_topic
1172,nsubj<obl>nmod> Asia,3,0.002,1,321,Bovid__family,location_topic
1173,obj< ...,3,0.014,4,321,Bovid__family,location_topic
1174,obj< call,3,0.008,2,321,Bovid__family,location_topic
1175,obj<advmod> also,3,0.013,3,321,Bovid__family,location_topic
1176,obj<conj> ...,3,0.013,3,321,Bovid__family,location_topic
1177,obj<nsubj> ...,3,0.021,5,321,Bovid__family,location_topic
1178,obj<nsubj>compound> ...,3,0.021,5,321,Bovid__family,location_topic
1179,obj<nsubj>det> the,3,0.013,3,321,Bovid__family,location_topic
1180,obl< ...,3,0.005,4,321,Bovid__family,location_topic
1181,obl< know,3,0.01,3,321,Bovid__family,location_topic
1182,obl<acl< ...,3,0.004,2,321,Bovid__family,location_topic
1183,obl<acl<det> ...,3,0.004,1,321,Bovid__family,location_topic
1184,obl<acl<det> the,3,0.002,1,321,Bovid__family,location_topic
1185,obl<acl<nsubj< ...,3,0.006,2,321,Bovid__family,location_topic
1186,obl<advcl> ...,3,0.017,4,321,Bovid__family,location_topic
1187,obl<advcl>mark> ...,3,0.013,3,321,Bovid__family,location_topic
1189,obl<advmod> also,3,0.01,3,321,Bovid__family,location_topic
1190,obl<conj> ...,3,-0.0,1,321,Bovid__family,location_topic
1191,obl<conj>cc> and,3,0.001,1,321,Bovid__family,location_topic
1193,obl<nsubj> it,3,0.001,1,321,Bovid__family,location_topic
1194,obl<obl> ...,3,0.006,2,321,Bovid__family,location_topic
1195,obl<obl>case> ...,3,0.006,2,321,Bovid__family,location_topic
1208,amod> Himalayan,4,0.157,2,39,Bovid__family,location_topic
1212,amod> blue,4,0.121,2,39,Bovid__family,location_topic
1229,appos> nayaur,4,0.071,1,39,Bovid__family,location_topic
1238,appos>compound> Pseudois,4,0.071,1,39,Bovid__family,location_topic
1261,case> on,4,0.053,1,39,Bovid__family,location_topic
1359,conj> ...,4,0.556,8,39,Bovid__family,location_topic
1361,conj>amod> ...,4,0.131,2,39,Bovid__family,location_topic
1362,conj>amod> wild,4,0.178,2,39,Bovid__family,location_topic
1363,conj>appos> ...,4,0.444,5,39,Bovid__family,location_topic
1364,conj>appos>compound> ...,4,0.178,2,39,Bovid__family,location_topic
1365,conj>appos>compound> c.,4,0.178,2,39,Bovid__family,location_topic
1367,conj>cc> and,4,0.113,2,39,Bovid__family,location_topic
1369,conj>compound> ...,4,0.201,3,39,Bovid__family,location_topic
1370,conj>det> ...,4,0.089,1,39,Bovid__family,location_topic
1372,cop> be,4,0.061,1,39,Bovid__family,location_topic
1479,obl< ...,4,0.03,1,39,Bovid__family,location_topic
1492,obl<nsubj> it,4,0.061,1,39,Bovid__family,location_topic
1493,obl<obl> ...,4,0.061,1,39,Bovid__family,location_topic
1494,obl<obl>case> ...,4,0.061,1,39,Bovid__family,location_topic
1506,amod> ...,5,0.005,1,67,Bovid__family,location_topic
1510,amod> bighorn,5,0.031,2,67,Bovid__family,location_topic
1517,appos< ...,5,0.013,1,67,Bovid__family,location_topic
1521,appos<appos>compound> ...,5,0.131,3,67,Bovid__family,location_topic
1522,appos<case> ...,5,0.027,1,67,Bovid__family,location_topic
1524,appos<det> the,5,0.02,1,67,Bovid__family,location_topic
1525,appos> ...,5,0.036,3,67,Bovid__family,location_topic
1532,appos>amod> ...,5,0.027,1,67,Bovid__family,location_topic
1534,appos>amod> distinct,5,0.087,2,67,Bovid__family,location_topic
1536,appos>compound> ...,5,0.027,1,67,Bovid__family,location_topic
1543,appos>conj> ...,5,0.015,1,67,Bovid__family,location_topic
1545,appos>conj>amod> ...,5,0.044,1,67,Bovid__family,location_topic
1548,appos>conj>cc> and,5,0.015,1,67,Bovid__family,location_topic
1549,appos>det> ...,5,0.044,1,67,Bovid__family,location_topic
1550,appos>det> a,5,0.087,2,67,Bovid__family,location_topic
1555,appos>nmod>compound> ...,5,0.044,1,67,Bovid__family,location_topic
1556,appos>nmod>compound> bighorn,5,0.033,1,67,Bovid__family,location_topic
1562,cc> and,5,0.1,3,67,Bovid__family,location_topic
1563,cc> or,5,0.087,2,67,Bovid__family,location_topic
1591,compound> ...,5,0.047,4,67,Bovid__family,location_topic
1592,compound> Dall,5,0.075,2,67,Bovid__family,location_topic
1597,compound> river,5,0.015,1,67,Bovid__family,location_topic
1599,compound> type,5,0.023,1,67,Bovid__family,location_topic
1601,compound> water,5,0.008,2,67,Bovid__family,location_topic
1602,compound>amod> ...,5,0.027,1,67,Bovid__family,location_topic
1603,compound>compound> ...,5,0.02,1,67,Bovid__family,location_topic
1605,compound>compound> swamp,5,0.023,1,67,Bovid__family,location_topic
1610,conj< ...,5,0.126,4,67,Bovid__family,location_topic
1611,conj< buffalo,5,0.033,1,67,Bovid__family,location_topic
1612,conj< sheep,5,0.027,1,67,Bovid__family,location_topic
1613,conj< swamp,5,0.027,1,67,Bovid__family,location_topic
1614,conj<amod> ...,5,0.067,2,67,Bovid__family,location_topic
1617,conj<appos> ...,5,0.033,1,67,Bovid__family,location_topic
1619,conj<case> ...,5,0.118,3,67,Bovid__family,location_topic
1621,conj<case> such,5,0.033,1,67,Bovid__family,location_topic
1622,conj<compound> ...,5,0.075,2,67,Bovid__family,location_topic
1623,conj<conj> ...,5,0.004,1,67,Bovid__family,location_topic
1643,conj<det> the,5,0.027,1,67,Bovid__family,location_topic
1644,conj<nmod< ...,5,0.118,3,67,Bovid__family,location_topic
1650,conj<obj< ...,5,0.027,1,67,Bovid__family,location_topic
1651,conj<obj<nsubj> ...,5,0.027,1,67,Bovid__family,location_topic
1652,conj<obl< ...,5,0.033,1,67,Bovid__family,location_topic
1654,conj<obl<nsubj> ...,5,0.033,1,67,Bovid__family,location_topic
1794,acl> ...,6,0.011,2,142,Bovid__family,location_topic
1797,acl>obl> ...,6,0.009,2,142,Bovid__family,location_topic
1800,acl>obl>case> from,6,0.008,1,142,Bovid__family,location_topic
1801,acl>obl>case> in,6,0.008,1,142,Bovid__family,location_topic
1804,acl>obl>det> the,6,0.004,1,142,Bovid__family,location_topic
1807,amod> Nubian,6,-0.0,1,142,Bovid__family,location_topic
1808,amod> african,6,0.004,1,142,Bovid__family,location_topic
1809,amod> bighorn,6,0.004,2,142,Bovid__family,location_topic
1815,amod> wild,6,-0.001,1,142,Bovid__family,location_topic
1856,case> ...,6,0.001,1,142,Bovid__family,location_topic
1890,compound> ...,6,-0.01,1,142,Bovid__family,location_topic
