,feat,cluster,pw_entr,feat_n,N,group,relrole
31,amod> ...,0,0.0,26,1936,Bovid__family,free_topic
32,amod> Bighorn,0,-0.0,2,1936,Bovid__family,free_topic
33,amod> Nubian,0,0.0,3,1936,Bovid__family,free_topic
34,amod> african,0,0.0,3,1936,Bovid__family,free_topic
35,amod> american,0,0.001,5,1936,Bovid__family,free_topic
37,amod> blue,0,0.0,6,1936,Bovid__family,free_topic
38,amod> domestic,0,-0.001,4,1936,Bovid__family,free_topic
39,amod> mongolian,0,-0.0,3,1936,Bovid__family,free_topic
40,amod> oldest,0,0.0,1,1936,Bovid__family,free_topic
41,amod> wild,0,0.002,8,1936,Bovid__family,free_topic
42,amod>advmod> ...,0,0.0,2,1936,Bovid__family,free_topic
43,appos< ...,0,-0.001,8,1936,Bovid__family,free_topic
45,appos< species,0,-0.0,1,1936,Bovid__family,free_topic
54,appos<advmod> ...,0,0.0,2,1936,Bovid__family,free_topic
55,appos<amod> ...,0,-0.001,2,1936,Bovid__family,free_topic
58,appos<appos> ...,0,-0.0,1,1936,Bovid__family,free_topic
73,appos<appos>compound> ...,0,-0.0,1,1936,Bovid__family,free_topic
88,appos<case> of,0,0.0,1,1936,Bovid__family,free_topic
89,appos<case> on,0,0.001,2,1936,Bovid__family,free_topic
90,appos<compound< ...,0,-0.0,1,1936,Bovid__family,free_topic
91,appos<compound<conj> ...,0,0.003,6,1936,Bovid__family,free_topic
92,appos<compound> ...,0,-0.0,1,1936,Bovid__family,free_topic
94,appos<compound> Borneo,0,0.0,1,1936,Bovid__family,free_topic
95,appos<compound> Orangutan,0,0.0,1,1936,Bovid__family,free_topic
96,appos<compound>flat> ...,0,0.0,1,1936,Bovid__family,free_topic
99,appos<conj> ...,0,-0.001,1,1936,Bovid__family,free_topic
103,appos<conj>appos> ...,0,0.0,1,1936,Bovid__family,free_topic
105,appos<conj>cc> and,0,-0.0,1,1936,Bovid__family,free_topic
107,appos<det> the,0,-0.0,3,1936,Bovid__family,free_topic
108,appos<nmod< ...,0,-0.0,1,1936,Bovid__family,free_topic
109,appos<nmod<amod> ...,0,-0.0,1,1936,Bovid__family,free_topic
110,appos<nmod> ...,0,0.0,2,1936,Bovid__family,free_topic
114,appos<nmod>case> of,0,0.0,2,1936,Bovid__family,free_topic
116,appos<nmod>compound> ...,0,0.0,1,1936,Bovid__family,free_topic
119,appos<nsubj< ...,0,0.001,4,1936,Bovid__family,free_topic
120,appos<nsubj<obl> ...,0,-0.0,2,1936,Bovid__family,free_topic
121,appos<obj< ...,0,-0.0,1,1936,Bovid__family,free_topic
122,appos> ...,0,-0.002,5,1936,Bovid__family,free_topic
125,appos> ox,0,0.001,3,1936,Bovid__family,free_topic
128,appos>compound> ...,0,-0.001,2,1936,Bovid__family,free_topic
134,aux> ...,0,0.0,2,1936,Bovid__family,free_topic
135,case> 's,0,0.001,8,1936,Bovid__family,free_topic
136,case> ...,0,0.005,20,1936,Bovid__family,free_topic
137,case> by,0,0.003,9,1936,Bovid__family,free_topic
138,case> for,0,0.002,7,1936,Bovid__family,free_topic
139,case> from,0,0.003,10,1936,Bovid__family,free_topic
140,case> in,0,0.001,7,1936,Bovid__family,free_topic
141,case> like,0,0.002,8,1936,Bovid__family,free_topic
142,case> of,0,0.026,67,1936,Bovid__family,free_topic
143,case> such,0,0.001,4,1936,Bovid__family,free_topic
144,case> than,0,0.003,8,1936,Bovid__family,free_topic
145,case> to,0,0.004,11,1936,Bovid__family,free_topic
146,case>fixed> as,0,0.001,4,1936,Bovid__family,free_topic
148,cc> and,0,-0.002,1,1936,Bovid__family,free_topic
149,cc> or,0,-0.0,1,1936,Bovid__family,free_topic
150,compound< ...,0,-0.002,1,1936,Bovid__family,free_topic
164,compound<amod> ...,0,-0.001,1,1936,Bovid__family,free_topic
242,compound<obj< ...,0,-0.001,1,1936,Bovid__family,free_topic
245,compound<obj<nsubj> ...,0,-0.001,1,1936,Bovid__family,free_topic
246,compound<obj<obl> ...,0,0.0,2,1936,Bovid__family,free_topic
255,compound> ...,0,-0.0,11,1936,Bovid__family,free_topic
256,compound> Latin,0,0.001,2,1936,Bovid__family,free_topic
258,compound> adult,0,-0.0,2,1936,Bovid__family,free_topic
259,compound> forest,0,-0.0,1,1936,Bovid__family,free_topic
260,compound> genus,0,0.001,2,1936,Bovid__family,free_topic
261,compound> sea,0,0.0,6,1936,Bovid__family,free_topic
262,compound> walia,0,0.001,2,1936,Bovid__family,free_topic
263,compound> water,0,0.002,9,1936,Bovid__family,free_topic
264,compound>amod> ...,0,-0.001,1,1936,Bovid__family,free_topic
265,conj< ...,0,-0.003,3,1936,Bovid__family,free_topic
279,conj<case> between,0,-0.0,1,1936,Bovid__family,free_topic
317,conj<cop> be,0,-0.0,1,1936,Bovid__family,free_topic
320,conj<nmod< ...,0,-0.001,1,1936,Bovid__family,free_topic
328,conj<nmod<case> of,0,-0.0,1,1936,Bovid__family,free_topic
329,conj<nmod<compound> ...,0,0.0,2,1936,Bovid__family,free_topic
333,conj<nmod<nmod< ...,0,-0.0,1,1936,Bovid__family,free_topic
342,conj<nmod> ...,0,-0.001,1,1936,Bovid__family,free_topic
343,conj<nmod>amod> ...,0,-0.0,1,1936,Bovid__family,free_topic
344,conj<nmod>case> ...,0,-0.0,1,1936,Bovid__family,free_topic
354,conj<nsubj> ...,0,0.0,2,1936,Bovid__family,free_topic
373,conj> ...,0,-0.001,21,1936,Bovid__family,free_topic
374,conj> calf,0,0.0,2,1936,Bovid__family,free_topic
375,conj> calve,0,0.0,2,1936,Bovid__family,free_topic
377,conj> cattle,0,-0.0,1,1936,Bovid__family,free_topic
378,conj> deer,0,0.0,2,1936,Bovid__family,free_topic
379,conj> goat,0,0.001,9,1936,Bovid__family,free_topic
381,conj> ox,0,0.001,2,1936,Bovid__family,free_topic
382,conj> rabbit,0,0.0,2,1936,Bovid__family,free_topic
383,conj> taurus,0,0.001,2,1936,Bovid__family,free_topic
384,conj>amod> ...,0,0.001,3,1936,Bovid__family,free_topic
386,conj>amod> wild,0,0.001,2,1936,Bovid__family,free_topic
388,conj>appos> ...,0,-0.0,2,1936,Bovid__family,free_topic
389,conj>appos> bull,0,0.001,2,1936,Bovid__family,free_topic
390,conj>cc> ...,0,0.0,1,1936,Bovid__family,free_topic
391,conj>cc> and,0,0.005,32,1936,Bovid__family,free_topic
392,conj>cc> or,0,0.002,6,1936,Bovid__family,free_topic
393,conj>compound> ...,0,0.0,3,1936,Bovid__family,free_topic
394,conj>conj> ...,0,0.0,2,1936,Bovid__family,free_topic
395,conj>conj>cc> ...,0,0.0,2,1936,Bovid__family,free_topic
396,conj>nmod:poss> ...,0,0.0,1,1936,Bovid__family,free_topic
397,conj>nmod:poss> they,0,0.0,3,1936,Bovid__family,free_topic
401,cop> be,0,0.0,4,1936,Bovid__family,free_topic
402,det> ...,0,-0.0,1,1936,Bovid__family,free_topic
403,det> a,0,0.005,23,1936,Bovid__family,free_topic
404,det> the,0,0.007,47,1936,Bovid__family,free_topic
405,det> these,0,-0.0,1,1936,Bovid__family,free_topic
408,flat> ...,0,-0.001,1,1936,Bovid__family,free_topic
409,flat> horn,0,0.0,1,1936,Bovid__family,free_topic
414,mark> ...,0,0.0,2,1936,Bovid__family,free_topic
415,nmod:poss< ...,0,0.0,5,1936,Bovid__family,free_topic
416,nmod:poss< clothing,0,0.0,1,1936,Bovid__family,free_topic
417,nmod:poss< leek,0,0.0,1,1936,Bovid__family,free_topic
418,nmod:poss< wool,0,0.0,1,1936,Bovid__family,free_topic
419,nmod:poss<case> ...,0,0.001,2,1936,Bovid__family,free_topic
420,nmod:poss<case> in,0,-0.0,1,1936,Bovid__family,free_topic
421,nmod:poss<case> of,0,0.001,2,1936,Bovid__family,free_topic
422,nmod:poss<case> with,0,-0.0,1,1936,Bovid__family,free_topic
425,nmod:poss<nmod< ...,0,0.001,4,1936,Bovid__family,free_topic
426,nmod:poss<nmod<advmod> ...,0,0.001,3,1936,Bovid__family,free_topic
427,nmod:poss<nmod<amod> ...,0,0.001,4,1936,Bovid__family,free_topic
428,nmod:poss<obl< ...,0,0.0,2,1936,Bovid__family,free_topic
429,nmod:poss> ...,0,0.001,3,1936,Bovid__family,free_topic
430,nmod:poss> Steller,0,0.001,5,1936,Bovid__family,free_topic
431,nmod:poss> world,0,0.001,2,1936,Bovid__family,free_topic
432,nmod:poss>case> 's,0,0.001,8,1936,Bovid__family,free_topic
433,nmod:poss>det> the,0,0.001,3,1936,Bovid__family,free_topic
434,nmod< %,0,0.001,2,1936,Bovid__family,free_topic
435,nmod< ...,0,0.026,74,1936,Bovid__family,free_topic
436,nmod< breed,0,0.001,2,1936,Bovid__family,free_topic
437,nmod< bull,0,0.001,2,1936,Bovid__family,free_topic
438,nmod< flock,0,0.001,3,1936,Bovid__family,free_topic
439,nmod< give,0,0.0,2,1936,Bovid__family,free_topic
440,nmod< herd,0,0.002,4,1936,Bovid__family,free_topic
441,nmod< member,0,0.0,1,1936,Bovid__family,free_topic
442,nmod< prey,0,0.001,3,1936,Bovid__family,free_topic
443,nmod< species,0,0.0,2,1936,Bovid__family,free_topic
444,nmod< that,0,0.001,3,1936,Bovid__family,free_topic
446,nmod<advcl> ...,0,0.0,1,1936,Bovid__family,free_topic
447,nmod<advcl> resemble,0,0.001,2,1936,Bovid__family,free_topic
448,nmod<advcl>obj> ...,0,0.0,1,1936,Bovid__family,free_topic
449,nmod<advcl>obj> bellowing,0,0.001,2,1936,Bovid__family,free_topic
450,nmod<advmod> ...,0,-0.0,1,1936,Bovid__family,free_topic
451,nmod<amod> ...,0,0.015,38,1936,Bovid__family,free_topic
452,nmod<amod> accept,0,0.001,2,1936,Bovid__family,free_topic
453,nmod<amod> larger,0,0.001,2,1936,Bovid__family,free_topic
454,nmod<amod> natural,0,0.001,2,1936,Bovid__family,free_topic
455,nmod<appos<list> ...,0,0.001,3,1936,Bovid__family,free_topic
456,nmod<case> ...,0,0.002,5,1936,Bovid__family,free_topic
457,nmod<case> about,0,0.001,2,1936,Bovid__family,free_topic
458,nmod<case> as,0,0.001,3,1936,Bovid__family,free_topic
459,nmod<case> by,0,0.001,2,1936,Bovid__family,free_topic
460,nmod<case> for,0,0.001,2,1936,Bovid__family,free_topic
461,nmod<case> from,0,0.001,2,1936,Bovid__family,free_topic
462,nmod<case> in,0,0.003,6,1936,Bovid__family,free_topic
463,nmod<case> of,0,0.003,7,1936,Bovid__family,free_topic
464,nmod<case> to,0,0.001,3,1936,Bovid__family,free_topic
465,nmod<case> with,0,0.003,6,1936,Bovid__family,free_topic
466,nmod<cc> and,0,0.0,2,1936,Bovid__family,free_topic
467,nmod<compound> ...,0,0.004,10,1936,Bovid__family,free_topic
468,nmod<conj< ...,0,0.001,5,1936,Bovid__family,free_topic
469,nmod<conj<case> ...,0,0.001,2,1936,Bovid__family,free_topic
471,nmod<conj<conj> ...,0,-0.001,4,1936,Bovid__family,free_topic
472,nmod<conj<det> ...,0,0.0,1,1936,Bovid__family,free_topic
473,nmod<conj<det> the,0,0.0,2,1936,Bovid__family,free_topic
474,nmod<conj<nmod> ...,0,0.001,3,1936,Bovid__family,free_topic
475,nmod<conj> ...,0,-0.001,4,1936,Bovid__family,free_topic
477,nmod<conj>cc> and,0,0.001,4,1936,Bovid__family,free_topic
479,nmod<conj>det> ...,0,0.0,1,1936,Bovid__family,free_topic
483,nmod<cop> ...,0,0.0,1,1936,Bovid__family,free_topic
484,nmod<cop> be,0,0.001,4,1936,Bovid__family,free_topic
485,nmod<det> ...,0,0.0,1,1936,Bovid__family,free_topic
486,nmod<det> a,0,0.003,9,1936,Bovid__family,free_topic
487,nmod<det> the,0,0.015,38,1936,Bovid__family,free_topic
488,nmod<nmod:poss> ...,0,0.001,2,1936,Bovid__family,free_topic
489,nmod<nmod:poss> he,0,0.0,1,1936,Bovid__family,free_topic
490,nmod<nmod< ...,0,0.006,14,1936,Bovid__family,free_topic
491,nmod<nmod< range,0,0.001,2,1936,Bovid__family,free_topic
492,nmod<nmod<amod> ...,0,0.002,4,1936,Bovid__family,free_topic
493,nmod<nmod<case> ...,0,0.002,4,1936,Bovid__family,free_topic
494,nmod<nmod<case> of,0,0.001,3,1936,Bovid__family,free_topic
495,nmod<nmod<compound> ...,0,0.003,6,1936,Bovid__family,free_topic
496,nmod<nmod<conj> ...,0,0.002,5,1936,Bovid__family,free_topic
497,nmod<nmod<det> ...,0,0.0,1,1936,Bovid__family,free_topic
498,nmod<nmod<det> a,0,0.002,4,1936,Bovid__family,free_topic
499,nmod<nmod<det> the,0,0.002,5,1936,Bovid__family,free_topic
500,nmod<nmod<nmod< ...,0,0.002,4,1936,Bovid__family,free_topic
501,nmod<nmod<nsubj< ...,0,0.001,3,1936,Bovid__family,free_topic
502,nmod<nmod> ...,0,0.002,10,1936,Bovid__family,free_topic
503,nmod<nmod> Gazella,0,0.0,1,1936,Bovid__family,free_topic
504,nmod<nmod> Nanger,0,0.0,1,1936,Bovid__family,free_topic
505,nmod<nmod>amod> ...,0,0.002,6,1936,Bovid__family,free_topic
506,nmod<nmod>case> ...,0,0.0,3,1936,Bovid__family,free_topic
507,nmod<nmod>case> in,0,0.0,3,1936,Bovid__family,free_topic
508,nmod<nmod>case> of,0,0.001,4,1936,Bovid__family,free_topic
509,nmod<nmod>case> with,0,0.001,2,1936,Bovid__family,free_topic
510,nmod<nmod>compound> ...,0,-0.0,2,1936,Bovid__family,free_topic
511,nmod<nmod>compound> genus,0,0.0,1,1936,Bovid__family,free_topic
513,nmod<nmod>det> the,0,0.001,5,1936,Bovid__family,free_topic
514,nmod<nsubj:pass< ...,0,0.002,7,1936,Bovid__family,free_topic
515,nmod<nsubj:pass< elevate,0,0.0,1,1936,Bovid__family,free_topic
516,nmod<nsubj:pass<aux:pass> be,0,0.002,8,1936,Bovid__family,free_topic
517,nmod<nsubj:pass<obl> ...,0,0.002,5,1936,Bovid__family,free_topic
518,nmod<nsubj:pass<xcomp> ...,0,0.001,2,1936,Bovid__family,free_topic
519,nmod<nsubj:pass<xcomp> genus,0,0.0,1,1936,Bovid__family,free_topic
520,nmod<nsubj< ...,0,0.005,14,1936,Bovid__family,free_topic
521,nmod<nsubj< be,0,0.001,2,1936,Bovid__family,free_topic
522,nmod<nsubj<aux> ...,0,0.002,4,1936,Bovid__family,free_topic
523,nmod<nsubj<conj> ...,0,0.001,3,1936,Bovid__family,free_topic
524,nmod<nsubj<cop> be,0,0.004,9,1936,Bovid__family,free_topic
525,nmod<nsubj<mark> ...,0,0.001,3,1936,Bovid__family,free_topic
526,nmod<nsubj<obj> ...,0,0.002,4,1936,Bovid__family,free_topic
527,nmod<nsubj<obl> ...,0,0.001,3,1936,Bovid__family,free_topic
528,nmod<nsubj> ...,0,0.002,6,1936,Bovid__family,free_topic
529,nmod<nsubj> Pliny,0,0.001,2,1936,Bovid__family,free_topic
530,nmod<nsubj>conj> ...,0,0.003,7,1936,Bovid__family,free_topic
531,nmod<nsubj>det> ...,0,0.0,1,1936,Bovid__family,free_topic
532,nmod<nsubj>det> the,0,0.001,2,1936,Bovid__family,free_topic
533,nmod<nummod> ...,0,0.003,8,1936,Bovid__family,free_topic
534,nmod<obj< ...,0,0.008,20,1936,Bovid__family,free_topic
535,nmod<obj<advcl< ...,0,0.002,5,1936,Bovid__family,free_topic
536,nmod<obj<advcl> ...,0,0.001,3,1936,Bovid__family,free_topic
537,nmod<obj<advmod> ...,0,0.002,4,1936,Bovid__family,free_topic
538,nmod<obj<aux> ...,0,0.002,4,1936,Bovid__family,free_topic
539,nmod<obj<cc> and,0,0.001,3,1936,Bovid__family,free_topic
540,nmod<obj<conj< ...,0,0.001,3,1936,Bovid__family,free_topic
541,nmod<obj<conj> ...,0,0.002,4,1936,Bovid__family,free_topic
542,nmod<obj<mark> ...,0,0.002,4,1936,Bovid__family,free_topic
543,nmod<obj<mark> to,0,0.0,2,1936,Bovid__family,free_topic
544,nmod<obj<nsubj> ...,0,0.003,6,1936,Bovid__family,free_topic
545,nmod<obj<nsubj> bull,0,0.002,4,1936,Bovid__family,free_topic
546,nmod<obj<nsubj> they,0,0.001,2,1936,Bovid__family,free_topic
547,nmod<obj<obl> ...,0,0.002,5,1936,Bovid__family,free_topic
548,nmod<obj> ...,0,0.0,1,1936,Bovid__family,free_topic
549,nmod<obj> derivation,0,0.001,2,1936,Bovid__family,free_topic
550,nmod<obj>amod> ...,0,0.0,1,1936,Bovid__family,free_topic
551,nmod<obj>amod> fanciful,0,0.001,2,1936,Bovid__family,free_topic
552,nmod<obl< ...,0,0.007,18,1936,Bovid__family,free_topic
553,nmod<obl< similar,0,0.001,2,1936,Bovid__family,free_topic
554,nmod<obl<advcl< ...,0,0.001,3,1936,Bovid__family,free_topic
555,nmod<obl<advmod> ...,0,0.003,6,1936,Bovid__family,free_topic
556,nmod<obl<aux> ...,0,0.0,1,1936,Bovid__family,free_topic
557,nmod<obl<aux> have,0,0.001,2,1936,Bovid__family,free_topic
558,nmod<obl<mark> ...,0,0.001,3,1936,Bovid__family,free_topic
559,nmod<obl<nsubj> ...,0,0.005,13,1936,Bovid__family,free_topic
560,nmod<obl<obj> ...,0,0.001,4,1936,Bovid__family,free_topic
561,nmod<obl<obl> ...,0,0.003,6,1936,Bovid__family,free_topic
562,nmod> ...,0,-0.002,7,1936,Bovid__family,free_topic
563,nmod> Africa,0,0.0,1,1936,Bovid__family,free_topic
566,nmod>case> during,0,0.0,1,1936,Bovid__family,free_topic
569,nmod>case> in,0,0.0,6,1936,Bovid__family,free_topic
570,nmod>case> with,0,0.0,1,1936,Bovid__family,free_topic
572,nmod>compound> East,0,0.0,1,1936,Bovid__family,free_topic
575,nmod>nmod:poss> he,0,0.0,2,1936,Bovid__family,free_topic
580,nmod>nummod> one,0,0.0,1,1936,Bovid__family,free_topic
581,nsubj:pass< ...,0,0.001,7,1936,Bovid__family,free_topic
582,nsubj:pass< consider,0,0.0,1,1936,Bovid__family,free_topic
583,nsubj:pass< drive,0,0.0,1,1936,Bovid__family,free_topic
584,nsubj:pass< find,0,0.0,2,1936,Bovid__family,free_topic
585,nsubj:pass<advmod> ...,0,0.001,5,1936,Bovid__family,free_topic
586,nsubj:pass<advmod> most,0,0.001,2,1936,Bovid__family,free_topic
587,nsubj:pass<aux:pass> be,0,0.002,11,1936,Bovid__family,free_topic
588,nsubj:pass<obl> ...,0,0.002,12,1936,Bovid__family,free_topic
589,nsubj:pass<obl> extinction,0,0.001,2,1936,Bovid__family,free_topic
590,nsubj:pass<obl>amod> ...,0,0.001,3,1936,Bovid__family,free_topic
591,nsubj:pass<obl>amod> western,0,0.0,1,1936,Bovid__family,free_topic
592,nsubj:pass<obl>case> ...,0,0.001,5,1936,Bovid__family,free_topic
593,nsubj:pass<obl>case> as,0,0.0,1,1936,Bovid__family,free_topic
594,nsubj:pass<obl>case> for,0,-0.0,1,1936,Bovid__family,free_topic
595,nsubj:pass<obl>case> in,0,0.001,5,1936,Bovid__family,free_topic
596,nsubj:pass<obl>case> to,0,0.001,2,1936,Bovid__family,free_topic
598,nsubj:pass<obl>conj> ...,0,-0.0,1,1936,Bovid__family,free_topic
599,nsubj:pass<obl>det> ...,0,0.0,1,1936,Bovid__family,free_topic
600,nsubj:pass<obl>det> the,0,-0.0,2,1936,Bovid__family,free_topic
601,nsubj:pass<obl>nmod> ...,0,0.001,3,1936,Bovid__family,free_topic
602,nsubj:pass<xcomp> ...,0,-0.0,1,1936,Bovid__family,free_topic
603,nsubj< ...,0,0.003,27,1936,Bovid__family,free_topic
604,nsubj< genus,0,-0.0,1,1936,Bovid__family,free_topic
606,nsubj< have,0,-0.0,2,1936,Bovid__family,free_topic
607,nsubj< live,0,0.0,2,1936,Bovid__family,free_topic
608,nsubj< occur,0,0.0,1,1936,Bovid__family,free_topic
609,nsubj< produce,0,0.0,1,1936,Bovid__family,free_topic
610,nsubj<advcl< ...,0,0.002,4,1936,Bovid__family,free_topic
611,nsubj<advcl<cop> be,0,0.001,3,1936,Bovid__family,free_topic
612,nsubj<advcl<nsubj> ...,0,0.001,3,1936,Bovid__family,free_topic
613,nsubj<advcl> ...,0,-0.001,3,1936,Bovid__family,free_topic
615,nsubj<advcl>cop> be,0,-0.0,1,1936,Bovid__family,free_topic
616,nsubj<advcl>mark> ...,0,0.0,1,1936,Bovid__family,free_topic
617,nsubj<advcl>mark> although,0,0.0,1,1936,Bovid__family,free_topic
618,nsubj<advcl>mark> when,0,-0.0,1,1936,Bovid__family,free_topic
620,nsubj<advcl>nsubj> ...,0,-0.001,2,1936,Bovid__family,free_topic
621,nsubj<advcl>obj> ...,0,-0.001,1,1936,Bovid__family,free_topic
624,nsubj<advmod> ...,0,-0.001,4,1936,Bovid__family,free_topic
625,nsubj<advmod> all,0,0.0,1,1936,Bovid__family,free_topic
626,nsubj<amod> ...,0,0.004,11,1936,Bovid__family,free_topic
627,nsubj<amod>advmod> ...,0,0.002,5,1936,Bovid__family,free_topic
628,nsubj<appos> ...,0,0.001,5,1936,Bovid__family,free_topic
629,nsubj<appos>nummod> ...,0,0.0,2,1936,Bovid__family,free_topic
630,nsubj<aux> ...,0,-0.0,1,1936,Bovid__family,free_topic
631,nsubj<conj< ...,0,-0.0,1,1936,Bovid__family,free_topic
632,nsubj<conj<nsubj> ...,0,-0.0,1,1936,Bovid__family,free_topic
633,nsubj<conj> ...,0,0.001,10,1936,Bovid__family,free_topic
634,nsubj<conj> have,0,-0.0,1,1936,Bovid__family,free_topic
635,nsubj<conj>advmod> ...,0,-0.0,1,1936,Bovid__family,free_topic
636,nsubj<conj>amod> ...,0,0.0,2,1936,Bovid__family,free_topic
637,nsubj<conj>aux:pass> be,0,0.0,2,1936,Bovid__family,free_topic
638,nsubj<conj>cc> ...,0,0.001,2,1936,Bovid__family,free_topic
639,nsubj<conj>cc> and,0,0.0,6,1936,Bovid__family,free_topic
640,nsubj<conj>obj> ...,0,-0.0,3,1936,Bovid__family,free_topic
641,nsubj<conj>obl> ...,0,0.001,7,1936,Bovid__family,free_topic
642,nsubj<cop> be,0,0.005,21,1936,Bovid__family,free_topic
643,nsubj<det> ...,0,0.0,1,1936,Bovid__family,free_topic
644,nsubj<det> a,0,0.001,5,1936,Bovid__family,free_topic
645,nsubj<det> the,0,0.0,1,1936,Bovid__family,free_topic
646,nsubj<mark> ...,0,0.001,3,1936,Bovid__family,free_topic
647,nsubj<mark> when,0,0.0,1,1936,Bovid__family,free_topic
648,nsubj<nmod> ...,0,0.0,5,1936,Bovid__family,free_topic
649,nsubj<nmod> antelope,0,0.0,1,1936,Bovid__family,free_topic
650,nsubj<nmod>amod> ...,0,-0.0,1,1936,Bovid__family,free_topic
651,nsubj<nmod>case> ...,0,-0.0,2,1936,Bovid__family,free_topic
652,nsubj<nmod>case> in,0,0.0,2,1936,Bovid__family,free_topic
653,nsubj<nmod>case> of,0,0.0,2,1936,Bovid__family,free_topic
654,nsubj<nmod>conj> ...,0,0.001,3,1936,Bovid__family,free_topic
655,nsubj<nmod>det> the,0,-0.0,1,1936,Bovid__family,free_topic
656,nsubj<nmod>nmod> ...,0,0.0,2,1936,Bovid__family,free_topic
657,nsubj<obj> ...,0,-0.002,3,1936,Bovid__family,free_topic
658,nsubj<obj> horn,0,0.0,1,1936,Bovid__family,free_topic
659,nsubj<obj>amod> ...,0,-0.001,4,1936,Bovid__family,free_topic
663,nsubj<obj>nmod> ...,0,0.0,2,1936,Bovid__family,free_topic
664,nsubj<obl> ...,0,-0.002,4,1936,Bovid__family,free_topic
666,nsubj<obl> year,0,0.0,1,1936,Bovid__family,free_topic
667,nsubj<obl>amod> ...,0,-0.001,1,1936,Bovid__family,free_topic
668,nsubj<obl>amod> small,0,0.0,1,1936,Bovid__family,free_topic
669,nsubj<obl>case> ...,0,-0.001,3,1936,Bovid__family,free_topic
673,nsubj<obl>case> in,0,-0.001,2,1936,Bovid__family,free_topic
675,nsubj<obl>compound> ...,0,-0.0,1,1936,Bovid__family,free_topic
677,nsubj<obl>det> the,0,-0.001,1,1936,Bovid__family,free_topic
678,nsubj<obl>nmod> ...,0,-0.0,3,1936,Bovid__family,free_topic
679,nsubj<parataxis< ...,0,-0.0,1,1936,Bovid__family,free_topic
681,nsubj<xcomp> ...,0,0.0,3,1936,Bovid__family,free_topic
682,nsubj<xcomp>obj> ...,0,0.0,2,1936,Bovid__family,free_topic
683,nsubj> ...,0,-0.0,4,1936,Bovid__family,free_topic
686,nummod> ...,0,0.003,8,1936,Bovid__family,free_topic
687,nummod> 20,0,0.001,2,1936,Bovid__family,free_topic
688,nummod> million,0,0.001,3,1936,Bovid__family,free_topic
689,nummod> two,0,0.001,2,1936,Bovid__family,free_topic
690,nummod>compound> ...,0,0.0,2,1936,Bovid__family,free_topic
691,obj< ...,0,0.0,10,1936,Bovid__family,free_topic
692,obj< attack,0,0.001,2,1936,Bovid__family,free_topic
693,obj< guard,0,0.001,2,1936,Bovid__family,free_topic
694,obj< include,0,0.0,1,1936,Bovid__family,free_topic
695,obj< kill,0,0.0,2,1936,Bovid__family,free_topic
696,obj< produce,0,0.0,1,1936,Bovid__family,free_topic
698,obj<acl:relcl< method,0,0.0,1,1936,Bovid__family,free_topic
700,obj<acl:relcl<det> the,0,0.0,1,1936,Bovid__family,free_topic
701,obj<acl< ...,0,-0.0,2,1936,Bovid__family,free_topic
702,obj<acl<case> ...,0,0.0,2,1936,Bovid__family,free_topic
703,obj<acl<obl< ...,0,0.0,2,1936,Bovid__family,free_topic
704,obj<advcl< ...,0,0.002,6,1936,Bovid__family,free_topic
705,obj<advcl<aux:pass> be,0,0.002,4,1936,Bovid__family,free_topic
