,feat,cluster,pw_entr,feat_n,N,group,relrole
93,appos> ...,2,0.015,1,27,Hymenoptera__order,location_topic
103,compound> ...,2,0.181,4,27,Hymenoptera__order,location_topic
105,compound> honey,2,-0.023,1,27,Hymenoptera__order,location_topic
108,det> the,2,0.076,3,27,Hymenoptera__order,location_topic
119,nmod> ...,2,0.015,1,27,Hymenoptera__order,location_topic
121,nmod>case> of,2,0.04,1,27,Hymenoptera__order,location_topic
126,nsubj< ...,2,0.231,4,27,Hymenoptera__order,location_topic
127,nsubj<conj> ...,2,0.102,2,27,Hymenoptera__order,location_topic
128,nsubj<conj>cc> ...,2,0.066,1,27,Hymenoptera__order,location_topic
129,nsubj<conj>cc> and,2,0.04,1,27,Hymenoptera__order,location_topic
130,nsubj<obj> ...,2,0.264,4,27,Hymenoptera__order,location_topic
131,nsubj<obj>det> ...,2,0.198,3,27,Hymenoptera__order,location_topic
135,amod> ...,3,0.139,1,10,Hymenoptera__order,location_topic
138,appos> ...,3,0.416,2,10,Hymenoptera__order,location_topic
139,appos> distribution,3,0.208,1,10,Hymenoptera__order,location_topic
142,compound< ...,3,0.139,1,10,Hymenoptera__order,location_topic
148,compound> ...,3,0.083,1,10,Hymenoptera__order,location_topic
150,compound> honey,3,0.214,2,10,Hymenoptera__order,location_topic
151,compound>amod> western,3,0.167,1,10,Hymenoptera__order,location_topic
153,det> the,3,0.058,1,10,Hymenoptera__order,location_topic
222,obj< ...,4,0.249,1,7,Hymenoptera__order,location_topic
223,obj<obl> ...,4,1.341,3,7,Hymenoptera__order,location_topic
224,obj<obl>case> ...,4,1.341,3,7,Hymenoptera__order,location_topic
225,amod> ...,5,0.013,1,28,Hymenoptera__order,location_topic
227,amod> western,5,0.005,1,28,Hymenoptera__order,location_topic
228,appos> ...,5,0.013,1,28,Hymenoptera__order,location_topic
229,appos> distribution,5,0.037,1,28,Hymenoptera__order,location_topic
232,compound< ...,5,0.075,2,28,Hymenoptera__order,location_topic
233,compound< coloney,5,0.124,2,28,Hymenoptera__order,location_topic
234,compound< swarm,5,0.124,2,28,Hymenoptera__order,location_topic
235,compound<case> ...,5,0.249,4,28,Hymenoptera__order,location_topic
236,compound<case> of,5,0.037,1,28,Hymenoptera__order,location_topic
237,compound<nmod< ...,5,0.217,4,28,Hymenoptera__order,location_topic
239,compound> army,5,0.112,3,28,Hymenoptera__order,location_topic
240,compound> honey,5,0.048,3,28,Hymenoptera__order,location_topic
241,compound>amod> western,5,0.096,2,28,Hymenoptera__order,location_topic
267,obj< ...,5,0.013,1,28,Hymenoptera__order,location_topic
272,amod> western,6,0.279,2,12,Hymenoptera__order,location_topic
285,compound> honey,6,0.148,2,12,Hymenoptera__order,location_topic
288,det> the,6,0.181,2,12,Hymenoptera__order,location_topic
303,nsubj:pass<obl> ...,6,0.648,3,12,Hymenoptera__order,location_topic
304,nsubj:pass<obl>case> ...,6,0.216,1,12,Hymenoptera__order,location_topic
305,nsubj:pass<obl>case> as,6,0.432,2,12,Hymenoptera__order,location_topic
320,case> ...,7,0.139,1,10,Hymenoptera__order,location_topic
321,case> of,7,0.116,1,10,Hymenoptera__order,location_topic
328,compound> ...,7,0.083,1,10,Hymenoptera__order,location_topic
334,nmod< ...,7,0.083,1,10,Hymenoptera__order,location_topic
335,nmod< population,7,0.208,1,10,Hymenoptera__order,location_topic
337,nmod<compound> ...,7,0.167,1,10,Hymenoptera__order,location_topic
339,nmod<det> the,7,0.167,1,10,Hymenoptera__order,location_topic
340,nmod<obj< ...,7,0.139,1,10,Hymenoptera__order,location_topic
341,nmod<obj<acl:relcl< ...,7,0.167,1,10,Hymenoptera__order,location_topic
343,nmod<obj<nsubj> that,7,0.167,1,10,Hymenoptera__order,location_topic
