,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
1,Hor-8eda_17_wasps-4,wasps,Vespidae#family,amod>,other,ADJ,2,amod> other,0.5976300526863116,0.4043806540131563,Hymenoptera__order,taxongroup_comment,2,44
2,Hor-8eda_17_wasps-4,wasps,Vespidae#family,amod>,large,ADJ,3,amod> ...,0.590296208969184,0.3654069980015234,Hymenoptera__order,taxongroup_comment,2,44
7,Hor-8eda_15_wasps-17,wasps,Vespidae#family,amod>,other,ADJ,16,amod> other,0.5976300526863116,0.4043806540131563,Hymenoptera__order,taxongroup_comment,2,44
4,Lan-4994_76_animals-6,animals,Animal#kingdom,amod>,other,ADJ,5,amod> other,0.5976300526863116,0.4043806540131563,Hymenoptera__order,taxongroup_comment,2,44
11,Was-5a21_54_insects-40,insects,Insect#class,amod>,other,ADJ,38,amod> other,0.5976300526863116,0.4043806540131563,Hymenoptera__order,taxongroup_comment,2,44
12,Was-5a21_54_insects-40,insects,Insect#class,amod>,distasteful,ADJ,39,amod> ...,0.4076232830929355,0.25186326931678604,Hymenoptera__order,taxongroup_comment,2,44
6,Bee-ace3_208_insects-9,insects,Insect#class,amod>,other,ADJ,7,amod> other,0.5976300526863116,0.4043806540131563,Hymenoptera__order,taxongroup_comment,2,44
7,Bee-ace3_208_insects-9,insects,Insect#class,amod>,aposematic,ADJ,8,amod> ...,0.3078055577533518,0.2060131667752178,Hymenoptera__order,taxongroup_comment,2,44
8,Acc-0f45_117_insects-17,insects,Insect#class,amod>,social,ADJ,16,amod> social,0.4785460705007887,0.30322393658938696,Hymenoptera__order,taxongroup_comment,2,44
6,Odo-661a_34_insects-8,insects,Insect#class,amod>,other,ADJ,7,amod> other,0.5976300526863116,0.4043806540131563,Hymenoptera__order,taxongroup_comment,2,44
18,Mam-3742_14_animal-28,animal,Animal#kingdom,amod>,largest,ADJ,27,amod> largest,0.7358547830475723,0.48149621011235266,Hymenoptera__order,taxongroup_comment,2,44
12,Bum-e9d6_221_animals-19,animals,Animal#kingdom,amod>,ignore,ADJ,17,amod> ...,0.33671786475699456,0.2553306232241774,Hymenoptera__order,taxongroup_comment,2,44
13,Bum-e9d6_221_animals-19,animals,Animal#kingdom,amod>,other,ADJ,18,amod> other,0.5976300526863116,0.4043806540131563,Hymenoptera__order,taxongroup_comment,2,44
6,Bum-e9d6_6_animals-13,animals,Animal#kingdom,amod>,other,ADJ,12,amod> other,0.5976300526863116,0.4043806540131563,Hymenoptera__order,taxongroup_comment,2,44
14,Api32bc_7_bees-25,bees,Apidae#family,amod>,know,VERB,21,amod> ...,0.6245280710230964,0.46008799097986236,Hymenoptera__order,taxongroup_comment,2,44
15,Api32bc_7_bees-25,bees,Apidae#family,amod>,stingless,ADV,22,amod> stingless,0.5797233341848069,0.38638616298226874,Hymenoptera__order,taxongroup_comment,2,44
10,Api-6647_12_bees-18,bees,Apidae#family,amod>,digger,ADJ,17,amod> ...,0.37226306897870404,0.21574258111234917,Hymenoptera__order,taxongroup_comment,2,44
6,Api-6647_3_bees-10,bees,Apidae#family,amod>,commonly,ADJ,8,amod> ...,0.5410441042840044,0.3962284441456635,Hymenoptera__order,taxongroup_comment,2,44
7,Api-6647_3_bees-10,bees,Apidae#family,amod>,seen,VERB,9,amod> ...,0.4289423579702669,0.24893505902239962,Hymenoptera__order,taxongroup_comment,2,44
0,Bum-e9d6_13_insects-2,insects,Insect#class,amod>,harmless,ADJ,1,amod> ...,0.4311021153125385,0.2998303753272194,Hymenoptera__order,taxongroup_comment,2,44
14,Bum-e9d6_13_insects-2,insects,Insect#class,conj>,confuse,VERB,20,conj> ...,0.8341858046646262,-0.029375633196756294,Hymenoptera__order,taxongroup_comment,2,44
14,Was-5a21_39_insects-23,insects,Insect#class,amod>,other,ADJ,22,amod> other,0.5976300526863116,0.4043806540131563,Hymenoptera__order,taxongroup_comment,2,44
7,Was-5a21_63_insects-9,insects,Insect#class,amod>,solitary,ADJ,8,amod> ...,0.5425842888924722,0.35252924921250206,Hymenoptera__order,taxongroup_comment,2,44
8,Was-5a21_12_insects-17,insects,Insect#class,amod>,other,ADJ,16,amod> other,0.5976300526863116,0.4043806540131563,Hymenoptera__order,taxongroup_comment,2,44
11,Des-000c_363_ant-4,ant,Ant#family,nsubj<nmod>case>,in,ADP,20,nsubj<nmod>case> in,0.5041240397794481,0.05780292368627142,Hymenoptera__order,taxongroup_comment,1,21
5,Sah654d_1_ant-4,ant,Ant#family,nsubj<nmod>case>,of,ADP,7,nsubj<nmod>case> of,0.39417745764786716,0.04838717849567153,Hymenoptera__order,taxongroup_comment,1,21
8,Blabf9a_12_ants-3,ants,Black_garden_ant#species,nsubj<nmod>case>,in,ADP,10,nsubj<nmod>case> in,0.5041240397794481,0.05780292368627142,Hymenoptera__order,taxongroup_comment,1,21
14,Blabf9a_12_ants-3,ants,Black_garden_ant#species,nsubj<nmod>case>,under,ADP,18,nsubj<nmod>case> ...,0.2588618785829438,0.10509119528924582,Hymenoptera__order,taxongroup_comment,1,21
8,Sah-177c_2_ant-4,ant,Saharan_silver_ant#species,nsubj<nmod>case>,of,ADP,12,nsubj<nmod>case> of,0.39417745764786716,0.04838717849567153,Hymenoptera__order,taxongroup_comment,1,21
13,Eci-b4a9_3_ant-22,ant,Ant#family,obl<conj>cc>,and,CCONJ,23,obl<conj>cc> and,0.4835386917364113,-0.07407304350390721,Hymenoptera__order,taxongroup_comment,1,21
9,For-fc8f_2_ants-24,ants,Ant#family,obj<conj>amod>,field,VERB,27,obj<conj>amod> ...,0.7485464959985149,0.09232791917815944,Hymenoptera__order,taxongroup_comment,1,21
18,Ant-f910_50_animal-28,animal,Animal#kingdom,obl<conj>cc>,and,CCONJ,32,obl<conj>cc> and,0.4835386917364113,-0.07407304350390721,Hymenoptera__order,taxongroup_comment,1,21
16,Arm-33e3_114_animals-13,animals,Animal#kingdom,obl<conj>cc>,and,CCONJ,29,obl<conj>cc> and,0.4835386917364113,-0.07407304350390721,Hymenoptera__order,taxongroup_comment,1,21
7,Eus-5ea1_44_Hymenoptera-3,Hymenoptera,Hymenoptera#order,nsubj<nmod>case>,include,VERB,12,nsubj<nmod>case> ...,0.30889971973936264,0.00951962475303534,Hymenoptera__order,taxongroup_comment,1,21
5,Sum-fc8d_93_Insects-1,Insects,Insect#class,nsubj<nmod>case>,of,ADP,7,nsubj<nmod>case> of,0.39417745764786716,0.04838717849567153,Hymenoptera__order,taxongroup_comment,1,21
9,Ins-960c_242_insects-2,insects,Insect#class,nsubj<nmod>case>,in,ADP,13,nsubj<nmod>case> in,0.5041240397794481,0.05780292368627142,Hymenoptera__order,taxongroup_comment,1,21
2,Was-5a21_26_wasp-3,wasp,Vespidae#family,nsubj:pass<aux:pass>,be,AUX,4,nsubj:pass<aux:pass> be,-0.5163070946904856,0.210163850018831,Hymenoptera__order,taxongroup_comment,1,21
11,Eur-0e68_24_wasps-8,wasps,Vespula_vulgaris#species,obl<conj>cc>,but,CCONJ,16,obl<conj>cc> but,0.42290912737378417,-0.046283950711468375,Hymenoptera__order,taxongroup_comment,1,21
11,Was-5a21_40_wasp-4,wasp,Vespidae#family,nsubj<nmod>case>,in,ADP,18,nsubj<nmod>case> in,0.5041240397794481,0.05780292368627142,Hymenoptera__order,taxongroup_comment,1,21
12,Was-5a21_40_wasp-4,wasp,Vespidae#family,nsubj<nmod>case>,in,ADP,20,nsubj<nmod>case> in,0.5041240397794481,0.05780292368627142,Hymenoptera__order,taxongroup_comment,1,21
11,Was-5a21_17_wasp-4,wasp,Vespidae#family,nsubj<nmod>case>,in,ADP,18,nsubj<nmod>case> in,0.5041240397794481,0.05780292368627142,Hymenoptera__order,taxongroup_comment,1,21
12,Was-5a21_17_wasp-4,wasp,Vespidae#family,nsubj<nmod>case>,in,ADP,20,nsubj<nmod>case> in,0.5041240397794481,0.05780292368627142,Hymenoptera__order,taxongroup_comment,1,21
11,Hor-8eda_43_wasps-4,wasps,Vespidae#family,obl<conj>cc>,and,CCONJ,23,obl<conj>cc> and,0.4835386917364113,-0.07407304350390721,Hymenoptera__order,taxongroup_comment,1,21
13,Hum-85c3_163_animals-10,animals,Animal#kingdom,obl<conj>cc>,and,CCONJ,23,obl<conj>cc> and,0.4835386917364113,-0.07407304350390721,Hymenoptera__order,taxongroup_comment,1,21
14,Flo-338d_6_animals-6,animals,Animal#kingdom,obl<conj>cc>,and,CCONJ,25,obl<conj>cc> and,0.4835386917364113,-0.07407304350390721,Hymenoptera__order,taxongroup_comment,1,21
18,Flo-338d_6_animals-6,animals,Animal#kingdom,obl<conj>cc>,and,CCONJ,46,obl<conj>cc> and,0.4835386917364113,-0.07407304350390721,Hymenoptera__order,taxongroup_comment,1,21
4,Pol-516e_4_Insects-1,Insects,Insect#class,nsubj<nmod>case>,of,ADP,6,nsubj<nmod>case> of,0.39417745764786716,0.04838717849567153,Hymenoptera__order,taxongroup_comment,1,21
6,Bum-e9d6_254_bees-36,bees,Apidae#family,nsubj:pass<aux:pass>,be,AUX,37,nsubj:pass<aux:pass> be,-0.5163070946904856,0.210163850018831,Hymenoptera__order,taxongroup_comment,1,21
5,Pol-516e_102_bees-2,bees,Apidae#family,nsubj<nmod>case>,of,ADP,7,nsubj<nmod>case> of,0.39417745764786716,0.04838717849567153,Hymenoptera__order,taxongroup_comment,1,21
2,Ame-04b4_19_bees-2,bees,Amegilla#genus,nsubj<,carry,VERB,4,nsubj< ...,0.5336360104957862,0.29231736393335983,Hymenoptera__order,taxongroup_comment,3,15
8,Bom-c423_9_ants-14,ants,Hymenoptera#order,conj>,be,NOUN,16,conj> be,-0.709304829425333,0.27321699961262974,Hymenoptera__order,taxongroup_comment,3,15
10,Bom-c423_9_ants-14,ants,Hymenoptera#order,conj>,wasp,NOUN,19,conj> wasp,-0.7068131123681388,0.3891163551943866,Hymenoptera__order,taxongroup_comment,3,15
8,Bomd33c_11_bumblebees-4,bumblebees,Bumblebee#genus,nsubj<,species,NOUN,11,nsubj< species,0.3829773618787599,-0.16661416087963582,Hymenoptera__order,taxongroup_comment,3,15
5,Att9414_1_ants-11,ants,Atta_genus#genus,nsubj<,grow,VERB,12,nsubj< ...,0.5215917656438604,0.09644081531364546,Hymenoptera__order,taxongroup_comment,3,15
9,Com3ce5_41_ants-14,ants,Ant#family,conj>,report,NOUN,17,conj> report,-0.38489487824811547,-0.04512290416009808,Hymenoptera__order,taxongroup_comment,3,15
2,Eci-b4a9_8_ants-3,ants,Ant#family,nsubj<,have,VERB,4,nsubj< have,0.4881354278828332,0.08359113789498973,Hymenoptera__order,taxongroup_comment,3,15
9,Too5d06_25_ants-14,ants,Ant#family,conj>,report,NOUN,17,conj> report,-0.38489487824811547,-0.04512290416009808,Hymenoptera__order,taxongroup_comment,3,15
4,For-fc8f_11_ant-5,ant,Ant#family,nsubj<,imply,VERB,6,nsubj< ...,0.4731103796564506,0.004384507984066352,Hymenoptera__order,taxongroup_comment,3,15
3,Forbe64_1_ants-3,ants,Formica#genus,nsubj<,inhabitat,NOUN,5,nsubj< ...,0.3630669369251201,-0.072466989157325,Hymenoptera__order,taxongroup_comment,3,15
3,For-2c70_5_ant-4,ant,Ant#family,nsubj<,have,VERB,5,nsubj< have,0.4881354278828332,0.08359113789498973,Hymenoptera__order,taxongroup_comment,3,15
3,Gia-b75c_144_animal-2,animal,Animal#kingdom,nsubj<,insectivore,NOUN,5,nsubj< ...,0.6742834883462901,-0.14008663262241222,Hymenoptera__order,taxongroup_comment,3,15
3,Hym-42c2_2_Hymenoptera-1,Hymenoptera,Hymenoptera#order,nsubj<,order,NOUN,5,nsubj< ...,0.44595410132000324,-0.29747009401676544,Hymenoptera__order,taxongroup_comment,3,15
2,Las1d91_6_Lasius-1,Lasius,Lasius#genus,nsubj<,genus,NOUN,4,nsubj< genus,0.40277325656308427,-0.3097080438985219,Hymenoptera__order,taxongroup_comment,3,15
3,Eci-644a_2_Eciton-1,Eciton,Eciton#genus,nsubj<,species,NOUN,5,nsubj< species,0.3829773618787599,-0.16661416087963582,Hymenoptera__order,taxongroup_comment,3,15
1,Bum-e9d6_79_bees-2,bees,Apidae#family,nsubj<,have,VERB,3,nsubj< have,0.4881354278828332,0.08359113789498973,Hymenoptera__order,taxongroup_comment,3,15
5,Amea6a7_1_bees-8,bees,Amegilla#genus,det>,the,DET,6,det> the,0.5529216124931889,-0.0762379835934602,Hymenoptera__order,taxongroup_comment,6,17
5,Picc848_8_ants-32,ants,Ant#family,det>,a,DET,29,det> a,0.5513983400102811,-0.10760264686449461,Hymenoptera__order,taxongroup_comment,6,17
12,Yel-efa8_13_ant-28,ant,Ant#family,det>,the,DET,25,det> the,0.5529216124931889,-0.0762379835934602,Hymenoptera__order,taxongroup_comment,6,17
5,For-53a6_2_ant-10,ant,Formica_lugubris#species,det>,the,DET,7,det> the,0.5529216124931889,-0.0762379835934602,Hymenoptera__order,taxongroup_comment,6,17
3,Ant-938d_449_animals-18,animals,Animal#kingdom,obl<nsubj>,mythology,NOUN,4,obl<nsubj> ...,-0.5688652076193899,0.25058166488705413,Hymenoptera__order,taxongroup_comment,6,17
8,Ant-938d_449_animals-18,animals,Animal#kingdom,det>,the,DET,15,det> the,0.5529216124931889,-0.0762379835934602,Hymenoptera__order,taxongroup_comment,6,17
6,Ant-938d_110_animal-37,animal,Animal#kingdom,det>,any,DET,36,det> ...,0.5560957596371584,-0.09055094011621043,Hymenoptera__order,taxongroup_comment,6,17
7,For-fc8f_2_Formicidae-10,Formicidae,Ant#family,det>,the,DET,8,det> the,0.5529216124931889,-0.0762379835934602,Hymenoptera__order,taxongroup_comment,6,17
6,For-fc8f_3_Formicidae-8,Formicidae,Ant#family,det>,the,DET,7,det> the,0.5529216124931889,-0.0762379835934602,Hymenoptera__order,taxongroup_comment,6,17
7,Hor-8eda_15_Vespidae-21,Vespidae,Vespidae#family,det>,the,DET,19,det> the,0.5529216124931889,-0.0762379835934602,Hymenoptera__order,taxongroup_comment,6,17
3,Eur-0e68_106_insects-5,insects,Insect#class,det>,these,DET,4,det> these,0.5658384948152859,-0.06784687664618781,Hymenoptera__order,taxongroup_comment,6,17
10,Eci-644a_2_Eciton-14,Eciton,Eciton#genus,det>,the,DET,12,det> the,0.5529216124931889,-0.0762379835934602,Hymenoptera__order,taxongroup_comment,6,17
2,Pol-db86_160_ants-4,ants,Hymenoptera#order,conj>,be,NOUN,6,conj> be,-0.7812149785061229,0.27559349800891497,Hymenoptera__order,taxongroup_comment,6,17
4,Pol-db86_160_ants-4,ants,Hymenoptera#order,conj>,wasp,NOUN,8,conj> wasp,-0.8495600549526521,0.3541933278956193,Hymenoptera__order,taxongroup_comment,6,17
6,Pol-db86_160_ants-4,ants,Hymenoptera#order,obl<nsubj>,determination,NOUN,12,obl<nsubj> ...,-0.4295999332177642,0.3220748295125324,Hymenoptera__order,taxongroup_comment,6,17
10,Eur-fdbd_72_arthropods-32,arthropods,Arthropod#phylum,det>,the,DET,30,det> the,0.5529216124931889,-0.0762379835934602,Hymenoptera__order,taxongroup_comment,6,17
7,Flo0d28_14_bees-26,bees,Apidae#family,det>,the,DET,25,det> the,0.5529216124931889,-0.0762379835934602,Hymenoptera__order,taxongroup_comment,6,17
10,Bom-c423_293_bees-22,bees,Apidae#family,det>,the,DET,21,det> the,0.5529216124931889,-0.0762379835934602,Hymenoptera__order,taxongroup_comment,6,17
5,Bom-c423_84_bees-41,bees,Apidae#family,det>,the,DET,39,det> the,0.5529216124931889,-0.0762379835934602,Hymenoptera__order,taxongroup_comment,6,17
4,Ves-1bba_23_arthropods-10,arthropods,Arthropod#phylum,obl<nsubj>,which,PRON,6,obl<nsubj> ...,-0.4878722829200596,0.36262019067316786,Hymenoptera__order,taxongroup_comment,6,17
10,Vesb6c9_10_wasp-9,wasp,Vespula_vulgaris#species,conj>,hornet,NOUN,16,conj> hornet,-0.31657503208242105,-0.5353251717717243,Hymenoptera__order,taxongroup_comment,5,28
7,Soc-cc7f_57_ants-9,ants,Hymenoptera#order,conj>,be,NOUN,11,conj> be,-0.3620474786634568,-0.4392703130013768,Hymenoptera__order,taxongroup_comment,5,28
8,Soc-cc7f_57_ants-9,ants,Hymenoptera#order,conj>,sawfly,NOUN,13,conj> ...,-0.4599499893564971,-0.48369827480828376,Hymenoptera__order,taxongroup_comment,5,28
10,Soc-cc7f_57_ants-9,ants,Hymenoptera#order,conj>,wasp,NOUN,16,conj> wasp,-0.378822793941634,-0.5689082255721711,Hymenoptera__order,taxongroup_comment,5,28
12,Soc-cc7f_57_ants-9,ants,Hymenoptera#order,conj>,Blattodea,PROPN,19,conj> Blattodea,-0.3652845998940327,-0.3215188359772789,Hymenoptera__order,taxongroup_comment,5,28
25,Soc-cc7f_57_ants-9,ants,Hymenoptera#order,conj>,describe,VERB,54,conj> ...,-0.1585666562710068,-0.1443658876240162,Hymenoptera__order,taxongroup_comment,5,28
7,Mim-33dd_104_ants-11,ants,Hymenoptera#order,conj>,termite,NOUN,13,conj> ...,-0.45032223302897806,-0.5491110345408513,Hymenoptera__order,taxongroup_comment,5,28
8,Mim-33dd_104_ants-11,ants,Hymenoptera#order,conj>,be,NOUN,15,conj> be,-0.3620474786634568,-0.4392703130013768,Hymenoptera__order,taxongroup_comment,5,28
10,Mim-33dd_104_ants-11,ants,Hymenoptera#order,conj>,wasp,NOUN,17,conj> wasp,-0.378822793941634,-0.5689082255721711,Hymenoptera__order,taxongroup_comment,5,28
6,Par-5c6e_160_ants-15,ants,Hymenoptera#order,conj>,be,NOUN,17,conj> be,-0.3620474786634568,-0.4392703130013768,Hymenoptera__order,taxongroup_comment,5,28
8,Par-5c6e_160_ants-15,ants,Hymenoptera#order,conj>,wasp,NOUN,20,conj> wasp,-0.378822793941634,-0.5689082255721711,Hymenoptera__order,taxongroup_comment,5,28
7,Eus-5ea1_9_ants-9,ants,Hymenoptera#order,conj>,be,NOUN,11,conj> be,-0.3620474786634568,-0.4392703130013768,Hymenoptera__order,taxongroup_comment,5,28
9,Eus-5ea1_9_ants-9,ants,Hymenoptera#order,conj>,wasp,NOUN,14,conj> wasp,-0.378822793941634,-0.5689082255721711,Hymenoptera__order,taxongroup_comment,5,28
12,Eus-5ea1_9_ants-9,ants,Hymenoptera#order,conj>,Blattodea,PROPN,18,conj> Blattodea,-0.3652845998940327,-0.3215188359772789,Hymenoptera__order,taxongroup_comment,5,28
9,Eus-5ea1_44_ants-13,ants,Hymenoptera#order,conj>,be,NOUN,15,conj> be,-0.3620474786634568,-0.4392703130013768,Hymenoptera__order,taxongroup_comment,5,28
11,Eus-5ea1_44_ants-13,ants,Hymenoptera#order,conj>,wasp,NOUN,18,conj> wasp,-0.378822793941634,-0.5689082255721711,Hymenoptera__order,taxongroup_comment,5,28
4,Was-5a21_207_wasps-4,wasps,Vespula_vulgaris#species,conj>,be,NOUN,6,conj> be,-0.3620474786634568,-0.4392703130013768,Hymenoptera__order,taxongroup_comment,5,28
7,Was-5a21_207_wasps-4,wasps,Vespula_vulgaris#species,conj>,Schmidt,PROPN,11,conj> ...,-0.08694465764054607,0.25183714184457723,Hymenoptera__order,taxongroup_comment,5,28
13,For-71bb_3_ants-15,ants,Formica#genus,conj>,ant,NOUN,22,conj> ant,-0.4239874141515641,-0.5936994404473429,Hymenoptera__order,taxongroup_comment,5,28
10,Ter-605f_28_ants-11,ants,Ant#family,conj>,ant,NOUN,16,conj> ant,-0.4239874141515641,-0.5936994404473429,Hymenoptera__order,taxongroup_comment,5,28
8,Cal-fa4d_4_animals-23,animals,Animal#kingdom,conj>,sheep,NOUN,26,conj> ...,-0.22146002332835207,-0.4796477255171763,Hymenoptera__order,taxongroup_comment,5,28
11,Cal-fa4d_4_animals-23,animals,Animal#kingdom,conj>,cattle,NOUN,29,conj> ...,-0.25319071577521773,-0.4873319987439574,Hymenoptera__order,taxongroup_comment,5,28
15,Com-9711_170_animals-24,animals,Animal#kingdom,conj>,ant,NOUN,31,conj> ant,-0.4239874141515641,-0.5936994404473429,Hymenoptera__order,taxongroup_comment,5,28
17,Com-9711_170_animals-24,animals,Animal#kingdom,conj>,human,NOUN,34,conj> ...,-0.2540826295404472,-0.4736286722257409,Hymenoptera__order,taxongroup_comment,5,28
9,Hem-78f3_5_arthropods-16,arthropods,Arthropod#phylum,conj>,insect,NOUN,18,conj> insect,-0.4609488594886361,-0.5425897621535265,Hymenoptera__order,taxongroup_comment,5,28
12,Hem-78f3_5_arthropods-16,arthropods,Arthropod#phylum,nmod>,order,NOUN,21,nmod> order,0.5543033907407209,-0.27797746203079826,Hymenoptera__order,taxongroup_comment,5,28
6,Ant-938d_2_insects-4,insects,Insect#class,nmod>,Formicida,NOUN,8,nmod> Formicida,0.45218292494374857,-0.3632497290651344,Hymenoptera__order,taxongroup_comment,5,28
12,Ant-938d_2_insects-4,insects,Insect#class,conj>,wasp,NOUN,15,conj> wasp,-0.378822793941634,-0.5689082255721711,Hymenoptera__order,taxongroup_comment,5,28
