,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
10,Red-56ec_84_ants-23,ants,Ant#family,nsubj<,item,NOUN,29,nsubj< ...,-0.47844731952447095,0.34954194160443464,Hymenoptera__order,free_topic,3,100
1,Sah654d_2_ants-3,ants,Ant#family,amod>,hardy,ADJ,2,amod> ...,0.6223382022843257,0.4110410627570552,Hymenoptera__order,free_topic,3,100
2,Sah654d_2_ants-3,ants,Ant#family,nsubj<,risk,VERB,4,nsubj< ...,-0.429360494535776,0.08033559389358413,Hymenoptera__order,free_topic,3,100
2,Sah654d_6_ants-4,ants,Ant#family,amod>,silver,ADJ,3,amod> ...,0.26068958529446334,0.48366489882630914,Hymenoptera__order,free_topic,3,100
0,See-1516_119_Ants-1,Ants,Ant#family,nsubj<,carry,VERB,2,nsubj< carry,-0.4714339056953685,0.3472894706376365,Hymenoptera__order,free_topic,3,100
0,Seec767_13_Ants-1,Ants,Ant#family,nsubj<,help,VERB,2,nsubj< ...,-0.4985841489136626,0.2940184305240013,Hymenoptera__order,free_topic,3,100
0,Seec767_14_Ants-1,Ants,Ant#family,nsubj<,sow,VERB,3,nsubj< ...,-0.42047782340623363,0.28018769271050104,Hymenoptera__order,free_topic,3,100
0,Sem2e6d_55_ants-2,ants,Ant#family,amod>,desert,ADJ,1,amod> desert,0.718499079858263,0.40257738642126645,Hymenoptera__order,free_topic,3,100
3,Sem2e6d_55_ants-2,ants,Ant#family,nsubj<,smell,VERB,5,nsubj< ...,-0.5463582218844509,0.3232118325791612,Hymenoptera__order,free_topic,3,100
3,Sex-811c_54_bees-2,bees,Apidae#family,nsubj<,avoid,VERB,5,nsubj< ...,-0.4807646087607961,0.30702633010858926,Hymenoptera__order,free_topic,3,100
4,Soc-cc7f_4_wasp-7,wasp,Vespidae#family,nsubj<,stay,VERB,8,nsubj< ...,-0.3751057577272457,0.27312481090092505,Hymenoptera__order,free_topic,3,100
3,Spi-7da6_16_wasps-2,wasps,Spider_wasp#family,nsubj<,distinguished,ADJ,5,nsubj< ...,-0.2856404618750532,0.39386992794717557,Hymenoptera__order,free_topic,3,100
1,Spi11b1_3_wasp-3,wasp,Vespidae#family,amod>,female,ADJ,2,amod> female,0.3918022541017093,0.1586647413833512,Hymenoptera__order,free_topic,3,100
3,Spi11b1_3_wasp-3,wasp,Vespidae#family,nsubj<,paralyse,VERB,5,nsubj< ...,-0.4570108196222021,0.3505794569805715,Hymenoptera__order,free_topic,3,100
2,Swa-27b4_100_Ants-1,Ants,Ant#family,nsubj<,unsophisticated,ADJ,4,nsubj< ...,-0.3338565626955224,0.20424973005934208,Hymenoptera__order,free_topic,3,100
0,Swa-27b4_101_Ants-1,Ants,Ant#family,nsubj<,have,VERB,2,nsubj< have,-0.27417350770769705,0.25881826869293983,Hymenoptera__order,free_topic,3,100
0,Swa-27b4_102_Ants-1,Ants,Ant#family,nsubj<,communicate,VERB,2,nsubj< ...,-0.5106566578126833,0.19918010646764406,Hymenoptera__order,free_topic,3,100
2,Swa-71c0_74_being-4,being,Apidae#family,amod>,human,ADJ,3,amod> ...,0.5699333231567731,0.2201863220883069,Hymenoptera__order,free_topic,3,100
3,Swa-71c0_74_being-4,being,Apidae#family,nsubj<,get,VERB,5,nsubj< get,-0.48008773680235267,0.30500799713576826,Hymenoptera__order,free_topic,3,100
0,Sym1a11_4_Ants-1,Ants,Ant#family,nsubj<,protect,VERB,2,nsubj< protect,-0.43615099584415956,0.16760443645510642,Hymenoptera__order,free_topic,3,100
2,Tar-bf27_152_wasp-2,wasp,Vespidae#family,nsubj<,deliver,VERB,4,nsubj< ...,-0.5087748245628966,0.3304938674250426,Hymenoptera__order,free_topic,3,100
7,Tar-bf27_153_wasp-8,wasp,Vespidae#family,nsubj<,drag,VERB,10,nsubj< ...,-0.5223486569273529,0.2966157968702512,Hymenoptera__order,free_topic,3,100
1,Urb173e_11_bees-2,bees,Apidae#family,nsubj<,show,VERB,3,nsubj< ...,-0.20076005103379438,0.09798586802813508,Hymenoptera__order,free_topic,3,100
2,Ves-d414_102_wasps-3,wasps,Vespidae#family,nsubj<,recognize,VERB,4,nsubj< ...,0.06129571726738071,-0.08994596799938194,Hymenoptera__order,free_topic,3,100
6,Ves-d414_105_Vespula-5,Vespula,Vespula#genus,conj>,Vespula,PROPN,8,conj> ...,0.5986755543067644,-0.32221796641266925,Hymenoptera__order,free_topic,3,100
8,Ves-d414_105_Vespula-5,Vespula,Vespula#genus,nsubj<,have,VERB,10,nsubj< have,-0.27417350770769705,0.25881826869293983,Hymenoptera__order,free_topic,3,100
4,Ves-f084_107_Vespa-20,Vespa,Hornet#genus,nsubj<,develop,VERB,21,nsubj< ...,-0.3170981611964178,0.41230630814456837,Hymenoptera__order,free_topic,3,100
0,Vesb6c9_4_wasps-5,wasps,Vespidae#family,nsubj<,where,ADV,1,nsubj< ...,-0.3427324416919831,0.3025952826063286,Hymenoptera__order,free_topic,3,100
0,Vesecbc_4_wasps-2,wasps,Vespula_vulgaris#species,amod>,common,ADJ,1,amod> ...,0.6436732831868218,0.3999528465031384,Hymenoptera__order,free_topic,3,100
3,Vesecbc_4_wasps-2,wasps,Vespula_vulgaris#species,nsubj<,recognisable,ADJ,5,nsubj< ...,-0.2862960439289192,0.3156008637749422,Hymenoptera__order,free_topic,3,100
6,Vis9b13_43_bees-9,bees,Apidae#family,nsubj<,see,VERB,11,nsubj< see,-0.38203025572574634,0.21202162341563624,Hymenoptera__order,free_topic,3,100
5,Was-5a21_104_wasps-10,wasps,Vespidae#family,nsubj<,have,VERB,11,nsubj< have,-0.27417350770769705,0.25881826869293983,Hymenoptera__order,free_topic,3,100
5,Wes-8d71_120_bees-7,bees,Apidae#family,amod>,male,ADJ,6,amod> male,0.3910324504666673,0.14553504148146315,Hymenoptera__order,free_topic,3,100
0,Wes-8d71_122_bees-3,bees,Apidae#family,amod>,Drone,ADJ,1,amod> ...,0.5821287505333664,0.15225318940507782,Hymenoptera__order,free_topic,3,100
4,Wes-8d71_122_bees-3,bees,Apidae#family,nsubj<,forage,VERB,6,nsubj< ...,-0.48903207315192815,0.3436268203861049,Hymenoptera__order,free_topic,3,100
0,Bla-af14_16_Ants-1,Ants,Ant#family,nsubj<,mate,VERB,2,nsubj< ...,-0.39545099593983757,0.1559187295848998,Hymenoptera__order,free_topic,3,100
4,Aph-1a7e_173_ants-6,ants,Ant#family,nsubj<,carry,VERB,7,nsubj< carry,-0.4714339056953685,0.3472894706376365,Hymenoptera__order,free_topic,3,100
4,Blabf9a_9_ants-5,ants,Ant#family,nsubj<,know,VERB,6,nsubj< ...,-0.13401679581548462,0.28908097148007134,Hymenoptera__order,free_topic,3,100
4,Mim-33dd_151_bees-4,bees,Apidae#family,nsubj<,able,ADJ,6,nsubj< able,-0.4680344176882629,0.3558907692898446,Hymenoptera__order,free_topic,3,100
2,Nar-e858_337_bees-5,bees,Apidae#family,amod>,tongue,VERB,4,amod> ...,0.38852149099021116,0.5024493583742093,Hymenoptera__order,free_topic,3,100
5,Nar-e858_337_bees-5,bees,Apidae#family,nsubj<,reach,VERB,8,nsubj< ...,-0.22575578470603766,0.23518712656056476,Hymenoptera__order,free_topic,3,100
2,Par-5c6e_165_bees-2,bees,Apidae#family,nsubj<,unable,ADJ,4,nsubj< ...,-0.41631838533648213,0.35496730391049025,Hymenoptera__order,free_topic,3,100
7,Par-5c6e_166_bees-12,bees,Apidae#family,amod>,worker,ADJ,11,amod> ...,0.5389184648546675,0.22091842756960453,Hymenoptera__order,free_topic,3,100
8,Par-5c6e_166_bees-12,bees,Apidae#family,nsubj<,die,VERB,13,nsubj< ...,-0.2653560876532551,0.1343510481142163,Hymenoptera__order,free_topic,3,100
0,Sem2e6d_62_Ants-1,Ants,Ant#family,nsubj<,retain,VERB,2,nsubj< ...,-0.18128050838656004,0.3398289558523492,Hymenoptera__order,free_topic,3,100
0,Sem2e6d_63_Ants-1,Ants,Ant#family,nsubj<,remember,VERB,2,nsubj< ...,-0.29531496701994037,0.07179082215493829,Hymenoptera__order,free_topic,3,100
0,Was-5a21_109_wasps-2,wasps,Vespidae#family,amod>,female,ADJ,1,amod> female,0.3918022541017093,0.1586647413833512,Hymenoptera__order,free_topic,3,100
1,Was-5a21_109_wasps-2,wasps,Vespidae#family,nsubj<,appear,VERB,3,nsubj< ...,-0.16920745354320213,0.2546809703227095,Hymenoptera__order,free_topic,3,100
0,Yel83b5_2_ants-3,ants,Yellow_meadow_ant#species,amod>,yellow,ADJ,1,amod> ...,0.3168945617857713,0.4791913121683065,Hymenoptera__order,free_topic,3,100
2,Yel83b5_2_ants-3,ants,Yellow_meadow_ant#species,nsubj<,live,VERB,4,nsubj< live,-0.19591027023663743,0.27850011206502273,Hymenoptera__order,free_topic,3,100
8,Yel83b5_3_ants-24,ants,Ant#family,nsubj<,eat,VERB,25,nsubj< ...,-0.41878210331474364,0.4495793072990354,Hymenoptera__order,free_topic,3,100
4,Amea6a7_1_Amegilla-7,Amegilla,Amegilla#genus,compound<det>,the,DET,6,compound<det> the,-0.3988920687010829,-0.08978273724715506,Hymenoptera__order,free_topic,2,33
4,Ant-f3cd_105_be-25,be,Apidae#family,compound<det>,a,DET,22,compound<det> a,-0.4742021469597502,-0.08180977179585347,Hymenoptera__order,free_topic,2,33
3,Ant-f3cd_217_ants-14,ants,Ant#family,obj<,attack,VERB,13,obj< ...,-0.2694416028947847,-0.0036019136564459124,Hymenoptera__order,free_topic,2,33
4,Arg-ab8e_43_hornet-35,hornet,European_hornet#species,compound<det>,a,DET,34,compound<det> a,-0.4742021469597502,-0.08180977179585347,Hymenoptera__order,free_topic,2,33
2,Blabf9a_10_ants-4,ants,Ant#family,obj<,fly,VERB,3,obj< fly,-0.29400589264469046,-0.021107901018342257,Hymenoptera__order,free_topic,2,33
3,Blabf9a_1_ants-10,ants,Ant#family,obj<,fly,VERB,9,obj< fly,-0.29400589264469046,-0.021107901018342257,Hymenoptera__order,free_topic,2,33
1,Bomd33c_14_bumblebee-12,bumblebee,Bumblebee#genus,compound<det>,a,DET,8,compound<det> a,-0.4742021469597502,-0.08180977179585347,Hymenoptera__order,free_topic,2,33
3,Bomd33c_14_bumblebee-12,bumblebee,Bumblebee#genus,compound<amod>,taile,VERB,11,compound<amod> ...,0.15903200334153625,0.16455025127371486,Hymenoptera__order,free_topic,2,33
4,Bomd33c_15_bumblebee-10,bumblebee,Bumblebee#genus,compound<det>,the,DET,6,compound<det> the,-0.3988920687010829,-0.08978273724715506,Hymenoptera__order,free_topic,2,33
6,Bomd33c_15_bumblebee-10,bumblebee,Bumblebee#genus,compound<amod>,tail,VERB,9,compound<amod> ...,0.14931045437911264,0.22596460915193273,Hymenoptera__order,free_topic,2,33
4,Bro-d72d_267_bee-6,bee,European_honey_bee#species,compound<amod>,domestic,ADJ,5,compound<amod> ...,-0.11006942289906231,0.10183096216739068,Hymenoptera__order,free_topic,2,33
2,Bum2d62_19_bumblebee-4,bumblebee,Bumblebee#genus,compound<det>,a,DET,3,compound<det> a,-0.4742021469597502,-0.08180977179585347,Hymenoptera__order,free_topic,2,33
0,Cni-c1f9_303_wasp-4,wasp,Vespidae#family,compound<det>,the,DET,1,compound<det> the,-0.3988920687010829,-0.08978273724715506,Hymenoptera__order,free_topic,2,33
3,Dol-b828_46_wasp-5,wasp,Vespidae#family,compound<det>,the,DET,4,compound<det> the,-0.3988920687010829,-0.08978273724715506,Hymenoptera__order,free_topic,2,33
3,Dun-cad0_120_being-7,being,Apidae#family,compound<det>,these,DET,6,compound<det> ...,-0.3366708364101712,-0.05326693163000475,Hymenoptera__order,free_topic,2,33
4,Eurb810_3_Hornet-7,Hornet,European_hornet#species,compound<det>,the,DET,6,compound<det> the,-0.3988920687010829,-0.08978273724715506,Hymenoptera__order,free_topic,2,33
4,For-fc8f_16_Formica-14,Formica,Formica#genus,compound<amod>,most,ADJ,12,compound<amod> most,-0.2353530546690364,0.14214171389980088,Hymenoptera__order,free_topic,2,33
5,For-fc8f_16_Formica-14,Formica,Formica#genus,compound<amod>,american,ADJ,13,compound<amod> ...,-0.3078293487180025,0.11881034705364667,Hymenoptera__order,free_topic,2,33
0,For12e9_2_ant-3,ant,Ant#family,compound<det>,a,DET,1,compound<det> a,-0.4742021469597502,-0.08180977179585347,Hymenoptera__order,free_topic,2,33
5,Fun-7367_354_wasp-48,wasp,Vespidae#family,compound<det>,the,DET,47,compound<det> the,-0.3988920687010829,-0.08978273724715506,Hymenoptera__order,free_topic,2,33
4,Hor-8eda_102_Vespa-12,Vespa,Hornet#genus,compound<det>,the,DET,11,compound<det> the,-0.3988920687010829,-0.08978273724715506,Hymenoptera__order,free_topic,2,33
4,Las1d91_1_Lasius-7,Lasius,Lasius#genus,compound<det>,the,DET,6,compound<det> the,-0.3988920687010829,-0.08978273724715506,Hymenoptera__order,free_topic,2,33
5,Mea-f34c_76_bees-54,bees,Apidae#family,obj<,preserve,VERB,53,obj< ...,-0.16049547174356552,-0.06343490545455267,Hymenoptera__order,free_topic,2,33
0,Pare6b2_36_wasp-3,wasp,Vespidae#family,compound<amod>,new,ADJ,1,compound<amod> ...,-0.3816379916328864,0.16485106226496032,Hymenoptera__order,free_topic,2,33
0,Pol-46df_67_bee-3,bee,European_honey_bee#species,compound<det>,a,DET,1,compound<det> a,-0.4742021469597502,-0.08180977179585347,Hymenoptera__order,free_topic,2,33
1,Sex-811c_322_wasp-3,wasp,Vespidae#family,compound<det>,this,DET,2,compound<det> ...,-0.311319661910891,-0.04675495742065523,Hymenoptera__order,free_topic,2,33
3,Spi-b4d6_184_wasp-45,wasp,Vespidae#family,compound<det>,a,DET,43,compound<det> a,-0.4742021469597502,-0.08180977179585347,Hymenoptera__order,free_topic,2,33
4,Spi-b4d6_184_wasp-45,wasp,Vespidae#family,compound<amod>,parasitic,ADJ,44,compound<amod> parasitic,-0.02318811522268112,0.054758243653690246,Hymenoptera__order,free_topic,2,33
0,Swa-27b4_103_ants-3,ants,Ant#family,obj<,Rout,VERB,1,obj< ...,-0.11656910736549254,-0.0027131187207371397,Hymenoptera__order,free_topic,2,33
3,Swa6d2d_6_ants-10,ants,Ant#family,obj<,fly,VERB,9,obj< fly,-0.29400589264469046,-0.021107901018342257,Hymenoptera__order,free_topic,2,33
4,Tar-bf27_148_wasp-12,wasp,Vespidae#family,compound<det>,the,DET,11,compound<det> the,-0.3988920687010829,-0.08978273724715506,Hymenoptera__order,free_topic,2,33
1,Ves-1bba_110_Vespula-5,Vespula,Vespula#genus,compound<amod>,many,ADJ,4,compound<amod> many,-0.302930698739479,0.08130782949446878,Hymenoptera__order,free_topic,2,33
4,Vesb6c9_1_Wasps-7,Wasps,Vespidae#family,compound<det>,the,DET,6,compound<det> the,-0.3988920687010829,-0.08978273724715506,Hymenoptera__order,free_topic,2,33
4,Vesecbc_1_wasp-8,wasp,Vespidae#family,compound<det>,the,DET,6,compound<det> the,-0.3988920687010829,-0.08978273724715506,Hymenoptera__order,free_topic,2,33
5,Vesecbc_1_wasp-8,wasp,Vespidae#family,compound<amod>,common,ADJ,7,compound<amod> ...,-0.09357452750110246,0.12346366156428273,Hymenoptera__order,free_topic,2,33
4,Eur-0e68_107_bee-14,bee,European_honey_bee#species,compound<amod>,healthy,ADJ,11,compound<amod> ...,0.09119787217763198,0.13984693403956178,Hymenoptera__order,free_topic,2,33
5,Eur-0e68_107_bee-14,bee,European_honey_bee#species,compound<amod>,western,ADJ,12,compound<amod> ...,-0.44794540720647297,0.09136285479968742,Hymenoptera__order,free_topic,2,33
4,Hum-85c3_444_ants-49,ants,Ant#family,obj<,forage,VERB,48,obj< ...,-0.28941928673134265,0.0004150448928054826,Hymenoptera__order,free_topic,2,33
4,Yel83b5_1_ant-9,ant,Ant#family,compound<det>,the,DET,6,compound<det> the,-0.3988920687010829,-0.08978273724715506,Hymenoptera__order,free_topic,2,33
5,Yel83b5_1_ant-9,ant,Ant#family,compound<amod>,yellow,ADJ,7,compound<amod> ...,-0.08566818447694971,0.12727924193445805,Hymenoptera__order,free_topic,2,33
6,Ado7260_5_ants-10,ants,Ant#family,amod>,red,ADJ,7,amod> ...,0.3019759188807993,-0.15361734822111983,Hymenoptera__order,free_topic,7,50
5,Aes-55d6_13_bees-9,bees,Apidae#family,obl<,poisonous,ADJ,6,obl< ...,-0.45542176243192706,-0.05318350207390868,Hymenoptera__order,free_topic,7,50
6,Afr-655f_161_bees-10,bees,Apidae#family,amod>,angry,ADJ,7,amod> ...,0.38193540448641466,-0.148520993477232,Hymenoptera__order,free_topic,7,50
6,Afr-7494_241_bees-11,bees,Apidae#family,amod>,african,ADJ,10,amod> ...,0.13206996205631216,-0.23596004490415623,Hymenoptera__order,free_topic,7,50
3,Afr1d9f_35_bees-5,bees,Apidae#family,amod>,angry,ADJ,4,amod> ...,0.38193540448641466,-0.148520993477232,Hymenoptera__order,free_topic,7,50
5,Amea6a7_3_bees-7,bees,Apidae#family,amod>,large,ADJ,6,amod> ...,0.04894254135326294,-0.13939980302762503,Hymenoptera__order,free_topic,7,50
6,Ani-161e_69_wasps-12,wasps,Vespidae#family,amod>,parasitoid,ADJ,11,amod> parasitoid,-0.07143536413849944,-0.1094354557394942,Hymenoptera__order,free_topic,7,50
6,Ani-4d8b_82_bees-43,bees,Apidae#family,amod>,older,ADJ,42,amod> ...,0.19781218225406183,-0.2004504888921827,Hymenoptera__order,free_topic,7,50
6,Ani-66e9_125_ants-31,ants,Ant#family,amod>,other,ADJ,30,amod> other,0.11259870850614723,-0.14879654015097285,Hymenoptera__order,free_topic,7,50
4,Ant-f3cd_218_ants-12,ants,Ant#family,obl<,disturb,VERB,10,obl< ...,-0.4004554695589541,-0.10596546082650193,Hymenoptera__order,free_topic,7,50
7,Att-e7de_10_ants-18,ants,Ant#family,amod>,leafcutt,VERB,17,amod> ...,-0.07271855914317955,-0.11511876816549105,Hymenoptera__order,free_topic,7,50
17,Bon-c081_16_being-40,being,Apidae#family,amod>,commercial,ADJ,38,amod> ...,0.13855676843686265,-0.17763263922213396,Hymenoptera__order,free_topic,7,50
4,Desbe19_12_bees-15,bees,Apidae#family,obl<,isolate,VERB,11,obl< ...,-0.2194363826920391,-0.11795832020802638,Hymenoptera__order,free_topic,7,50
7,Desbe19_12_bees-15,bees,Apidae#family,amod>,other,ADJ,14,amod> other,0.11259870850614723,-0.14879654015097285,Hymenoptera__order,free_topic,7,50
4,Ele8726_20_bees-9,bees,Apidae#family,obl<,warn,VERB,6,obl< ...,-0.28336979097319337,-0.08974042606432386,Hymenoptera__order,free_topic,7,50
6,Ele8726_20_bees-9,bees,Apidae#family,amod>,approaching,VERB,8,amod> ...,0.4708360264283032,-0.3003067647485959,Hymenoptera__order,free_topic,7,50
4,Eur-0e68_101_wasps-13,wasps,Vespidae#family,obl<,killing,VERB,11,obl< ...,-0.18527741261696334,-0.22287388126507973,Hymenoptera__order,free_topic,7,50
4,Eur39b4_15_bees-15,bees,Apidae#family,obl<,isolate,VERB,11,obl< ...,-0.2194363826920391,-0.11795832020802638,Hymenoptera__order,free_topic,7,50
7,Eur39b4_15_bees-15,bees,Apidae#family,amod>,other,ADJ,14,amod> other,0.11259870850614723,-0.14879654015097285,Hymenoptera__order,free_topic,7,50
8,Fly-ac51_189_wasps-15,wasps,Vespidae#family,amod>,follow,VERB,14,amod> ...,0.16760140712944205,-0.3006968600899404,Hymenoptera__order,free_topic,7,50
4,Fly-ac51_190_ants-15,ants,Ant#family,obl<,carry,VERB,13,obl< ...,-0.3799691740536308,-0.09007316638782328,Hymenoptera__order,free_topic,7,50
2,Gal-cdcd_40_ants-39,ants,Ant#family,obl<,attractive,ADJ,37,obl< attractive,-0.39270807424632603,-0.1128209541516831,Hymenoptera__order,free_topic,7,50
4,Gon-9ae6_105_wasps-6,wasps,Vespidae#family,amod>,parasitoid,ADJ,5,amod> parasitoid,-0.07143536413849944,-0.1094354557394942,Hymenoptera__order,free_topic,7,50
6,Him-3e6b_39_ants-15,ants,Ant#family,amod>,digge,VERB,14,amod> ...,0.13352816632529899,-0.016259133380809046,Hymenoptera__order,free_topic,7,50
6,Kin-aa66_22_are-32,are,Apidae#family,amod>,Halcyoninae,ADJ,31,amod> ...,-0.30269369245319916,-0.09216082589102022,Hymenoptera__order,free_topic,7,50
9,Kle-14e2_23_bees-21,bees,Apidae#family,amod>,other,ADJ,20,amod> other,0.11259870850614723,-0.14879654015097285,Hymenoptera__order,free_topic,7,50
6,Kle-14e2_23_bees-7,bees,Apidae#family,nmod<nsubj<conj>,lay,VERB,12,nmod<nsubj<conj> ...,-0.4216434993635087,-0.026780849983933777,Hymenoptera__order,free_topic,7,50
5,Kle-14e2_26_bees-7,bees,Apidae#family,amod>,kleptoparasitic,ADJ,6,amod> ...,0.11326286780528591,-0.152468081984998,Hymenoptera__order,free_topic,7,50
7,Lar-fa32_105_ants-14,ants,Ant#family,obl<,find,VERB,11,obl< find,-0.19976193943985476,-0.08313935567298929,Hymenoptera__order,free_topic,7,50
7,Las1d91_2_ants-15,ants,Lasius#genus,amod>,win,ADJ,14,amod> ...,0.28244907171595846,-0.0891364218368232,Hymenoptera__order,free_topic,7,50
3,Las1d91_2_ants-5,ants,Lasius#genus,amod>,Lasius,ADJ,4,amod> ...,0.006192470392348048,-0.1544700294068026,Hymenoptera__order,free_topic,7,50
7,Las1d91_2_ants-5,ants,Lasius#genus,nmod<nsubj<conj>,take,VERB,16,nmod<nsubj<conj> ...,-0.4221552481199906,-0.018326458957143958,Hymenoptera__order,free_topic,7,50
4,Lyc-fe90_12_ants-8,ants,Ant#family,obl<,communicate,VERB,6,obl< ...,-0.3085606610147553,-0.09145620216774797,Hymenoptera__order,free_topic,7,50
7,Mar-4f64_29_ant-17,ant,Ant#family,amod>,digge,VERB,16,amod> ...,0.13352816632529899,-0.016259133380809046,Hymenoptera__order,free_topic,7,50
7,Mas9fea_2_bees-5,bees,Apidae#family,nmod<nsubj<conj>,mason,NOUN,23,nmod<nsubj<conj> ...,-0.5685470738418286,-0.09875670788358142,Hymenoptera__order,free_topic,7,50
5,Mil-11ed_207_ants-12,ants,Ant#family,obl<,associate,VERB,10,obl< associate,-0.3011029181591421,-0.15401253731387823,Hymenoptera__order,free_topic,7,50
4,Mon-1726_239_ants-30,ants,Ant#family,obl<,disperse,VERB,28,obl< disperse,-0.30014598034288775,-0.1013081272277985,Hymenoptera__order,free_topic,7,50
6,Oak-f2b6_153_wasps-8,wasps,Vespidae#family,amod>,tiny,ADJ,7,amod> ...,-0.09973523090217257,-0.0001625077427302446,Hymenoptera__order,free_topic,7,50
8,Oph-1439_243_bees-21,bees,Apidae#family,amod>,male,ADJ,20,amod> male,0.4123156922312556,-0.3046989768468043,Hymenoptera__order,free_topic,7,50
4,Pare6b2_35_wasp-6,wasp,Vespidae#family,amod>,parasitic,ADJ,5,amod> parasitic,-0.06431685874085058,-0.10997541262343655,Hymenoptera__order,free_topic,7,50
9,Pat-53c4_53_being-13,being,Apidae#family,amod>,young,ADJ,12,amod> ...,0.3230690251939843,-0.22603595811265154,Hymenoptera__order,free_topic,7,50
6,Pha-dde5_117_wasps-21,wasps,Vespidae#family,amod>,parasitic,ADJ,20,amod> parasitic,-0.06431685874085058,-0.10997541262343655,Hymenoptera__order,free_topic,7,50
11,Pol-516e_116_bees-22,bees,Apidae#family,amod>,native,ADJ,21,amod> ...,-0.04088691849754642,-0.1295488559983499,Hymenoptera__order,free_topic,7,50
5,Pre-0725_18_wasp-8,wasp,Vespidae#family,amod>,ichneumon,ADJ,7,amod> ...,0.09253605457409644,-0.05534407003166625,Hymenoptera__order,free_topic,7,50
3,Pro-b864_553_wasps-38,wasps,Vespidae#family,obl<,attribute,VERB,35,obl< ...,-0.059585872779576395,-0.23291241416162436,Hymenoptera__order,free_topic,7,50
5,Pro-b864_553_wasps-38,wasps,Vespidae#family,amod>,solitary,ADJ,37,amod> ...,0.2756337590577535,-0.23444990290103404,Hymenoptera__order,free_topic,7,50
2,Rho-d4a0_296_bees-13,bees,Apidae#family,obl<,make,VERB,11,obl< make,-0.3559333800787408,-0.08932477826365026,Hymenoptera__order,free_topic,7,50
10,Sem-88a0_194_Hymenoptera-27,Hymenoptera,Hymenoptera#order,amod>,subsocial,ADJ,23,amod> ...,0.174885458106247,-0.184700787580995,Hymenoptera__order,free_topic,7,50
13,Sem-88a0_194_Hymenoptera-27,Hymenoptera,Hymenoptera#order,amod>,aculeate,ADJ,26,amod> ...,0.03289205425601712,-0.030529387580148115,Hymenoptera__order,free_topic,7,50
10,Ter-605f_128_Hymenoptera-52,Hymenoptera,Hymenoptera#order,amod>,eusocial,ADJ,51,amod> ...,0.07552106176453136,-0.17854688063451044,Hymenoptera__order,free_topic,7,50
1,Too-567c_140_ants-10,ants,Ant#family,obl<nsubj>,chimpanzee,NOUN,2,obl<nsubj> ...,-0.24313749120246944,-0.22494991797140762,Hymenoptera__order,free_topic,7,50
2,Too-567c_140_ants-10,ants,Ant#family,obl<,collect,VERB,3,obl< ...,-0.20211307921225305,-0.08120355681211136,Hymenoptera__order,free_topic,7,50
9,Too-567c_140_ants-10,ants,Ant#family,conj>,min,NOUN,12,conj> ...,-0.3030590831625832,-0.09420829694572996,Hymenoptera__order,free_topic,7,50
6,Woo-c0f5_126_ants-11,ants,Ant#family,amod>,arboreal,ADJ,10,amod> ...,0.005391837756644799,-0.12895779421428172,Hymenoptera__order,free_topic,7,50
4,Wooab75_3_ants-18,ants,Ant#family,obl<,feed,VERB,16,obl< feed,-0.4335136096837297,-0.05983469240154679,Hymenoptera__order,free_topic,7,50
1,Aph-1a7e_171_ants-4,ants,Ant#family,obl<,attend,VERB,2,obl< ...,-0.19712183319032917,-0.1259529497539879,Hymenoptera__order,free_topic,7,50
11,Man-05b8_143_wasps-22,wasps,Vespidae#family,amod>,parasitoid,ADJ,21,amod> parasitoid,-0.07143536413849944,-0.1094354557394942,Hymenoptera__order,free_topic,7,50
8,Par-e8bc_142_ants-28,ants,Ant#family,amod>,other,ADJ,26,amod> other,0.11259870850614723,-0.14879654015097285,Hymenoptera__order,free_topic,7,50
3,Ado7260_6_ants-5,ants,Ant#family,nsubj:pass<aux:pass>,be,AUX,6,nsubj:pass<aux:pass> be,0.6820456156216839,0.16067188335457006,Hymenoptera__order,free_topic,4,12
0,Ame-04b4_10_Amegilla-1,Amegilla,Amegilla#genus,nsubj:pass<aux:pass>,be,AUX,2,nsubj:pass<aux:pass> be,0.6820456156216839,0.16067188335457006,Hymenoptera__order,free_topic,4,12
8,Art-1308_209_bees-15,bees,Apidae#family,nsubj:pass<aux:pass>,be,AUX,17,nsubj:pass<aux:pass> be,0.6820456156216839,0.16067188335457006,Hymenoptera__order,free_topic,4,12
4,Cat-7d03_27_ants-6,ants,Ant#family,nsubj:pass<aux:pass>,be,AUX,7,nsubj:pass<aux:pass> be,0.6820456156216839,0.16067188335457006,Hymenoptera__order,free_topic,4,12
3,Eus-5ea1_158_bees-5,bees,Apidae#family,nsubj:pass<aux:pass>,be,AUX,6,nsubj:pass<aux:pass> be,0.6820456156216839,0.16067188335457006,Hymenoptera__order,free_topic,4,12
1,For-2c70_22_Formica-1,Formica,Formica#genus,nsubj:pass<aux:pass>,be,AUX,3,nsubj:pass<aux:pass> be,0.6820456156216839,0.16067188335457006,Hymenoptera__order,free_topic,4,12
4,For-53a6_12_ants-6,ants,Ant#family,nsubj:pass<aux:pass>,be,AUX,7,nsubj:pass<aux:pass> be,0.6820456156216839,0.16067188335457006,Hymenoptera__order,free_topic,4,12
