,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
4,Bum-e9d6_239_pollinators-9,pollinators,Pollinator#adaptation,nmod<case>,for,ADP,5,nmod<case> ...,0.32707537921535595,-0.08501770266038024,Hymenoptera__order,adaptation_comment,0,16
7,Vesb6c9_11_predators-23,predators,Predation#adaptation,amod>,potential,ADJ,22,amod> ...,-0.03914746499242559,0.0018475619126032544,Hymenoptera__order,adaptation_comment,0,16
2,Eci-644a_59_nomadic-14,nomadic,Nomad#adaptation,nmod<case>,of,ADP,7,nmod<case> ...,0.3645787718768427,-0.11307514598604142,Hymenoptera__order,adaptation_comment,0,16
10,Eci-644a_59_nomadic-14,nomadic,Nomad#adaptation,conj>,stationary,NOUN,16,conj> ...,0.6784302784870949,0.2950087064045122,Hymenoptera__order,adaptation_comment,0,16
0,Eci-644a_4_polymorphism-9,polymorphism,Polymorphism_biology#adaptation,nmod<obj<nsubj>,species,NOUN,2,nmod<obj<nsubj> ...,0.38896963767751663,-0.026201053717013915,Hymenoptera__order,adaptation_comment,0,16
1,Bee-ace3_362_pollinators-12,pollinators,Pollinator#adaptation,nmod<obj<nsubj>,they,PRON,6,nmod<obj<nsubj> ...,0.2061931077880164,-0.12872931922806433,Hymenoptera__order,adaptation_comment,0,16
5,Bee-ace3_362_pollinators-12,pollinators,Pollinator#adaptation,amod>,native,ADJ,10,amod> native,0.332405251495699,-0.10004955383458713,Hymenoptera__order,adaptation_comment,0,16
6,Asi-8957_267_predator-24,predator,Predation#adaptation,det>,the,DET,23,det> the,-0.3108172439365446,-0.342240749118351,Hymenoptera__order,adaptation_comment,0,16
6,Mas-1837_47_pollinators-9,pollinators,Pollinator#adaptation,amod>,manage,VERB,8,amod> ...,-0.15532984996427204,0.012800929943781961,Hymenoptera__order,adaptation_comment,0,16
6,Mas-1837_48_pollinators-22,pollinators,Pollinator#adaptation,amod>,non-native,ADJ,21,amod> ...,0.21993805321882248,0.016799621372001472,Hymenoptera__order,adaptation_comment,0,16
7,Sah654d_1_tolerant-20,tolerant,Thermophile#adaptation,det>,the,DET,8,det> the,-0.3108172439365446,-0.342240749118351,Hymenoptera__order,adaptation_comment,0,16
9,Sah654d_1_tolerant-20,tolerant,Thermophile#adaptation,det>,a,DET,11,det> a,-0.2794358651473988,-0.3765096360633822,Hymenoptera__order,adaptation_comment,0,16
2,Swa-27b4_175_swarming-35,swarming,Swarm#adaptation,nmod<case>,in,ADP,29,nmod<case> ...,0.3861656371883421,-0.0690158444262275,Hymenoptera__order,adaptation_comment,0,16
6,Bla-af14_70_investment-14,investment,Parental_investment#adaptation,amod>,parental,ADJ,13,amod> ...,-0.0963047252845637,0.08681060935004767,Hymenoptera__order,adaptation_comment,0,16
0,Wes-8d71_347_predators-2,predators,Predation#adaptation,amod>,Insect,ADJ,1,amod> ...,-0.4170367671056224,-0.2172450496705466,Hymenoptera__order,adaptation_comment,1,4
7,Asi-8957_266_predators-28,predators,Predation#adaptation,det>,the,DET,27,det> the,0.532945384947878,0.12819408835572485,Hymenoptera__order,adaptation_comment,1,4
0,Mas-1837_53_pollinators-2,pollinators,Pollinator#adaptation,amod>,commercial,ADJ,1,amod> commercial,-0.18914224941975374,-0.21233737952841955,Hymenoptera__order,adaptation_comment,1,4
0,Pac-29db_5_hunter-5,hunter,Pack_hunter#adaptation,det>,a,DET,1,det> a,0.48857741004297467,0.19797102935956326,Hymenoptera__order,adaptation_comment,1,4
2,Pac-29db_5_hunter-5,hunter,Pack_hunter#adaptation,amod>,know,VERB,3,amod> know,-0.5132886868157471,-0.08719824568503629,Hymenoptera__order,adaptation_comment,1,4
7,Bum-e9d6_244_pollinators-24,pollinators,Pollinator#adaptation,amod>,local,ADJ,23,amod> ...,-0.44476972694815464,-0.013841978685015244,Hymenoptera__order,adaptation_comment,5,14
2,Bum-e9d6_237_pollinators-4,pollinators,Pollinator#adaptation,amod>,important,ADJ,3,amod> important,-0.585144378903662,-0.0754264683169184,Hymenoptera__order,adaptation_comment,5,14
6,Wes-8d71_256_pollinator-8,pollinator,Pollinator#adaptation,amod>,important,ADJ,7,amod> important,-0.585144378903662,-0.0754264683169184,Hymenoptera__order,adaptation_comment,5,14
6,Wes-8d71_215_pollinator-27,pollinator,Pollinator#adaptation,amod>,domesticate,VERB,26,amod> ...,-0.7965738122199311,-0.00917020994265387,Hymenoptera__order,adaptation_comment,5,14
10,Wes-8d71_183_swarming-17,swarming,Swarm#adaptation,amod>,reproductive,ADJ,16,amod> ...,-0.39413476857305674,-0.05891871397173073,Hymenoptera__order,adaptation_comment,5,14
6,Asi-8957_275_predators-9,predators,Predation#adaptation,amod>,few,ADJ,7,amod> ...,-0.6367234930208494,-0.09260810477591888,Hymenoptera__order,adaptation_comment,5,14
7,Asi-8957_275_predators-9,predators,Predation#adaptation,amod>,natural,ADJ,8,amod> natural,-0.5258776322765848,-0.04915428266320807,Hymenoptera__order,adaptation_comment,5,14
0,Asi-8957_139_hibernation-6,hibernation,Hibernation#adaptation,amod>,Inseminate,VERB,1,amod> ...,-0.5211925738507573,0.04983577447269766,Hymenoptera__order,adaptation_comment,5,14
12,Was-5a21_151_predator-20,predator,Predation#adaptation,amod>,only,ADJ,18,amod> only,-0.7460457107301451,-0.062612572578241,Hymenoptera__order,adaptation_comment,5,14
13,Was-5a21_151_predator-20,predator,Predation#adaptation,amod>,know,ADJ,19,amod> know,-0.8653123003489029,-0.053868974727544545,Hymenoptera__order,adaptation_comment,5,14
3,Eur-5425_62_predator-6,predator,Predation#adaptation,amod>,only,ADJ,4,amod> only,-0.7460457107301451,-0.062612572578241,Hymenoptera__order,adaptation_comment,5,14
4,Eur-5425_62_predator-6,predator,Predation#adaptation,amod>,know,ADJ,5,amod> know,-0.8653123003489029,-0.053868974727544545,Hymenoptera__order,adaptation_comment,5,14
5,Meg-83a4_44_pollinators-15,pollinators,Pollinator#adaptation,amod>,smaller,ADJ,8,amod> ...,-0.6100262235254871,-0.09511618229499497,Hymenoptera__order,adaptation_comment,5,14
10,Meg-83a4_44_pollinators-15,pollinators,Pollinator#adaptation,amod>,effective,ADJ,14,amod> ...,-0.2552414221262691,-0.12453678845964941,Hymenoptera__order,adaptation_comment,5,14
4,Arg-ab8e_24_predator-6,predator,Predation#adaptation,amod>,possible,ADJ,5,amod> ...,-0.6023082366285918,-0.07231310851984477,Hymenoptera__order,adaptation_comment,5,14
12,Pol-516e_102_pollinators-21,pollinators,Pollinator#adaptation,amod>,primary,ADJ,20,amod> ...,-0.49265235712471556,-0.14768435362332452,Hymenoptera__order,adaptation_comment,5,14
6,Pol-516e_75_pollinators-10,pollinators,Pollinator#adaptation,amod>,main,ADJ,9,amod> ...,-0.6855930653631208,-0.1103353027548963,Hymenoptera__order,adaptation_comment,5,14
12,Pol-516e_75_pollinators-25,pollinators,Pollinator#adaptation,amod>,only,ADJ,23,amod> only,-0.7460457107301451,-0.062612572578241,Hymenoptera__order,adaptation_comment,5,14
13,Pol-516e_75_pollinators-25,pollinators,Pollinator#adaptation,amod>,other,ADJ,24,amod> other,-0.6620710862710417,-0.12056625849083266,Hymenoptera__order,adaptation_comment,5,14
5,Ves-d414_206_predators-7,predators,Predation#adaptation,amod>,other,ADJ,6,amod> other,-0.5262274186462604,-0.26424777635822705,Hymenoptera__order,adaptation_comment,7,6
6,Ves-d414_206_predators-7,predators,Predation#adaptation,nmod>case>,of,ADP,8,nmod>case> of,0.4607357645858375,0.11656420770255509,Hymenoptera__order,adaptation_comment,7,6
2,Ves-d414_208_predator-13,predator,Predation#adaptation,amod>,unidentified,ADJ,12,amod> ...,-0.7050888084840982,-0.24205785808552044,Hymenoptera__order,adaptation_comment,7,6
13,Wes-8d71_407_pollinators-24,pollinators,Pollinator#adaptation,amod>,native,ADJ,23,amod> native,-0.6913490169793459,-0.24590593809597905,Hymenoptera__order,adaptation_comment,7,6
14,Wes-8d71_407_pollinators-24,pollinators,Pollinator#adaptation,nmod>case>,for,ADP,25,nmod>case> for,0.4407717398254103,0.2445391095201128,Hymenoptera__order,adaptation_comment,7,6
5,For-53a6_61_predators-8,predators,Predation#adaptation,amod>,many,ADJ,6,amod> ...,-0.5813820405471072,-0.20022380253353783,Hymenoptera__order,adaptation_comment,7,6
6,For-53a6_61_predators-8,predators,Predation#adaptation,amod>,natural,ADJ,7,amod> natural,-0.49873482540669434,-0.28354203552838403,Hymenoptera__order,adaptation_comment,7,6
8,Spi-7da6_102_predators-15,predators,Predation#adaptation,amod>,other,ADJ,14,amod> other,-0.5262274186462604,-0.26424777635822705,Hymenoptera__order,adaptation_comment,7,6
12,Pac-29db_5_hunters-17,hunters,Pack_hunter#adaptation,amod>,consider,VERB,15,amod> ...,-0.6272505944044362,-0.4577409646869781,Hymenoptera__order,adaptation_comment,7,6
5,Arg-ab8e_27_predators-5,predators,Predation#adaptation,nmod>,wasp,NOUN,7,nmod> ...,-0.39985707635709977,-0.37356409684232234,Hymenoptera__order,adaptation_comment,3,5
9,Bee-ace3_110_eusocial-4,eusocial,Eusociality#adaptation,conj>,initiate,VERB,18,conj> ...,0.380839777184699,0.04776938626862766,Hymenoptera__order,adaptation_comment,3,5
4,Lea-7e84_75_communication-5,communication,Semiochemical#adaptation,conj>cc>,and,CCONJ,6,conj>cc> and,0.4036027460118387,-0.1715517408467314,Hymenoptera__order,adaptation_comment,3,5
5,Lea-7e84_75_communication-5,communication,Semiochemical#adaptation,conj>,stridulation,NOUN,7,conj> ...,0.5257661798581811,0.06019351130931534,Hymenoptera__order,adaptation_comment,3,5
1,Api-6647_14_eusocial-12,eusocial,Eusociality#adaptation,nsubj>compound>,honey,NOUN,3,nsubj>compound> honey,0.5083611994127355,0.24441012363070816,Hymenoptera__order,adaptation_comment,3,5
8,Api-6647_14_eusocial-12,eusocial,Eusociality#adaptation,conj>cc>,or,CCONJ,13,conj>cc> or,0.4236017699380577,-0.16791215720986072,Hymenoptera__order,adaptation_comment,3,5
9,Api-6647_14_eusocial-12,eusocial,Eusociality#adaptation,conj>,colonial,ADJ,14,conj> ...,0.5055031176464001,0.25195379169726956,Hymenoptera__order,adaptation_comment,3,5
6,Pol-516e_102_pollinators-6,pollinators,Pollinator#adaptation,nmod>,tomatoe,NOUN,8,nmod> tomatoe,-0.34847663065188733,-0.21089064246049474,Hymenoptera__order,adaptation_comment,3,5
7,Pol-516e_102_pollinators-6,pollinators,Pollinator#adaptation,conj>cc>,and,CCONJ,10,conj>cc> and,0.4036027460118387,-0.1715517408467314,Hymenoptera__order,adaptation_comment,3,5
8,Pol-516e_102_pollinators-6,pollinators,Pollinator#adaptation,conj>,coloney,NOUN,11,conj> ...,0.46964525254764333,0.15154284648210653,Hymenoptera__order,adaptation_comment,3,5
13,Pol-516e_102_pollinators-6,pollinators,Pollinator#adaptation,conj>,replace,VERB,16,conj> ...,0.5380922097463167,0.14034861727265693,Hymenoptera__order,adaptation_comment,3,5
