,feat,cluster,pw_entr,feat_n,N,group,relrole
1753,nsubj<det> a,6,0.012,1,81,Hymenoptera__order,adaptation_topic
1755,nsubj<nmod> ...,6,0.018,1,81,Hymenoptera__order,adaptation_topic
1756,nsubj<nmod>case> ...,6,0.032,1,81,Hymenoptera__order,adaptation_topic
1759,nsubj<nmod>det> the,6,0.023,1,81,Hymenoptera__order,adaptation_topic
1762,nsubj<obl> species,6,0.023,1,81,Hymenoptera__order,adaptation_topic
1763,nsubj<obl>amod> ...,6,0.023,1,81,Hymenoptera__order,adaptation_topic
1767,nsubj<obl>case> like,6,0.023,1,81,Hymenoptera__order,adaptation_topic
1768,nsubj<obl>det> ...,6,0.023,1,81,Hymenoptera__order,adaptation_topic
1806,amod> ...,7,0.018,3,97,Hymenoptera__order,adaptation_topic
1811,amod> european,7,0.001,1,97,Hymenoptera__order,adaptation_topic
1815,amod>compound> ...,7,0.017,1,97,Hymenoptera__order,adaptation_topic
1842,cc> and,7,0.172,7,97,Hymenoptera__order,adaptation_topic
1843,cc> or,7,0.049,2,97,Hymenoptera__order,adaptation_topic
1845,compound< colony,7,0.01,1,97,Hymenoptera__order,adaptation_topic
1858,compound<compound< ...,7,0.013,1,97,Hymenoptera__order,adaptation_topic
1877,compound> ...,7,-0.001,1,97,Hymenoptera__order,adaptation_topic
1881,compound> army,7,0.006,2,97,Hymenoptera__order,adaptation_topic
1885,compound> honey,7,-0.009,1,97,Hymenoptera__order,adaptation_topic
1892,conj< ...,7,0.172,7,97,Hymenoptera__order,adaptation_topic
1893,conj< be,7,0.049,2,97,Hymenoptera__order,adaptation_topic
1895,conj< yellowjacket,7,0.049,2,97,Hymenoptera__order,adaptation_topic
1896,conj<advmod> ...,7,0.025,1,97,Hymenoptera__order,adaptation_topic
1898,conj<amod> ...,7,0.074,3,97,Hymenoptera__order,adaptation_topic
1899,conj<case> ...,7,0.025,1,97,Hymenoptera__order,adaptation_topic
1900,conj<case> such,7,0.074,3,97,Hymenoptera__order,adaptation_topic
1901,conj<case>fixed> as,7,0.074,3,97,Hymenoptera__order,adaptation_topic
1902,conj<conj> ...,7,0.148,6,97,Hymenoptera__order,adaptation_topic
1911,conj<conj>advmod> ...,7,0.025,1,97,Hymenoptera__order,adaptation_topic
1913,conj<conj>amod> ...,7,0.013,1,97,Hymenoptera__order,adaptation_topic
1923,conj<conj>cc> ...,7,0.049,2,97,Hymenoptera__order,adaptation_topic
1924,conj<conj>cc> and,7,0.035,2,97,Hymenoptera__order,adaptation_topic
1928,conj<conj>nsubj> ...,7,0.025,1,97,Hymenoptera__order,adaptation_topic
1931,conj<det> the,7,0.098,4,97,Hymenoptera__order,adaptation_topic
1932,conj<nmod< ...,7,0.098,4,97,Hymenoptera__order,adaptation_topic
1933,conj<nmod<amod> ...,7,0.074,3,97,Hymenoptera__order,adaptation_topic
1934,conj<nmod<compound> ...,7,0.074,3,97,Hymenoptera__order,adaptation_topic
1935,conj<nmod> ...,7,0.074,3,97,Hymenoptera__order,adaptation_topic
1936,conj<nmod>case> ...,7,0.025,1,97,Hymenoptera__order,adaptation_topic
1937,conj<nmod>case> of,7,0.049,2,97,Hymenoptera__order,adaptation_topic
1938,conj<nmod>compound> ...,7,0.074,3,97,Hymenoptera__order,adaptation_topic
1939,conj<nsubj< ...,7,0.074,3,97,Hymenoptera__order,adaptation_topic
1952,det> ...,7,0.013,1,97,Hymenoptera__order,adaptation_topic
1955,flat> ...,7,0.013,1,97,Hymenoptera__order,adaptation_topic
1989,nsubj< ...,7,0.006,2,97,Hymenoptera__order,adaptation_topic
1992,nsubj<advmod> ...,7,0.006,1,97,Hymenoptera__order,adaptation_topic
2001,nsubj<aux> can,7,0.017,1,97,Hymenoptera__order,adaptation_topic
2002,nsubj<conj< ...,7,0.013,1,97,Hymenoptera__order,adaptation_topic
2003,nsubj<conj<conj> ...,7,0.013,1,97,Hymenoptera__order,adaptation_topic
2004,nsubj<conj> ...,7,-0.001,1,97,Hymenoptera__order,adaptation_topic
2007,nsubj<conj>cc> and,7,0.008,1,97,Hymenoptera__order,adaptation_topic
2018,nsubj<obj> ...,7,0.008,1,97,Hymenoptera__order,adaptation_topic
2019,nsubj<obl> ...,7,0.005,1,97,Hymenoptera__order,adaptation_topic
2021,nsubj<obl>amod> ...,7,0.017,1,97,Hymenoptera__order,adaptation_topic
2024,nsubj<obl>case> in,7,0.01,1,97,Hymenoptera__order,adaptation_topic
2028,nsubj<xcomp> ...,7,0.013,1,97,Hymenoptera__order,adaptation_topic
2029,nsubj<xcomp>mark> to,7,0.013,1,97,Hymenoptera__order,adaptation_topic
