,feat,cluster,pw_entr,feat_n,N,group,relrole
698,obl<nsubj> this,0,0.019,1,135,Hymenoptera__order,taxongroup_comment
699,obl<nsubj>amod> ...,0,0.009,1,135,Hymenoptera__order,taxongroup_comment
709,obl<obl> ...,0,0.01,1,135,Hymenoptera__order,taxongroup_comment
710,obl<obl>amod> ...,0,0.012,1,135,Hymenoptera__order,taxongroup_comment
711,obl<obl>case> ...,0,0.011,1,135,Hymenoptera__order,taxongroup_comment
713,obl<obl>det> ...,0,0.024,1,135,Hymenoptera__order,taxongroup_comment
715,obl<parataxis> ...,0,0.012,1,135,Hymenoptera__order,taxongroup_comment
723,acl:relcl> ...,1,-0.001,1,818,Hymenoptera__order,taxongroup_comment
724,acl:relcl> eat,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
726,acl:relcl>advmod> ...,1,-0.0,1,818,Hymenoptera__order,taxongroup_comment
730,acl:relcl>nsubj> that,1,-0.0,1,818,Hymenoptera__order,taxongroup_comment
732,acl:relcl>obj> ...,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
741,acl> ...,1,-0.0,2,818,Hymenoptera__order,taxongroup_comment
742,acl> know,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
746,acl>obl> ...,1,0.003,3,818,Hymenoptera__order,taxongroup_comment
747,acl>obl>case> ...,1,0.003,3,818,Hymenoptera__order,taxongroup_comment
749,acl>obl>det> ...,1,0.002,1,818,Hymenoptera__order,taxongroup_comment
750,acl>obl>det> the,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
753,advmod> ...,1,-0.0,1,818,Hymenoptera__order,taxongroup_comment
755,amod> ...,1,-0.005,11,818,Hymenoptera__order,taxongroup_comment
756,amod> black,1,0.001,2,818,Hymenoptera__order,taxongroup_comment
757,amod> common,1,-0.0,1,818,Hymenoptera__order,taxongroup_comment
759,amod> largest,1,0.002,2,818,Hymenoptera__order,taxongroup_comment
760,amod> many,1,0.003,3,818,Hymenoptera__order,taxongroup_comment
761,amod> other,1,-0.002,7,818,Hymenoptera__order,taxongroup_comment
763,amod> scottish,1,0.002,2,818,Hymenoptera__order,taxongroup_comment
764,amod> social,1,0.0,3,818,Hymenoptera__order,taxongroup_comment
775,appos< ...,1,-0.001,1,818,Hymenoptera__order,taxongroup_comment
778,appos< insect,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
779,appos<amod> ...,1,-0.0,2,818,Hymenoptera__order,taxongroup_comment
796,appos<det> a,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
812,appos> ...,1,0.002,6,818,Hymenoptera__order,taxongroup_comment
813,appos> ant,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
815,appos> bombycina,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
816,appos>amod> ...,1,0.004,3,818,Hymenoptera__order,taxongroup_comment
817,appos>compound> ...,1,-0.0,1,818,Hymenoptera__order,taxongroup_comment
818,appos>compound> Cataglyphis,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
819,appos>conj> ...,1,0.005,4,818,Hymenoptera__order,taxongroup_comment
820,appos>conj> ant,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
821,appos>conj> be,1,0.003,2,818,Hymenoptera__order,taxongroup_comment
822,appos>conj> wasp,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
823,appos>conj>cc> and,1,0.001,2,818,Hymenoptera__order,taxongroup_comment
825,appos>flat> ...,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
828,case> ...,1,-0.0,4,818,Hymenoptera__order,taxongroup_comment
829,case> among,1,-0.0,1,818,Hymenoptera__order,taxongroup_comment
830,case> as,1,0.002,3,818,Hymenoptera__order,taxongroup_comment
831,case> by,1,0.002,3,818,Hymenoptera__order,taxongroup_comment
832,case> for,1,-0.001,1,818,Hymenoptera__order,taxongroup_comment
833,case> in,1,-0.001,1,818,Hymenoptera__order,taxongroup_comment
834,case> like,1,0.003,3,818,Hymenoptera__order,taxongroup_comment
835,case> of,1,-0.005,8,818,Hymenoptera__order,taxongroup_comment
836,case> on,1,0.0,2,818,Hymenoptera__order,taxongroup_comment
837,case> to,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
838,case> with,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
841,cc> and,1,-0.002,2,818,Hymenoptera__order,taxongroup_comment
889,compound> ...,1,-0.002,9,818,Hymenoptera__order,taxongroup_comment
891,compound> Saharan,1,0.005,3,818,Hymenoptera__order,taxongroup_comment
892,compound> Wood,1,0.002,2,818,Hymenoptera__order,taxongroup_comment
893,compound> army,1,-0.001,3,818,Hymenoptera__order,taxongroup_comment
894,compound> carpenter,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
896,compound> garden,1,-0.002,2,818,Hymenoptera__order,taxongroup_comment
897,compound> honey,1,-0.001,2,818,Hymenoptera__order,taxongroup_comment
898,compound> silver,1,0.005,3,818,Hymenoptera__order,taxongroup_comment
899,compound> wood,1,-0.001,2,818,Hymenoptera__order,taxongroup_comment
901,compound>compound> ...,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
902,compound>compound> New,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1020,conj> ...,1,-0.002,2,818,Hymenoptera__order,taxongroup_comment
1023,conj> be,1,-0.002,1,818,Hymenoptera__order,taxongroup_comment
1026,conj> insect,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1029,conj> wasp,1,-0.001,1,818,Hymenoptera__order,taxongroup_comment
1038,conj>cc> and,1,-0.003,4,818,Hymenoptera__order,taxongroup_comment
1050,cop> be,1,-0.002,1,818,Hymenoptera__order,taxongroup_comment
1051,det> ...,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1053,det> a,1,0.003,4,818,Hymenoptera__order,taxongroup_comment
1054,det> some,1,0.006,5,818,Hymenoptera__order,taxongroup_comment
1055,det> the,1,0.011,20,818,Hymenoptera__order,taxongroup_comment
1057,flat< ...,1,0.004,3,818,Hymenoptera__order,taxongroup_comment
1058,flat<appos> ...,1,0.009,5,818,Hymenoptera__order,taxongroup_comment
1059,flat<appos>conj> ...,1,0.005,3,818,Hymenoptera__order,taxongroup_comment
1060,flat<conj> ...,1,0.001,2,818,Hymenoptera__order,taxongroup_comment
1064,flat<conj>cc> and,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1066,flat<cop> be,1,0.005,3,818,Hymenoptera__order,taxongroup_comment
1067,flat<nsubj> ...,1,0.005,3,818,Hymenoptera__order,taxongroup_comment
1068,flat<nsubj>conj> ...,1,0.007,4,818,Hymenoptera__order,taxongroup_comment
1069,flat> ...,1,0.001,2,818,Hymenoptera__order,taxongroup_comment
1070,flat> burchellii,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1071,list<conj> be,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1072,list<conj> number,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1080,nmod< ...,1,-0.004,5,818,Hymenoptera__order,taxongroup_comment
1082,nmod< ant,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1088,nmod< species,1,-0.001,2,818,Hymenoptera__order,taxongroup_comment
1089,nmod< variety,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1090,nmod< wasp,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1091,nmod<acl> ...,1,-0.0,1,818,Hymenoptera__order,taxongroup_comment
1093,nmod<advmod> ...,1,0.007,5,818,Hymenoptera__order,taxongroup_comment
1094,nmod<amod> ...,1,-0.003,4,818,Hymenoptera__order,taxongroup_comment
1097,nmod<amod> wide,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1099,nmod<amod>conj> ...,1,0.002,1,818,Hymenoptera__order,taxongroup_comment
1101,nmod<appos< ...,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1103,nmod<case> ...,1,-0.0,1,818,Hymenoptera__order,taxongroup_comment
1104,nmod<case> in,1,0.001,2,818,Hymenoptera__order,taxongroup_comment
1105,nmod<case> of,1,-0.001,1,818,Hymenoptera__order,taxongroup_comment
1109,nmod<compound> ...,1,-0.002,1,818,Hymenoptera__order,taxongroup_comment
1119,nmod<conj> ...,1,0.001,3,818,Hymenoptera__order,taxongroup_comment
1121,nmod<conj>cc> ...,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1122,nmod<conj>cc> and,1,-0.001,1,818,Hymenoptera__order,taxongroup_comment
1123,nmod<conj>obl> ...,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1124,nmod<cop> be,1,0.0,5,818,Hymenoptera__order,taxongroup_comment
1125,nmod<det> ...,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1126,nmod<det> a,1,-0.001,3,818,Hymenoptera__order,taxongroup_comment
1127,nmod<det> the,1,-0.001,3,818,Hymenoptera__order,taxongroup_comment
1131,nmod<nmod:poss> they,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1132,nmod<nmod< ...,1,-0.001,1,818,Hymenoptera__order,taxongroup_comment
1140,nmod<nmod> ...,1,-0.001,1,818,Hymenoptera__order,taxongroup_comment
1142,nmod<nmod>case> ...,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1149,nmod<nsubj:pass< ...,1,0.002,2,818,Hymenoptera__order,taxongroup_comment
1150,nmod<nsubj:pass<aux:pass> be,1,0.002,2,818,Hymenoptera__order,taxongroup_comment
1152,nmod<nsubj> ...,1,0.002,5,818,Hymenoptera__order,taxongroup_comment
1156,nmod<nsubj>amod> ...,1,0.001,2,818,Hymenoptera__order,taxongroup_comment
1157,nmod<nsubj>det> the,1,0.002,2,818,Hymenoptera__order,taxongroup_comment
1166,nmod<obl< ...,1,-0.0,1,818,Hymenoptera__order,taxongroup_comment
1169,nmod<obl<cop> be,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1170,nmod<obl<nsubj> ...,1,-0.001,1,818,Hymenoptera__order,taxongroup_comment
1171,nmod<parataxis> ...,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1173,nmod> ...,1,0.001,8,818,Hymenoptera__order,taxongroup_comment
1176,nmod> ant,1,-0.001,2,818,Hymenoptera__order,taxongroup_comment
1177,nmod> be,1,0.001,2,818,Hymenoptera__order,taxongroup_comment
1178,nmod> order,1,0.002,2,818,Hymenoptera__order,taxongroup_comment
1179,nmod> species,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1182,nmod>case> ...,1,0.001,3,818,Hymenoptera__order,taxongroup_comment
1183,nmod>case> <ith,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1184,nmod>case> in,1,0.002,3,818,Hymenoptera__order,taxongroup_comment
1186,nmod>case> like,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1187,nmod>case> of,1,0.0,2,818,Hymenoptera__order,taxongroup_comment
1188,nmod>case> such,1,0.0,5,818,Hymenoptera__order,taxongroup_comment
1190,nmod>case> with,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1191,nmod>case>fixed> as,1,0.0,5,818,Hymenoptera__order,taxongroup_comment
1192,nmod>compound> ...,1,0.001,3,818,Hymenoptera__order,taxongroup_comment
1193,nmod>compound> Bombus,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1195,nmod>conj> ...,1,-0.002,2,818,Hymenoptera__order,taxongroup_comment
1196,nmod>conj> amphibian,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1199,nmod>conj> butterfly,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1200,nmod>conj> moth,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1206,nmod>conj>cc> and,1,-0.002,2,818,Hymenoptera__order,taxongroup_comment
1210,nmod>det> ...,1,0.002,1,818,Hymenoptera__order,taxongroup_comment
1211,nmod>det> a,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1212,nmod>det> the,1,0.0,4,818,Hymenoptera__order,taxongroup_comment
1213,nmod>flat> ...,1,0.003,2,818,Hymenoptera__order,taxongroup_comment
1218,nsubj:pass< ...,1,0.0,2,818,Hymenoptera__order,taxongroup_comment
1220,nsubj:pass<advmod> ...,1,-0.0,1,818,Hymenoptera__order,taxongroup_comment
1221,nsubj:pass<advmod> sometimes,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1223,nsubj:pass<aux:pass> be,1,-0.001,2,818,Hymenoptera__order,taxongroup_comment
1228,nsubj:pass<obl> ...,1,-0.001,2,818,Hymenoptera__order,taxongroup_comment
1230,nsubj:pass<obl>case> for,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1232,nsubj:pass<obl>case> to,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1235,nsubj:pass<obl>det> the,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1236,nsubj:pass<obl>nmod> ...,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1237,nsubj< ...,1,0.017,17,818,Hymenoptera__order,taxongroup_comment
1238,nsubj< ant,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1239,nsubj< be,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1242,nsubj< have,1,0.002,3,818,Hymenoptera__order,taxongroup_comment
1243,nsubj< hornet,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1244,nsubj< pollinator,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1245,nsubj< species,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1246,nsubj< use,1,0.007,4,818,Hymenoptera__order,taxongroup_comment
1251,nsubj<advcl> ...,1,0.004,4,818,Hymenoptera__order,taxongroup_comment
1252,nsubj<advcl>mark> ...,1,0.002,1,818,Hymenoptera__order,taxongroup_comment
1253,nsubj<advcl>mark> to,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1254,nsubj<advcl>mark> while,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1255,nsubj<advcl>nsubj> ...,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1256,nsubj<advcl>obj> ...,1,0.003,2,818,Hymenoptera__order,taxongroup_comment
1257,nsubj<advcl>obl> ...,1,0.003,2,818,Hymenoptera__order,taxongroup_comment
1258,nsubj<advmod> ...,1,0.008,6,818,Hymenoptera__order,taxongroup_comment
1259,nsubj<advmod> also,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1260,nsubj<amod> ...,1,0.009,8,818,Hymenoptera__order,taxongroup_comment
1261,nsubj<amod> asian,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1262,nsubj<amod>advmod> ...,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1263,nsubj<amod>advmod> most,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1264,nsubj<appos> ...,1,0.005,3,818,Hymenoptera__order,taxongroup_comment
1265,nsubj<appos> centimetre,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1266,nsubj<appos>appos> ...,1,0.002,1,818,Hymenoptera__order,taxongroup_comment
1267,nsubj<appos>appos> 2.0,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1268,nsubj<aux> can,1,0.004,3,818,Hymenoptera__order,taxongroup_comment
1269,nsubj<ccomp< ...,1,0.003,2,818,Hymenoptera__order,taxongroup_comment
1271,nsubj<ccomp<aux> have,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1272,nsubj<compound> ...,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1273,nsubj<compound> giant,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1274,nsubj<conj> ...,1,0.015,11,818,Hymenoptera__order,taxongroup_comment
1275,nsubj<conj> ant,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1276,nsubj<conj> be,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1277,nsubj<conj> study,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1278,nsubj<conj> wasp,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1279,nsubj<conj>advmod> ...,1,0.003,2,818,Hymenoptera__order,taxongroup_comment
1280,nsubj<conj>amod> ...,1,0.008,5,818,Hymenoptera__order,taxongroup_comment
1281,nsubj<conj>aux> ...,1,0.003,2,818,Hymenoptera__order,taxongroup_comment
1282,nsubj<conj>cc> ...,1,0.002,1,818,Hymenoptera__order,taxongroup_comment
1283,nsubj<conj>cc> and,1,0.006,5,818,Hymenoptera__order,taxongroup_comment
1284,nsubj<conj>cc> but,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1285,nsubj<conj>cc> or,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1286,nsubj<conj>conj> ...,1,-0.0,1,818,Hymenoptera__order,taxongroup_comment
1287,nsubj<conj>cop> be,1,0.003,2,818,Hymenoptera__order,taxongroup_comment
1289,nsubj<conj>det> the,1,0.005,3,818,Hymenoptera__order,taxongroup_comment
1290,nsubj<conj>nmod> ...,1,0.011,6,818,Hymenoptera__order,taxongroup_comment
1291,nsubj<conj>nsubj> ...,1,0.003,2,818,Hymenoptera__order,taxongroup_comment
1292,nsubj<conj>nsubj> ant,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1293,nsubj<conj>obj> ...,1,0.004,3,818,Hymenoptera__order,taxongroup_comment
1294,nsubj<conj>obl> ...,1,0.005,4,818,Hymenoptera__order,taxongroup_comment
1295,nsubj<cop> be,1,0.015,14,818,Hymenoptera__order,taxongroup_comment
1296,nsubj<det> a,1,0.001,3,818,Hymenoptera__order,taxongroup_comment
1297,nsubj<det> the,1,0.01,6,818,Hymenoptera__order,taxongroup_comment
1298,nsubj<mark> ...,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1299,nsubj<mark> as,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1300,nsubj<nmod> ...,1,0.01,9,818,Hymenoptera__order,taxongroup_comment
1301,nsubj<nmod> ant,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1302,nsubj<nmod> length,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1303,nsubj<nmod>amod> ...,1,0.004,3,818,Hymenoptera__order,taxongroup_comment
1304,nsubj<nmod>case> ...,1,0.001,2,818,Hymenoptera__order,taxongroup_comment
1305,nsubj<nmod>case> in,1,0.011,7,818,Hymenoptera__order,taxongroup_comment
1306,nsubj<nmod>case> of,1,0.005,5,818,Hymenoptera__order,taxongroup_comment
1307,nsubj<nmod>compound> ...,1,0.005,4,818,Hymenoptera__order,taxongroup_comment
1308,nsubj<nmod>conj> ...,1,0.004,3,818,Hymenoptera__order,taxongroup_comment
1309,nsubj<nmod>conj> be,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1310,nsubj<nmod>det> a,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1311,nsubj<nmod>det> the,1,0.003,2,818,Hymenoptera__order,taxongroup_comment
1312,nsubj<nmod>nmod> ...,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1313,nsubj<nsubj> ...,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1314,nsubj<nsubj>det> the,1,0.0,1,818,Hymenoptera__order,taxongroup_comment
1316,nsubj<obj> ...,1,0.022,17,818,Hymenoptera__order,taxongroup_comment
1317,nsubj<obj>amod> ...,1,0.013,9,818,Hymenoptera__order,taxongroup_comment
1318,nsubj<obj>compound> ...,1,0.005,4,818,Hymenoptera__order,taxongroup_comment
1319,nsubj<obj>conj> ...,1,0.004,3,818,Hymenoptera__order,taxongroup_comment
1320,nsubj<obj>det> a,1,0.007,5,818,Hymenoptera__order,taxongroup_comment
1321,nsubj<obj>det> the,1,0.008,5,818,Hymenoptera__order,taxongroup_comment
1322,nsubj<obj>nmod> ...,1,0.009,5,818,Hymenoptera__order,taxongroup_comment
1323,nsubj<obl> ...,1,0.016,11,818,Hymenoptera__order,taxongroup_comment
1324,nsubj<obl>amod> ...,1,0.006,4,818,Hymenoptera__order,taxongroup_comment
1325,nsubj<obl>case> ...,1,0.01,6,818,Hymenoptera__order,taxongroup_comment
1326,nsubj<obl>case> as,1,0.001,1,818,Hymenoptera__order,taxongroup_comment
1327,nsubj<obl>case> from,1,0.004,2,818,Hymenoptera__order,taxongroup_comment
1328,nsubj<obl>case> in,1,0.002,2,818,Hymenoptera__order,taxongroup_comment
1329,nsubj<obl>det> a,1,0.003,2,818,Hymenoptera__order,taxongroup_comment
1330,nsubj<obl>det> the,1,0.002,2,818,Hymenoptera__order,taxongroup_comment
1331,nsubj<obl>nmod> ...,1,0.002,2,818,Hymenoptera__order,taxongroup_comment
1332,nsubj<parataxis> ...,1,0.004,4,818,Hymenoptera__order,taxongroup_comment
1333,nsubj<parataxis>advmod> ...,1,0.001,2,818,Hymenoptera__order,taxongroup_comment
