,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
0,Fro-21e4_14_Antennariidae-2,Antennariidae,Frogfish#family,det>,the,DET,1,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
7,Sal-702e_25_salmon-11,salmon,Salmo#genus,conj>cc>,and,CCONJ,12,conj>cc> and,0.6501894291880179,-0.27905540554979524,Actinopterygii__class,taxongroup_topic,3,34
6,Sal-702e_52_salmon-17,salmon,Salmo#genus,conj>cc>,and,CCONJ,18,conj>cc> and,0.6501894291880179,-0.27905540554979524,Actinopterygii__class,taxongroup_topic,3,34
0,Sal-702e_4_salar-6,salar,Atlantic_salmon#species,det>,the,DET,1,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
0,Red-5937_11_piranha-5,piranha,Red-bellied_piranha#species,det>,the,DET,1,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
0,Red-5937_2_piranha-5,piranha,Red-bellied_piranha#species,det>,the,DET,1,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
6,Com-264e_18_seahorses-8,seahorses,Syngnathidae#family,conj>cc>,and,CCONJ,9,conj>cc> and,0.6501894291880179,-0.27905540554979524,Actinopterygii__class,taxongroup_topic,3,34
3,Atl-12cc_5_sailfish-9,sailfish,Atlantic_sailfish#species,det>,the,DET,7,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
0,Atl-12cc_4_sailfish-3,sailfish,Atlantic_sailfish#species,det>,the,DET,1,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
7,Atl-f357_133_salmon-17,salmon,Atlantic_salmon#species,det>,the,DET,15,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
0,Pyg-48e9_5_piranha-6,piranha,Red-bellied_piranha#species,det>,the,DET,1,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
0,Ver-1720_7_Actinopterygii-1,Actinopterygii,Actinopterygii#class,conj>cc>,or,CCONJ,2,conj>cc> or,0.6493060414161385,-0.25402793218227243,Actinopterygii__class,taxongroup_topic,3,34
5,Atl-f357_46_salmon-15,salmon,Atlantic_salmon#species,det>,the,DET,12,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
3,Atl-f357_108_salmon-7,salmon,Atlantic_salmon#species,det>,the,DET,5,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
9,Sea-bfbc_32_salmon-14,salmon,Atlantic_salmon#species,det>,the,DET,12,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
1,Sal672e_2_salmon-4,salmon,Atlantic_salmon#species,det>,the,DET,2,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
2,Cat-98ff_209_catfish-4,catfish,Catfish#order,det>,the,DET,3,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
15,Cat-98ff_209_catfish-27,catfish,Catfish#order,det>,a,DET,26,det> a,0.5887666884822017,-0.08190349519233402,Actinopterygii__class,taxongroup_topic,3,34
0,Com-264e_2_seadragon-3,seadragon,Phyllopteryx#species,det>,the,DET,1,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
2,Com-264e_2_seadragon-3,seadragon,Phyllopteryx#species,conj>cc>,or,CCONJ,4,conj>cc> or,0.6493060414161385,-0.25402793218227243,Actinopterygii__class,taxongroup_topic,3,34
4,Sea-bfbc_30_trout-7,trout,Brown_trout#species,det>,the,DET,5,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
8,Sea-e4bc_5_Syngnathidae-16,Syngnathidae,Syngnathidae#family,det>,the,DET,14,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
3,Ang-a76e_98_anglerfish-17,anglerfish,Anglerfish#order,det>,the,DET,16,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
0,Ang0262_2_anglerfish-2,anglerfish,Anglerfish#order,det>,the,DET,1,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
0,Ang-a76e_99_anglerfish-5,anglerfish,Anglerfish#order,det>,some,DET,1,det> some,0.6121426802779284,-0.10021793460611507,Actinopterygii__class,taxongroup_topic,3,34
3,Bro-dfd8_13_trout-9,trout,Brown_trout#species,det>,the,DET,7,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
0,Bro-dfd8_2_trout-3,trout,Brown_trout#species,det>,the,DET,1,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
6,Cha-7261_2_characins-13,characins,Characidae#family,det>,the,DET,12,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
1,Cha-7261_10_characins-4,characins,Characidae#family,det>,the,DET,3,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
0,Eel-a7fb_2_catfish-3,catfish,Catfish#order,det>,the,DET,1,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
7,Gob-1939_4_gobies-17,gobies,Goby#family,det>,the,DET,14,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
0,Gob-6481_4_gobies-3,gobies,Goby#family,det>,some,DET,1,det> some,0.6121426802779284,-0.10021793460611507,Actinopterygii__class,taxongroup_topic,3,34
0,Cha-7261_42_piranha-5,piranha,Red-bellied_piranha#species,det>,the,DET,1,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
0,Spi-f1b2_2_seahorse-3,seahorse,Long-snouted_seahorse#species,det>,the,DET,1,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
0,Spi-f1b2_5_seahorse-3,seahorse,Long-snouted_seahorse#species,det>,the,DET,1,det> the,0.6515499645785192,-0.1154084889567436,Actinopterygii__class,taxongroup_topic,3,34
1,Atl-12cc_24_sailfish-2,sailfish,Atlantic_sailfish#species,appos>,Taxonomy,NOUN,4,appos> Taxonomy,0.2964489803285064,0.09994697888899773,Actinopterygii__class,taxongroup_topic,6,32
1,Atl-12cc_28_sailfish-2,sailfish,Atlantic_sailfish#species,appos>,reference,NOUN,4,appos> reference,0.3359241637410973,0.11579796625270777,Actinopterygii__class,taxongroup_topic,6,32
2,Atl-12cc_32_sailfish-2,sailfish,Atlantic_sailfish#species,appos>,link,NOUN,5,appos> link,0.37062368556933717,0.1308997619257215,Actinopterygii__class,taxongroup_topic,6,32
1,Atl-f357_211_salmon-2,salmon,Atlantic_salmon#species,appos>,conservation,NOUN,4,appos> conservation,0.2485050438812936,0.1270617878568479,Actinopterygii__class,taxongroup_topic,6,32
1,Atl-f357_18_salmon-2,salmon,Atlantic_salmon#species,appos>,nomenclature,PROPN,4,appos> ...,0.27581083427891895,0.06411277200859884,Actinopterygii__class,taxongroup_topic,6,32
1,Atl-f357_234_salmon-2,salmon,Atlantic_salmon#species,appos>,conservation,NOUN,4,appos> conservation,0.2485050438812936,0.1270617878568479,Actinopterygii__class,taxongroup_topic,6,32
3,Atl-f357_143_salmon-2,salmon,Atlantic_salmon#species,appos>,impact,NOUN,7,appos> ...,0.20597427217078443,0.09657869029577558,Actinopterygii__class,taxongroup_topic,6,32
1,Atl-f357_138_salmon-2,salmon,Atlantic_salmon#species,appos>,ecology,NOUN,4,appos> ecology,0.2982660879252074,0.14014378599400487,Actinopterygii__class,taxongroup_topic,6,32
