,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
10,Soc-8666_162_predators-33,predators,Predation#adaptation,conj<conj>,contaminant,NOUN,23,conj<conj> ...,0.38968209950001825,0.22776214206124767,Actinopterygii__class,adaptation_comment,5,2
12,Soc-8666_162_predators-33,predators,Predation#adaptation,conj<conj>,ecology,NOUN,26,conj<conj> ...,0.5165156215993966,-0.0028462006299866394,Actinopterygii__class,adaptation_comment,5,2
14,Soc-8666_162_predators-33,predators,Predation#adaptation,conj<conj>,farm,NOUN,29,conj<conj> ...,0.5456602573771029,0.12444378922048818,Actinopterygii__class,adaptation_comment,5,2
15,Soc-8666_162_predators-33,predators,Predation#adaptation,conj<conj>,fishery,NOUN,31,conj<conj> ...,0.5584440353477406,0.11575058249970496,Actinopterygii__class,adaptation_comment,5,2
17,Soc-8666_162_predators-33,predators,Predation#adaptation,conj<conj>,change,NOUN,36,conj<conj> ...,0.45300616358852286,0.12264301120219714,Actinopterygii__class,adaptation_comment,5,2
20,Soc-8666_162_predators-33,predators,Predation#adaptation,conj<conj>,management,NOUN,39,conj<conj> ...,0.5213429473083803,0.0026323444465658277,Actinopterygii__class,adaptation_comment,5,2
6,Soc-8666_160_predators-30,predators,Predation#adaptation,conj<amod>,environmental,ADJ,17,conj<amod> ...,-0.09169992259660707,-0.04303010854662865,Actinopterygii__class,adaptation_comment,5,2
7,Soc-8666_160_predators-30,predators,Predation#adaptation,conj<,change,NOUN,18,conj< ...,0.19069358550160234,-0.09399398067551157,Actinopterygii__class,adaptation_comment,5,2
8,Soc-8666_160_predators-30,predators,Predation#adaptation,conj<nmod>case>,along,ADP,19,conj<nmod>case> ...,0.25468681389035386,-0.022944741216564146,Actinopterygii__class,adaptation_comment,5,2
14,Soc-8666_160_predators-30,predators,Predation#adaptation,conj<conj>,condition,NOUN,26,conj<conj> ...,0.39751212241325745,0.17440996206982293,Actinopterygii__class,adaptation_comment,5,2
15,Soc-8666_160_predators-30,predators,Predation#adaptation,conj<conj>,aquaculture,NOUN,28,conj<conj> ...,0.5495989806012277,0.1124393972056257,Actinopterygii__class,adaptation_comment,5,2
16,Soc-8666_160_predators-30,predators,Predation#adaptation,conj<conj>,disease,NOUN,32,conj<conj> disease,0.46844068878326983,0.15384836831001833,Actinopterygii__class,adaptation_comment,5,2
18,Soc-8666_160_predators-30,predators,Predation#adaptation,conj<conj>,temperature,NOUN,35,conj<conj> ...,0.3326141044707038,0.15715821001590957,Actinopterygii__class,adaptation_comment,5,2
21,Soc-8666_160_predators-30,predators,Predation#adaptation,conj<conj>,factor,NOUN,38,conj<conj> ...,0.4539317273762717,0.05675091529569421,Actinopterygii__class,adaptation_comment,5,2
