,feat,cluster,pw_entr,feat_n,N,group,relrole
1398,nsubj<advcl> ...,7,0.005,2,109,Actinopterygii__class,adaptation_topic
1399,nsubj<advcl>mark> ...,7,0.009,1,109,Actinopterygii__class,adaptation_topic
1403,nsubj<advcl>nsubj> ...,7,0.009,1,109,Actinopterygii__class,adaptation_topic
1406,nsubj<advcl>obl> ...,7,0.015,2,109,Actinopterygii__class,adaptation_topic
1408,nsubj<advmod> also,7,0.009,1,109,Actinopterygii__class,adaptation_topic
1409,nsubj<amod> ...,7,0.033,3,109,Actinopterygii__class,adaptation_topic
1410,nsubj<appos> ...,7,0.03,2,109,Actinopterygii__class,adaptation_topic
1414,nsubj<compound> ...,7,0.009,1,109,Actinopterygii__class,adaptation_topic
1415,nsubj<conj> ...,7,0.135,8,109,Actinopterygii__class,adaptation_topic
1416,nsubj<conj>advmod> ...,7,0.025,2,109,Actinopterygii__class,adaptation_topic
1417,nsubj<conj>amod> ...,7,0.057,3,109,Actinopterygii__class,adaptation_topic
1418,nsubj<conj>cc> and,7,0.03,2,109,Actinopterygii__class,adaptation_topic
1419,nsubj<conj>cc> or,7,0.038,2,109,Actinopterygii__class,adaptation_topic
1420,nsubj<cop> be,7,0.05,6,109,Actinopterygii__class,adaptation_topic
1421,nsubj<det> a,7,0.113,6,109,Actinopterygii__class,adaptation_topic
1425,nsubj<nmod> ...,7,0.128,8,109,Actinopterygii__class,adaptation_topic
1426,nsubj<nmod>amod> ...,7,0.086,5,109,Actinopterygii__class,adaptation_topic
1427,nsubj<nmod>case> ...,7,0.013,1,109,Actinopterygii__class,adaptation_topic
1428,nsubj<nmod>case> in,7,0.057,3,109,Actinopterygii__class,adaptation_topic
1429,nsubj<nmod>case> of,7,0.043,3,109,Actinopterygii__class,adaptation_topic
1430,nsubj<nmod>case> with,7,0.038,2,109,Actinopterygii__class,adaptation_topic
1431,nsubj<nmod>compound> ...,7,0.049,3,109,Actinopterygii__class,adaptation_topic
1432,nsubj<nmod>det> ...,7,0.038,2,109,Actinopterygii__class,adaptation_topic
1433,nsubj<nmod>det> the,7,0.013,1,109,Actinopterygii__class,adaptation_topic
1434,nsubj<obj> ...,7,0.01,2,109,Actinopterygii__class,adaptation_topic
1435,nsubj<obj>amod> ...,7,0.018,2,109,Actinopterygii__class,adaptation_topic
1436,nsubj<obj>conj> ...,7,0.013,1,109,Actinopterygii__class,adaptation_topic
1437,nsubj<obj>conj> salmon,7,0.038,2,109,Actinopterygii__class,adaptation_topic
1439,nsubj<obl> ...,7,-0.007,1,109,Actinopterygii__class,adaptation_topic
1445,nsubj<obl>case> unlike,7,0.013,1,109,Actinopterygii__class,adaptation_topic
1447,nsubj<obl>compound> Pacific,7,0.009,1,109,Actinopterygii__class,adaptation_topic
1453,obj< ...,7,0.001,1,109,Actinopterygii__class,adaptation_topic
1458,obj<obl> 2005,7,0.013,1,109,Actinopterygii__class,adaptation_topic
1460,obj<obl>case> in,7,0.013,1,109,Actinopterygii__class,adaptation_topic
