,feat,cluster,pw_entr,feat_n,N,group,relrole
1706,appos<amod> ...,7,0.023,1,67,Actinopterygii__class,location_topic
1713,appos<det> the,7,0.016,1,67,Actinopterygii__class,location_topic
1719,appos<nsubj< species,7,0.029,1,67,Actinopterygii__class,location_topic
1720,appos<nsubj<cop> be,7,0.023,1,67,Actinopterygii__class,location_topic
1721,appos<nsubj<det> a,7,0.023,1,67,Actinopterygii__class,location_topic
1723,appos> ...,7,0.243,8,67,Actinopterygii__class,location_topic
1725,appos> behavior,7,0.08,2,67,Actinopterygii__class,location_topic
1740,compound< ...,7,0.241,7,67,Actinopterygii__class,location_topic
1741,compound< salar,7,0.029,1,67,Actinopterygii__class,location_topic
1742,compound<amod> ...,7,0.059,2,67,Actinopterygii__class,location_topic
1743,compound<amod> belly,7,0.08,2,67,Actinopterygii__class,location_topic
1744,compound<case> ...,7,0.04,1,67,Actinopterygii__class,location_topic
1745,compound<case> of,7,0.119,3,67,Actinopterygii__class,location_topic
1747,compound<conj> ...,7,0.199,5,67,Actinopterygii__class,location_topic
1748,compound<conj>amod> ...,7,0.119,3,67,Actinopterygii__class,location_topic
1749,compound<det> ...,7,0.04,1,67,Actinopterygii__class,location_topic
1750,compound<det> a,7,0.029,1,67,Actinopterygii__class,location_topic
1751,compound<det> the,7,0.106,3,67,Actinopterygii__class,location_topic
1752,compound<nmod< ...,7,0.119,3,67,Actinopterygii__class,location_topic
1753,compound<nmod<det> ...,7,0.04,1,67,Actinopterygii__class,location_topic
1754,compound<nmod<det> a,7,0.08,2,67,Actinopterygii__class,location_topic
1755,compound<nmod> ...,7,0.059,2,67,Actinopterygii__class,location_topic
1756,compound<nmod>case> ...,7,0.029,1,67,Actinopterygii__class,location_topic
1757,compound<nmod>case> in,7,0.029,1,67,Actinopterygii__class,location_topic
1758,compound> ...,7,-0.008,1,67,Actinopterygii__class,location_topic
1759,compound> Atlantic,7,0.061,3,67,Actinopterygii__class,location_topic
1763,compound> salmon,7,0.023,1,67,Actinopterygii__class,location_topic
1765,compound>compound> ...,7,0.016,1,67,Actinopterygii__class,location_topic
1818,conj> trout,7,0.023,1,67,Actinopterygii__class,location_topic
1821,conj>cc> and,7,0.001,1,67,Actinopterygii__class,location_topic
1825,cop> be,7,0.023,1,67,Actinopterygii__class,location_topic
1907,nsubj> ...,7,0.023,1,67,Actinopterygii__class,location_topic
