,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
5,Van-cd06_3_catfishes-15,catfishes,Catfish#order,amod>,parasitic,ADJ,14,amod> parasitic,-0.3440564137473153,0.2669373827274003,Actinopterygii__class,taxongroup_comment,6,48
13,Ver-1720_96_animals-47,animals,Animal#kingdom,amod>,dominant,ADJ,46,amod> ...,-0.34410591119226774,0.16371362060581854,Actinopterygii__class,taxongroup_comment,6,48
9,Sai-b9d2_5_animal-24,animal,Animal#kingdom,amod>,marine,ADJ,23,amod> ...,-0.31429014119231535,0.25330459894384794,Actinopterygii__class,taxongroup_comment,6,48
0,Hem-5b5a_8_animals-2,animals,Animal#kingdom,amod>,Hematophagous,ADJ,1,amod> ...,-0.40090262321607273,0.1658259672197615,Actinopterygii__class,taxongroup_comment,6,48
9,Hem-5b5a_3_animals-31,animals,Animal#kingdom,amod>,many,ADJ,29,amod> many,-0.3638891421946604,0.16686920532325364,Actinopterygii__class,taxongroup_comment,6,48
10,Hem-5b5a_3_animals-31,animals,Animal#kingdom,amod>,small,ADJ,30,amod> small,-0.5496132841171596,0.18994933303536143,Actinopterygii__class,taxongroup_comment,6,48
0,Fly-23a7_87_animals-4,animals,Animal#kingdom,amod>,fly,VERB,1,amod> ...,-0.40832126274163166,0.19266030547429921,Actinopterygii__class,taxongroup_comment,6,48
4,Gli-5224_56_animals-9,animals,Animal#kingdom,amod>,other,ADJ,7,amod> other,-0.42049852174696256,0.1694444379526116,Actinopterygii__class,taxongroup_comment,6,48
5,Gli-5224_56_animals-9,animals,Animal#kingdom,amod>,glid,VERB,8,amod> ...,-0.4217011754734741,0.14513118668759636,Actinopterygii__class,taxongroup_comment,6,48
12,Squ-0cc5_188_animals-18,animals,Animal#kingdom,amod>,large,ADJ,17,amod> large,-0.5202208657965026,0.19377714916685396,Actinopterygii__class,taxongroup_comment,6,48
9,Per58da_1_fishes-16,fishes,Sarcopterygii#class,amod>,finn,VERB,15,amod> finn,-0.4942198423361823,0.12610657971822203,Actinopterygii__class,taxongroup_comment,6,48
10,Gob6890_1_vertebrate-21,vertebrate,Chordate#phylum,amod>,liv,VERB,20,amod> liv,-0.5103776614210465,0.1668995224133462,Actinopterygii__class,taxongroup_comment,6,48
7,Gob-6481_3_vertebrates-29,vertebrates,Chordate#phylum,amod>,smallest,ADJ,28,amod> ...,-0.5115855329093013,0.1878680726306335,Actinopterygii__class,taxongroup_comment,6,48
3,Gob6890_2_vertebrate-6,vertebrate,Chordate#phylum,amod>,liv,VERB,5,amod> liv,-0.5103776614210465,0.1668995224133462,Actinopterygii__class,taxongroup_comment,6,48
9,Bra-fdd7_38_animals-37,animals,Animal#kingdom,amod>,other,ADJ,35,amod> other,-0.42049852174696256,0.1694444379526116,Actinopterygii__class,taxongroup_comment,6,48
10,Bra-fdd7_38_animals-37,animals,Animal#kingdom,amod>,small,ADJ,36,amod> small,-0.5496132841171596,0.18994933303536143,Actinopterygii__class,taxongroup_comment,6,48
3,Ver-1720_133_vertebrates-6,vertebrates,Chordate#phylum,amod>,-limbed,ADJ,5,amod> -limbed,-0.5615630213123357,0.14236518785407626,Actinopterygii__class,taxongroup_comment,6,48
11,Red-5937_96_animals-14,animals,Animal#kingdom,amod>,larger,ADJ,13,amod> ...,-0.5028853944779657,0.19137602330592485,Actinopterygii__class,taxongroup_comment,6,48
5,Sal-702e_52_salmon-17,salmon,Salmo#genus,compound>,Atlantic,PROPN,16,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Bro-dfd8_2_Salmo-5,Salmo,Salmo#genus,appos<det>,the,DET,1,appos<det> the,-0.4709726694744909,-0.043357548482676644,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_161_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_174_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_211_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_1_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_190_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_18_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_234_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_153_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_143_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_138_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_39_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_26_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_259_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_258_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_253_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_97_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_274_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_286_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_112_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Sal672e_1_salmon-2,salmon,Salmo#genus,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_295_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_309_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_312_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_314_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_317_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
2,Atl-f357_55_salmon-12,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,11,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
3,Atl-f357_55_salmon-12,salmon,Atlantic_salmon#species,compound<,habitat,NOUN,13,compound< ...,0.08772258257213772,0.10620028054749223,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_73_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_74_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_85_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_90_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-f357_128_salmon-2,salmon,Atlantic_salmon#species,compound>,Atlantic,PROPN,1,compound> Atlantic,-0.2995821787280262,-0.045903862878749674,Actinopterygii__class,taxongroup_comment,0,44
3,Atl-f357_2_Salmo-5,Salmo,Salmo#genus,compound<,salar,NOUN,6,compound< salar,0.28559798992707147,-0.09690450780486067,Actinopterygii__class,taxongroup_comment,0,44
0,Atl-12cc_29_Istiophorus-2,Istiophorus,Sailfish#genus,compound<,albicans,PROPN,3,compound< ...,0.20391959565783332,-0.049749919142673536,Actinopterygii__class,taxongroup_comment,0,44
3,Atl-12cc_25_Istiophorus-11,Istiophorus,Sailfish#genus,compound<,platypterus,NOUN,12,compound< ...,0.15884435254928161,-0.0309469591440072,Actinopterygii__class,taxongroup_comment,0,44
1,Ani-ab87_11_animal-2,animal,Animal#kingdom,compound<,migration,NOUN,3,compound< ...,0.020414942145483613,0.08622322862864104,Actinopterygii__class,taxongroup_comment,0,44
2,Sal-5fdb_46_Salmo-1,Salmo,Salmo#genus,list>,1758,NUM,5,list> 1758,-0.2559097948930322,-0.020592200362786812,Actinopterygii__class,taxongroup_comment,0,44
2,Atl-f357_320_Salmo-7,Salmo,Salmo#genus,compound<,salar,NOUN,8,compound< salar,0.28559798992707147,-0.09690450780486067,Actinopterygii__class,taxongroup_comment,0,44
2,Atl-f357_226_Salmo-49,Salmo,Salmo#genus,compound<,salar,NOUN,50,compound< salar,0.28559798992707147,-0.09690450780486067,Actinopterygii__class,taxongroup_comment,0,44
1,Sea-bfbc_14_Salmo-5,Salmo,Salmo#genus,appos<det>,the,DET,3,appos<det> the,-0.4709726694744909,-0.043357548482676644,Actinopterygii__class,taxongroup_comment,0,44
0,Eel-a7fb_1_catfish-2,catfish,Catfish#order,compound>,Eeltail,NOUN,1,compound> ...,-0.27735637346334585,-0.19568872619539196,Actinopterygii__class,taxongroup_comment,0,44
0,Gli-5224_55_animals-2,animals,Animal#kingdom,compound>,Glid,NOUN,1,compound> ...,-0.16180704658064424,-0.08816127212595247,Actinopterygii__class,taxongroup_comment,0,44
17,Sea-e4bc_229_Hippocampus-80,Hippocampus,Seahorse#genus,compound<,planifron,NOUN,81,compound< ...,0.3043930046843312,-0.1490211774209036,Actinopterygii__class,taxongroup_comment,0,44
7,Com-264e_18_seahorses-8,seahorses,Syngnathidae#family,conj>,pipefish,NOUN,10,conj> ...,-0.34166516001561625,-0.45963305321666365,Actinopterygii__class,taxongroup_comment,3,3
0,Sal-5fdb_52_Salmo-1,Salmo,Salmo#genus,flat>,trutta,PROPN,2,flat> trutta,0.5339379909396793,0.01869906729650868,Actinopterygii__class,taxongroup_comment,3,3
1,Sal-5fdb_52_Salmo-1,Salmo,Salmo#genus,flat>,Linnaeus,PROPN,3,flat> Linnaeus,0.5093556857039938,0.02290339068388591,Actinopterygii__class,taxongroup_comment,3,3
19,Sal-5fdb_52_Salmo-1,Salmo,Salmo#genus,flat>,S.,PROPN,28,flat> S.,0.5415495886822113,0.018816919750624016,Actinopterygii__class,taxongroup_comment,3,3
34,Sal-5fdb_52_Salmo-1,Salmo,Salmo#genus,flat>,S.,PROPN,49,flat> S.,0.5415495886822113,0.018816919750624016,Actinopterygii__class,taxongroup_comment,3,3
9,Lon-6fc7_4_hippocampus-3,hippocampus,Seahorse#genus,conj>,H.,PROPN,14,conj> ...,-0.03850783255081491,0.12045671559520456,Actinopterygii__class,taxongroup_comment,3,3
4,Bro-dfd8_90_salmon-13,salmon,Atlantic_salmon#species,det>,the,DET,11,det> the,-0.6557926899323425,-0.6574036747159495,Actinopterygii__class,taxongroup_comment,2,18
8,Ani-ab87_8_salmon-9,salmon,Atlantic_salmon#species,conj>cc>,or,CCONJ,10,conj>cc> or,-0.6036903571139041,-0.42449791916663193,Actinopterygii__class,taxongroup_comment,2,18
5,Atl-f357_148_salmon-7,salmon,Atlantic_salmon#species,conj>cc>,and,CCONJ,8,conj>cc> and,-0.5496191253652842,-0.5029460252187531,Actinopterygii__class,taxongroup_comment,2,18
12,Atl-f357_148_salmon-7,salmon,Atlantic_salmon#species,conj>cc>,and,CCONJ,18,conj>cc> and,-0.5496191253652842,-0.5029460252187531,Actinopterygii__class,taxongroup_comment,2,18
9,Sea-bfbc_32_salmon-14,salmon,Atlantic_salmon#species,det>,the,DET,12,det> the,-0.6557926899323425,-0.6574036747159495,Actinopterygii__class,taxongroup_comment,2,18
8,Atl-f357_264_salmon-17,salmon,Atlantic_salmon#species,det>,the,DET,15,det> the,-0.6557926899323425,-0.6574036747159495,Actinopterygii__class,taxongroup_comment,2,18
10,Atl-f357_264_salmon-17,salmon,Atlantic_salmon#species,conj>cc>,and,CCONJ,18,conj>cc> and,-0.5496191253652842,-0.5029460252187531,Actinopterygii__class,taxongroup_comment,2,18
10,Atl-f357_307_salmon-8,salmon,Atlantic_salmon#species,conj>cc>,and,CCONJ,12,conj>cc> and,-0.5496191253652842,-0.5029460252187531,Actinopterygii__class,taxongroup_comment,2,18
6,Ver-1720_7_fish-15,fish,Osteichthyes#superclass,conj>cc>,and,CCONJ,16,conj>cc> and,-0.5496191253652842,-0.5029460252187531,Actinopterygii__class,taxongroup_comment,2,18
11,Atl-fb88_25_fishes-15,fishes,Osteichthyes#superclass,conj>cc>,and,CCONJ,16,conj>cc> and,-0.5496191253652842,-0.5029460252187531,Actinopterygii__class,taxongroup_comment,2,18
15,Atl-fb88_25_fishes-15,fishes,Osteichthyes#superclass,conj>cc>,and,CCONJ,22,conj>cc> and,-0.5496191253652842,-0.5029460252187531,Actinopterygii__class,taxongroup_comment,2,18
10,Ost-8757_6_vertebrates-43,vertebrates,Chordate#phylum,det>,all,DET,41,det> all,-0.677607215394888,-0.6408372830646067,Actinopterygii__class,taxongroup_comment,2,18
14,Ost-8757_61_fishes-29,fishes,Osteichthyes#superclass,det>,the,DET,25,det> the,-0.6557926899323425,-0.6574036747159495,Actinopterygii__class,taxongroup_comment,2,18
11,Atl-12cc_2_Istiophoridae-17,Istiophoridae,Marlin#family,det>,the,DET,15,det> the,-0.6557926899323425,-0.6574036747159495,Actinopterygii__class,taxongroup_comment,2,18
4,Mos-3d44_144_animals-7,animals,Animal#kingdom,det>,the,DET,5,det> the,-0.6557926899323425,-0.6574036747159495,Actinopterygii__class,taxongroup_comment,2,18
8,Mos-3d44_144_animals-7,animals,Animal#kingdom,conj>cc>,and,CCONJ,11,conj>cc> and,-0.5496191253652842,-0.5029460252187531,Actinopterygii__class,taxongroup_comment,2,18
11,Ostc292_6_fish-18,fish,Osteichthyes#superclass,det>,the,DET,16,det> the,-0.6557926899323425,-0.6574036747159495,Actinopterygii__class,taxongroup_comment,2,18
7,Cat-98ff_3_catfish-30,catfish,Catfish#order,det>,the,DET,27,det> the,-0.6557926899323425,-0.6574036747159495,Actinopterygii__class,taxongroup_comment,2,18
18,Cat-98ff_3_catfish-30,catfish,Catfish#order,conj>cc>,and,CCONJ,41,conj>cc> and,-0.5496191253652842,-0.5029460252187531,Actinopterygii__class,taxongroup_comment,2,18
10,Cat-98ff_3_catfish-37,catfish,Catfish#order,det>,the,DET,35,det> the,-0.6557926899323425,-0.6574036747159495,Actinopterygii__class,taxongroup_comment,2,18
5,Ang-a76e_98_animal-12,animal,Animal#kingdom,det>,a,DET,10,det> a,-0.6224294214462756,-0.5639225614408898,Actinopterygii__class,taxongroup_comment,2,18
6,Bil-e183_3_Istiophoridae-13,Istiophoridae,Marlin#family,det>,the,DET,11,det> the,-0.6557926899323425,-0.6574036747159495,Actinopterygii__class,taxongroup_comment,2,18
3,Tam-0d84_13_characin-6,characin,Characidae#family,det>,the,DET,4,det> the,-0.6557926899323425,-0.6574036747159495,Actinopterygii__class,taxongroup_comment,2,18
19,Cho-ea02_55_fish-71,fish,Osteichthyes#superclass,appos>nummod>,8,NUM,73,appos>nummod> ...,-0.425735181645103,0.19170553467780152,Actinopterygii__class,taxongroup_comment,4,3
23,Cho-ea02_55_fish-71,fish,Osteichthyes#superclass,appos>nummod>,four,NUM,79,appos>nummod> ...,-0.4125728231850945,0.12081220360271461,Actinopterygii__class,taxongroup_comment,4,3
13,Eng-0ed2_8_Engraulis-1,Engraulis,Engraulis#genus,compound<conj>,Engraulis,PROPN,23,compound<conj> Engraulis,0.3844282685792288,-0.09517762076783771,Actinopterygii__class,taxongroup_comment,4,3
25,Eng-0ed2_8_Engraulis-1,Engraulis,Engraulis#genus,compound<conj>,Engraulis,PROPN,47,compound<conj> Engraulis,0.3844282685792288,-0.09517762076783771,Actinopterygii__class,taxongroup_comment,4,3
29,Eng-0ed2_8_Engraulis-1,Engraulis,Engraulis#genus,compound<conj>,Schlegel,PROPN,51,compound<conj> ...,0.31205912956656157,-0.06537294940110673,Actinopterygii__class,taxongroup_comment,4,3
33,Eng-0ed2_8_Engraulis-1,Engraulis,Engraulis#genus,compound<conj>,Engraulis,PROPN,58,compound<conj> Engraulis,0.3844282685792288,-0.09517762076783771,Actinopterygii__class,taxongroup_comment,4,3
8,Amb-b5dc_85_vertebrates-6,vertebrates,Chordate#phylum,nmod>nmod>det>,the,DET,11,nmod>nmod>det> the,0.37446180841803245,0.13922861390314184,Actinopterygii__class,taxongroup_comment,4,3
0,Eng-0ed2_8_Engraulis-58,Engraulis,Engraulis#genus,conj<compound>,Engraulis,PROPN,1,conj<compound> Engraulis,-0.2051791242986146,0.08385369130493757,Actinopterygii__class,taxongroup_comment,1,3
21,Eng-0ed2_8_Engraulis-58,Engraulis,Engraulis#genus,conj<list>flat>,eurystole,PROPN,35,conj<list>flat> eurystole,-0.5002754421942888,0.2814906742102558,Actinopterygii__class,taxongroup_comment,1,3
24,Eng-0ed2_8_Engraulis-58,Engraulis,Engraulis#genus,conj<appos>compound>,silver,NOUN,44,conj<appos>compound> silver,-0.15055558260903945,0.06213559499926592,Actinopterygii__class,taxongroup_comment,1,3
34,Eng-0ed2_8_Engraulis-58,Engraulis,Engraulis#genus,flat>,mordax,PROPN,59,flat> ...,-0.28411196000793676,0.20804610647982522,Actinopterygii__class,taxongroup_comment,1,3
35,Eng-0ed2_8_Engraulis-58,Engraulis,Engraulis#genus,flat>,Girard,PROPN,60,flat> ...,-0.24821384308429575,0.1869932296849722,Actinopterygii__class,taxongroup_comment,1,3
39,Eng-0ed2_8_Engraulis-58,Engraulis,Engraulis#genus,conj<appos>compound>,Engraulis,PROPN,67,conj<appos>compound> Engraulis,-0.21135933418760763,0.20412920418946545,Actinopterygii__class,taxongroup_comment,1,3
40,Eng-0ed2_8_Engraulis-58,Engraulis,Engraulis#genus,conj<appos>compound>,ringens,PROPN,68,conj<appos>compound> ringens,-0.07103832711712035,0.10796287454343986,Actinopterygii__class,taxongroup_comment,1,3
