,feat,cluster,pw_entr,feat_n,N,group,relrole
317,nmod<obl<mark> ...,0,0.006,2,440,Actinopterygii__class,taxongroup_topic
318,nmod<obl<nsubj> ...,0,0.013,4,440,Actinopterygii__class,taxongroup_topic
319,nmod> ...,0,-0.002,1,440,Actinopterygii__class,taxongroup_topic
321,nmod>case> ...,0,-0.001,1,440,Actinopterygii__class,taxongroup_topic
324,nmod>compound> ...,0,-0.0,1,440,Actinopterygii__class,taxongroup_topic
326,nmod>det> the,0,-0.001,1,440,Actinopterygii__class,taxongroup_topic
327,nsubj:pass< ...,0,-0.002,1,440,Actinopterygii__class,taxongroup_topic
331,nsubj:pass<aux:pass> be,0,-0.002,1,440,Actinopterygii__class,taxongroup_topic
335,nsubj:pass<obl> ...,0,-0.002,1,440,Actinopterygii__class,taxongroup_topic
337,nsubj:pass<obl>case> ...,0,-0.001,1,440,Actinopterygii__class,taxongroup_topic
339,nsubj:pass<obl>compound> ...,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
343,nsubj:pass<obl>nmod:poss> its,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
345,nsubj< ...,0,-0.004,1,440,Actinopterygii__class,taxongroup_topic
358,nsubj<advcl> ...,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
359,nsubj<advcl>mark> ...,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
361,nsubj<advmod> ...,0,-0.002,1,440,Actinopterygii__class,taxongroup_topic
442,obj< ...,0,-0.002,1,440,Actinopterygii__class,taxongroup_topic
445,obj<acl< ...,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
448,obj<mark> ...,0,0.004,1,440,Actinopterygii__class,taxongroup_topic
462,obl< ...,0,0.005,4,440,Actinopterygii__class,taxongroup_topic
463,obl< fish,0,0.002,1,440,Actinopterygii__class,taxongroup_topic
464,obl< know,0,0.01,3,440,Actinopterygii__class,taxongroup_topic
465,obl< refer,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
466,obl<acl< ...,0,0.01,3,440,Actinopterygii__class,taxongroup_topic
467,obl<acl< species,0,0.002,1,440,Actinopterygii__class,taxongroup_topic
468,obl<acl<amod> ...,0,0.005,2,440,Actinopterygii__class,taxongroup_topic
469,obl<acl<amod> other,0,0.008,2,440,Actinopterygii__class,taxongroup_topic
470,obl<acl<nsubj< ...,0,0.012,3,440,Actinopterygii__class,taxongroup_topic
471,obl<advcl> ...,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
472,obl<advcl>mark> ...,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
474,obl<advmod> ...,0,0.006,3,440,Actinopterygii__class,taxongroup_topic
475,obl<advmod> also,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
476,obl<aux:pass> be,0,0.003,2,440,Actinopterygii__class,taxongroup_topic
477,obl<ccomp< ...,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
478,obl<cop> be,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
479,obl<nsubj:pass> ...,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
480,obl<nsubj> ...,0,0.004,3,440,Actinopterygii__class,taxongroup_topic
482,obl<nsubj>det> ...,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
483,obl<obj> ...,0,0.006,2,440,Actinopterygii__class,taxongroup_topic
484,obl<obl> ...,0,0.012,4,440,Actinopterygii__class,taxongroup_topic
485,obl<obl> to,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
486,obl<obl>case> ...,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
487,obl<obl>case> in,0,0.012,3,440,Actinopterygii__class,taxongroup_topic
488,obl> ...,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
489,obl>case> in,0,0.001,1,440,Actinopterygii__class,taxongroup_topic
501,advmod> ...,1,0.004,1,189,Actinopterygii__class,taxongroup_topic
503,amod> Peruvian,1,0.008,1,189,Actinopterygii__class,taxongroup_topic
505,amod> brown,1,-0.001,1,189,Actinopterygii__class,taxongroup_topic
511,amod> snoute,1,0.015,2,189,Actinopterygii__class,taxongroup_topic
514,amod>advmod> long,1,0.005,1,189,Actinopterygii__class,taxongroup_topic
523,appos< ...,1,-0.001,1,189,Actinopterygii__class,taxongroup_topic
524,appos< H.,1,0.027,2,189,Actinopterygii__class,taxongroup_topic
525,appos< Salmo,1,0.045,4,189,Actinopterygii__class,taxongroup_topic
532,appos<appos< live,1,0.027,2,189,Actinopterygii__class,taxongroup_topic
533,appos<appos> ...,1,0.081,8,189,Actinopterygii__class,taxongroup_topic
534,appos<appos> 1758,1,0.107,8,189,Actinopterygii__class,taxongroup_topic
535,appos<appos> anchovy,1,0.067,5,189,Actinopterygii__class,taxongroup_topic
536,appos<appos> seahorse,1,0.027,2,189,Actinopterygii__class,taxongroup_topic
537,appos<appos> trout,1,0.161,12,189,Actinopterygii__class,taxongroup_topic
538,appos<appos>advmod> Amu-,1,0.04,3,189,Actinopterygii__class,taxongroup_topic
539,appos<appos>amod> ...,1,0.067,5,189,Actinopterygii__class,taxongroup_topic
540,appos<appos>amod> brown,1,0.04,3,189,Actinopterygii__class,taxongroup_topic
541,appos<appos>amod> snoute,1,0.027,2,189,Actinopterygii__class,taxongroup_topic
542,appos<appos>compound> ...,1,0.04,3,189,Actinopterygii__class,taxongroup_topic
543,appos<appos>compound> Darya,1,0.04,3,189,Actinopterygii__class,taxongroup_topic
544,appos<appos>compound> lake,1,0.04,3,189,Actinopterygii__class,taxongroup_topic
545,appos<appos>compound> sea,1,0.04,3,189,Actinopterygii__class,taxongroup_topic
546,appos<appos>flat> ...,1,0.032,3,189,Actinopterygii__class,taxongroup_topic
547,appos<appos>nummod> ...,1,0.013,1,189,Actinopterygii__class,taxongroup_topic
548,appos<appos>nummod> 1874,1,0.04,3,189,Actinopterygii__class,taxongroup_topic
550,appos<compound> ...,1,0.008,1,189,Actinopterygii__class,taxongroup_topic
553,appos<conj> ...,1,0.006,1,189,Actinopterygii__class,taxongroup_topic
554,appos<conj> Engraulis,1,0.04,3,189,Actinopterygii__class,taxongroup_topic
555,appos<conj>cc> ...,1,0.01,1,189,Actinopterygii__class,taxongroup_topic
557,appos<conj>flat> ...,1,0.067,5,189,Actinopterygii__class,taxongroup_topic
561,appos<flat> Linnaeus,1,0.049,4,189,Actinopterygii__class,taxongroup_topic
562,appos<flat> S.,1,0.107,8,189,Actinopterygii__class,taxongroup_topic
563,appos<flat> guttulatus,1,0.027,2,189,Actinopterygii__class,taxongroup_topic
565,appos<flat> trutta,1,0.054,4,189,Actinopterygii__class,taxongroup_topic
566,appos<flat>nmod> lacustris,1,0.054,4,189,Actinopterygii__class,taxongroup_topic
567,appos<flat>nmod> trutof,1,0.054,4,189,Actinopterygii__class,taxongroup_topic
568,appos<list> ...,1,0.01,2,189,Actinopterygii__class,taxongroup_topic
569,appos<list> 1758,1,0.049,4,189,Actinopterygii__class,taxongroup_topic
570,appos<list> S.,1,0.161,12,189,Actinopterygii__class,taxongroup_topic
571,appos<list> hippocampus,1,0.027,2,189,Actinopterygii__class,taxongroup_topic
572,appos<list>amod> ...,1,0.008,1,189,Actinopterygii__class,taxongroup_topic
574,appos<list>compound> H.,1,0.027,2,189,Actinopterygii__class,taxongroup_topic
575,appos<list>flat> ...,1,0.013,1,189,Actinopterygii__class,taxongroup_topic
576,appos<list>flat> Linnaeus,1,0.054,4,189,Actinopterygii__class,taxongroup_topic
577,appos<list>flat> t.,1,0.054,4,189,Actinopterygii__class,taxongroup_topic
578,appos<list>nmod> Kessler,1,0.054,4,189,Actinopterygii__class,taxongroup_topic
580,appos<list>nummod> 1758,1,0.054,4,189,Actinopterygii__class,taxongroup_topic
591,appos<nmod> Berg,1,0.054,4,189,Actinopterygii__class,taxongroup_topic
592,appos<nmod>appos> 1908,1,0.054,4,189,Actinopterygii__class,taxongroup_topic
593,appos<nmod>appos> trout,1,0.054,4,189,Actinopterygii__class,taxongroup_topic
595,appos<nmod>case> t.,1,0.054,4,189,Actinopterygii__class,taxongroup_topic
597,appos<nmod>compound> L.,1,0.054,4,189,Actinopterygii__class,taxongroup_topic
598,appos<nmod>det> aralensis,1,0.054,4,189,Actinopterygii__class,taxongroup_topic
661,compound> ...,1,-0.002,2,189,Actinopterygii__class,taxongroup_topic
666,compound> sea,1,0.003,1,189,Actinopterygii__class,taxongroup_topic
760,det> the,1,-0.011,2,189,Actinopterygii__class,taxongroup_topic
932,nummod> ...,1,0.004,1,189,Actinopterygii__class,taxongroup_topic
982,acl:relcl> ...,2,0.002,1,285,Actinopterygii__class,taxongroup_topic
983,acl:relcl>conj>amod> ...,2,0.012,2,285,Actinopterygii__class,taxongroup_topic
985,acl:relcl>nsubj> that,2,0.004,1,285,Actinopterygii__class,taxongroup_topic
992,advmod> ...,2,0.015,3,285,Actinopterygii__class,taxongroup_topic
993,amod> ...,2,-0.0,4,285,Actinopterygii__class,taxongroup_topic
996,amod> brown,2,0.001,2,285,Actinopterygii__class,taxongroup_topic
999,amod> fly,2,0.001,1,285,Actinopterygii__class,taxongroup_topic
1000,amod> large,2,0.005,1,285,Actinopterygii__class,taxongroup_topic
1014,appos< ...,2,0.001,2,285,Actinopterygii__class,taxongroup_topic
1019,appos< salmon,2,0.004,1,285,Actinopterygii__class,taxongroup_topic
1024,appos<appos> ...,2,-0.002,1,285,Actinopterygii__class,taxongroup_topic
1040,appos<case> ...,2,0.006,2,285,Actinopterygii__class,taxongroup_topic
1041,appos<compound> ...,2,0.004,1,285,Actinopterygii__class,taxongroup_topic
1042,appos<compound> Atlantic,2,0.004,1,285,Actinopterygii__class,taxongroup_topic
1049,appos<det> ...,2,0.005,1,285,Actinopterygii__class,taxongroup_topic
1050,appos<det> the,2,0.001,1,285,Actinopterygii__class,taxongroup_topic
1072,appos<nmod< ...,2,0.002,1,285,Actinopterygii__class,taxongroup_topic
1074,appos<nmod<appos> 1758,2,0.015,2,285,Actinopterygii__class,taxongroup_topic
1075,appos<nmod<appos> trout,2,0.03,4,285,Actinopterygii__class,taxongroup_topic
1077,appos<nmod<flat> ...,2,0.015,2,285,Actinopterygii__class,taxongroup_topic
1078,appos<nmod<flat> S.,2,0.015,2,285,Actinopterygii__class,taxongroup_topic
1079,appos<nmod<list> ...,2,0.007,1,285,Actinopterygii__class,taxongroup_topic
1080,appos<nmod<list> S.,2,0.022,3,285,Actinopterygii__class,taxongroup_topic
1081,appos<nmod> ...,2,0.004,1,285,Actinopterygii__class,taxongroup_topic
1085,appos<nmod>case> ...,2,0.004,1,285,Actinopterygii__class,taxongroup_topic
1090,appos<nmod>det> the,2,0.005,1,285,Actinopterygii__class,taxongroup_topic
1092,appos> ...,2,-0.003,1,285,Actinopterygii__class,taxongroup_topic
1109,appos>det> ...,2,0.007,1,285,Actinopterygii__class,taxongroup_topic
1115,case> as,2,-0.001,1,285,Actinopterygii__class,taxongroup_topic
1118,case> in,2,0.005,2,285,Actinopterygii__class,taxongroup_topic
1119,case> of,2,-0.004,2,285,Actinopterygii__class,taxongroup_topic
1122,case> to,2,0.005,1,285,Actinopterygii__class,taxongroup_topic
1125,cc> and,2,0.007,3,285,Actinopterygii__class,taxongroup_topic
1126,cc> or,2,0.004,1,285,Actinopterygii__class,taxongroup_topic
1152,compound> ...,2,0.022,8,285,Actinopterygii__class,taxongroup_topic
1154,compound> Salmo,2,0.002,1,285,Actinopterygii__class,taxongroup_topic
1159,compound>amod> ...,2,0.003,1,285,Actinopterygii__class,taxongroup_topic
1160,compound>compound> ...,2,0.003,1,285,Actinopterygii__class,taxongroup_topic
1161,conj< ...,2,0.019,6,285,Actinopterygii__class,taxongroup_topic
1162,conj< cañero,2,0.015,2,285,Actinopterygii__class,taxongroup_topic
1163,conj< mudskipper,2,0.022,3,285,Actinopterygii__class,taxongroup_topic
1164,conj< salmon,2,0.024,4,285,Actinopterygii__class,taxongroup_topic
1165,conj<appos<list> ...,2,0.045,6,285,Actinopterygii__class,taxongroup_topic
1167,conj<case> as,2,0.012,2,285,Actinopterygii__class,taxongroup_topic
1168,conj<case> include,2,0.005,1,285,Actinopterygii__class,taxongroup_topic
1172,conj<compound> bay,2,0.03,4,285,Actinopterygii__class,taxongroup_topic
1175,conj<conj> ...,2,0.063,10,285,Actinopterygii__class,taxongroup_topic
1176,conj<conj> fiddler,2,0.03,4,285,Actinopterygii__class,taxongroup_topic
1177,conj<conj> fish,2,0.06,8,285,Actinopterygii__class,taxongroup_topic
1178,conj<conj> piranha,2,0.005,1,285,Actinopterygii__class,taxongroup_topic
1179,conj<conj> salmon,2,0.089,12,285,Actinopterygii__class,taxongroup_topic
1180,conj<conj> species,2,0.015,2,285,Actinopterygii__class,taxongroup_topic
1181,conj<conj> tetra,2,0.005,1,285,Actinopterygii__class,taxongroup_topic
1182,conj<conj> winnish,2,0.03,4,285,Actinopterygii__class,taxongroup_topic
1183,conj<conj>advmod> outside,2,0.022,3,285,Actinopterygii__class,taxongroup_topic
1184,conj<conj>amod> ...,2,0.03,4,285,Actinopterygii__class,taxongroup_topic
1185,conj<conj>amod> black,2,0.022,3,285,Actinopterygii__class,taxongroup_topic
1186,conj<conj>amod> like,2,0.015,2,285,Actinopterygii__class,taxongroup_topic
1187,conj<conj>appos> ...,2,0.007,1,285,Actinopterygii__class,taxongroup_topic
1188,conj<conj>appos> forage,2,0.015,2,285,Actinopterygii__class,taxongroup_topic
1189,conj<conj>cc> ...,2,0.007,1,285,Actinopterygii__class,taxongroup_topic
1190,conj<conj>cc> and,2,0.061,9,285,Actinopterygii__class,taxongroup_topic
1191,conj<conj>cc> or,2,0.015,2,285,Actinopterygii__class,taxongroup_topic
1192,conj<conj>compound> ...,2,0.015,2,285,Actinopterygii__class,taxongroup_topic
1193,conj<conj>compound> archer,2,0.015,2,285,Actinopterygii__class,taxongroup_topic
1194,conj<conj>compound> perch,2,0.015,2,285,Actinopterygii__class,taxongroup_topic
1195,conj<conj>compound> scull,2,0.022,3,285,Actinopterygii__class,taxongroup_topic
1196,conj<conj>compound> silver,2,0.022,3,285,Actinopterygii__class,taxongroup_topic
1197,conj<conj>conj> salmon,2,0.03,4,285,Actinopterygii__class,taxongroup_topic
1198,conj<conj>nmod> ...,2,0.03,4,285,Actinopterygii__class,taxongroup_topic
1199,conj<cop> be,2,0.056,8,285,Actinopterygii__class,taxongroup_topic
1200,conj<det> the,2,0.017,3,285,Actinopterygii__class,taxongroup_topic
1201,conj<nmod< ...,2,0.003,1,285,Actinopterygii__class,taxongroup_topic
1205,conj<nmod> ...,2,0.012,2,285,Actinopterygii__class,taxongroup_topic
1206,conj<nmod>case> ...,2,0.007,1,285,Actinopterygii__class,taxongroup_topic
1207,conj<nmod>case> of,2,0.005,1,285,Actinopterygii__class,taxongroup_topic
1209,conj<nsubj> ...,2,0.005,1,285,Actinopterygii__class,taxongroup_topic
1210,conj<nsubj> name,2,0.03,4,285,Actinopterygii__class,taxongroup_topic
1211,conj<nsubj> resident,2,0.022,3,285,Actinopterygii__class,taxongroup_topic
1213,conj<nsubj>acl> use,2,0.03,4,285,Actinopterygii__class,taxongroup_topic
1214,conj<nsubj>amod> ...,2,0.005,1,285,Actinopterygii__class,taxongroup_topic
1215,conj<nsubj>amod> other,2,0.03,4,285,Actinopterygii__class,taxongroup_topic
1216,conj<nsubj>amod> specialised,2,0.022,3,285,Actinopterygii__class,taxongroup_topic
1217,conj<nsubj>case> among,2,0.022,3,285,Actinopterygii__class,taxongroup_topic
1218,conj<nsubj>det> the,2,0.027,4,285,Actinopterygii__class,taxongroup_topic
1219,conj<nsubj>nmod> forests,2,0.022,3,285,Actinopterygii__class,taxongroup_topic
1221,conj<obl< know,2,0.015,2,285,Actinopterygii__class,taxongroup_topic
1223,conj<obl<advmod> also,2,0.015,2,285,Actinopterygii__class,taxongroup_topic
1225,conj> ...,2,-0.005,1,285,Actinopterygii__class,taxongroup_topic
1233,conj>amod> ...,2,-0.001,1,285,Actinopterygii__class,taxongroup_topic
1235,conj>cc> and,2,-0.004,1,285,Actinopterygii__class,taxongroup_topic
1240,conj>det> the,2,0.001,1,285,Actinopterygii__class,taxongroup_topic
1247,cop> be,2,0.001,1,285,Actinopterygii__class,taxongroup_topic
1251,det> the,2,-0.009,5,285,Actinopterygii__class,taxongroup_topic
1255,flat> ...,2,0.001,1,285,Actinopterygii__class,taxongroup_topic
1256,nmod:poss> ...,2,0.004,1,285,Actinopterygii__class,taxongroup_topic
1257,nmod< ...,2,-0.004,1,285,Actinopterygii__class,taxongroup_topic
1259,nmod< form,2,0.003,1,285,Actinopterygii__class,taxongroup_topic
1265,nmod<amod> ...,2,-0.001,1,285,Actinopterygii__class,taxongroup_topic
1268,nmod<case> from,2,0.005,1,285,Actinopterygii__class,taxongroup_topic
1272,nmod<case> with,2,0.005,1,285,Actinopterygii__class,taxongroup_topic
1273,nmod<compound> ...,2,0.001,1,285,Actinopterygii__class,taxongroup_topic
1276,nmod<det> the,2,-0.003,2,285,Actinopterygii__class,taxongroup_topic
1295,nmod<obl< ...,2,0.004,2,285,Actinopterygii__class,taxongroup_topic
1296,nmod<obl<advcl> ...,2,0.012,2,285,Actinopterygii__class,taxongroup_topic
1297,nmod<obl<advmod> ...,2,0.008,2,285,Actinopterygii__class,taxongroup_topic
1298,nmod<obl<cop> be,2,0.004,1,285,Actinopterygii__class,taxongroup_topic
1300,nmod<obl<nsubj> ...,2,0.002,1,285,Actinopterygii__class,taxongroup_topic
