,feat,cluster,pw_entr,feat_n,N,group,relrole
54,nmod>case> ...,0,-0.002,1,122,Actinopterygii__class,location_comment
55,nmod>case> in,0,0.001,1,122,Actinopterygii__class,location_comment
56,nmod>case> of,0,0.004,1,122,Actinopterygii__class,location_comment
59,nmod>conj> ...,0,-0.004,1,122,Actinopterygii__class,location_comment
61,nmod>conj>cc> and,0,0.001,1,122,Actinopterygii__class,location_comment
62,nmod>det> the,0,0.008,2,122,Actinopterygii__class,location_comment
77,obl< ...,0,0.012,4,122,Actinopterygii__class,location_comment
84,obl<aux:pass> be,0,-0.004,1,122,Actinopterygii__class,location_comment
85,obl<conj> ...,0,-0.004,1,122,Actinopterygii__class,location_comment
87,obl<conj>cc> and,0,-0.002,1,122,Actinopterygii__class,location_comment
88,obl<conj>obj> ...,0,0.001,1,122,Actinopterygii__class,location_comment
89,obl<nsubj:pass> ...,0,-0.002,1,122,Actinopterygii__class,location_comment
90,obl<nsubj:pass>amod> ...,0,0.001,1,122,Actinopterygii__class,location_comment
100,amod> ...,1,-0.011,2,68,Actinopterygii__class,location_comment
102,amod> brackish,1,0.002,1,68,Actinopterygii__class,location_comment
103,amod> deep,1,0.005,1,68,Actinopterygii__class,location_comment
105,amod> open,1,-0.008,1,68,Actinopterygii__class,location_comment
108,case> in,1,-0.015,1,68,Actinopterygii__class,location_comment
109,case> of,1,-0.007,1,68,Actinopterygii__class,location_comment
112,cc> ...,1,0.016,1,68,Actinopterygii__class,location_comment
113,cc> and,1,0.016,1,68,Actinopterygii__class,location_comment
116,compound> ...,1,-0.005,1,68,Actinopterygii__class,location_comment
118,compound> mangrove,1,0.016,1,68,Actinopterygii__class,location_comment
119,conj< ...,1,0.055,3,68,Actinopterygii__class,location_comment
120,conj< estuary,1,0.016,1,68,Actinopterygii__class,location_comment
121,conj<case> ...,1,0.09,4,68,Actinopterygii__class,location_comment
123,conj<det> the,1,0.052,2,68,Actinopterygii__class,location_comment
124,conj<nmod< ...,1,0.077,3,68,Actinopterygii__class,location_comment
129,det> a,1,0.052,2,68,Actinopterygii__class,location_comment
130,det> the,1,0.015,4,68,Actinopterygii__class,location_comment
131,nmod< ...,1,-0.016,1,68,Actinopterygii__class,location_comment
140,nmod<det> the,1,-0.003,1,68,Actinopterygii__class,location_comment
146,nmod> ...,1,-0.008,1,68,Actinopterygii__class,location_comment
147,nmod>case> ...,1,0.005,1,68,Actinopterygii__class,location_comment
151,nmod>compound> ...,1,0.005,1,68,Actinopterygii__class,location_comment
152,nmod>conj> ...,1,0.025,2,68,Actinopterygii__class,location_comment
154,nmod>conj>cc> and,1,0.01,1,68,Actinopterygii__class,location_comment
156,nsubj:pass< ...,1,0.103,4,68,Actinopterygii__class,location_comment
157,nsubj:pass<aux:pass> be,1,0.103,4,68,Actinopterygii__class,location_comment
158,nsubj:pass<mark> ...,1,0.077,3,68,Actinopterygii__class,location_comment
159,nsubj< ...,1,0.019,2,68,Actinopterygii__class,location_comment
160,nsubj<aux> ...,1,0.026,1,68,Actinopterygii__class,location_comment
162,nsubj<obj> ...,1,0.01,1,68,Actinopterygii__class,location_comment
163,obj< ...,1,0.019,2,68,Actinopterygii__class,location_comment
164,obj< mangrove,1,0.016,1,68,Actinopterygii__class,location_comment
166,obj<conj< ...,1,0.055,3,68,Actinopterygii__class,location_comment
167,obj<conj<nsubj> ...,1,0.077,3,68,Actinopterygii__class,location_comment
171,obl< find,1,0.005,1,68,Actinopterygii__class,location_comment
173,obl<advcl> ...,1,0.01,1,68,Actinopterygii__class,location_comment
174,obl<advcl>obl> ...,1,0.04,2,68,Actinopterygii__class,location_comment
177,obl<aux:pass> be,1,0.002,1,68,Actinopterygii__class,location_comment
182,obl<nsubj:pass> ...,1,0.005,1,68,Actinopterygii__class,location_comment
186,acl:relcl> ...,2,0.218,1,15,Actinopterygii__class,location_comment
188,acl:relcl>advmod> ...,2,0.144,1,15,Actinopterygii__class,location_comment
190,acl:relcl>nsubj> ...,2,0.218,1,15,Actinopterygii__class,location_comment
193,amod> ...,2,0.15,2,15,Actinopterygii__class,location_comment
199,amod>advmod> ...,2,0.381,2,15,Actinopterygii__class,location_comment
218,conj> ...,2,0.433,3,15,Actinopterygii__class,location_comment
220,conj>cc> and,2,0.208,2,15,Actinopterygii__class,location_comment
252,nsubj< ...,2,0.098,1,15,Actinopterygii__class,location_comment
254,nsubj<aux> can,2,0.172,1,15,Actinopterygii__class,location_comment
255,nsubj<obj> ...,2,0.144,1,15,Actinopterygii__class,location_comment
287,amod> Brackish,3,0.343,2,18,Actinopterygii__class,location_comment
294,case> in,3,0.017,1,18,Actinopterygii__class,location_comment
300,compound< ...,3,0.35,3,18,Actinopterygii__class,location_comment
302,compound> ...,3,0.189,2,18,Actinopterygii__class,location_comment
304,compound> mangrove,3,0.133,1,18,Actinopterygii__class,location_comment
306,conj< estuary,3,0.133,1,18,Actinopterygii__class,location_comment
312,conj> stream,3,0.072,1,18,Actinopterygii__class,location_comment
313,conj>cc> and,3,0.038,1,18,Actinopterygii__class,location_comment
345,nsubj< ...,3,0.398,3,18,Actinopterygii__class,location_comment
347,nsubj<aux> can,3,0.133,1,18,Actinopterygii__class,location_comment
348,nsubj<obj> ...,3,0.11,1,18,Actinopterygii__class,location_comment
358,obl< live,3,0.11,1,18,Actinopterygii__class,location_comment
378,advmod> ...,4,0.019,1,50,Actinopterygii__class,location_comment
379,amod> ...,4,-0.015,1,50,Actinopterygii__class,location_comment
382,amod> deep,4,0.014,1,50,Actinopterygii__class,location_comment
384,amod> open,4,0.018,2,50,Actinopterygii__class,location_comment
386,case> ...,4,0.046,2,50,Actinopterygii__class,location_comment
387,case> in,4,0.13,6,50,Actinopterygii__class,location_comment
392,cc> and,4,0.027,1,50,Actinopterygii__class,location_comment
395,compound> ...,4,-0.0,1,50,Actinopterygii__class,location_comment
398,conj< ...,4,0.009,1,50,Actinopterygii__class,location_comment
401,conj<det> ...,4,0.041,1,50,Actinopterygii__class,location_comment
404,conj> ...,4,0.058,3,50,Actinopterygii__class,location_comment
405,conj> stream,4,0.039,2,50,Actinopterygii__class,location_comment
406,conj>cc> and,4,0.046,3,50,Actinopterygii__class,location_comment
409,det> the,4,-0.005,2,50,Actinopterygii__class,location_comment
410,nmod< ...,4,-0.003,2,50,Actinopterygii__class,location_comment
442,obj< ...,4,0.005,1,50,Actinopterygii__class,location_comment
445,obj<conj< ...,4,0.009,1,50,Actinopterygii__class,location_comment
447,obj<nsubj> ...,4,0.041,1,50,Actinopterygii__class,location_comment
449,obl< ...,4,0.022,2,50,Actinopterygii__class,location_comment
450,obl< find,4,0.014,1,50,Actinopterygii__class,location_comment
451,obl< live,4,0.066,2,50,Actinopterygii__class,location_comment
452,obl<advcl> ...,4,0.019,1,50,Actinopterygii__class,location_comment
455,obl<advmod> typically,4,0.027,1,50,Actinopterygii__class,location_comment
457,obl<conj> ...,4,0.093,3,50,Actinopterygii__class,location_comment
458,obl<conj>cc> ...,4,0.041,1,50,Actinopterygii__class,location_comment
459,obl<conj>cc> and,4,0.055,2,50,Actinopterygii__class,location_comment
460,obl<conj>obj> ...,4,0.019,1,50,Actinopterygii__class,location_comment
463,obl<nsubj> ...,4,0.106,3,50,Actinopterygii__class,location_comment
464,obl<nsubj> it,4,0.027,1,50,Actinopterygii__class,location_comment
471,advmod> ...,5,0.019,1,50,Actinopterygii__class,location_comment
472,amod> ...,5,0.02,3,50,Actinopterygii__class,location_comment
474,amod> brackish,5,0.046,2,50,Actinopterygii__class,location_comment
475,amod> deep,5,0.014,1,50,Actinopterygii__class,location_comment
477,amod> open,5,-0.005,1,50,Actinopterygii__class,location_comment
480,case> in,5,-0.001,2,50,Actinopterygii__class,location_comment
482,case> on,5,0.027,1,50,Actinopterygii__class,location_comment
484,cc> ...,5,0.027,1,50,Actinopterygii__class,location_comment
488,compound> ...,5,-0.0,1,50,Actinopterygii__class,location_comment
489,compound> coral,5,0.027,1,50,Actinopterygii__class,location_comment
491,conj< ...,5,0.009,1,50,Actinopterygii__class,location_comment
493,conj<case> ...,5,0.009,1,50,Actinopterygii__class,location_comment
502,det> the,5,-0.005,2,50,Actinopterygii__class,location_comment
518,nmod> ...,5,0.137,5,50,Actinopterygii__class,location_comment
519,nmod>case> ...,5,0.055,2,50,Actinopterygii__class,location_comment
520,nmod>case> in,5,0.019,1,50,Actinopterygii__class,location_comment
521,nmod>case> of,5,0.027,1,50,Actinopterygii__class,location_comment
522,nmod>case> such,5,0.082,2,50,Actinopterygii__class,location_comment
523,nmod>compound> ...,5,0.055,2,50,Actinopterygii__class,location_comment
524,nmod>conj> ...,5,0.046,2,50,Actinopterygii__class,location_comment
525,nmod>conj>cc> ...,5,0.041,1,50,Actinopterygii__class,location_comment
526,nmod>conj>cc> and,5,0.019,1,50,Actinopterygii__class,location_comment
527,nmod>det> the,5,0.055,2,50,Actinopterygii__class,location_comment
543,obl< find,5,0.055,2,50,Actinopterygii__class,location_comment
545,obl<advcl> ...,5,0.019,1,50,Actinopterygii__class,location_comment
546,obl<advcl>obl> ...,5,0.019,1,50,Actinopterygii__class,location_comment
547,obl<advmod> ...,5,0.027,1,50,Actinopterygii__class,location_comment
548,obl<advmod> typically,5,0.027,1,50,Actinopterygii__class,location_comment
549,obl<aux:pass> be,5,0.046,2,50,Actinopterygii__class,location_comment
550,obl<conj> ...,5,0.009,1,50,Actinopterygii__class,location_comment
552,obl<conj>cc> and,5,0.014,1,50,Actinopterygii__class,location_comment
553,obl<conj>obj> ...,5,0.019,1,50,Actinopterygii__class,location_comment
554,obl<nsubj:pass> ...,5,0.014,1,50,Actinopterygii__class,location_comment
555,obl<nsubj:pass>amod> ...,5,0.019,1,50,Actinopterygii__class,location_comment
559,acl:relcl> flood,6,0.074,2,54,Actinopterygii__class,location_comment
560,acl:relcl>advmod> ...,6,0.058,2,54,Actinopterygii__class,location_comment
561,acl:relcl>advmod> seasonally,6,0.074,2,54,Actinopterygii__class,location_comment
563,acl:relcl>nsubj> which,6,0.074,2,54,Actinopterygii__class,location_comment
565,amod> ...,6,0.014,3,54,Actinopterygii__class,location_comment
567,amod> brackish,6,0.007,1,54,Actinopterygii__class,location_comment
569,amod> freshwater,6,0.074,2,54,Actinopterygii__class,location_comment
573,case> in,6,-0.015,1,54,Actinopterygii__class,location_comment
575,case> on,6,0.024,1,54,Actinopterygii__class,location_comment
576,case> to,6,0.016,1,54,Actinopterygii__class,location_comment
579,compound< ...,6,0.096,4,54,Actinopterygii__class,location_comment
580,compound<det> ...,6,0.11,3,54,Actinopterygii__class,location_comment
581,compound> ...,6,-0.002,1,54,Actinopterygii__class,location_comment
590,conj> ...,6,0.049,3,54,Actinopterygii__class,location_comment
591,conj> stream,6,0.033,2,54,Actinopterygii__class,location_comment
592,conj>cc> and,6,0.072,4,54,Actinopterygii__class,location_comment
595,det> the,6,-0.017,1,54,Actinopterygii__class,location_comment
628,obj< ...,6,0.072,3,54,Actinopterygii__class,location_comment
629,obj< mangrove,6,0.024,1,54,Actinopterygii__class,location_comment
630,obj<advcl<conj> ...,6,0.11,3,54,Actinopterygii__class,location_comment
631,obj<conj< ...,6,0.007,1,54,Actinopterygii__class,location_comment
634,obj<nsubj> species,6,0.074,2,54,Actinopterygii__class,location_comment
635,obl< ...,6,0.049,3,54,Actinopterygii__class,location_comment
640,obl<advmod> ...,6,0.024,1,54,Actinopterygii__class,location_comment
642,obl<aux:pass> be,6,0.007,1,54,Actinopterygii__class,location_comment
647,obl<nsubj:pass> ...,6,0.011,1,54,Actinopterygii__class,location_comment
648,obl<nsubj:pass>amod> ...,6,0.016,1,54,Actinopterygii__class,location_comment
649,obl<nsubj> ...,6,0.011,1,54,Actinopterygii__class,location_comment
650,obl<nsubj> it,6,0.024,1,54,Actinopterygii__class,location_comment
657,advmod> ...,7,0.131,1,16,Actinopterygii__class,location_comment
658,amod> ...,7,0.133,2,16,Actinopterygii__class,location_comment
665,case> ...,7,0.099,1,16,Actinopterygii__class,location_comment
666,case> in,7,0.027,1,16,Actinopterygii__class,location_comment
689,nmod< ...,7,0.133,2,16,Actinopterygii__class,location_comment
690,nmod<amod> ...,7,0.394,3,16,Actinopterygii__class,location_comment
694,nmod<compound> ...,7,0.099,1,16,Actinopterygii__class,location_comment
695,nmod<conj> ...,7,0.131,1,16,Actinopterygii__class,location_comment
696,nmod<conj>amod> ...,7,0.131,1,16,Actinopterygii__class,location_comment
704,nmod> ...,7,0.056,1,16,Actinopterygii__class,location_comment
706,nmod>case> in,7,0.131,1,16,Actinopterygii__class,location_comment
709,nmod>compound> ...,7,0.113,1,16,Actinopterygii__class,location_comment
