,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
10,Fin30a5_16_squirrel-16,squirrel,Red_Squirrel#species,amod>,red,ADJ,15,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
3,Fin30a5_17_squirrels-5,squirrels,Sciuridae#family,amod>,red,ADJ,4,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
1,Red-a286_28_squirrel-3,squirrel,Sciuridae#family,amod>,red,ADJ,2,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
1,Red-a286_32_squirrel-3,squirrel,Sciuridae#family,amod>,red,ADJ,2,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
6,Red-a286_20_squirrel-26,squirrel,Red_Squirrel#species,amod>,red,ADJ,25,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
1,Red-a286_3_squirrel-3,squirrel,Sciuridae#family,amod>,red,ADJ,2,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
0,Red-a286_188_squirrels-2,squirrels,Sciuridae#family,amod>,re,ADJ,1,amod> ...,-0.4128336948129373,0.3100784966239321,Rodent__order,taxongroup_comment,4,42
5,Red-a286_99_squirrels-17,squirrels,Sciuridae#family,amod>,red,ADJ,16,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
8,Red-a286_67_squirrel-40,squirrel,Sciuridae#family,amod>,red,ADJ,39,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
1,Red-a286_123_squirrel-3,squirrel,Sciuridae#family,amod>,red,ADJ,2,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
10,Jacbd70_17_squirrel-16,squirrel,Sciuridae#family,amod>,red,ADJ,15,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
3,Jacbd70_18_squirrels-5,squirrels,Sciuridae#family,amod>,red,ADJ,4,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
1,Redab4b_67_squirrels-3,squirrels,Sciuridae#family,amod>,red,ADJ,2,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
10,Redab4b_65_squirrel-16,squirrel,Sciuridae#family,amod>,red,ADJ,15,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
3,Redab4b_66_squirrels-5,squirrels,Sciuridae#family,amod>,red,ADJ,4,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
0,Redab4b_34_squirrels-3,squirrels,Red_Squirrel#species,amod>,save,VERB,1,amod> ...,-0.37848118435575023,0.21885293507788126,Rodent__order,taxongroup_comment,4,42
1,Redab4b_34_squirrels-3,squirrels,Red_Squirrel#species,amod>,red,ADJ,2,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
4,Redab4b_59_squirrels-9,squirrels,Red_Squirrel#species,amod>,red,ADJ,8,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
4,Redab4b_7_squirrels-7,squirrels,Sciuridae#family,amod>,red,ADJ,6,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
3,Redab4b_8_squirrels-5,squirrels,Sciuridae#family,amod>,red,ADJ,4,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
1,Redab4b_62_squirrel-3,squirrel,Sciuridae#family,amod>,red,ADJ,2,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
6,Redab4b_3_squirrel-10,squirrel,Sciuridae#family,amod>,native,ADJ,8,amod> native,-0.6600217784772932,0.13573739010937882,Rodent__order,taxongroup_comment,4,42
7,Redab4b_3_squirrel-10,squirrel,Sciuridae#family,amod>,red,ADJ,9,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
3,Redab4b_4_squirrels-5,squirrels,Sciuridae#family,amod>,red,ADJ,4,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
1,Redab4b_41_squirrels-3,squirrels,Sciuridae#family,amod>,red,ADJ,2,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
4,Redab4b_47_squirrel-21,squirrel,Sciuridae#family,amod>,red,ADJ,20,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
4,Redab4b_60_squirrels-6,squirrels,Red_Squirrel#species,amod>,red,ADJ,5,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
6,Red-a286_70_squirrel-8,squirrel,Sciuridae#family,amod>,red,ADJ,7,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
5,Red-a286_70_squirrel-29,squirrel,Red_Squirrel#species,amod>,red,ADJ,28,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
11,Red-a286_72_squirrel-28,squirrel,Red_Squirrel#species,amod>,red,ADJ,27,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
1,Red-a286_14_squirrel-3,squirrel,Sciuridae#family,amod>,red,ADJ,2,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
7,Red-a286_96_squirrel-18,squirrel,Sciuridae#family,amod>,red,ADJ,17,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
5,Red-a286_92_squirrel-16,squirrel,Sciuridae#family,amod>,red,ADJ,15,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
1,Red-a286_118_squirrel-3,squirrel,Sciuridae#family,amod>,red,ADJ,2,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
9,Rod-7dc6_159_animals-22,animals,Animal#kingdom,amod>,remaining,VERB,21,amod> ...,-0.613657042861859,0.11427849642540291,Rodent__order,taxongroup_comment,4,42
13,Sci-501e_9_squirrel-72,squirrel,Sciuridae#family,amod>,red,ADJ,71,amod> red,-0.5663695331625548,0.27336525516546695,Rodent__order,taxongroup_comment,4,42
7,Sci-501e_7_squirrel-46,squirrel,Sciuridae#family,amod>,Calabrian,ADJ,44,amod> ...,-0.5666919818236256,-0.08799101278802487,Rodent__order,taxongroup_comment,4,42
8,Sci-501e_7_squirrel-46,squirrel,Sciuridae#family,amod>,black,ADJ,45,amod> ...,-0.5868757091359207,0.2245449074707787,Rodent__order,taxongroup_comment,4,42
6,Eas-e016_81_animals-9,animals,Animal#kingdom,amod>,other,ADJ,8,amod> other,-0.6495947004011735,0.20442154729619774,Rodent__order,taxongroup_comment,4,42
6,Nak-3bf1_60_rodent-26,rodent,Rodent#order,amod>,next,ADJ,22,amod> ...,-0.49643154978216897,0.09247026210180447,Rodent__order,taxongroup_comment,4,42
8,Nak-3bf1_60_rodent-26,rodent,Rodent#order,amod>,liv,VERB,25,amod> ...,-0.4927893786758368,0.0960079654007236,Rodent__order,taxongroup_comment,4,42
7,Red-a286_3_rodent-10,rodent,Rodent#order,amod>,herbivorous,ADJ,9,amod> ...,-0.6043840551784336,0.09283748232527826,Rodent__order,taxongroup_comment,4,42
5,Red-a286_123_mammal-7,mammal,Mammal#class,amod>,national,ADJ,6,amod> ...,-0.4498435163478794,0.1407772402565009,Rodent__order,taxongroup_comment,4,42
5,Gli-5224_67_animals-14,animals,Animal#kingdom,amod>,other,ADJ,12,amod> other,-0.6495947004011735,0.20442154729619774,Rodent__order,taxongroup_comment,4,42
6,Gli-5224_67_animals-14,animals,Animal#kingdom,amod>,glid,VERB,13,amod> ...,-0.36158907676735763,0.21740848312440686,Rodent__order,taxongroup_comment,4,42
3,Coy-1bf1_212_rodents-5,rodents,Rodent#order,amod>,-size,ADJ,4,amod> ...,-0.5014822328183413,0.1534849479472345,Rodent__order,taxongroup_comment,4,42
1,But-d525_22_rodents-3,rodents,Rodent#order,amod>,many,ADJ,2,amod> many,-0.670665891876572,0.17950744945256367,Rodent__order,taxongroup_comment,4,42
0,Eng-0a3a_32_squirrel-4,squirrel,Red_Squirrel#species,amod>,european,ADJ,1,amod> ...,0.3102522264478247,0.24096128702464603,Rodent__order,taxongroup_comment,6,40
1,Eng-0a3a_32_squirrel-4,squirrel,Red_Squirrel#species,amod>,otter,ADJ,2,amod> ...,0.31427209429764114,0.24739704853044034,Rodent__order,taxongroup_comment,6,40
6,Red-a286_33_squirrels-14,squirrels,Red_Squirrel#species,amod>,several,ADJ,12,amod> ...,0.3397832237523934,0.15915011527382983,Rodent__order,taxongroup_comment,6,40
7,Red-a286_33_squirrels-14,squirrels,Red_Squirrel#species,amod>,red,ADJ,13,amod> red,0.3734646637349217,0.1551203371856311,Rodent__order,taxongroup_comment,6,40
13,Ble-2387_52_rat-138,rat,Damaraland_Mole_Rat#species,amod>,Malawian,ADJ,135,amod> ...,0.23321270544479814,0.21295011515605258,Rodent__order,taxongroup_comment,6,40
13,Ble-2387_52_rat-24,rat,Damaraland_Mole_Rat#species,amod>,greater,ADJ,20,amod> ...,0.29479003999975695,0.26646311371924564,Rodent__order,taxongroup_comment,6,40
10,Eur-c955_104_squirrels-19,squirrels,Red_Squirrel#species,amod>,introduced,VERB,17,amod> ...,0.29670056205845474,0.19229103008637083,Rodent__order,taxongroup_comment,6,40
5,Eur-bc75_286_squirrel-9,squirrel,Red_Squirrel#species,amod>,red,ADJ,8,amod> red,0.3734646637349217,0.1551203371856311,Rodent__order,taxongroup_comment,6,40
8,Redab4b_1_squirrel-11,squirrel,Sciuridae#family,amod>,lovelorn,ADJ,9,amod> ...,0.42689183359088506,-0.04700717899963354,Rodent__order,taxongroup_comment,6,40
9,Redab4b_1_squirrel-11,squirrel,Sciuridae#family,amod>,red,ADJ,10,amod> red,0.3734646637349217,0.1551203371856311,Rodent__order,taxongroup_comment,6,40
6,Redab4b_18_squirrel-9,squirrel,Sciuridae#family,amod>,british,ADJ,7,amod> ...,0.19140662771586608,0.04821432693049375,Rodent__order,taxongroup_comment,6,40
7,Redab4b_18_squirrel-9,squirrel,Sciuridae#family,amod>,red,ADJ,8,amod> red,0.3734646637349217,0.1551203371856311,Rodent__order,taxongroup_comment,6,40
7,Redab4b_35_squirrel-10,squirrel,Red_Squirrel#species,amod>,red,ADJ,9,amod> red,0.3734646637349217,0.1551203371856311,Rodent__order,taxongroup_comment,6,40
5,Red-a286_73_squirrels-11,squirrels,Sciuridae#family,amod>,red,ADJ,10,amod> red,0.3734646637349217,0.1551203371856311,Rodent__order,taxongroup_comment,6,40
1,Red-a286_12_squirrel-3,squirrel,Sciuridae#family,amod>,red,ADJ,2,amod> red,0.3734646637349217,0.1551203371856311,Rodent__order,taxongroup_comment,6,40
1,Red-a286_74_squirrel-4,squirrel,Sciuridae#family,amod>,eastern,ADJ,2,amod> eastern,0.25766153023358584,0.17387695109905274,Rodent__order,taxongroup_comment,6,40
