,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
4,Ble-2387_52_rat-164,rat,Damaraland_Mole_Rat#species,cc>,Heliophobius,CCONJ,158,cc> ...,0.23479800085169564,-0.3380818571258301,Rodent__order,taxongroup_topic,5,19
4,Eus-5ea1_13_rat-11,rat,Damaraland_Mole_Rat#species,cc>,and,CCONJ,6,cc> and,0.2953316951832799,-0.4237214122350115,Rodent__order,taxongroup_topic,5,19
3,Dam-4f72_63_rat-5,rat,Blesmol#family,case>,'s,PART,6,case> 's,0.39634081307332303,-0.17520363729072902,Rodent__order,taxongroup_topic,5,19
5,Sci-501e_9_Sciurus-93,Sciurus,Sciurus#genus,case>,in,ADP,90,case> in,0.30195899801363824,-0.3366747942440489,Rodent__order,taxongroup_topic,5,19
4,Eas-e016_81_Squirrels-1,Squirrels,Sciuridae#family,nsubj<advcl>mark>,to,PART,6,nsubj<advcl>mark> to,0.4120745886941239,-0.03486966850792507,Rodent__order,taxongroup_topic,5,19
2,Mol-b8aa_2_rat-6,rat,Blesmol#family,cc>,or,CCONJ,4,cc> or,0.40191745076543134,-0.47234893681691487,Rodent__order,taxongroup_topic,5,19
6,Ble-2387_2_rats-15,rats,Blesmol#family,cc>,or,CCONJ,11,cc> or,0.40191745076543134,-0.47234893681691487,Rodent__order,taxongroup_topic,5,19
6,Eur-c955_104_squirrels-12,squirrels,Red_Squirrel#species,cc>,and,CCONJ,10,cc> and,0.2953316951832799,-0.4237214122350115,Rodent__order,taxongroup_topic,5,19
7,Eur-c955_104_squirrels-19,squirrels,Red_Squirrel#species,cc>,as,ADV,14,cc> ...,0.21938660189157064,-0.39020269322780504,Rodent__order,taxongroup_topic,5,19
0,Red-a286_82_squirrel-13,squirrel,Sciuridae#family,nsubj<advcl>mark>,although,SCONJ,1,nsubj<advcl>mark> ...,0.3962265591941634,-0.1703212138666435,Rodent__order,taxongroup_topic,5,19
8,Red-a286_82_squirrels-29,squirrels,Red_Squirrel#species,case>,after,ADP,26,case> ...,0.31262197786403206,-0.3425516216630761,Rodent__order,taxongroup_topic,5,19
3,Lon-b0af_407_squirrels-60,squirrels,Sciuridae#family,cc>,and,CCONJ,59,cc> and,0.2953316951832799,-0.4237214122350115,Rodent__order,taxongroup_topic,5,19
7,Gun-5a73_3_squirrels-22,squirrels,Sciuridae#family,case>,to,ADP,15,case> to,0.3784498278608307,-0.26829793963008575,Rodent__order,taxongroup_topic,5,19
7,Eur-bc75_219_squirrels-48,squirrels,Sciuridae#family,cc>,but,CCONJ,45,cc> ...,0.256801784625315,-0.3329945430600263,Rodent__order,taxongroup_topic,5,19
9,Fin30a5_16_squirrel-16,squirrel,Red_Squirrel#species,det>,a,DET,14,det> a,-0.3352727487490198,0.1930353731313321,Rodent__order,taxongroup_topic,1,17
10,Fin30a5_16_squirrel-16,squirrel,Red_Squirrel#species,amod>,red,ADJ,15,amod> red,-0.46025411287693574,0.01910698164715872,Rodent__order,taxongroup_topic,1,17
3,Fin30a5_17_squirrels-5,squirrels,Sciuridae#family,amod>,red,ADJ,4,amod> red,-0.46025411287693574,0.01910698164715872,Rodent__order,taxongroup_topic,1,17
1,Sci-501e_7_Sciurus-42,Sciurus,Sciurus#genus,nsubj<parataxis<,tarizonensis,VERB,14,nsubj<parataxis< tarizonensis,-0.25494379395302014,-0.06457111083562123,Rodent__order,taxongroup_topic,1,17
5,Sci-501e_7_Sciurus-42,Sciurus,Sciurus#genus,nsubj<,lis,VERB,43,nsubj< ...,-0.3866996827219576,-0.08574370929412659,Rodent__order,taxongroup_topic,1,17
1,Sci-501e_7_Sciurus-48,Sciurus,Sciurus#genus,nsubj<parataxis<,tarizonensis,VERB,14,nsubj<parataxis< tarizonensis,-0.25494379395302014,-0.06457111083562123,Rodent__order,taxongroup_topic,1,17
6,Sci-501e_7_Sciurus-48,Sciurus,Sciurus#genus,nsubj<,meridionalis,VERB,49,nsubj< ...,-0.36794990532866556,-0.260778247924362,Rodent__order,taxongroup_topic,1,17
9,Jacbd70_17_squirrel-16,squirrel,Sciuridae#family,det>,a,DET,14,det> a,-0.3352727487490198,0.1930353731313321,Rodent__order,taxongroup_topic,1,17
10,Jacbd70_17_squirrel-16,squirrel,Sciuridae#family,amod>,red,ADJ,15,amod> red,-0.46025411287693574,0.01910698164715872,Rodent__order,taxongroup_topic,1,17
3,Jacbd70_18_squirrels-5,squirrels,Sciuridae#family,amod>,red,ADJ,4,amod> red,-0.46025411287693574,0.01910698164715872,Rodent__order,taxongroup_topic,1,17
9,Redab4b_65_squirrel-16,squirrel,Sciuridae#family,det>,a,DET,14,det> a,-0.3352727487490198,0.1930353731313321,Rodent__order,taxongroup_topic,1,17
10,Redab4b_65_squirrel-16,squirrel,Sciuridae#family,amod>,red,ADJ,15,amod> red,-0.46025411287693574,0.01910698164715872,Rodent__order,taxongroup_topic,1,17
3,Redab4b_66_squirrels-5,squirrels,Sciuridae#family,amod>,red,ADJ,4,amod> red,-0.46025411287693574,0.01910698164715872,Rodent__order,taxongroup_topic,1,17
4,Redab4b_7_squirrels-7,squirrels,Sciuridae#family,amod>,red,ADJ,6,amod> red,-0.46025411287693574,0.01910698164715872,Rodent__order,taxongroup_topic,1,17
3,Redab4b_8_squirrels-5,squirrels,Sciuridae#family,amod>,red,ADJ,4,amod> red,-0.46025411287693574,0.01910698164715872,Rodent__order,taxongroup_topic,1,17
0,Redab4b_62_squirrel-3,squirrel,Sciuridae#family,det>,a,DET,1,det> a,-0.3352727487490198,0.1930353731313321,Rodent__order,taxongroup_topic,1,17
1,Redab4b_62_squirrel-3,squirrel,Sciuridae#family,amod>,red,ADJ,2,amod> red,-0.46025411287693574,0.01910698164715872,Rodent__order,taxongroup_topic,1,17
3,Redab4b_4_squirrels-5,squirrels,Sciuridae#family,amod>,red,ADJ,4,amod> red,-0.46025411287693574,0.01910698164715872,Rodent__order,taxongroup_topic,1,17
1,Redab4b_41_squirrels-3,squirrels,Sciuridae#family,amod>,red,ADJ,2,amod> red,-0.46025411287693574,0.01910698164715872,Rodent__order,taxongroup_topic,1,17
4,Redab4b_47_squirrel-21,squirrel,Sciuridae#family,amod>,red,ADJ,20,amod> red,-0.46025411287693574,0.01910698164715872,Rodent__order,taxongroup_topic,1,17
4,Redab4b_60_squirrels-6,squirrels,Red_Squirrel#species,amod>,red,ADJ,5,amod> red,-0.46025411287693574,0.01910698164715872,Rodent__order,taxongroup_topic,1,17
5,Red-a286_70_squirrel-29,squirrel,Red_Squirrel#species,amod>,red,ADJ,28,amod> red,-0.46025411287693574,0.01910698164715872,Rodent__order,taxongroup_topic,1,17
5,Red-a286_92_squirrel-16,squirrel,Sciuridae#family,amod>,red,ADJ,15,amod> red,-0.46025411287693574,0.01910698164715872,Rodent__order,taxongroup_topic,1,17
6,Red-a286_33_squirrels-14,squirrels,Red_Squirrel#species,amod>,several,ADJ,12,amod> ...,0.49814895230840406,0.47630897555677937,Rodent__order,taxongroup_topic,3,14
7,Red-a286_33_squirrels-14,squirrels,Red_Squirrel#species,amod>,red,ADJ,13,amod> red,0.46490391353696964,0.36716133024057057,Rodent__order,taxongroup_topic,3,14
6,Eus-5ea1_98_rat-18,rat,Naked_mole_rat#species,amod>,naked,ADJ,15,amod> naked,0.5393798519486906,0.4191412327410917,Rodent__order,taxongroup_topic,3,14
24,Nak-3bf1_4_rat-75,rat,Damaraland_Mole_Rat#species,amod>,related,ADJ,71,amod> ...,0.4557659255312477,0.4007876050864835,Rodent__order,taxongroup_topic,3,14
13,Ble-2387_52_rat-24,rat,Damaraland_Mole_Rat#species,amod>,greater,ADJ,20,amod> ...,0.5983283850330101,0.30352910977861336,Rodent__order,taxongroup_topic,3,14
10,Ble-2387_49_rats-15,rats,Blesmol#family,amod>,blind,ADJ,13,amod> blind,0.5626827289806314,0.4470814134532273,Rodent__order,taxongroup_topic,3,14
20,Ble-2387_12_rat-33,rat,Blesmol#family,amod>,naked,ADJ,31,amod> naked,0.5393798519486906,0.4191412327410917,Rodent__order,taxongroup_topic,3,14
14,Amb-94f9_228_rats-40,rats,Blesmol#family,amod>,subterranean,ADJ,38,amod> ...,0.5100170722367727,0.5083100447050926,Rodent__order,taxongroup_topic,3,14
1,Red-a286_54_squirrels-3,squirrels,Sciuridae#family,amod>,red,ADJ,2,amod> red,0.46490391353696964,0.36716133024057057,Rodent__order,taxongroup_topic,3,14
5,Red-a286_107_squirrel-11,squirrel,Sciuridae#family,amod>,female,ADJ,9,amod> ...,0.5260941638699883,0.24350887608540459,Rodent__order,taxongroup_topic,3,14
6,Red-a286_107_squirrel-11,squirrel,Sciuridae#family,amod>,red,ADJ,10,amod> red,0.46490391353696964,0.36716133024057057,Rodent__order,taxongroup_topic,3,14
1,Red-a286_74_squirrel-4,squirrel,Sciuridae#family,amod>,eastern,ADJ,2,amod> eastern,0.39875452667869676,0.3857813600480479,Rodent__order,taxongroup_topic,3,14
13,Ani-2170_207_squirrels-59,squirrels,Sciuridae#family,amod>,certain,ADJ,58,amod> ...,0.4914997840326442,0.45006114565493976,Rodent__order,taxongroup_topic,3,14
12,Aye-787b_24_squirrel-35,squirrel,Sciuridae#family,conj>,toe,NOUN,40,conj> ...,0.3087315630655891,0.16673857238941603,Rodent__order,taxongroup_topic,3,14
9,Nor-c9d9_52_squirrels-23,squirrels,Sciuridae#family,amod>,arboreal,ADJ,22,amod> ...,0.5976382209766842,0.4234061117057726,Rodent__order,taxongroup_topic,3,14
4,Com-f222_326_squirrels-20,squirrels,Sciuridae#family,amod>,fly,VERB,19,amod> fly,0.5467272470358213,0.415417814536845,Rodent__order,taxongroup_topic,3,14
5,Com-f222_326_squirrels-20,squirrels,Sciuridae#family,conj>,marmot,NOUN,22,conj> marmot,0.5138228762773667,-0.32526622590266874,Rodent__order,taxongroup_topic,3,14
8,Com-f222_326_squirrels-20,squirrels,Sciuridae#family,amod>,young,ADJ,26,amod> ...,0.53960573996638,0.302796776602045,Rodent__order,taxongroup_topic,3,14
5,Sci-501e_9_Sciurus-32,Sciurus,Sciurus#genus,conj<obj>,squirrel,NOUN,7,conj<obj> squirrel,-0.3154036654232804,-0.03517231113696666,Rodent__order,taxongroup_topic,0,6
31,Sci-501e_9_Sciurus-32,Sciurus,Sciurus#genus,conj<obj>,squirrel,NOUN,79,conj<obj> squirrel,-0.3154036654232804,-0.03517231113696666,Rodent__order,taxongroup_topic,0,6
5,Com-f222_326_rats-41,rats,Blesmol#family,conj<obj>,squirrel,NOUN,20,conj<obj> squirrel,-0.3154036654232804,-0.03517231113696666,Rodent__order,taxongroup_topic,0,6
5,Com-f222_326_rats-35,rats,Blesmol#family,conj<obj>,squirrel,NOUN,20,conj<obj> squirrel,-0.3154036654232804,-0.03517231113696666,Rodent__order,taxongroup_topic,0,6
8,Eas-e016_177_squirrels-6,squirrels,Sciuridae#family,amod>obl>conj>,frog,NOUN,12,amod>obl>conj> ...,0.2171969803900594,0.01854674459878556,Rodent__order,taxongroup_topic,0,6
18,Que0eb3_19_squirrels-22,squirrels,Sciuridae#family,acl:relcl>obl>case>,away,ADP,25,acl:relcl>obl>case> ...,0.34342436725650227,-0.028197733884191556,Rodent__order,taxongroup_topic,0,6
21,Que0eb3_19_squirrels-22,squirrels,Sciuridae#family,acl:relcl>obl>case>,for,ADP,28,acl:relcl>obl>case> ...,0.31887987169652,-0.005076183244903581,Rodent__order,taxongroup_topic,0,6
15,Eur-bc75_219_squirrels-44,squirrels,Sciuridae#family,conj>,squirrel,NOUN,48,conj> squirrel,0.6354208910560372,-0.267425009464365,Rodent__order,taxongroup_topic,0,6
5,Nor-bda1_8_squirrels-19,squirrels,Sciuridae#family,conj<cop>,be,AUX,6,conj<cop> be,-0.323309278844949,0.14250554700348617,Rodent__order,taxongroup_topic,2,5
12,Nor-bda1_8_squirrels-19,squirrels,Sciuridae#family,amod>,Siberian,ADJ,17,amod> ...,0.4571066904531558,-0.07462985577709522,Rodent__order,taxongroup_topic,2,5
13,Nor-bda1_8_squirrels-19,squirrels,Sciuridae#family,amod>,fly,VERB,18,amod> fly,0.5606544556908137,-0.012104033311157012,Rodent__order,taxongroup_topic,2,5
31,Nor-bda1_8_squirrels-19,squirrels,Sciuridae#family,conj<conj>cc>,and,CCONJ,50,conj<conj>cc> and,0.33087238516235284,-0.025077751274489638,Rodent__order,taxongroup_topic,2,5
5,Nor-bda1_8_squirrels-15,squirrels,Red_Squirrel#species,conj<cop>,be,AUX,6,conj<cop> be,-0.323309278844949,0.14250554700348617,Rodent__order,taxongroup_topic,2,5
10,Nor-bda1_8_squirrels-15,squirrels,Red_Squirrel#species,amod>,red,ADJ,14,amod> red,0.5131411340474145,-0.0002073720411310681,Rodent__order,taxongroup_topic,2,5
31,Nor-bda1_8_squirrels-15,squirrels,Red_Squirrel#species,conj<conj>cc>,and,CCONJ,50,conj<conj>cc> and,0.33087238516235284,-0.025077751274489638,Rodent__order,taxongroup_topic,2,5
8,Rat-4b67_33_squirrels-10,squirrels,Sciuridae#family,conj<conj>cc>,and,CCONJ,15,conj<conj>cc> and,0.33087238516235284,-0.025077751274489638,Rodent__order,taxongroup_topic,2,5
9,Lyn-0465_60_squirrels-43,squirrels,Sciuridae#family,conj<conj>cc>,and,CCONJ,24,conj<conj>cc> and,0.33087238516235284,-0.025077751274489638,Rodent__order,taxongroup_topic,2,5
22,Lyn-0465_60_squirrels-43,squirrels,Sciuridae#family,conj<conj>cc>,and,CCONJ,48,conj<conj>cc> and,0.33087238516235284,-0.025077751274489638,Rodent__order,taxongroup_topic,2,5
25,Lyn-0465_60_squirrels-43,squirrels,Sciuridae#family,conj<conj>cc>,and,CCONJ,52,conj<conj>cc> and,0.33087238516235284,-0.025077751274489638,Rodent__order,taxongroup_topic,2,5
6,Eur-9931_185_squirrels-16,squirrels,Sciuridae#family,conj<cop>,be,AUX,9,conj<cop> be,-0.323309278844949,0.14250554700348617,Rodent__order,taxongroup_topic,2,5
30,Eur-9931_185_squirrels-16,squirrels,Sciuridae#family,conj<conj>cc>,and,CCONJ,51,conj<conj>cc> and,0.33087238516235284,-0.025077751274489638,Rodent__order,taxongroup_topic,2,5
6,Sci-501e_9_Sciurus-65,Sciurus,Sciurus#genus,conj<conj>amod>,western,ADJ,61,conj<conj>amod> western,-0.27745793073789016,0.2191636274299404,Rodent__order,taxongroup_topic,7,3
5,Sci-501e_9_Sciurus-57,Sciurus,Sciurus#genus,conj<conj>amod>,western,ADJ,61,conj<conj>amod> western,-0.27745793073789016,0.2191636274299404,Rodent__order,taxongroup_topic,7,3
8,Boa-7d46_69_squirrels-12,squirrels,Sciuridae#family,case>fixed>,as,ADP,11,case>fixed> as,0.28168776090403125,0.0887632304642974,Rodent__order,taxongroup_topic,7,3
9,Boa-7d46_69_squirrels-12,squirrels,Sciuridae#family,conj>,mouse,NOUN,14,conj> ...,-0.3980305823924759,0.08192086563114753,Rodent__order,taxongroup_topic,7,3
10,Boa-7d46_69_squirrels-12,squirrels,Sciuridae#family,conj>,rats,NOUN,16,conj> ...,-0.4907668244538988,0.20733678509744613,Rodent__order,taxongroup_topic,7,3
11,Boa-7d46_69_squirrels-12,squirrels,Sciuridae#family,conj>cc>,and,CCONJ,17,conj>cc> and,-0.18438698518231178,-0.010891569621250319,Rodent__order,taxongroup_topic,7,3
12,Boa-7d46_69_squirrels-12,squirrels,Sciuridae#family,conj>,agoutis,NOUN,18,conj> ...,-0.42826866902973176,0.1659566377980905,Rodent__order,taxongroup_topic,7,3
7,Cli3b86_10_squirrels-13,squirrels,Sciuridae#family,conj>,monkey,NOUN,15,conj> ...,0.10727832374566307,-0.060236083531512295,Rodent__order,taxongroup_topic,4,3
8,Cli3b86_10_squirrels-13,squirrels,Sciuridae#family,conj>,gecko,NOUN,17,conj> ...,-0.12860645312467237,-0.09646347473304483,Rodent__order,taxongroup_topic,4,3
9,Cli3b86_10_squirrels-13,squirrels,Sciuridae#family,conj>compound>,mountain,NOUN,19,conj>compound> mountain,0.40225966484746156,-0.14466303221900445,Rodent__order,taxongroup_topic,4,3
10,Cli3b86_10_squirrels-13,squirrels,Sciuridae#family,conj>,goat,NOUN,20,conj> ...,0.177264776726799,0.07119450555315593,Rodent__order,taxongroup_topic,4,3
11,Cli3b86_10_squirrels-13,squirrels,Sciuridae#family,conj>cc>,and,CCONJ,21,conj>cc> and,0.2852482091704965,-0.01226853549446024,Rodent__order,taxongroup_topic,4,3
12,Cli3b86_10_squirrels-13,squirrels,Sciuridae#family,conj>compound>,tree,NOUN,22,conj>compound> ...,0.31366686592271736,-0.2146290635495728,Rodent__order,taxongroup_topic,4,3
13,Cli3b86_10_squirrels-13,squirrels,Sciuridae#family,conj>,frog,NOUN,23,conj> frog,0.07479093294153083,-0.0551542273074012,Rodent__order,taxongroup_topic,4,3
6,Gre-e288_95_squirrels-18,squirrels,Sciuridae#family,conj>,hare,NOUN,20,conj> ...,0.13661647857009232,-0.031014698783390145,Rodent__order,taxongroup_topic,4,3
7,Gre-e288_95_squirrels-18,squirrels,Sciuridae#family,conj>,mole,NOUN,22,conj> ...,-0.045111458557120926,-0.10467327775936447,Rodent__order,taxongroup_topic,4,3
8,Gre-e288_95_squirrels-18,squirrels,Sciuridae#family,conj>,shrews,NOUN,24,conj> ...,-0.003973940587848224,-0.1284594451033402,Rodent__order,taxongroup_topic,4,3
9,Gre-e288_95_squirrels-18,squirrels,Sciuridae#family,conj>,weasel,NOUN,26,conj> ...,0.13179976761911183,0.07765546120244224,Rodent__order,taxongroup_topic,4,3
10,Gre-e288_95_squirrels-18,squirrels,Sciuridae#family,conj>,thrush,NOUN,28,conj> ...,0.054350792628693356,0.05750495679606587,Rodent__order,taxongroup_topic,4,3
11,Gre-e288_95_squirrels-18,squirrels,Sciuridae#family,conj>,grouse,NOUN,30,conj> ...,0.10036328893802074,-0.05989305590301647,Rodent__order,taxongroup_topic,4,3
12,Gre-e288_95_squirrels-18,squirrels,Sciuridae#family,conj>compound>,Canada,PROPN,32,conj>compound> ...,0.4328517063074503,-0.049513916521724766,Rodent__order,taxongroup_topic,4,3
13,Gre-e288_95_squirrels-18,squirrels,Sciuridae#family,conj>,jay,NOUN,33,conj> jay,0.09546531481511059,-0.015634902315925542,Rodent__order,taxongroup_topic,4,3
14,Gre-e288_95_squirrels-18,squirrels,Sciuridae#family,conj>compound>,mountain,NOUN,35,conj>compound> mountain,0.40225966484746156,-0.14466303221900445,Rodent__order,taxongroup_topic,4,3
15,Gre-e288_95_squirrels-18,squirrels,Sciuridae#family,conj>,quail,NOUN,36,conj> ...,-0.004035888487449818,0.026116071194198842,Rodent__order,taxongroup_topic,4,3
17,Gre-e288_95_squirrels-18,squirrels,Sciuridae#family,conj>,hawk,NOUN,39,conj> ...,0.12936377155970774,-0.07035264679746153,Rodent__order,taxongroup_topic,4,3
18,Gre-e288_95_squirrels-18,squirrels,Sciuridae#family,conj>,duck,NOUN,41,conj> ...,0.04330610988481942,0.025154029111660633,Rodent__order,taxongroup_topic,4,3
19,Gre-e288_95_squirrels-18,squirrels,Sciuridae#family,conj>,frog,NOUN,43,conj> frog,0.07479093294153083,-0.0551542273074012,Rodent__order,taxongroup_topic,4,3
20,Gre-e288_95_squirrels-18,squirrels,Sciuridae#family,conj>cc>,and,CCONJ,44,conj>cc> and,0.2852482091704965,-0.01226853549446024,Rodent__order,taxongroup_topic,4,3
22,Gre-e288_95_squirrels-18,squirrels,Sciuridae#family,conj>,beetle,NOUN,46,conj> ...,0.06307724868257242,0.005342260136336353,Rodent__order,taxongroup_topic,4,3
7,But-d525_22_squirrels-25,squirrels,Sciuridae#family,conj>cc>,and,CCONJ,26,conj>cc> and,0.2852482091704965,-0.01226853549446024,Rodent__order,taxongroup_topic,4,3
8,But-d525_22_squirrels-25,squirrels,Sciuridae#family,conj>,chipmunk,NOUN,27,conj> chipmunk,0.13612623510800118,-0.03871024023220937,Rodent__order,taxongroup_topic,4,3
9,But-d525_22_squirrels-25,squirrels,Sciuridae#family,conj>,vole,NOUN,29,conj> ...,0.10231735083204715,-0.18555372941335263,Rodent__order,taxongroup_topic,4,3
10,But-d525_22_squirrels-25,squirrels,Sciuridae#family,conj>cc>,and,CCONJ,31,conj>cc> and,0.2852482091704965,-0.01226853549446024,Rodent__order,taxongroup_topic,4,3
11,But-d525_22_squirrels-25,squirrels,Sciuridae#family,conj>,gerbil,NOUN,32,conj> ...,-0.011433438075592967,-0.10518292354367478,Rodent__order,taxongroup_topic,4,3
