,feat,cluster,pw_entr,feat_n,N,group,relrole
115,appos> Characteristics,0,0.004,2,1144,Rodent__order,free_topic
116,appos> Classification,0,0.004,2,1144,Rodent__order,free_topic
117,appos> Parotomy,0,0.004,2,1144,Rodent__order,free_topic
118,appos> Taxonomy,0,0.004,2,1144,Rodent__order,free_topic
119,appos> agrestis,0,0.001,1,1144,Rodent__order,free_topic
120,appos> behavior,0,0.005,3,1144,Rodent__order,free_topic
121,appos> distribution,0,0.001,1,1144,Rodent__order,free_topic
122,appos> ecology,0,0.005,3,1144,Rodent__order,free_topic
123,appos> evolution,0,0.004,2,1144,Rodent__order,free_topic
125,appos>amod> ...,0,0.0,1,1144,Rodent__order,free_topic
126,appos>appos> ...,0,0.003,2,1144,Rodent__order,free_topic
127,appos>compound> ...,0,0.001,2,1144,Rodent__order,free_topic
129,appos>compound> Microtus,0,0.0,1,1144,Rodent__order,free_topic
130,appos>compound> S.,0,0.001,1,1144,Rodent__order,free_topic
133,appos>conj> ...,0,0.001,4,1144,Rodent__order,free_topic
134,appos>conj> history,0,0.004,2,1144,Rodent__order,free_topic
136,appos>conj>cc> and,0,0.007,6,1144,Rodent__order,free_topic
138,appos>flat> ...,0,0.001,1,1144,Rodent__order,free_topic
152,cc> ...,0,0.001,1,1144,Rodent__order,free_topic
153,cc> and,0,0.022,25,1144,Rodent__order,free_topic
155,cc> or,0,0.007,4,1144,Rodent__order,free_topic
158,compound< ...,0,0.059,44,1144,Rodent__order,free_topic
159,compound< agrestis,0,0.005,3,1144,Rodent__order,free_topic
161,compound< call,0,0.005,3,1144,Rodent__order,free_topic
162,compound< glider,0,0.001,1,1144,Rodent__order,free_topic
163,compound< minutus,0,0.007,4,1144,Rodent__order,free_topic
164,compound< monkey,0,0.006,6,1144,Rodent__order,free_topic
165,compound< population,0,0.002,2,1144,Rodent__order,free_topic
166,compound< rattus,0,0.003,2,1144,Rodent__order,free_topic
167,compound< species,0,0.006,4,1144,Rodent__order,free_topic
168,compound< tunnel,0,0.001,1,1144,Rodent__order,free_topic
169,compound<acl:relcl> ...,0,0.003,2,1144,Rodent__order,free_topic
170,compound<acl:relcl>nsubj> that,0,0.003,2,1144,Rodent__order,free_topic
171,compound<amod> ...,0,0.01,11,1144,Rodent__order,free_topic
172,compound<amod> innate,0,0.004,2,1144,Rodent__order,free_topic
174,compound<amod> prevent,0,0.004,2,1144,Rodent__order,free_topic
175,compound<amod> small,0,0.001,1,1144,Rodent__order,free_topic
176,compound<appos< ...,0,0.012,8,1144,Rodent__order,free_topic
177,compound<appos< squirrel,0,0.003,2,1144,Rodent__order,free_topic
178,compound<appos< vole,0,0.014,9,1144,Rodent__order,free_topic
179,compound<appos<amod> ...,0,0.015,10,1144,Rodent__order,free_topic
181,compound<appos<amod> european,0,0.001,1,1144,Rodent__order,free_topic
182,compound<appos<appos< ...,0,0.005,3,1144,Rodent__order,free_topic
183,compound<appos<appos> ...,0,0.0,1,1144,Rodent__order,free_topic
185,compound<appos<case> ...,0,0.009,5,1144,Rodent__order,free_topic
186,compound<appos<case> from,0,0.001,1,1144,Rodent__order,free_topic
187,compound<appos<compound> ...,0,0.01,7,1144,Rodent__order,free_topic
188,compound<appos<compound> field,0,0.009,5,1144,Rodent__order,free_topic
189,compound<appos<compound> g,0,0.001,1,1144,Rodent__order,free_topic
190,compound<appos<compound> ground,0,0.004,2,1144,Rodent__order,free_topic
191,compound<appos<conj< ...,0,0.005,3,1144,Rodent__order,free_topic
192,compound<appos<conj> ...,0,0.003,4,1144,Rodent__order,free_topic
193,compound<appos<cop> be,0,0.003,2,1144,Rodent__order,free_topic
194,compound<appos<det> the,0,0.008,6,1144,Rodent__order,free_topic
199,compound<appos<nsubj> ...,0,0.003,2,1144,Rodent__order,free_topic
200,compound<appos<obl< ...,0,0.005,3,1144,Rodent__order,free_topic
201,compound<appos> ...,0,0.005,4,1144,Rodent__order,free_topic
202,compound<appos>conj> ...,0,0.003,2,1144,Rodent__order,free_topic
203,compound<case> ...,0,0.005,4,1144,Rodent__order,free_topic
204,compound<case> base,0,0.004,2,1144,Rodent__order,free_topic
205,compound<case> in,0,0.002,2,1144,Rodent__order,free_topic
206,compound<case> of,0,0.015,9,1144,Rodent__order,free_topic
207,compound<case> on,0,0.004,2,1144,Rodent__order,free_topic
208,compound<case> with,0,0.003,2,1144,Rodent__order,free_topic
209,compound<cc> ...,0,0.002,1,1144,Rodent__order,free_topic
210,compound<cc> and,0,0.0,1,1144,Rodent__order,free_topic
211,compound<compound< ...,0,0.008,5,1144,Rodent__order,free_topic
212,compound<compound<det> the,0,0.005,3,1144,Rodent__order,free_topic
215,compound<compound> ...,0,0.003,5,1144,Rodent__order,free_topic
216,compound<compound> alarm,0,0.001,1,1144,Rodent__order,free_topic
219,compound<conj< ...,0,0.0,2,1144,Rodent__order,free_topic
220,compound<conj< capuchin,0,0.001,1,1144,Rodent__order,free_topic
221,compound<conj< monkey,0,0.001,1,1144,Rodent__order,free_topic
223,compound<conj<appos< ...,0,0.001,1,1144,Rodent__order,free_topic
224,compound<conj<appos> ...,0,0.001,1,1144,Rodent__order,free_topic
225,compound<conj<compound> ...,0,0.0,1,1144,Rodent__order,free_topic
226,compound<conj<conj> ...,0,0.002,5,1144,Rodent__order,free_topic
233,compound<conj<obj< ...,0,0.001,1,1144,Rodent__order,free_topic
242,compound<det> ...,0,0.004,2,1144,Rodent__order,free_topic
243,compound<det> a,0,0.002,2,1144,Rodent__order,free_topic
244,compound<det> the,0,0.012,9,1144,Rodent__order,free_topic
245,compound<list< ...,0,0.001,1,1144,Rodent__order,free_topic
247,compound<list<appos> ...,0,0.002,2,1144,Rodent__order,free_topic
251,compound<list<compound< ...,0,0.002,1,1144,Rodent__order,free_topic
257,compound<list<list> glider,0,0.004,2,1144,Rodent__order,free_topic
260,compound<nmod< ...,0,0.012,7,1144,Rodent__order,free_topic
261,compound<nmod< distribution,0,0.003,2,1144,Rodent__order,free_topic
262,compound<nmod< one,0,0.004,2,1144,Rodent__order,free_topic
263,compound<nmod<amod> ...,0,0.007,4,1144,Rodent__order,free_topic
264,compound<nmod<cop> be,0,0.005,3,1144,Rodent__order,free_topic
265,compound<nmod<det> a,0,0.004,2,1144,Rodent__order,free_topic
266,compound<nmod<det> the,0,0.01,6,1144,Rodent__order,free_topic
267,compound<nmod<nsubj> ...,0,0.005,3,1144,Rodent__order,free_topic
268,compound<nmod<obj< ...,0,0.004,2,1144,Rodent__order,free_topic
269,compound<nmod<obj< show,0,0.003,2,1144,Rodent__order,free_topic
270,compound<nmod> ...,0,0.004,3,1144,Rodent__order,free_topic
271,compound<nmod> America,0,0.001,1,1144,Rodent__order,free_topic
272,compound<nmod>case> ...,0,0.004,2,1144,Rodent__order,free_topic
273,compound<nmod>case> in,0,0.001,1,1144,Rodent__order,free_topic
274,compound<nmod>compound> ...,0,0.003,2,1144,Rodent__order,free_topic
275,compound<nsubj:pass< ...,0,0.002,2,1144,Rodent__order,free_topic
277,compound<nsubj:pass<aux:pass> be,0,0.002,2,1144,Rodent__order,free_topic
278,compound<nsubj:pass<aux> ...,0,0.002,1,1144,Rodent__order,free_topic
279,compound<nsubj:pass<aux> have,0,0.001,1,1144,Rodent__order,free_topic
280,compound<nsubj:pass<obl> ...,0,0.006,4,1144,Rodent__order,free_topic
281,compound<nsubj< ...,0,0.005,3,1144,Rodent__order,free_topic
282,compound<nsubj> ...,0,0.003,2,1144,Rodent__order,free_topic
283,compound<nsubj>compound> ...,0,0.003,2,1144,Rodent__order,free_topic
284,compound<nummod> ...,0,0.005,3,1144,Rodent__order,free_topic
285,compound<obj< ...,0,0.005,5,1144,Rodent__order,free_topic
286,compound<obj<aux> ...,0,0.001,1,1144,Rodent__order,free_topic
287,compound<obj<mark> ...,0,0.001,1,1144,Rodent__order,free_topic
288,compound<obj<mark> to,0,0.001,1,1144,Rodent__order,free_topic
289,compound<obj<nsubj> ...,0,0.003,3,1144,Rodent__order,free_topic
290,compound<obl< ...,0,0.003,3,1144,Rodent__order,free_topic
291,compound<obl< find,0,0.001,1,1144,Rodent__order,free_topic
294,compound<obl<mark> ...,0,0.001,1,1144,Rodent__order,free_topic
295,compound<obl<mark> to,0,0.001,1,1144,Rodent__order,free_topic
297,compound<obl<obj> ...,0,0.001,1,1144,Rodent__order,free_topic
299,compound<parataxis> why,0,0.004,2,1144,Rodent__order,free_topic
301,compound<parataxis>nsubj> who,0,0.004,2,1144,Rodent__order,free_topic
302,compound> ...,0,0.016,26,1144,Rodent__order,free_topic
303,compound> Rattus,0,0.003,3,1144,Rodent__order,free_topic
305,compound> field,0,0.0,2,1144,Rodent__order,free_topic
306,compound> grey,0,0.006,5,1144,Rodent__order,free_topic
307,compound> ground,0,0.001,4,1144,Rodent__order,free_topic
308,compound> mole,0,0.005,9,1144,Rodent__order,free_topic
309,compound> prairie,0,0.003,6,1144,Rodent__order,free_topic
310,compound> water,0,0.006,7,1144,Rodent__order,free_topic
311,compound> whistling,0,0.011,7,1144,Rodent__order,free_topic
313,compound>amod> ...,0,0.007,5,1144,Rodent__order,free_topic
314,compound>amod> arctic,0,0.001,1,1144,Rodent__order,free_topic
316,compound>compound> ...,0,-0.0,1,1144,Rodent__order,free_topic
317,compound>compound> New,0,0.002,2,1144,Rodent__order,free_topic
320,conj< ...,0,0.011,24,1144,Rodent__order,free_topic
321,conj< bird,0,0.001,2,1144,Rodent__order,free_topic
322,conj< deer,0,0.001,1,1144,Rodent__order,free_topic
325,conj< insect,0,0.001,1,1144,Rodent__order,free_topic
326,conj< monkey,0,0.001,1,1144,Rodent__order,free_topic
327,conj< mouse,0,0.001,1,1144,Rodent__order,free_topic
328,conj< rabbit,0,0.001,2,1144,Rodent__order,free_topic
329,conj< snake,0,0.0,1,1144,Rodent__order,free_topic
330,conj< vole,0,0.002,2,1144,Rodent__order,free_topic
331,conj<advmod> ...,0,-0.0,1,1144,Rodent__order,free_topic
332,conj<amod> ...,0,0.011,10,1144,Rodent__order,free_topic
337,conj<amod> larger,0,0.001,1,1144,Rodent__order,free_topic
343,conj<appos< ...,0,0.002,3,1144,Rodent__order,free_topic
347,conj<appos<case> of,0,0.003,2,1144,Rodent__order,free_topic
348,conj<appos<conj> ...,0,0.001,1,1144,Rodent__order,free_topic
349,conj<appos<nmod< ...,0,0.003,2,1144,Rodent__order,free_topic
351,conj<appos<obj< ...,0,0.002,1,1144,Rodent__order,free_topic
354,conj<appos> ...,0,-0.001,1,1144,Rodent__order,free_topic
382,conj<case> ...,0,0.007,5,1144,Rodent__order,free_topic
383,conj<case> as,0,0.004,2,1144,Rodent__order,free_topic
384,conj<case> by,0,0.0,1,1144,Rodent__order,free_topic
386,conj<case> in,0,0.005,4,1144,Rodent__order,free_topic
387,conj<case> include,0,-0.0,1,1144,Rodent__order,free_topic
388,conj<case> of,0,0.0,2,1144,Rodent__order,free_topic
389,conj<case> on,0,0.001,1,1144,Rodent__order,free_topic
390,conj<case> such,0,0.001,2,1144,Rodent__order,free_topic
391,conj<case> with,0,0.003,2,1144,Rodent__order,free_topic
392,conj<case>fixed> ...,0,0.002,1,1144,Rodent__order,free_topic
393,conj<case>fixed> as,0,0.001,2,1144,Rodent__order,free_topic
396,conj<compound> ...,0,0.003,4,1144,Rodent__order,free_topic
397,conj<compound> guinea,0,0.001,1,1144,Rodent__order,free_topic
399,conj<conj< ...,0,0.003,2,1144,Rodent__order,free_topic
457,conj<det> a,0,0.001,1,1144,Rodent__order,free_topic
458,conj<det> the,0,0.001,3,1144,Rodent__order,free_topic
462,conj<mark> as,0,0.001,1,1144,Rodent__order,free_topic
463,conj<nmod< ...,0,0.002,4,1144,Rodent__order,free_topic
464,conj<nmod< animal,0,0.001,1,1144,Rodent__order,free_topic
467,conj<nmod< vertebrate,0,0.001,1,1144,Rodent__order,free_topic
469,conj<nmod<amod> ...,0,0.001,1,1144,Rodent__order,free_topic
471,conj<nmod<amod> small,0,0.002,2,1144,Rodent__order,free_topic
472,conj<nmod<case> ...,0,0.0,1,1144,Rodent__order,free_topic
473,conj<nmod<case> of,0,0.001,1,1144,Rodent__order,free_topic
475,conj<nmod<conj< ...,0,0.001,1,1144,Rodent__order,free_topic
479,conj<nmod<det> ...,0,0.002,1,1144,Rodent__order,free_topic
481,conj<nmod<det> the,0,0.003,3,1144,Rodent__order,free_topic
482,conj<nmod<nmod< ...,0,0.002,1,1144,Rodent__order,free_topic
484,conj<nmod<nsubj< ...,0,0.003,2,1144,Rodent__order,free_topic
485,conj<nmod<obj< ...,0,0.001,1,1144,Rodent__order,free_topic
487,conj<nmod<obl< ...,0,0.0,1,1144,Rodent__order,free_topic
488,conj<nmod> ...,0,0.0,2,1144,Rodent__order,free_topic
491,conj<nmod>amod> ...,0,-0.0,1,1144,Rodent__order,free_topic
494,conj<nmod>case> in,0,0.001,1,1144,Rodent__order,free_topic
496,conj<nmod>case> on,0,0.0,1,1144,Rodent__order,free_topic
499,conj<nmod>compound> ...,0,0.003,2,1144,Rodent__order,free_topic
501,conj<nmod>det> ...,0,0.002,1,1144,Rodent__order,free_topic
504,conj<nsubj:pass< ...,0,0.001,1,1144,Rodent__order,free_topic
507,conj<nsubj:pass<aux:pass> be,0,0.001,1,1144,Rodent__order,free_topic
510,conj<nsubj< ...,0,0.006,5,1144,Rodent__order,free_topic
512,conj<nsubj<advmod> ...,0,0.003,2,1144,Rodent__order,free_topic
514,conj<nsubj<obj> ...,0,0.004,3,1144,Rodent__order,free_topic
516,conj<nsubj<obl> ...,0,0.005,3,1144,Rodent__order,free_topic
517,conj<nsubj> ...,0,-0.0,1,1144,Rodent__order,free_topic
518,conj<nsubj> species,0,0.001,1,1144,Rodent__order,free_topic
519,conj<nsubj>amod> ...,0,0.003,3,1144,Rodent__order,free_topic
524,conj<obj< ...,0,0.002,2,1144,Rodent__order,free_topic
525,conj<obj< eat,0,0.001,1,1144,Rodent__order,free_topic
530,conj<obj<advmod> ...,0,0.004,3,1144,Rodent__order,free_topic
534,conj<obj<nsubj> ...,0,0.0,2,1144,Rodent__order,free_topic
538,conj<obj> ...,0,0.0,1,1144,Rodent__order,free_topic
539,conj<obl< ...,0,0.012,11,1144,Rodent__order,free_topic
543,conj<obl<advmod> ...,0,0.004,4,1144,Rodent__order,free_topic
544,conj<obl<advmod> as,0,0.001,1,1144,Rodent__order,free_topic
551,conj<obl<cc> and,0,0.001,1,1144,Rodent__order,free_topic
554,conj<obl<conj> ...,0,0.004,3,1144,Rodent__order,free_topic
555,conj<obl<mark> ...,0,0.001,1,1144,Rodent__order,free_topic
556,conj<obl<mark> to,0,0.004,2,1144,Rodent__order,free_topic
558,conj<obl<nsubj> ...,0,0.003,3,1144,Rodent__order,free_topic
560,conj<obl<nsubj> they,0,0.001,1,1144,Rodent__order,free_topic
561,conj<obl<obj> ...,0,0.002,2,1144,Rodent__order,free_topic
562,conj<obl<obl> ...,0,0.001,1,1144,Rodent__order,free_topic
563,conj<obl<xcomp< ...,0,0.002,1,1144,Rodent__order,free_topic
564,conj<obl<xcomp< know,0,0.004,2,1144,Rodent__order,free_topic
565,conj<obl> ...,0,0.0,1,1144,Rodent__order,free_topic
568,conj<obl>amod> ...,0,0.001,1,1144,Rodent__order,free_topic
570,conj<obl>case> ...,0,0.001,1,1144,Rodent__order,free_topic
608,conj> mouse,0,0.001,2,1144,Rodent__order,free_topic
619,conj>cc> and,0,-0.003,2,1144,Rodent__order,free_topic
638,cop> be,0,0.0,3,1144,Rodent__order,free_topic
640,det> North,0,0.001,1,1144,Rodent__order,free_topic
641,det> a,0,-0.001,1,1144,Rodent__order,free_topic
642,det> some,0,0.0,1,1144,Rodent__order,free_topic
643,det> the,0,-0.004,5,1144,Rodent__order,free_topic
646,flat< ...,0,0.008,5,1144,Rodent__order,free_topic
647,flat> ...,0,0.002,3,1144,Rodent__order,free_topic
648,list< ...,0,0.002,1,1144,Rodent__order,free_topic
656,list<appos> ...,0,0.001,1,1144,Rodent__order,free_topic
667,list<compound> ...,0,0.004,2,1144,Rodent__order,free_topic
711,list> genus,0,0.004,2,1144,Rodent__order,free_topic
722,nmod:poss> ...,0,0.001,1,1144,Rodent__order,free_topic
723,nmod:poss> Brants,0,0.007,5,1144,Rodent__order,free_topic
725,nmod:poss> Gunnison,0,0.005,3,1144,Rodent__order,free_topic
726,nmod:poss>case> 's,0,0.011,9,1144,Rodent__order,free_topic
892,nmod> ...,0,-0.001,1,1144,Rodent__order,free_topic
902,nmod>case> in,0,-0.0,1,1144,Rodent__order,free_topic
917,nmod>det> the,0,-0.0,1,1144,Rodent__order,free_topic
955,nsubj< ...,0,-0.003,6,1144,Rodent__order,free_topic
958,nsubj< exhibit,0,0.001,1,1144,Rodent__order,free_topic
961,nsubj< have,0,0.005,6,1144,Rodent__order,free_topic
970,nsubj<acl:relcl> ...,0,0.0,1,1144,Rodent__order,free_topic
971,nsubj<acl:relcl>nsubj> ...,0,0.001,1,1144,Rodent__order,free_topic
973,nsubj<acl:relcl>obj> ...,0,0.001,1,1144,Rodent__order,free_topic
975,nsubj<acl:relcl>obl> which,0,0.001,1,1144,Rodent__order,free_topic
996,nsubj<advmod> ...,0,-0.001,1,1144,Rodent__order,free_topic
997,nsubj<advmod> also,0,0.0,1,1144,Rodent__order,free_topic
1008,nsubj<appos> ...,0,0.001,1,1144,Rodent__order,free_topic
1010,nsubj<aux> be,0,0.001,1,1144,Rodent__order,free_topic
1011,nsubj<aux> can,0,0.0,1,1144,Rodent__order,free_topic
1013,nsubj<aux> have,0,0.001,1,1144,Rodent__order,free_topic
1014,nsubj<aux> may,0,-0.0,1,1144,Rodent__order,free_topic
1019,nsubj<conj> ...,0,-0.001,3,1144,Rodent__order,free_topic
1025,nsubj<conj>aux> ...,0,0.002,1,1144,Rodent__order,free_topic
1028,nsubj<conj>cc> and,0,0.0,3,1144,Rodent__order,free_topic
1034,nsubj<conj>nmod> ...,0,0.001,1,1144,Rodent__order,free_topic
1041,nsubj<conj>xcomp> cross,0,0.001,1,1144,Rodent__order,free_topic
1050,nsubj<nmod> ...,0,-0.0,1,1144,Rodent__order,free_topic
1054,nsubj<nmod>case> ...,0,0.0,1,1144,Rodent__order,free_topic
1058,nsubj<nmod>det> ...,0,0.002,1,1144,Rodent__order,free_topic
1066,nsubj<obj> ...,0,0.0,7,1144,Rodent__order,free_topic
1068,nsubj<obj> impact,0,0.001,1,1144,Rodent__order,free_topic
1070,nsubj<obj> squirrel,0,0.001,1,1144,Rodent__order,free_topic
1072,nsubj<obj> tree,0,0.001,1,1144,Rodent__order,free_topic
1073,nsubj<obj>acl:relcl> ...,0,0.003,3,1144,Rodent__order,free_topic
1074,nsubj<obj>acl> ...,0,0.003,2,1144,Rodent__order,free_topic
1075,nsubj<obj>amod> ...,0,0.0,4,1144,Rodent__order,free_topic
1077,nsubj<obj>amod> large,0,0.001,1,1144,Rodent__order,free_topic
1080,nsubj<obj>compound> ...,0,0.005,5,1144,Rodent__order,free_topic
1084,nsubj<obj>det> a,0,0.003,4,1144,Rodent__order,free_topic
1086,nsubj<obj>nmod> ...,0,-0.0,2,1144,Rodent__order,free_topic
1087,nsubj<obj>nmod> species,0,0.001,1,1144,Rodent__order,free_topic
1088,nsubj<obj>nummod> ...,0,0.0,1,1144,Rodent__order,free_topic
1117,nsubj<parataxis< ...,0,0.001,1,1144,Rodent__order,free_topic
1118,nsubj<parataxis<amod> ...,0,0.001,1,1144,Rodent__order,free_topic
1128,nsubj> ...,0,-0.0,1,1144,Rodent__order,free_topic
1130,nsubj> they,0,0.001,1,1144,Rodent__order,free_topic
1141,nummod> ...,0,0.0,1,1144,Rodent__order,free_topic
1145,obj< ...,0,0.021,19,1144,Rodent__order,free_topic
1146,obj< burrow,0,0.001,1,1144,Rodent__order,free_topic
1148,obj< control,0,0.003,2,1144,Rodent__order,free_topic
1149,obj< eat,0,0.004,3,1144,Rodent__order,free_topic
1150,obj< fly,0,0.005,3,1144,Rodent__order,free_topic
1151,obj< hunt,0,0.003,3,1144,Rodent__order,free_topic
1153,obj< kill,0,0.002,2,1144,Rodent__order,free_topic
1154,obj< raise,0,0.001,1,1144,Rodent__order,free_topic
1155,obj< return,0,0.004,2,1144,Rodent__order,free_topic
1159,obj<acl< ...,0,0.008,6,1144,Rodent__order,free_topic
1160,obj<acl< project,0,0.004,2,1144,Rodent__order,free_topic
1161,obj<acl<amod> ...,0,0.004,3,1144,Rodent__order,free_topic
1162,obj<acl<case> ...,0,0.004,3,1144,Rodent__order,free_topic
1163,obj<acl<cop> be,0,0.002,2,1144,Rodent__order,free_topic
1165,obj<acl<det> a,0,0.006,4,1144,Rodent__order,free_topic
1166,obj<acl<nsubj> ...,0,0.002,2,1144,Rodent__order,free_topic
1167,obj<advcl< ...,0,0.006,6,1144,Rodent__order,free_topic
1168,obj<advcl< hunt,0,0.001,1,1144,Rodent__order,free_topic
1169,obj<advcl<advcl> ...,0,0.001,1,1144,Rodent__order,free_topic
1170,obj<advcl<advmod> ...,0,-0.0,1,1144,Rodent__order,free_topic
1172,obj<advcl<aux> ...,0,0.002,2,1144,Rodent__order,free_topic
1174,obj<advcl<mark> to,0,0.004,2,1144,Rodent__order,free_topic
1175,obj<advcl<nsubj> ...,0,0.002,2,1144,Rodent__order,free_topic
1176,obj<advcl<nsubj> they,0,0.001,1,1144,Rodent__order,free_topic
1177,obj<advcl<obj> ...,0,0.003,2,1144,Rodent__order,free_topic
1178,obj<advcl<obl> ...,0,0.005,4,1144,Rodent__order,free_topic
1179,obj<advcl<xcomp< ...,0,0.003,2,1144,Rodent__order,free_topic
1180,obj<advcl> ...,0,0.004,4,1144,Rodent__order,free_topic
1181,obj<advcl>mark> ...,0,0.001,1,1144,Rodent__order,free_topic
1182,obj<advcl>mark> by,0,0.003,2,1144,Rodent__order,free_topic
1183,obj<advcl>mark> when,0,0.001,1,1144,Rodent__order,free_topic
1184,obj<advcl>obj> ...,0,0.004,3,1144,Rodent__order,free_topic
1185,obj<advcl>obl> ...,0,0.002,2,1144,Rodent__order,free_topic
1186,obj<advmod> ...,0,0.008,7,1144,Rodent__order,free_topic
1187,obj<advmod> also,0,0.004,2,1144,Rodent__order,free_topic
1188,obj<aux> ...,0,0.0,1,1144,Rodent__order,free_topic
1189,obj<cc> ...,0,0.002,1,1144,Rodent__order,free_topic
1190,obj<cc> and,0,0.004,2,1144,Rodent__order,free_topic
1192,obj<compound:prt> out,0,0.004,2,1144,Rodent__order,free_topic
1193,obj<conj< ...,0,0.004,3,1144,Rodent__order,free_topic
1194,obj<conj> ...,0,0.007,5,1144,Rodent__order,free_topic
1195,obj<conj> bird,0,0.001,1,1144,Rodent__order,free_topic
1196,obj<conj> mammal,0,0.001,1,1144,Rodent__order,free_topic
1198,obj<conj>amod> other,0,0.001,1,1144,Rodent__order,free_topic
1199,obj<conj>amod> small,0,0.001,1,1144,Rodent__order,free_topic
1201,obj<conj>cc> and,0,0.008,6,1144,Rodent__order,free_topic
1202,obj<conj>obj> ...,0,0.007,4,1144,Rodent__order,free_topic
1204,obj<mark> in,0,0.005,3,1144,Rodent__order,free_topic
1205,obj<mark> to,0,0.02,14,1144,Rodent__order,free_topic
1206,obj<nsubj> ...,0,0.008,9,1144,Rodent__order,free_topic
1207,obj<nsubj> it,0,0.002,2,1144,Rodent__order,free_topic
1208,obj<nsubj> species,0,0.001,1,1144,Rodent__order,free_topic
1210,obj<nsubj>acl> ...,0,0.001,1,1144,Rodent__order,free_topic
1211,obj<nsubj>amod> ...,0,0.002,2,1144,Rodent__order,free_topic
1213,obj<nsubj>compound> ...,0,0.002,2,1144,Rodent__order,free_topic
1215,obj<nsubj>det> a,0,0.003,2,1144,Rodent__order,free_topic
1217,obj<nsubj>det> the,0,0.004,2,1144,Rodent__order,free_topic
1222,obj<nsubj>nmod> ...,0,0.0,1,1144,Rodent__order,free_topic
1223,obj<obj> ...,0,0.003,2,1144,Rodent__order,free_topic
1224,obj<obl> ...,0,0.02,16,1144,Rodent__order,free_topic
1225,obj<obl> reserve,0,0.004,2,1144,Rodent__order,free_topic
1226,obj<obl>amod> ...,0,0.01,7,1144,Rodent__order,free_topic
1227,obj<obl>case> ...,0,0.007,5,1144,Rodent__order,free_topic
1228,obj<obl>case> by,0,0.001,1,1144,Rodent__order,free_topic
1229,obj<obl>case> for,0,0.003,2,1144,Rodent__order,free_topic
1230,obj<obl>case> from,0,0.001,1,1144,Rodent__order,free_topic
1231,obj<obl>case> in,0,0.008,6,1144,Rodent__order,free_topic
1232,obj<obl>case> on,0,0.003,2,1144,Rodent__order,free_topic
1234,obj<obl>case> to,0,0.004,2,1144,Rodent__order,free_topic
1235,obj<obl>compound> ...,0,0.001,1,1144,Rodent__order,free_topic
1236,obj<obl>compound> Warwickshire,0,0.004,2,1144,Rodent__order,free_topic
1237,obj<obl>compound> nature,0,0.004,2,1144,Rodent__order,free_topic
1238,obj<obl>conj> ...,0,0.005,3,1144,Rodent__order,free_topic
1239,obj<obl>det> a,0,0.004,3,1144,Rodent__order,free_topic
1240,obj<obl>det> the,0,0.005,4,1144,Rodent__order,free_topic
