,feat,cluster,pw_entr,feat_n,N,group,relrole
643,compound< Fukomy,1,0.049,5,235,Rodent__order,taxongroup_topic
645,compound< family,1,0.021,2,235,Rodent__order,taxongroup_topic
646,compound< population,1,0.031,3,235,Rodent__order,taxongroup_topic
647,compound<amod> ...,1,0.091,10,235,Rodent__order,taxongroup_topic
648,compound<amod>advmod> ...,1,0.006,1,235,Rodent__order,taxongroup_topic
649,compound<appos< ...,1,0.018,2,235,Rodent__order,taxongroup_topic
651,compound<case> ...,1,0.063,6,235,Rodent__order,taxongroup_topic
652,compound<compound< ...,1,0.015,2,235,Rodent__order,taxongroup_topic
654,compound<compound< subspecy,1,0.031,3,235,Rodent__order,taxongroup_topic
655,compound<compound<amod> -rat,1,0.031,3,235,Rodent__order,taxongroup_topic
659,compound<compound<compound< rat,1,0.021,2,235,Rodent__order,taxongroup_topic
660,compound<compound<compound> ...,1,0.008,1,235,Rodent__order,taxongroup_topic
661,compound<compound<compound> Fukomy,1,0.063,6,235,Rodent__order,taxongroup_topic
662,compound<compound<compound> Fukomys,1,0.028,3,235,Rodent__order,taxongroup_topic
663,compound<compound<compound> Mechow,1,0.031,3,235,Rodent__order,taxongroup_topic
664,compound<compound<compound> mole,1,0.025,3,235,Rodent__order,taxongroup_topic
666,compound<compound<conj< stripe,1,0.031,3,235,Rodent__order,taxongroup_topic
667,compound<compound> ...,1,0.015,2,235,Rodent__order,taxongroup_topic
672,compound<det> a,1,0.021,2,235,Rodent__order,taxongroup_topic
673,compound<det> the,1,0.045,5,235,Rodent__order,taxongroup_topic
674,compound<flat> ...,1,0.015,2,235,Rodent__order,taxongroup_topic
675,compound<nmod< ...,1,0.042,4,235,Rodent__order,taxongroup_topic
676,compound<nmod> ...,1,0.021,2,235,Rodent__order,taxongroup_topic
677,compound<nmod> rodent,1,0.021,2,235,Rodent__order,taxongroup_topic
678,compound<nmod>case> in,1,0.021,2,235,Rodent__order,taxongroup_topic
679,compound<nmod>case> of,1,0.021,2,235,Rodent__order,taxongroup_topic
680,compound<obj< ...,1,0.031,3,235,Rodent__order,taxongroup_topic
681,compound> ...,1,0.001,2,235,Rodent__order,taxongroup_topic
683,compound> Damaraland,1,-0.001,1,235,Rodent__order,taxongroup_topic
684,compound> Red,1,0.111,12,235,Rodent__order,taxongroup_topic
687,compound> grey,1,-0.001,1,235,Rodent__order,taxongroup_topic
688,compound> ground,1,-0.0,1,235,Rodent__order,taxongroup_topic
689,compound> mole,1,0.005,7,235,Rodent__order,taxongroup_topic
690,compound> shelter,1,0.031,3,235,Rodent__order,taxongroup_topic
691,compound>compound> ...,1,0.008,2,235,Rodent__order,taxongroup_topic
692,compound>compound> Fukomy,1,0.008,1,235,Rodent__order,taxongroup_topic
698,compound>compound>compound> rat,1,0.008,1,235,Rodent__order,taxongroup_topic
701,conj< ...,1,-0.004,1,235,Rodent__order,taxongroup_topic
891,det> a,1,0.022,4,235,Rodent__order,taxongroup_topic
901,nmod:poss< ...,1,0.005,1,235,Rodent__order,taxongroup_topic
960,nsubj:pass< ...,1,0.001,1,235,Rodent__order,taxongroup_topic
961,nsubj:pass<aux:pass> be,1,0.001,1,235,Rodent__order,taxongroup_topic
963,nsubj:pass<mark> ...,1,0.006,1,235,Rodent__order,taxongroup_topic
969,nsubj< ...,1,-0.003,2,235,Rodent__order,taxongroup_topic
1010,nsubj<conj> ...,1,0.002,1,235,Rodent__order,taxongroup_topic
1013,nsubj<conj>nsubj> ...,1,0.018,2,235,Rodent__order,taxongroup_topic
1014,nsubj<conj>obj> ...,1,0.006,1,235,Rodent__order,taxongroup_topic
1027,nsubj<obj> squirrel,1,0.006,1,235,Rodent__order,taxongroup_topic
1028,nsubj<obj>amod> ...,1,0.007,2,235,Rodent__order,taxongroup_topic
1046,nsubj<parataxis< tarizonensis,1,0.021,2,235,Rodent__order,taxongroup_topic
1048,nsubj<parataxis<conj> squirrel,1,0.021,2,235,Rodent__order,taxongroup_topic
1049,nsubj<parataxis<parataxis> ...,1,0.021,2,235,Rodent__order,taxongroup_topic
1050,nsubj<parataxis<parataxis> carolinensis,1,0.021,2,235,Rodent__order,taxongroup_topic
1062,nummod> two,1,0.008,1,235,Rodent__order,taxongroup_topic
1063,obj< ...,1,0.007,2,235,Rodent__order,taxongroup_topic
1064,obj< allow,1,0.021,2,235,Rodent__order,taxongroup_topic
1066,obj< garden,1,0.031,3,235,Rodent__order,taxongroup_topic
1068,obj< protect,1,0.006,1,235,Rodent__order,taxongroup_topic
1069,obj< save,1,0.008,1,235,Rodent__order,taxongroup_topic
1070,obj< see,1,0.031,3,235,Rodent__order,taxongroup_topic
1072,obj<acl:relcl< what,1,0.021,2,235,Rodent__order,taxongroup_topic
1073,obj<acl< ...,1,0.004,1,235,Rodent__order,taxongroup_topic
1075,obj<acl< place,1,0.031,3,235,Rodent__order,taxongroup_topic
1076,obj<acl<amod> ...,1,0.008,1,235,Rodent__order,taxongroup_topic
1077,obj<acl<amod> best,1,0.031,3,235,Rodent__order,taxongroup_topic
1079,obj<acl<case> among,1,0.031,3,235,Rodent__order,taxongroup_topic
1084,obj<acl<cop> be,1,0.028,3,235,Rodent__order,taxongroup_topic
1086,obj<acl<det> the,1,0.028,3,235,Rodent__order,taxongroup_topic
1088,obj<acl<nmod> UK,1,0.031,3,235,Rodent__order,taxongroup_topic
1090,obj<acl<nsubj> garden,1,0.031,3,235,Rodent__order,taxongroup_topic
1097,obj<ccomp< help,1,0.008,1,235,Rodent__order,taxongroup_topic
1106,obj<mark> to,1,0.053,6,235,Rodent__order,taxongroup_topic
1108,obj<nsubj> Ni,1,0.031,3,235,Rodent__order,taxongroup_topic
1111,obj<xcomp< ...,1,0.015,2,235,Rodent__order,taxongroup_topic
1163,amod> ...,2,-0.005,1,139,Rodent__order,taxongroup_topic
1169,amod> fly,2,0.012,1,139,Rodent__order,taxongroup_topic
1173,amod> red,2,-0.011,1,139,Rodent__order,taxongroup_topic
1273,conj< ...,2,-0.002,1,139,Rodent__order,taxongroup_topic
1276,conj< hare,2,0.065,3,139,Rodent__order,taxongroup_topic
1278,conj< mouse,2,0.012,1,139,Rodent__order,taxongroup_topic
1290,conj<amod> ...,2,0.002,1,139,Rodent__order,taxongroup_topic
1291,conj<amod> european,2,0.043,2,139,Rodent__order,taxongroup_topic
1299,conj<appos> marten,2,0.065,3,139,Rodent__order,taxongroup_topic
1300,conj<appos>case> such,2,0.065,3,139,Rodent__order,taxongroup_topic
1310,conj<case> on,2,0.017,1,139,Rodent__order,taxongroup_topic
1319,conj<conj> ...,2,0.365,28,139,Rodent__order,taxongroup_topic
1320,conj<conj> bird,2,0.027,2,139,Rodent__order,taxongroup_topic
1321,conj<conj> deer,2,0.129,6,139,Rodent__order,taxongroup_topic
1322,conj<conj> dog,2,0.033,2,139,Rodent__order,taxongroup_topic
1323,conj<conj> fox,2,0.086,4,139,Rodent__order,taxongroup_topic
1324,conj<conj> hare,2,0.01,1,139,Rodent__order,taxongroup_topic
1325,conj<conj> mouse,2,0.012,1,139,Rodent__order,taxongroup_topic
1326,conj<conj> rabbit,2,0.07,4,139,Rodent__order,taxongroup_topic
1327,conj<conj> rat,2,0.008,1,139,Rodent__order,taxongroup_topic
1328,conj<conj> squirrel,2,0.023,2,139,Rodent__order,taxongroup_topic
1329,conj<conj> ungulate,2,0.058,3,139,Rodent__order,taxongroup_topic
1333,conj<conj>amod> -size,2,0.043,2,139,Rodent__order,taxongroup_topic
1334,conj<conj>amod> ...,2,0.06,4,139,Rodent__order,taxongroup_topic
1335,conj<conj>amod> other,2,0.122,6,139,Rodent__order,taxongroup_topic
1336,conj<conj>amod> red,2,0.151,7,139,Rodent__order,taxongroup_topic
1337,conj<conj>amod> small,2,0.027,2,139,Rodent__order,taxongroup_topic
1339,conj<conj>amod> wild,2,0.065,3,139,Rodent__order,taxongroup_topic
1340,conj<conj>amod> young,2,0.014,1,139,Rodent__order,taxongroup_topic
1344,conj<conj>cc> and,2,0.071,7,139,Rodent__order,taxongroup_topic
1348,conj<conj>compound> ...,2,0.007,1,139,Rodent__order,taxongroup_topic
1354,conj<conj>compound> medium,2,0.043,2,139,Rodent__order,taxongroup_topic
1357,conj<conj>compound> raccoon,2,0.043,2,139,Rodent__order,taxongroup_topic
1358,conj<conj>compound> roe,2,0.065,3,139,Rodent__order,taxongroup_topic
1368,conj<cop> be,2,0.043,3,139,Rodent__order,taxongroup_topic
1370,conj<det> a,2,0.017,1,139,Rodent__order,taxongroup_topic
1391,conj<nmod> ...,2,0.03,2,139,Rodent__order,taxongroup_topic
1392,conj<nmod>case> ...,2,0.033,2,139,Rodent__order,taxongroup_topic
1403,conj<nsubj> ...,2,0.014,1,139,Rodent__order,taxongroup_topic
1405,conj<nsubj> item,2,0.043,2,139,Rodent__order,taxongroup_topic
1408,conj<nsubj>amod> ...,2,0.012,1,139,Rodent__order,taxongroup_topic
1411,conj<nsubj>amod> recorded,2,0.043,2,139,Rodent__order,taxongroup_topic
1412,conj<nsubj>case> among,2,0.065,3,139,Rodent__order,taxongroup_topic
1413,conj<nsubj>compound> ...,2,0.022,1,139,Rodent__order,taxongroup_topic
1414,conj<nsubj>compound> prey,2,0.043,2,139,Rodent__order,taxongroup_topic
1415,conj<nsubj>det> the,2,0.053,3,139,Rodent__order,taxongroup_topic
1416,conj<nsubj>nmod> ...,2,0.012,1,139,Rodent__order,taxongroup_topic
1417,conj<obj< ...,2,0.012,1,139,Rodent__order,taxongroup_topic
1427,conj<obl< ...,2,0.005,1,139,Rodent__order,taxongroup_topic
1432,conj<obl<nsubj> it,2,0.017,1,139,Rodent__order,taxongroup_topic
1716,acl:relcl> ...,3,0.0,1,413,Rodent__order,taxongroup_topic
1719,acl:relcl>obl> ...,3,0.0,1,413,Rodent__order,taxongroup_topic
1720,acl:relcl>obl>case> ...,3,0.001,1,413,Rodent__order,taxongroup_topic
1722,acl:relcl>obl>compound> ...,3,0.006,2,413,Rodent__order,taxongroup_topic
1724,acl:relcl>obl>det> the,3,0.002,1,413,Rodent__order,taxongroup_topic
1725,acl> ...,3,0.0,1,413,Rodent__order,taxongroup_topic
1734,advmod> ...,3,0.0,1,413,Rodent__order,taxongroup_topic
1735,amod> ...,3,0.007,8,413,Rodent__order,taxongroup_topic
1738,amod> blind,3,0.003,1,413,Rodent__order,taxongroup_topic
1739,amod> eastern,3,0.0,1,413,Rodent__order,taxongroup_topic
1741,amod> fly,3,0.001,1,413,Rodent__order,taxongroup_topic
1744,amod> naked,3,-0.002,2,413,Rodent__order,taxongroup_topic
1745,amod> red,3,-0.011,3,413,Rodent__order,taxongroup_topic
1746,amod>advmod> ...,3,0.011,4,413,Rodent__order,taxongroup_topic
1755,appos> ...,3,-0.001,1,413,Rodent__order,taxongroup_topic
1759,appos> glaber,3,0.003,1,413,Rodent__order,taxongroup_topic
1762,appos>amod> Heterocephalus,3,0.003,1,413,Rodent__order,taxongroup_topic
1764,appos>compound> ...,3,-0.001,1,413,Rodent__order,taxongroup_topic
1771,case> as,3,0.001,1,413,Rodent__order,taxongroup_topic
1773,case> from,3,0.002,1,413,Rodent__order,taxongroup_topic
1776,case> of,3,-0.003,1,413,Rodent__order,taxongroup_topic
1782,cc> ...,3,0.001,1,413,Rodent__order,taxongroup_topic
1783,cc> and,3,0.048,14,413,Rodent__order,taxongroup_topic
1786,compound< Cryptomy,3,0.001,1,413,Rodent__order,taxongroup_topic
1797,compound<compound< rat,3,0.003,1,413,Rodent__order,taxongroup_topic
1800,compound<compound<amod> ...,3,0.002,1,413,Rodent__order,taxongroup_topic
1802,compound<compound<compound< Cryptomy,3,0.003,1,413,Rodent__order,taxongroup_topic
1808,compound<compound<compound> mole,3,0.001,1,413,Rodent__order,taxongroup_topic
1825,compound> ...,3,0.014,7,413,Rodent__order,taxongroup_topic
1827,compound> Damaraland,3,0.002,3,413,Rodent__order,taxongroup_topic
1830,compound> dune,3,0.003,1,413,Rodent__order,taxongroup_topic
1831,compound> grey,3,-0.001,2,413,Rodent__order,taxongroup_topic
1832,compound> ground,3,-0.002,1,413,Rodent__order,taxongroup_topic
1833,compound> mole,3,0.007,13,413,Rodent__order,taxongroup_topic
1835,compound>compound> ...,3,0.011,4,413,Rodent__order,taxongroup_topic
1836,compound>compound> Fukomy,3,0.003,1,413,Rodent__order,taxongroup_topic
1838,compound>compound> cape,3,0.003,1,413,Rodent__order,taxongroup_topic
1840,compound>compound>compound> ...,3,0.0,1,413,Rodent__order,taxongroup_topic
1842,compound>compound>compound> rat,3,0.003,1,413,Rodent__order,taxongroup_topic
1843,compound>flat> ...,3,0.006,2,413,Rodent__order,taxongroup_topic
1844,compound>flat> Georychus,3,0.009,2,413,Rodent__order,taxongroup_topic
1845,conj< ...,3,0.032,12,413,Rodent__order,taxongroup_topic
1846,conj< bird,3,0.001,1,413,Rodent__order,taxongroup_topic
1847,conj< eusocial,3,0.009,2,413,Rodent__order,taxongroup_topic
1850,conj< mouse,3,0.006,2,413,Rodent__order,taxongroup_topic
1851,conj< rabbit,3,0.003,1,413,Rodent__order,taxongroup_topic
1852,conj< rat,3,0.004,3,413,Rodent__order,taxongroup_topic
1853,conj< rodent,3,0.009,2,413,Rodent__order,taxongroup_topic
1855,conj< stoat,3,0.009,2,413,Rodent__order,taxongroup_topic
1856,conj<advcl> ...,3,0.005,1,413,Rodent__order,taxongroup_topic
1861,conj<advmod> ...,3,0.007,2,413,Rodent__order,taxongroup_topic
1862,conj<amod> ...,3,0.035,10,413,Rodent__order,taxongroup_topic
1864,conj<amod> many,3,0.003,1,413,Rodent__order,taxongroup_topic
1865,conj<amod> naked,3,0.001,1,413,Rodent__order,taxongroup_topic
1866,conj<appos< ...,3,0.007,2,413,Rodent__order,taxongroup_topic
1867,conj<appos<amod> ...,3,0.007,2,413,Rodent__order,taxongroup_topic
1868,conj<appos<compound> ...,3,0.014,3,413,Rodent__order,taxongroup_topic
1869,conj<appos> ...,3,0.03,7,413,Rodent__order,taxongroup_topic
1870,conj<appos> damarensis,3,0.009,2,413,Rodent__order,taxongroup_topic
1873,conj<appos>compound> ...,3,0.016,4,413,Rodent__order,taxongroup_topic
1874,conj<appos>compound> Fukomy,3,0.009,2,413,Rodent__order,taxongroup_topic
1875,conj<case> ...,3,0.005,2,413,Rodent__order,taxongroup_topic
1877,conj<case> as,3,0.003,1,413,Rodent__order,taxongroup_topic
1880,conj<case> like,3,0.003,1,413,Rodent__order,taxongroup_topic
1881,conj<case> of,3,0.009,2,413,Rodent__order,taxongroup_topic
1883,conj<case> such,3,0.037,9,413,Rodent__order,taxongroup_topic
1884,conj<case>fixed> as,3,0.037,9,413,Rodent__order,taxongroup_topic
1885,conj<compound> ...,3,0.028,7,413,Rodent__order,taxongroup_topic
1886,conj<compound> Damaraland,3,0.003,1,413,Rodent__order,taxongroup_topic
1887,conj<compound> mole,3,0.004,3,413,Rodent__order,taxongroup_topic
1888,conj<compound>amod> ...,3,0.014,3,413,Rodent__order,taxongroup_topic
1889,conj<compound>compound> ...,3,0.007,2,413,Rodent__order,taxongroup_topic
1891,conj<conj> ...,3,0.012,18,413,Rodent__order,taxongroup_topic
1892,conj<conj> bird,3,0.0,1,413,Rodent__order,taxongroup_topic
1894,conj<conj> dog,3,0.001,1,413,Rodent__order,taxongroup_topic
1896,conj<conj> hare,3,0.001,1,413,Rodent__order,taxongroup_topic
1899,conj<conj> rat,3,0.003,2,413,Rodent__order,taxongroup_topic
1902,conj<conj>advmod> ...,3,0.003,1,413,Rodent__order,taxongroup_topic
1903,conj<conj>advmod> even,3,0.003,1,413,Rodent__order,taxongroup_topic
1906,conj<conj>amod> ...,3,0.01,4,413,Rodent__order,taxongroup_topic
1913,conj<conj>appos> ...,3,0.002,1,413,Rodent__order,taxongroup_topic
1914,conj<conj>aux> ...,3,0.007,2,413,Rodent__order,taxongroup_topic
1916,conj<conj>cc> and,3,0.002,6,413,Rodent__order,taxongroup_topic
1918,conj<conj>cc> or,3,0.009,2,413,Rodent__order,taxongroup_topic
1920,conj<conj>compound> ...,3,-0.0,1,413,Rodent__order,taxongroup_topic
1927,conj<conj>compound> mole,3,0.007,2,413,Rodent__order,taxongroup_topic
1931,conj<conj>conj> ...,3,0.006,2,413,Rodent__order,taxongroup_topic
1933,conj<conj>det> ...,3,0.005,1,413,Rodent__order,taxongroup_topic
1934,conj<conj>det> the,3,0.009,2,413,Rodent__order,taxongroup_topic
1937,conj<conj>nsubj> ...,3,0.007,2,413,Rodent__order,taxongroup_topic
1938,conj<conj>obj> ...,3,0.006,2,413,Rodent__order,taxongroup_topic
1940,conj<cop> be,3,0.012,4,413,Rodent__order,taxongroup_topic
1942,conj<det> a,3,0.003,1,413,Rodent__order,taxongroup_topic
1943,conj<det> the,3,0.005,3,413,Rodent__order,taxongroup_topic
1944,conj<nmod< ...,3,0.006,2,413,Rodent__order,taxongroup_topic
1945,conj<nmod< animal,3,0.009,2,413,Rodent__order,taxongroup_topic
1946,conj<nmod< consist,3,0.009,2,413,Rodent__order,taxongroup_topic
1948,conj<nmod< mammal,3,0.009,3,413,Rodent__order,taxongroup_topic
1949,conj<nmod< rodent,3,0.002,1,413,Rodent__order,taxongroup_topic
1950,conj<nmod<amod> ...,3,0.002,1,413,Rodent__order,taxongroup_topic
1951,conj<nmod<amod> other,3,0.007,2,413,Rodent__order,taxongroup_topic
1952,conj<nmod<amod> small,3,0.01,3,413,Rodent__order,taxongroup_topic
1953,conj<nmod<case> ...,3,0.007,2,413,Rodent__order,taxongroup_topic
1955,conj<nmod<case> of,3,0.009,2,413,Rodent__order,taxongroup_topic
1956,conj<nmod<conj< ...,3,0.002,1,413,Rodent__order,taxongroup_topic
1957,conj<nmod<conj> ...,3,0.007,2,413,Rodent__order,taxongroup_topic
1958,conj<nmod<nmod> ...,3,0.007,2,413,Rodent__order,taxongroup_topic
1960,conj<nmod<obj< ...,3,0.009,2,413,Rodent__order,taxongroup_topic
1961,conj<nmod<obj< do,3,0.009,2,413,Rodent__order,taxongroup_topic
1962,conj<nmod<obl< ...,3,0.005,2,413,Rodent__order,taxongroup_topic
1963,conj<nmod> ...,3,0.005,2,413,Rodent__order,taxongroup_topic
1964,conj<nmod>case> ...,3,0.006,2,413,Rodent__order,taxongroup_topic
1965,conj<nmod>case> include,3,0.003,1,413,Rodent__order,taxongroup_topic
1966,conj<nsubj:pass<obl> ...,3,0.023,5,413,Rodent__order,taxongroup_topic
1967,conj<nsubj< ...,3,0.006,2,413,Rodent__order,taxongroup_topic
1969,conj<nsubj<amod> ...,3,0.005,1,413,Rodent__order,taxongroup_topic
