,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
6,Mal21f9_7_mountain-17,mountain,Mountain#habitat,compound<,grassland,NOUN,18,compound< grassland,-0.28920459907284013,-0.23492633570097876,Rodent__order,location_comment,1,21
0,Tun-c63e_50_Tundra-1,Tundra,Tundra#habitat,amod>,arctic,ADJ,3,amod> arctic,-0.7573897328004773,-0.09400998600559747,Rodent__order,location_comment,1,21
3,Tun-c63e_23_taiga-18,taiga,Taiga#habitat,compound<,area,NOUN,19,compound< area,-0.344655219843202,-0.17540410611778778,Rodent__order,location_comment,1,21
6,Sno-0a8f_11_tundra-15,tundra,Tundra#habitat,compound<,lemming,NOUN,17,compound< ...,-0.2752527265233528,-0.18056387653019557,Rodent__order,location_comment,1,21
3,Lon-b0af_375_tundra-5,tundra,Tundra#habitat,compound<,vole,NOUN,6,compound< vole,-0.24720420255458178,-0.20450722866404458,Rodent__order,location_comment,1,21
9,Sno-0a8f_400_tundra-54,tundra,Tundra#habitat,compound<,vole,NOUN,55,compound< vole,-0.24720420255458178,-0.20450722866404458,Rodent__order,location_comment,1,21
8,Sno-0a8f_399_tundra-30,tundra,Tundra#habitat,compound<,vole,NOUN,31,compound< vole,-0.24720420255458178,-0.20450722866404458,Rodent__order,location_comment,1,21
6,Bea-4f7a_128_lakes-12,lakes,Lake#habitat,conj<,rivers,NOUN,8,conj< rivers,-0.32060278859633745,0.022894509584360755,Rodent__order,location_comment,3,13
7,Bea-4f7a_128_lakes-12,lakes,Lake#habitat,conj<conj>,stream,NOUN,10,conj<conj> stream,-0.3172293316924546,-0.177760513442696,Rodent__order,location_comment,3,13
9,Bea-4f7a_128_lakes-12,lakes,Lake#habitat,conj<conj>,ponds,NOUN,14,conj<conj> ponds,-0.3150948443264511,-0.20526612105705672,Rodent__order,location_comment,3,13
5,Ban-5f22_6_hedgerows-8,hedgerows,hedge#habitat,conj<,woodland,NOUN,6,conj< woodland,-0.247154689416005,-0.07598845693073734,Rodent__order,location_comment,3,13
9,Ban-5f22_6_hedgerows-8,hedgerows,hedge#habitat,conj<conj>,vegetation,NOUN,12,conj<conj> ...,-0.3205792572619204,-0.34123447509345806,Rodent__order,location_comment,3,13
7,Cap-5548_41_marshes-23,marshes,Marsh#habitat,conj<,lakes,NOUN,14,conj< lakes,-0.32862172973494946,0.016656456912720316,Rodent__order,location_comment,3,13
8,Cap-5548_41_marshes-23,marshes,Marsh#habitat,conj<conj>,rivers,NOUN,16,conj<conj> rivers,-0.3292121841797502,-0.033757199083575745,Rodent__order,location_comment,3,13
9,Cap-5548_41_marshes-23,marshes,Marsh#habitat,conj<conj>,swamp,NOUN,18,conj<conj> ...,-0.39117499398563704,0.04568458314768481,Rodent__order,location_comment,3,13
10,Cap-5548_41_marshes-23,marshes,Marsh#habitat,conj<conj>,ponds,NOUN,20,conj<conj> ponds,-0.3150948443264511,-0.20526612105705672,Rodent__order,location_comment,3,13
14,Cap-5548_41_marshes-23,marshes,Marsh#habitat,conj<conj>,savannah,NOUN,29,conj<conj> savannah,-0.3583536636202622,-0.06877187283921396,Rodent__order,location_comment,3,13
17,Cap-5548_41_marshes-23,marshes,Marsh#habitat,conj<conj>,rivers,NOUN,32,conj<conj> rivers,-0.3292121841797502,-0.033757199083575745,Rodent__order,location_comment,3,13
7,Cap-5548_41_swamps-18,swamps,Swamp#habitat,conj<,lakes,NOUN,14,conj< lakes,-0.32862172973494946,0.016656456912720316,Rodent__order,location_comment,3,13
8,Cap-5548_41_swamps-18,swamps,Swamp#habitat,conj<conj>,rivers,NOUN,16,conj<conj> rivers,-0.3292121841797502,-0.033757199083575745,Rodent__order,location_comment,3,13
9,Cap-5548_41_swamps-18,swamps,Swamp#habitat,conj<conj>,ponds,NOUN,20,conj<conj> ponds,-0.3150948443264511,-0.20526612105705672,Rodent__order,location_comment,3,13
11,Cap-5548_41_swamps-18,swamps,Swamp#habitat,conj<conj>,marsh,NOUN,23,conj<conj> ...,-0.39074291331148825,-0.028032971472626317,Rodent__order,location_comment,3,13
14,Cap-5548_41_swamps-18,swamps,Swamp#habitat,conj<conj>,savannah,NOUN,29,conj<conj> savannah,-0.3583536636202622,-0.06877187283921396,Rodent__order,location_comment,3,13
17,Cap-5548_41_swamps-18,swamps,Swamp#habitat,conj<conj>,rivers,NOUN,32,conj<conj> rivers,-0.3292121841797502,-0.033757199083575745,Rodent__order,location_comment,3,13
7,Bea-4f7a_7_lakes-18,lakes,Lake#habitat,conj<,rivers,NOUN,14,conj< rivers,-0.32060278859633745,0.022894509584360755,Rodent__order,location_comment,3,13
8,Bea-4f7a_7_lakes-18,lakes,Lake#habitat,conj<conj>,stream,NOUN,16,conj<conj> stream,-0.3172293316924546,-0.177760513442696,Rodent__order,location_comment,3,13
10,Bea-4f7a_7_lakes-18,lakes,Lake#habitat,conj<conj>,ponds,NOUN,20,conj<conj> ponds,-0.3150948443264511,-0.20526612105705672,Rodent__order,location_comment,3,13
3,Bea-4f7a_137_swamps-7,swamps,Swamp#habitat,conj<,stream,NOUN,4,conj< ...,-0.35593001447704387,0.03299956269322846,Rodent__order,location_comment,3,13
5,Bea-4f7a_137_swamps-7,swamps,Swamp#habitat,conj<conj>,ditch,NOUN,9,conj<conj> ...,-0.32856530153713503,-0.15052194248285283,Rodent__order,location_comment,3,13
7,Bea-4f7a_137_swamps-7,swamps,Swamp#habitat,conj<conj>,backyard,NOUN,12,conj<conj> ...,-0.3057251389403721,-0.3386347069419511,Rodent__order,location_comment,3,13
8,Eur-9ec0_3_hedgerows-32,hedgerows,hedge#habitat,conj<,grass,NOUN,30,conj< ...,-0.31649708894755957,-0.07906744041351141,Rodent__order,location_comment,3,13
6,Fin30a5_12_deserts-16,deserts,Deserts_and_xeric_shrublands#habitat,conj<,mountain,NOUN,14,conj< ...,-0.13660393765580037,-0.1396260724567834,Rodent__order,location_comment,3,13
3,Bea-4f7a_196_wetlands-15,wetlands,Wetland#habitat,conj<,lead,VERB,4,conj< ...,-0.1843942706727622,-0.07532640727043417,Rodent__order,location_comment,3,13
4,Yel-2b33_18_marshes-10,marshes,Marsh#habitat,conj<,swamp,NOUN,8,conj< ...,-0.24248118624795734,-0.09439905335290184,Rodent__order,location_comment,3,13
7,Yel-2b33_18_marshes-10,marshes,Marsh#habitat,conj<conj>,bank,NOUN,16,conj<conj> ...,-0.3569557492871515,-0.039547358671026364,Rodent__order,location_comment,3,13
5,Yac-9d0f_41_wetlands-14,wetlands,Wetland#habitat,conj<,lakes,NOUN,9,conj< lakes,-0.32862172973494946,0.016656456912720316,Rodent__order,location_comment,3,13
6,Yac-9d0f_41_wetlands-14,wetlands,Wetland#habitat,conj<conj>,rivers,NOUN,11,conj<conj> rivers,-0.3292121841797502,-0.033757199083575745,Rodent__order,location_comment,3,13
4,Com-3e4d_79_farmland-8,farmland,Arable_land#habitat,conj<,woodland,NOUN,6,conj< woodland,-0.247154689416005,-0.07598845693073734,Rodent__order,location_comment,3,13
5,Com-3e4d_79_farmland-8,farmland,Arable_land#habitat,conj<conj>,scrub,NOUN,10,conj<conj> ...,-0.39553389611520395,0.0063997741589994495,Rodent__order,location_comment,3,13
7,Com-3e4d_79_farmland-8,farmland,Arable_land#habitat,conj<conj>,wetland,NOUN,13,conj<conj> ...,-0.2552905820923221,-0.14393840175036576,Rodent__order,location_comment,3,13
6,Rei-38eb_392_taiga-16,taiga,Taiga#habitat,conj<,tundra,NOUN,14,conj< tundra,-0.14506404359517042,-0.12047048010275394,Rodent__order,location_comment,3,13
2,Gun3bf2_2_Mountains-18,Mountains,Mountain#habitat,nmod<case>,in,ADP,10,nmod<case> in,-0.47888320309411975,0.006874294506586637,Rodent__order,location_comment,6,9
5,Arc-00d6_22_tundra-30,tundra,Tundra#habitat,compound<cc>,and,CCONJ,29,compound<cc> and,-0.4323107361684747,0.007376037120131677,Rodent__order,location_comment,6,9
9,Cap-5548_41_rainforest-36,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,nmod<case>,along,ADP,31,nmod<case> ...,-0.4660582012859213,-0.05641356720329216,Rodent__order,location_comment,6,9
3,Nor-d13e_211_wetlands-12,wetlands,Wetland#habitat,nmod<case>,through,ADP,9,nmod<case> ...,-0.3628112970899559,-0.05320259886179347,Rodent__order,location_comment,6,9
7,Nak-3bf1_90_deserts-17,deserts,Deserts_and_xeric_shrublands#habitat,obl<obl>,system,NOUN,11,obl<obl> ...,-0.2775977868879158,0.0206392094105358,Rodent__order,location_comment,6,9
6,Eur-9ec0_33_hedgerows-12,hedgerows,hedge#habitat,obl<obl>,variety,NOUN,7,obl<obl> ...,-0.24969290850871578,0.009027655350437626,Rodent__order,location_comment,6,9
6,Lem-06b1_20_tundra-29,tundra,Tundra#habitat,obl<obl>,autumn,NOUN,26,obl<obl> ...,-0.5075439535402361,-0.06186417175564645,Rodent__order,location_comment,6,9
2,Eng-0a3a_38_tundra-24,tundra,Tundra#habitat,obl<obl>,end,NOUN,3,obl<obl> ...,-0.5131068343173216,-0.04377671382768853,Rodent__order,location_comment,6,9
3,Arc-cf8f_32_tundra-10,tundra,Tundra#habitat,nmod<case>,of,ADP,4,nmod<case> ...,-0.5569143785643058,-0.031442864315683175,Rodent__order,location_comment,6,9
9,Eur-3a81_226_wetland-19,wetland,Wetland#habitat,nmod>case>,of,ADP,20,nmod>case> of,-0.43435939845754756,0.07795092460967554,Rodent__order,location_comment,7,6
7,Red-a286_28_forest-9,forest,Temperate_coniferous_forest#habitat,amod>,coniferous,ADJ,8,amod> ...,-0.41065193089160873,-0.27163824770069095,Rodent__order,location_comment,7,6
6,Him95bf_3_mountains-8,mountains,Mountain#habitat,amod>,Himalayan,ADJ,7,amod> ...,-0.3121284507119534,-0.34940909021298194,Rodent__order,location_comment,7,6
7,Him95bf_3_mountains-8,mountains,Mountain#habitat,nmod>case>,at,ADP,9,nmod>case> ...,-0.23173709410602156,0.05673263125405184,Rodent__order,location_comment,7,6
9,Eng-0a3a_39_taiga-11,taiga,Taiga#habitat,nmod>case>,of,ADP,12,nmod>case> of,-0.43435939845754756,0.07795092460967554,Rodent__order,location_comment,7,6
10,Bar-78df_97_farmland-13,farmland,Arable_land#habitat,case>fixed>,as,ADP,12,case>fixed> as,-0.4186937603997855,-0.13084627604367394,Rodent__order,location_comment,7,6
13,Bar-78df_97_farmland-13,farmland,Arable_land#habitat,nmod>case>,with,ADP,16,nmod>case> ...,-0.36486883354350264,-0.013118083953222129,Rodent__order,location_comment,7,6
1,Com-3e4d_81_farmland-3,farmland,Arable_land#habitat,amod>,cleared,ADJ,2,amod> ...,-0.29759217519357845,-0.3101122576539968,Rodent__order,location_comment,7,6
7,Bea-4f7a_128_rivers-8,rivers,River#habitat,conj>,stream,NOUN,10,conj> stream,-0.42816907635909957,0.20432908105629233,Rodent__order,location_comment,2,4
8,Bea-4f7a_128_rivers-8,rivers,River#habitat,conj>,lakes,NOUN,12,conj> lakes,-0.4734990321005287,0.16797058263981207,Rodent__order,location_comment,2,4
10,Bea-4f7a_128_rivers-8,rivers,River#habitat,conj>,ponds,NOUN,14,conj> ponds,-0.5482503405110768,0.1903029741380187,Rodent__order,location_comment,2,4
6,Ban-5f22_33_hedgerows-6,hedgerows,hedge#habitat,conj>,verge,NOUN,9,conj> ...,-0.5195149475883221,0.14576050115205152,Rodent__order,location_comment,2,4
9,Ban-5f22_33_hedgerows-6,hedgerows,hedge#habitat,obl<obl>conj>,bramble,NOUN,14,obl<obl>conj> ...,0.44233991096413866,-0.05515312931780317,Rodent__order,location_comment,2,4
10,Ban-5f22_33_hedgerows-6,hedgerows,hedge#habitat,obl<obl>conj>,bank,NOUN,17,obl<obl>conj> ...,0.3879784918413378,-0.06419749500676546,Rodent__order,location_comment,2,4
11,Ban-5f22_33_hedgerows-6,hedgerows,hedge#habitat,obl<obl>conj>,swamp,NOUN,19,obl<obl>conj> ...,0.5521731340275595,-0.006630388942745591,Rodent__order,location_comment,2,4
12,Ban-5f22_33_hedgerows-6,hedgerows,hedge#habitat,obl<obl>conj>,park,NOUN,21,obl<obl>conj> ...,0.45691650715883575,-0.11661116400558803,Rodent__order,location_comment,2,4
12,Bea-4f7a_7_rivers-14,rivers,River#habitat,conj>,stream,NOUN,16,conj> stream,-0.42816907635909957,0.20432908105629233,Rodent__order,location_comment,2,4
13,Bea-4f7a_7_rivers-14,rivers,River#habitat,conj>,lakes,NOUN,18,conj> lakes,-0.4734990321005287,0.16797058263981207,Rodent__order,location_comment,2,4
15,Bea-4f7a_7_rivers-14,rivers,River#habitat,conj>,ponds,NOUN,20,conj> ponds,-0.5482503405110768,0.1903029741380187,Rodent__order,location_comment,2,4
6,Yel-2b33_18_swamps-8,swamps,Swamp#habitat,conj>,marsh,NOUN,10,conj> marsh,-0.5565037930609559,0.17591902151350386,Rodent__order,location_comment,2,4
10,Yel-2b33_18_swamps-8,swamps,Swamp#habitat,conj>,bank,NOUN,16,conj> ...,-0.3354745173051795,0.1824743554210623,Rodent__order,location_comment,2,4
12,Arc-00d6_25_tundra-8,tundra,Tundra#habitat,conj>nmod>amod>,southern,ADJ,15,conj>nmod>amod> ...,0.23364259689965627,0.2990728308068612,Rodent__order,location_comment,5,5
13,Arc-00d6_25_tundra-8,tundra,Tundra#habitat,conj>nmod>,habitat,NOUN,16,conj>nmod> ...,0.2973104448677686,-0.21704286573487658,Rodent__order,location_comment,5,5
5,Eur-987c_28_rivers-14,rivers,River#habitat,case>,of,ADP,13,case> of,0.2857393297210509,-0.1944011620594289,Rodent__order,location_comment,5,5
9,Cap-5548_41_lakes-14,lakes,Lake#habitat,case>,such,ADJ,12,case> such,0.4470092900885972,-0.04086977095045115,Rodent__order,location_comment,5,5
26,Cap-5548_41_lakes-14,lakes,Lake#habitat,conj>nmod>amod>,tropical,ADJ,35,conj>nmod>amod> ...,0.1925526650509316,0.36696749563195286,Rodent__order,location_comment,5,5
27,Cap-5548_41_lakes-14,lakes,Lake#habitat,conj>nmod>,rainforest,NOUN,36,conj>nmod> ...,0.2935283524375581,-0.1584085340130189,Rodent__order,location_comment,5,5
5,Eur-4f0c_22_lakes-10,lakes,Lake#habitat,case>,such,ADJ,8,case> such,0.4470092900885972,-0.04086977095045115,Rodent__order,location_comment,5,5
4,Gun-5a73_34_desert-7,desert,Deserts_and_xeric_shrublands#habitat,case>,in,ADP,5,case> in,0.23225027554448097,-0.2443615112657096,Rodent__order,location_comment,5,5
3,Sno-0a8f_403_tundra-6,tundra,Tundra#habitat,case>,of,ADP,4,case> of,-0.22543817991433632,0.3421671322596693,Rodent__order,location_comment,0,3
5,Haz-b2c1_7_hedgerows-31,hedgerows,hedge#habitat,case>,of,ADP,30,case> of,-0.22543817991433632,0.3421671322596693,Rodent__order,location_comment,0,3
6,Haz-b2c1_7_hedgerows-31,hedgerows,hedge#habitat,nmod>case>,in,ADP,32,nmod>case> ...,-0.17855376360401493,0.06647891630679154,Rodent__order,location_comment,0,3
5,Nak-3bf1_89_grasslands-15,grasslands,Tropical_and_subtropical_grasslands_savannas_and_shrublands#habitat,nmod<amod>,drier,ADJ,10,nmod<amod> ...,-0.2746514696345066,0.29562387579906335,Rodent__order,location_comment,0,3
7,Nak-3bf1_89_grasslands-15,grasslands,Tropical_and_subtropical_grasslands_savannas_and_shrublands#habitat,case>,of,ADP,12,case> of,-0.22543817991433632,0.3421671322596693,Rodent__order,location_comment,0,3
9,Nak-3bf1_89_grasslands-15,grasslands,Tropical_and_subtropical_grasslands_savannas_and_shrublands#habitat,amod>,tropical,ADJ,14,amod> tropical,0.19620801266850516,0.2470849556183995,Rodent__order,location_comment,0,3
10,Nak-3bf1_89_grasslands-15,grasslands,Tropical_and_subtropical_grasslands_savannas_and_shrublands#habitat,nmod>case>,of,ADP,16,nmod>case> of,-0.21777035296406147,0.04494628083363053,Rodent__order,location_comment,0,3
