,feat,cluster,pw_entr,feat_n,N,group,relrole
293,conj> star,2,0.1,2,46,Animal__kingdom,adaptation_topic
296,conj>cc> and,2,0.105,3,46,Animal__kingdom,adaptation_topic
297,conj>cc> or,2,0.035,1,46,Animal__kingdom,adaptation_topic
298,conj>compound> ...,2,0.05,1,46,Animal__kingdom,adaptation_topic
299,conj>compound> moon,2,0.1,2,46,Animal__kingdom,adaptation_topic
300,conj>compound> sea,2,0.25,5,46,Animal__kingdom,adaptation_topic
302,det> the,2,-0.009,1,46,Animal__kingdom,adaptation_topic
304,nmod< ...,2,-0.004,1,46,Animal__kingdom,adaptation_topic
328,obj< ...,2,0.002,1,46,Animal__kingdom,adaptation_topic
329,obj< include,2,0.026,1,46,Animal__kingdom,adaptation_topic
335,obj<advmod> ...,2,0.06,2,46,Animal__kingdom,adaptation_topic
336,obj<nsubj> ...,2,0.026,1,46,Animal__kingdom,adaptation_topic
339,advmod> ...,3,0.025,1,47,Animal__kingdom,adaptation_topic
340,amod> ...,3,0.044,2,47,Animal__kingdom,adaptation_topic
344,appos< starfish,3,0.025,1,47,Animal__kingdom,adaptation_topic
346,appos<compound> ...,3,0.025,1,47,Animal__kingdom,adaptation_topic
351,appos> ...,3,0.08,2,47,Animal__kingdom,adaptation_topic
352,case> 's,3,0.08,2,47,Animal__kingdom,adaptation_topic
356,case> of,3,0.01,1,47,Animal__kingdom,adaptation_topic
359,compound< colony,3,0.034,1,47,Animal__kingdom,adaptation_topic
360,compound<case> ...,3,0.025,1,47,Animal__kingdom,adaptation_topic
364,compound<det> a,3,0.034,1,47,Animal__kingdom,adaptation_topic
366,compound<nmod< ...,3,0.014,1,47,Animal__kingdom,adaptation_topic
367,compound<nmod<appos> ...,3,0.127,3,47,Animal__kingdom,adaptation_topic
368,compound<nmod<nmod> ...,3,0.08,2,47,Animal__kingdom,adaptation_topic
370,compound> Acanthaster,3,0.025,1,47,Animal__kingdom,adaptation_topic
371,compound> Alvinella,3,0.097,2,47,Animal__kingdom,adaptation_topic
372,compound> Aurelia,3,0.271,6,47,Animal__kingdom,adaptation_topic
373,compound> Pompeii,3,0.025,1,47,Animal__kingdom,adaptation_topic
374,compound> Riftia,3,0.067,2,47,Animal__kingdom,adaptation_topic
375,compound> Sunflower,3,0.034,1,47,Animal__kingdom,adaptation_topic
378,compound> sea,3,0.053,4,47,Animal__kingdom,adaptation_topic
379,compound> tube,3,0.007,1,47,Animal__kingdom,adaptation_topic
381,compound>compound> Sunflower,3,0.034,1,47,Animal__kingdom,adaptation_topic
416,nmod:poss< ...,3,0.08,2,47,Animal__kingdom,adaptation_topic
417,nmod< ...,3,-0.004,1,47,Animal__kingdom,adaptation_topic
425,nmod> ...,3,0.019,1,47,Animal__kingdom,adaptation_topic
427,nmod>case> of,3,0.034,1,47,Animal__kingdom,adaptation_topic
428,nsubj:pass<obl> ...,3,0.025,1,47,Animal__kingdom,adaptation_topic
429,nsubj< ...,3,-0.004,1,47,Animal__kingdom,adaptation_topic
436,nsubj<obl> ...,3,-0.001,1,47,Animal__kingdom,adaptation_topic
440,nsubj<obl>case> to,3,0.034,1,47,Animal__kingdom,adaptation_topic
515,conj> ...,4,1.468,11,19,Animal__kingdom,adaptation_topic
520,conj> weed,4,0.335,2,19,Animal__kingdom,adaptation_topic
521,conj>amod> ...,4,0.083,1,19,Animal__kingdom,adaptation_topic
522,conj>cc> and,4,0.073,1,19,Animal__kingdom,adaptation_topic
555,obj< include,4,0.11,1,19,Animal__kingdom,adaptation_topic
556,obj<acl:relcl< ...,4,0.095,1,19,Animal__kingdom,adaptation_topic
557,obj<acl:relcl<case> ...,4,0.11,1,19,Animal__kingdom,adaptation_topic
563,obj<nsubj> which,4,0.11,1,19,Animal__kingdom,adaptation_topic
566,amod> ...,5,-0.0,1,67,Animal__kingdom,adaptation_topic
595,compound> ...,5,0.018,1,67,Animal__kingdom,adaptation_topic
599,compound> Pompeii,5,0.012,1,67,Animal__kingdom,adaptation_topic
601,compound> Sunflower,5,0.018,1,67,Animal__kingdom,adaptation_topic
602,compound> crown,5,0.008,1,67,Animal__kingdom,adaptation_topic
604,compound> sea,5,0.016,4,67,Animal__kingdom,adaptation_topic
605,compound> tube,5,-0.0,1,67,Animal__kingdom,adaptation_topic
606,compound>compound> ...,5,0.012,1,67,Animal__kingdom,adaptation_topic
607,compound>compound> Sunflower,5,0.018,1,67,Animal__kingdom,adaptation_topic
608,compound>compound> sunflower,5,0.018,1,67,Animal__kingdom,adaptation_topic
609,compound>nmod> thorn,5,0.008,1,67,Animal__kingdom,adaptation_topic
610,compound>nmod>case> of,5,0.008,1,67,Animal__kingdom,adaptation_topic
640,det> ...,5,0.029,1,67,Animal__kingdom,adaptation_topic
641,det> the,5,0.061,5,67,Animal__kingdom,adaptation_topic
654,nsubj:pass<obl> ...,5,0.045,2,67,Animal__kingdom,adaptation_topic
655,nsubj< ...,5,0.181,8,67,Animal__kingdom,adaptation_topic
656,nsubj<advmod> ...,5,0.143,5,67,Animal__kingdom,adaptation_topic
658,nsubj<aux> can,5,0.057,2,67,Animal__kingdom,adaptation_topic
659,nsubj<conj> ...,5,0.037,2,67,Animal__kingdom,adaptation_topic
660,nsubj<conj>cc> and,5,0.037,2,67,Animal__kingdom,adaptation_topic
661,nsubj<obj> ...,5,0.037,2,67,Animal__kingdom,adaptation_topic
662,nsubj<obl> ...,5,0.244,9,67,Animal__kingdom,adaptation_topic
663,nsubj<obl>amod> ...,5,0.143,5,67,Animal__kingdom,adaptation_topic
664,nsubj<obl>case> ...,5,0.172,6,67,Animal__kingdom,adaptation_topic
665,nsubj<obl>case> through,5,0.057,2,67,Animal__kingdom,adaptation_topic
666,nsubj<obl>case> to,5,0.018,1,67,Animal__kingdom,adaptation_topic
680,amod> other,6,0.013,1,80,Animal__kingdom,adaptation_topic
694,case> include,6,0.013,1,80,Animal__kingdom,adaptation_topic
696,cc> and,6,0.065,3,80,Animal__kingdom,adaptation_topic
711,compound> Aurelia,6,-0.003,1,80,Animal__kingdom,adaptation_topic
715,compound> crown,6,0.026,2,80,Animal__kingdom,adaptation_topic
716,compound> moon,6,-0.004,1,80,Animal__kingdom,adaptation_topic
717,compound> sea,6,0.019,5,80,Animal__kingdom,adaptation_topic
718,compound> tube,6,-0.003,1,80,Animal__kingdom,adaptation_topic
722,compound>nmod> thorn,6,0.026,2,80,Animal__kingdom,adaptation_topic
723,compound>nmod>case> of,6,0.026,2,80,Animal__kingdom,adaptation_topic
724,conj< ...,6,0.109,6,80,Animal__kingdom,adaptation_topic
725,conj< fish,6,0.044,2,80,Animal__kingdom,adaptation_topic
726,conj<case> ...,6,0.065,3,80,Animal__kingdom,adaptation_topic
727,conj<case> such,6,0.076,4,80,Animal__kingdom,adaptation_topic
728,conj<case>fixed> as,6,0.076,4,80,Animal__kingdom,adaptation_topic
729,conj<conj> ...,6,0.054,5,80,Animal__kingdom,adaptation_topic
730,conj<conj> crab,6,0.033,2,80,Animal__kingdom,adaptation_topic
731,conj<conj> cucumber,6,0.013,1,80,Animal__kingdom,adaptation_topic
732,conj<conj> snail,6,0.044,2,80,Animal__kingdom,adaptation_topic
736,conj<conj>cc> or,6,0.044,2,80,Animal__kingdom,adaptation_topic
737,conj<conj>compound> ...,6,0.004,1,80,Animal__kingdom,adaptation_topic
738,conj<conj>compound> sea,6,0.013,1,80,Animal__kingdom,adaptation_topic
739,conj<nmod< ...,6,0.076,4,80,Animal__kingdom,adaptation_topic
764,nmod> ...,6,0.004,1,80,Animal__kingdom,adaptation_topic
766,nmod>case> of,6,0.013,1,80,Animal__kingdom,adaptation_topic
768,nsubj< ...,6,0.013,3,80,Animal__kingdom,adaptation_topic
770,nsubj<aux> ...,6,0.022,1,80,Animal__kingdom,adaptation_topic
772,nsubj<conj> ...,6,0.026,2,80,Animal__kingdom,adaptation_topic
773,nsubj<conj>cc> and,6,0.026,2,80,Animal__kingdom,adaptation_topic
774,nsubj<obj> ...,6,0.026,2,80,Animal__kingdom,adaptation_topic
780,obj< ...,6,0.047,4,80,Animal__kingdom,adaptation_topic
784,obj<acl< ...,6,0.033,2,80,Animal__kingdom,adaptation_topic
786,obj<acl<det> a,6,0.044,2,80,Animal__kingdom,adaptation_topic
787,obj<advmod> ...,6,0.046,3,80,Animal__kingdom,adaptation_topic
788,obj<nsubj> ...,6,0.008,1,80,Animal__kingdom,adaptation_topic
791,advmod> ...,7,0.004,1,104,Animal__kingdom,adaptation_topic
792,amod> ...,7,0.018,3,104,Animal__kingdom,adaptation_topic
793,amod> other,7,0.008,1,104,Animal__kingdom,adaptation_topic
795,appos< name,7,0.008,1,104,Animal__kingdom,adaptation_topic
796,appos< starfish,7,0.004,1,104,Animal__kingdom,adaptation_topic
797,appos<amod> ...,7,0.021,2,104,Animal__kingdom,adaptation_topic
800,appos<nsubj< ...,7,0.001,1,104,Animal__kingdom,adaptation_topic
801,appos<nsubj<cop> be,7,0.004,1,104,Animal__kingdom,adaptation_topic
802,appos<nsubj<obl> ...,7,0.004,1,104,Animal__kingdom,adaptation_topic
804,case> 's,7,0.004,1,104,Animal__kingdom,adaptation_topic
805,case> ...,7,0.091,7,104,Animal__kingdom,adaptation_topic
806,case> for,7,0.043,3,104,Animal__kingdom,adaptation_topic
807,case> include,7,0.008,1,104,Animal__kingdom,adaptation_topic
808,case> of,7,0.063,5,104,Animal__kingdom,adaptation_topic
822,compound> Acanthaster,7,0.004,1,104,Animal__kingdom,adaptation_topic
825,compound> Pompeii,7,0.004,1,104,Animal__kingdom,adaptation_topic
826,compound> Riftia,7,0.001,1,104,Animal__kingdom,adaptation_topic
828,compound> crown,7,0.001,1,104,Animal__kingdom,adaptation_topic
829,compound> moon,7,0.014,3,104,Animal__kingdom,adaptation_topic
830,compound> sea,7,-0.013,3,104,Animal__kingdom,adaptation_topic
831,compound> tube,7,0.035,4,104,Animal__kingdom,adaptation_topic
832,compound>compound> ...,7,0.021,2,104,Animal__kingdom,adaptation_topic
834,compound>compound> sunflower,7,0.008,1,104,Animal__kingdom,adaptation_topic
835,compound>nmod> thorn,7,0.001,1,104,Animal__kingdom,adaptation_topic
836,compound>nmod>case> of,7,0.001,1,104,Animal__kingdom,adaptation_topic
854,conj> ...,7,-0.015,1,104,Animal__kingdom,adaptation_topic
861,conj>cc> and,7,-0.003,1,104,Animal__kingdom,adaptation_topic
867,det> the,7,0.084,9,104,Animal__kingdom,adaptation_topic
868,nmod:poss< ...,7,0.004,1,104,Animal__kingdom,adaptation_topic
869,nmod< ...,7,0.125,10,104,Animal__kingdom,adaptation_topic
870,nmod<amod> ...,7,0.057,4,104,Animal__kingdom,adaptation_topic
871,nmod<case> ...,7,0.029,2,104,Animal__kingdom,adaptation_topic
872,nmod<case> in,7,0.029,2,104,Animal__kingdom,adaptation_topic
873,nmod<det> ...,7,0.014,1,104,Animal__kingdom,adaptation_topic
874,nmod<det> the,7,0.1,7,104,Animal__kingdom,adaptation_topic
875,nmod<obl< ...,7,0.057,4,104,Animal__kingdom,adaptation_topic
876,nmod<obl<nsubj> ...,7,0.043,3,104,Animal__kingdom,adaptation_topic
877,nmod> ...,7,0.015,2,104,Animal__kingdom,adaptation_topic
878,nmod>case> ...,7,0.029,2,104,Animal__kingdom,adaptation_topic
893,obj< ...,7,-0.007,1,104,Animal__kingdom,adaptation_topic
897,obj<acl< ...,7,0.004,1,104,Animal__kingdom,adaptation_topic
898,obj<acl<det> ...,7,0.014,1,104,Animal__kingdom,adaptation_topic
903,obl< ...,7,0.057,4,104,Animal__kingdom,adaptation_topic
