,feat,cluster,pw_entr,feat_n,N,group,relrole
582,nsubj<conj>cc> but,3,0.013,1,93,Animal__kingdom,location_topic
583,nsubj<conj>obl> ...,3,0.008,1,93,Animal__kingdom,location_topic
584,nsubj<cop> be,3,0.013,2,93,Animal__kingdom,location_topic
588,nsubj<obj> ...,3,0.083,5,93,Animal__kingdom,location_topic
589,nsubj<obj>amod> ...,3,0.008,1,93,Animal__kingdom,location_topic
590,nsubj<obl> ...,3,0.252,13,93,Animal__kingdom,location_topic
591,nsubj<obl>amod> ...,3,0.081,4,93,Animal__kingdom,location_topic
592,nsubj<obl>case> ...,3,0.091,5,93,Animal__kingdom,location_topic
593,nsubj<obl>case> in,3,0.121,6,93,Animal__kingdom,location_topic
594,nsubj<obl>case> like,3,0.06,3,93,Animal__kingdom,location_topic
595,nsubj<obl>compound> ...,3,0.06,3,93,Animal__kingdom,location_topic
596,nsubj<obl>det> ...,3,0.02,1,93,Animal__kingdom,location_topic
597,nsubj<obl>det> the,3,0.013,1,93,Animal__kingdom,location_topic
649,compound> sea,4,-0.004,1,31,Animal__kingdom,location_topic
657,conj< ...,4,0.029,1,31,Animal__kingdom,location_topic
667,conj<conj> ...,4,0.91,13,31,Animal__kingdom,location_topic
668,conj<conj> alga,4,0.074,1,31,Animal__kingdom,location_topic
669,conj<conj> anemone,4,0.074,1,31,Animal__kingdom,location_topic
670,conj<conj> chiton,4,0.074,1,31,Animal__kingdom,location_topic
671,conj<conj> crab,4,0.06,1,31,Animal__kingdom,location_topic
672,conj<conj> cucumber,4,0.06,1,31,Animal__kingdom,location_topic
675,conj<conj> mussel,4,0.074,1,31,Animal__kingdom,location_topic
676,conj<conj> snail,4,0.074,1,31,Animal__kingdom,location_topic
681,conj<conj>amod> green,4,0.074,1,31,Animal__kingdom,location_topic
683,conj<conj>cc> and,4,0.025,1,31,Animal__kingdom,location_topic
684,conj<conj>compound> ...,4,0.133,2,31,Animal__kingdom,location_topic
685,conj<conj>compound> sea,4,0.294,4,31,Animal__kingdom,location_topic
689,conj<nsubj> ...,4,0.074,1,31,Animal__kingdom,location_topic
760,acl> ...,5,0.146,1,17,Animal__kingdom,location_topic
779,case> of,5,0.146,1,17,Animal__kingdom,location_topic
780,case> such,5,0.169,1,17,Animal__kingdom,location_topic
801,compound> sea,5,0.138,2,17,Animal__kingdom,location_topic
803,compound>amod> ...,5,0.116,1,17,Animal__kingdom,location_topic
853,det> the,5,0.047,1,17,Animal__kingdom,location_topic
854,nmod< ...,5,0.22,2,17,Animal__kingdom,location_topic
856,nmod<amod> ...,5,0.339,2,17,Animal__kingdom,location_topic
860,nmod<det> the,5,0.129,1,17,Animal__kingdom,location_topic
861,nmod<nmod<nmod> ...,5,0.631,3,17,Animal__kingdom,location_topic
862,nmod<nsubj< ...,5,0.116,1,17,Animal__kingdom,location_topic
863,nmod<nsubj<cop> be,5,0.146,1,17,Animal__kingdom,location_topic
912,acl> ...,6,0.012,1,78,Animal__kingdom,location_topic
917,appos< starfish,6,0.042,2,78,Animal__kingdom,location_topic
920,appos<nsubj< ...,6,0.009,1,78,Animal__kingdom,location_topic
922,appos<nsubj<obl> ...,6,0.042,2,78,Animal__kingdom,location_topic
923,appos> ...,6,0.087,5,78,Animal__kingdom,location_topic
924,appos> history,6,0.053,2,78,Animal__kingdom,location_topic
935,compound< ...,6,0.184,7,78,Animal__kingdom,location_topic
936,compound< colony,6,0.053,2,78,Animal__kingdom,location_topic
937,compound<case> ...,6,0.079,3,78,Animal__kingdom,location_topic
938,compound<case> of,6,0.079,3,78,Animal__kingdom,location_topic
939,compound<det> ...,6,0.026,1,78,Animal__kingdom,location_topic
940,compound<det> a,6,0.053,2,78,Animal__kingdom,location_topic
941,compound<det> the,6,0.053,2,78,Animal__kingdom,location_topic
942,compound<nmod< ...,6,0.131,5,78,Animal__kingdom,location_topic
943,compound<nmod<appos> ...,6,0.105,4,78,Animal__kingdom,location_topic
944,compound<nmod<nmod> ...,6,0.079,3,78,Animal__kingdom,location_topic
946,compound> Acanthaster,6,0.059,3,78,Animal__kingdom,location_topic
947,compound> Alvinella,6,0.131,5,78,Animal__kingdom,location_topic
948,compound> Aurelia,6,0.224,9,78,Animal__kingdom,location_topic
950,compound> Riftia,6,0.042,2,78,Animal__kingdom,location_topic
952,compound> moon,6,0.059,3,78,Animal__kingdom,location_topic
953,compound> sea,6,-0.009,2,78,Animal__kingdom,location_topic
1054,obj< ...,6,0.046,3,78,Animal__kingdom,location_topic
1056,obj<acl:relcl< ...,6,0.042,2,78,Animal__kingdom,location_topic
1059,obj<mark> ...,6,0.012,1,78,Animal__kingdom,location_topic
1060,obj<nsubj> ...,6,0.035,2,78,Animal__kingdom,location_topic
1061,obj<nsubj> which,6,0.017,1,78,Animal__kingdom,location_topic
1065,amod> ...,7,0.01,3,90,Animal__kingdom,location_topic
1066,amod> britle,7,0.042,2,90,Animal__kingdom,location_topic
1086,cc> and,7,0.064,3,90,Animal__kingdom,location_topic
1097,compound> ...,7,0.006,1,90,Animal__kingdom,location_topic
1104,compound> moon,7,0.003,1,90,Animal__kingdom,location_topic
1105,compound> sea,7,0.024,5,90,Animal__kingdom,location_topic
1113,conj< ...,7,0.08,5,90,Animal__kingdom,location_topic
1114,conj< originate,7,0.042,2,90,Animal__kingdom,location_topic
1116,conj< star,7,0.042,2,90,Animal__kingdom,location_topic
1117,conj<advmod> ...,7,0.033,2,90,Animal__kingdom,location_topic
1118,conj<amod> ...,7,0.064,3,90,Animal__kingdom,location_topic
1119,conj<case> ...,7,0.013,1,90,Animal__kingdom,location_topic
1120,conj<case> such,7,0.027,2,90,Animal__kingdom,location_topic
1121,conj<case>fixed> as,7,0.027,2,90,Animal__kingdom,location_topic
1122,conj<compound> sea,7,0.033,2,90,Animal__kingdom,location_topic
1123,conj<conj> ...,7,0.008,5,90,Animal__kingdom,location_topic
1128,conj<conj> cucumber,7,0.009,1,90,Animal__kingdom,location_topic
1129,conj<conj> dollar,7,0.013,1,90,Animal__kingdom,location_topic
1130,conj<conj> homologous,7,0.042,2,90,Animal__kingdom,location_topic
1132,conj<conj> snail,7,0.013,1,90,Animal__kingdom,location_topic
1133,conj<conj> star,7,0.033,2,90,Animal__kingdom,location_topic
1135,conj<conj>advmod> not,7,0.042,2,90,Animal__kingdom,location_topic
1136,conj<conj>amod> ...,7,0.027,2,90,Animal__kingdom,location_topic
1138,conj<conj>cc> ...,7,0.013,1,90,Animal__kingdom,location_topic
1139,conj<conj>cc> and,7,0.073,5,90,Animal__kingdom,location_topic
1140,conj<conj>compound> ...,7,0.022,2,90,Animal__kingdom,location_topic
1141,conj<conj>compound> sea,7,0.012,2,90,Animal__kingdom,location_topic
1142,conj<det> the,7,0.064,3,90,Animal__kingdom,location_topic
1143,conj<nmod< ...,7,0.009,1,90,Animal__kingdom,location_topic
1145,conj<nsubj> ...,7,0.013,1,90,Animal__kingdom,location_topic
1146,conj<nsubj> these,7,0.042,2,90,Animal__kingdom,location_topic
1147,conj<obj<advmod> ...,7,0.021,1,90,Animal__kingdom,location_topic
1148,conj<obj<advmod> also,7,0.042,2,90,Animal__kingdom,location_topic
1149,conj> ...,7,0.015,3,90,Animal__kingdom,location_topic
1153,conj>cc> and,7,0.006,1,90,Animal__kingdom,location_topic
1157,det> the,7,-0.004,2,90,Animal__kingdom,location_topic
1179,nsubj< ...,7,-0.008,1,90,Animal__kingdom,location_topic
1181,nsubj< move,7,0.013,1,90,Animal__kingdom,location_topic
1182,nsubj<advcl> ...,7,0.027,2,90,Animal__kingdom,location_topic
1183,nsubj<advmod> ...,7,0.022,2,90,Animal__kingdom,location_topic
1188,nsubj<conj> ...,7,0.003,1,90,Animal__kingdom,location_topic
1189,nsubj<conj>cc> and,7,0.009,1,90,Animal__kingdom,location_topic
1191,nsubj<conj>obl> ...,7,0.009,1,90,Animal__kingdom,location_topic
1196,nsubj<obj> ...,7,-0.0,1,90,Animal__kingdom,location_topic
1197,nsubj<obj>amod> ...,7,0.033,2,90,Animal__kingdom,location_topic
