feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obl<advcl> ...,-0.496,0.211,-0.454,0.259,5,Animal__kingdom,taxongroup_comment
nmod<conj<obl> ...,0.496,0.211,0.514,0.192,4,Animal__kingdom,taxongroup_comment
appos<conj<appos> ...,-0.494,0.213,-0.412,0.31,1,Animal__kingdom,taxongroup_comment
nmod<amod> ...,0.49,0.217,0.245,0.558,32,Animal__kingdom,taxongroup_comment
conj>cc> ...,0.489,0.219,0.504,0.203,2,Animal__kingdom,taxongroup_comment
compound<obl<aux:pass> be,-0.489,0.219,-0.577,0.134,4,Animal__kingdom,taxongroup_comment
conj<appos>compound> comb,0.489,0.219,0.577,0.134,2,Animal__kingdom,taxongroup_comment
conj<amod> ...,0.488,0.22,0.483,0.225,6,Animal__kingdom,taxongroup_comment
ccomp<obl>case> ...,0.487,0.22,0.412,0.31,3,Animal__kingdom,taxongroup_comment
conj<nsubj< predatory,0.485,0.224,0.412,0.31,2,Animal__kingdom,taxongroup_comment
obj<xcomp<nsubj:pass> ...,0.483,0.226,0.412,0.31,1,Animal__kingdom,taxongroup_comment
cc>compound>conj> ...,0.482,0.226,0.577,0.134,5,Animal__kingdom,taxongroup_comment
nmod<nmod<nmod> ...,-0.481,0.227,-0.592,0.122,6,Animal__kingdom,taxongroup_comment
appos<conj> Hydrozoa,0.481,0.228,0.63,0.094,2,Animal__kingdom,taxongroup_comment
appos<compound>conj> ...,0.481,0.228,0.412,0.31,4,Animal__kingdom,taxongroup_comment
obl< use,0.48,0.229,0.577,0.134,2,Animal__kingdom,taxongroup_comment
amod> complex,0.48,0.229,0.365,0.374,6,Animal__kingdom,taxongroup_comment
obl<nsubj>amod> ...,-0.478,0.23,-0.546,0.162,4,Animal__kingdom,taxongroup_comment
compound>det> the,0.476,0.233,0.536,0.171,4,Animal__kingdom,taxongroup_comment
nsubj<xcomp>obl> ...,0.475,0.234,0.577,0.134,5,Animal__kingdom,taxongroup_comment
nmod<nsubj> ...,0.475,0.235,0.733,0.039,16,Animal__kingdom,taxongroup_comment
compound>nmod>case> of,-0.475,0.235,-0.533,0.174,14,Animal__kingdom,taxongroup_comment
acl> feed,0.473,0.236,0.504,0.203,2,Animal__kingdom,taxongroup_comment
obj<obl>case> to,0.471,0.238,0.252,0.547,2,Animal__kingdom,taxongroup_comment
nmod<amod> visual,0.471,0.238,0.577,0.134,2,Animal__kingdom,taxongroup_comment
nsubj<parataxis>advmod> ...,0.47,0.24,0.436,0.28,3,Animal__kingdom,taxongroup_comment
appos<conj<appos> jellyfish,-0.469,0.241,-0.412,0.31,2,Animal__kingdom,taxongroup_comment
nsubj<advcl>xcomp> ...,0.468,0.242,0.405,0.319,3,Animal__kingdom,taxongroup_comment
compound<case> of,0.467,0.243,0.733,0.039,13,Animal__kingdom,taxongroup_comment
appos<nsubj<advmod> ...,0.465,0.246,0.655,0.078,3,Animal__kingdom,taxongroup_comment
nmod<conj<conj> ...,-0.462,0.249,-0.536,0.171,5,Animal__kingdom,taxongroup_comment
nmod>compound> sea,0.46,0.251,0.504,0.203,2,Animal__kingdom,taxongroup_comment
conj<appos> jelly,0.46,0.252,0.412,0.31,2,Animal__kingdom,taxongroup_comment
acl>obl>conj> ...,0.46,0.252,0.504,0.203,4,Animal__kingdom,taxongroup_comment
conj<obl>amod> ...,0.459,0.252,0.412,0.31,3,Animal__kingdom,taxongroup_comment
nsubj<nmod>case> of,0.458,0.253,0.412,0.31,5,Animal__kingdom,taxongroup_comment
nsubj< have,0.457,0.254,0.501,0.206,15,Animal__kingdom,taxongroup_comment
nmod<nmod>nmod> ...,0.457,0.255,0.66,0.075,5,Animal__kingdom,taxongroup_comment
case>fixed> to,0.455,0.257,0.504,0.203,2,Animal__kingdom,taxongroup_comment
compound<nmod<obj< show,0.454,0.259,0.412,0.31,3,Animal__kingdom,taxongroup_comment
conj>amod> ...,0.453,0.26,0.483,0.225,6,Animal__kingdom,taxongroup_comment
conj<case> on,0.452,0.261,0.592,0.122,4,Animal__kingdom,taxongroup_comment
compound<obl< ...,-0.451,0.262,-0.109,0.797,7,Animal__kingdom,taxongroup_comment
nmod<nsubj<advcl> ...,0.451,0.262,0.412,0.31,3,Animal__kingdom,taxongroup_comment
conj<conj> saucer,0.451,0.263,0.412,0.31,2,Animal__kingdom,taxongroup_comment
nsubj<advcl<conj> ...,0.449,0.264,0.655,0.078,4,Animal__kingdom,taxongroup_comment
conj>compound> sea,0.448,0.266,0.412,0.31,4,Animal__kingdom,taxongroup_comment
acl:relcl>obj>amod> ...,0.447,0.266,0.452,0.261,3,Animal__kingdom,taxongroup_comment
nsubj<mark> ...,0.447,0.267,0.378,0.356,4,Animal__kingdom,taxongroup_comment
conj>amod> many,0.445,0.269,0.412,0.31,2,Animal__kingdom,taxongroup_comment
conj< krill,0.445,0.269,0.412,0.31,2,Animal__kingdom,taxongroup_comment
obj<obl> ...,0.444,0.27,0.481,0.227,8,Animal__kingdom,taxongroup_comment
nsubj<conj>cc> and,0.444,0.27,0.3,0.47,12,Animal__kingdom,taxongroup_comment
conj<nmod< ...,0.443,0.271,0.344,0.405,4,Animal__kingdom,taxongroup_comment
nmod<conj>nmod> ...,0.443,0.272,0.296,0.476,3,Animal__kingdom,taxongroup_comment
nsubj<obj>nmod> ...,0.442,0.272,0.546,0.162,10,Animal__kingdom,taxongroup_comment
nsubj< detect,0.442,0.273,0.412,0.31,2,Animal__kingdom,taxongroup_comment
compound>det> ...,0.442,0.273,0.412,0.31,1,Animal__kingdom,taxongroup_comment
compound< aurita,0.441,0.274,0.577,0.134,10,Animal__kingdom,taxongroup_comment
nmod>acl:relcl>nsubj> which,-0.44,0.275,-0.577,0.134,2,Animal__kingdom,taxongroup_comment
conj<conj>compound> moon,0.438,0.278,0.412,0.31,2,Animal__kingdom,taxongroup_comment
nmod:poss<obj< ...,0.437,0.279,0.412,0.31,3,Animal__kingdom,taxongroup_comment
compound< kingdom,0.435,0.281,0.577,0.134,2,Animal__kingdom,taxongroup_comment
acl>obj>det> ...,0.435,0.281,0.412,0.31,1,Animal__kingdom,taxongroup_comment
appos<conj> ...,0.435,0.281,0.764,0.027,7,Animal__kingdom,taxongroup_comment
acl> ...,0.433,0.283,0.331,0.423,13,Animal__kingdom,taxongroup_comment
obj<cc> and,0.432,0.285,0.412,0.31,4,Animal__kingdom,taxongroup_comment
nsubj<obj> relationship,0.431,0.286,0.577,0.134,3,Animal__kingdom,taxongroup_comment
nmod<nsubj>det> ...,0.429,0.289,0.378,0.356,2,Animal__kingdom,taxongroup_comment
obj<nsubj>compound> ...,0.428,0.29,0.412,0.31,1,Animal__kingdom,taxongroup_comment
nsubj<det> a,0.427,0.292,0.577,0.134,7,Animal__kingdom,taxongroup_comment
compound<conj< ...,-0.426,0.293,-0.192,0.648,7,Animal__kingdom,taxongroup_comment
obj<mark> to,0.423,0.296,0.296,0.476,4,Animal__kingdom,taxongroup_comment
conj<parataxis> ...,0.423,0.296,0.355,0.389,6,Animal__kingdom,taxongroup_comment
compound> box,-0.422,0.297,-0.366,0.373,39,Animal__kingdom,taxongroup_comment
parataxis>obj> ...,0.422,0.298,0.412,0.31,1,Animal__kingdom,taxongroup_comment
appos<conj> Bilateria,0.422,0.298,0.504,0.203,2,Animal__kingdom,taxongroup_comment
obl<obj> ...,0.421,0.299,0.514,0.192,8,Animal__kingdom,taxongroup_comment
parataxis>nsubj> ...,-0.418,0.303,-0.296,0.476,3,Animal__kingdom,taxongroup_comment
acl:relcl>obj>det> the,-0.415,0.307,-0.592,0.122,3,Animal__kingdom,taxongroup_comment
conj<appos>compound> ...,0.414,0.308,0.252,0.547,2,Animal__kingdom,taxongroup_comment
nsubj:pass<conj> ...,0.413,0.31,0.412,0.31,4,Animal__kingdom,taxongroup_comment
nsubj<conj>det> the,0.412,0.31,0.252,0.547,2,Animal__kingdom,taxongroup_comment
nsubj<obl>conj> ...,0.408,0.316,0.252,0.547,6,Animal__kingdom,taxongroup_comment
nsubj:pass<xcomp> ...,0.407,0.316,0.412,0.31,3,Animal__kingdom,taxongroup_comment
obl<conj<nsubj> they,0.407,0.317,0.378,0.356,2,Animal__kingdom,taxongroup_comment
obl<acl<obj< ...,0.405,0.319,0.412,0.31,3,Animal__kingdom,taxongroup_comment
nmod>compound> ...,0.405,0.32,0.573,0.138,11,Animal__kingdom,taxongroup_comment
compound<nmod< distribution,0.404,0.32,0.412,0.31,3,Animal__kingdom,taxongroup_comment
nmod<obl<obl> ...,0.404,0.321,0.296,0.476,9,Animal__kingdom,taxongroup_comment
nsubj< include,0.401,0.325,0.394,0.334,3,Animal__kingdom,taxongroup_comment
nmod>conj>compound> ...,0.4,0.326,0.483,0.225,3,Animal__kingdom,taxongroup_comment
nmod>det> the,0.399,0.327,0.37,0.366,16,Animal__kingdom,taxongroup_comment
compound<conj<case> ...,-0.399,0.327,-0.577,0.134,5,Animal__kingdom,taxongroup_comment
nmod:poss<case> ...,0.398,0.329,0.592,0.122,3,Animal__kingdom,taxongroup_comment
conj<case> between,0.398,0.329,0.378,0.356,2,Animal__kingdom,taxongroup_comment
nsubj<advcl>advmod> ...,0.397,0.331,0.412,0.31,3,Animal__kingdom,taxongroup_comment
conj>compound> moon,0.396,0.331,0.412,0.31,2,Animal__kingdom,taxongroup_comment
obl< do,0.394,0.334,0.378,0.356,2,Animal__kingdom,taxongroup_comment
obj<advcl>mark> ...,0.394,0.335,0.302,0.467,4,Animal__kingdom,taxongroup_comment
conj<nsubj>compound> ...,0.392,0.336,0.169,0.689,3,Animal__kingdom,taxongroup_comment
compound> sessile,-0.391,0.338,-0.536,0.171,6,Animal__kingdom,taxongroup_comment
amod> many,-0.39,0.34,-0.483,0.225,3,Animal__kingdom,taxongroup_comment
nmod<nmod> ...,0.39,0.34,0.317,0.444,15,Animal__kingdom,taxongroup_comment
obl< evolve,0.389,0.34,0.405,0.319,3,Animal__kingdom,taxongroup_comment
nsubj<advmod> very,0.387,0.344,0.126,0.766,2,Animal__kingdom,taxongroup_comment
conj<cop> be,0.386,0.345,0.394,0.334,5,Animal__kingdom,taxongroup_comment
obj< allow,0.386,0.345,0.378,0.356,2,Animal__kingdom,taxongroup_comment
obl<advcl< ...,0.384,0.347,0.327,0.429,4,Animal__kingdom,taxongroup_comment
appos<appos< ...,-0.384,0.347,-0.507,0.2,3,Animal__kingdom,taxongroup_comment
obl<nsubj>nmod> ...,0.384,0.348,0.296,0.476,3,Animal__kingdom,taxongroup_comment
obj<xcomp<aux:pass> be,0.38,0.353,0.078,0.854,4,Animal__kingdom,taxongroup_comment
nsubj<obj>amod> symbiotic,0.377,0.357,0.412,0.31,3,Animal__kingdom,taxongroup_comment
obl<mark> to,0.374,0.362,0.282,0.499,3,Animal__kingdom,taxongroup_comment
compound> cannonball,-0.372,0.364,-0.056,0.895,3,Animal__kingdom,taxongroup_comment
nmod>acl:relcl>nsubj> ...,-0.37,0.367,-0.378,0.356,2,Animal__kingdom,taxongroup_comment
obj<obl>acl> take,0.367,0.37,0.247,0.555,2,Animal__kingdom,taxongroup_comment
acl:relcl>obj>conj> urchin,0.367,0.371,0.394,0.334,3,Animal__kingdom,taxongroup_comment
nmod<nsubj<conj> ...,0.366,0.372,0.412,0.31,15,Animal__kingdom,taxongroup_comment
appos<nmod>case> in,0.366,0.373,0.247,0.555,3,Animal__kingdom,taxongroup_comment
obj< call,0.365,0.374,0.454,0.259,4,Animal__kingdom,taxongroup_comment
nmod:poss> Nomura,0.364,0.375,0.394,0.334,3,Animal__kingdom,taxongroup_comment
ccomp<obl> ...,-0.364,0.375,-0.412,0.31,3,Animal__kingdom,taxongroup_comment
compound< eyes,0.364,0.376,0.078,0.854,3,Animal__kingdom,taxongroup_comment
conj< include,0.364,0.376,0.126,0.766,2,Animal__kingdom,taxongroup_comment
compound<nmod<obl< ...,-0.363,0.376,-0.343,0.406,3,Animal__kingdom,taxongroup_comment
conj<obj<nsubj> ...,-0.362,0.379,-0.436,0.28,7,Animal__kingdom,taxongroup_comment
nmod<obl<cop> be,0.362,0.379,0.234,0.577,6,Animal__kingdom,taxongroup_comment
obl<amod< ...,0.361,0.379,0.394,0.334,3,Animal__kingdom,taxongroup_comment
nsubj<advcl>mark> ...,-0.36,0.382,-0.436,0.28,8,Animal__kingdom,taxongroup_comment
nmod<nsubj<aux> ...,0.359,0.383,0.412,0.31,1,Animal__kingdom,taxongroup_comment
obj<aux> be,0.357,0.385,0.504,0.203,2,Animal__kingdom,taxongroup_comment
obl<conj>nmod> ...,0.357,0.385,0.218,0.604,3,Animal__kingdom,taxongroup_comment
obl<cc> and,0.356,0.387,0.378,0.356,2,Animal__kingdom,taxongroup_comment
compound<nmod>compound> ...,-0.355,0.388,-0.412,0.31,3,Animal__kingdom,taxongroup_comment
nmod<compound> ...,0.354,0.389,0.109,0.797,18,Animal__kingdom,taxongroup_comment
nmod<nsubj<mark> ...,-0.354,0.39,-0.412,0.31,3,Animal__kingdom,taxongroup_comment
appos<nmod>case> ...,0.352,0.393,0.394,0.334,3,Animal__kingdom,taxongroup_comment
nsubj<nmod>amod> ...,0.351,0.395,0.247,0.555,3,Animal__kingdom,taxongroup_comment
parataxis>advmod> ...,0.35,0.396,0.187,0.657,3,Animal__kingdom,taxongroup_comment
compound<compound<amod> ...,0.349,0.397,0.109,0.797,3,Animal__kingdom,taxongroup_comment
obl<acl< ...,0.349,0.397,0.109,0.797,12,Animal__kingdom,taxongroup_comment
nmod:poss> ...,-0.349,0.397,-0.412,0.31,1,Animal__kingdom,taxongroup_comment
compound< phylum,-0.348,0.398,-0.252,0.547,2,Animal__kingdom,taxongroup_comment
nsubj<obl>compound> ...,0.343,0.405,0.495,0.212,5,Animal__kingdom,taxongroup_comment
conj<obl<advmod> ...,0.342,0.407,0.247,0.555,3,Animal__kingdom,taxongroup_comment
obl<acl<amod> ...,-0.34,0.41,-0.412,0.31,5,Animal__kingdom,taxongroup_comment
appos<appos> Scyphozoa,0.34,0.41,0.252,0.547,2,Animal__kingdom,taxongroup_comment
nmod>conj> starfish,0.338,0.412,0.412,0.31,2,Animal__kingdom,taxongroup_comment
nmod<nmod>case> in,-0.338,0.413,-0.386,0.345,6,Animal__kingdom,taxongroup_comment
nmod<nsubj>compound> sea,0.337,0.414,0.412,0.31,2,Animal__kingdom,taxongroup_comment
conj<nsubj> ...,0.337,0.415,0.026,0.952,6,Animal__kingdom,taxongroup_comment
conj< Porifera,0.336,0.415,0.412,0.31,2,Animal__kingdom,taxongroup_comment
nsubj<parataxis<obl> ...,0.336,0.416,0.394,0.334,3,Animal__kingdom,taxongroup_comment
conj<nmod<amod> ...,0.335,0.417,0.452,0.261,3,Animal__kingdom,taxongroup_comment
nsubj<nmod>acl:relcl> ...,0.333,0.421,0.412,0.31,1,Animal__kingdom,taxongroup_comment
nmod<acl>obl> ...,-0.332,0.422,-0.412,0.31,8,Animal__kingdom,taxongroup_comment
nsubj<advcl< ...,0.331,0.423,0.409,0.314,9,Animal__kingdom,taxongroup_comment
compound<nmod<det> ...,-0.331,0.423,-0.412,0.31,1,Animal__kingdom,taxongroup_comment
amod>advmod> more,0.33,0.424,0.218,0.604,4,Animal__kingdom,taxongroup_comment
nmod<nmod>case> of,-0.33,0.424,-0.412,0.31,2,Animal__kingdom,taxongroup_comment
nmod<cc> but,0.33,0.424,0.296,0.476,3,Animal__kingdom,taxongroup_comment
acl:relcl>nsubj> ...,0.328,0.427,0.252,0.547,2,Animal__kingdom,taxongroup_comment
compound>amod> female,0.328,0.427,0.252,0.547,2,Animal__kingdom,taxongroup_comment
nsubj<obj>nummod> ...,0.327,0.429,0.156,0.712,3,Animal__kingdom,taxongroup_comment
appos<conj>cc> and,0.326,0.43,0.231,0.581,6,Animal__kingdom,taxongroup_comment
flat> ...,0.326,0.431,0.247,0.555,5,Animal__kingdom,taxongroup_comment
nmod<obj< contain,0.324,0.434,0.218,0.604,3,Animal__kingdom,taxongroup_comment
obj<acl:relcl<amod> ...,0.322,0.436,0.412,0.31,1,Animal__kingdom,taxongroup_comment
nmod:poss<nmod<amod> ...,-0.322,0.437,-0.078,0.854,3,Animal__kingdom,taxongroup_comment
conj>amod> other,0.322,0.437,0.247,0.555,2,Animal__kingdom,taxongroup_comment
nsubj>det> ...,0.322,0.437,0.412,0.31,1,Animal__kingdom,taxongroup_comment
cop> be,0.321,0.438,0.436,0.28,14,Animal__kingdom,taxongroup_comment
nmod<appos> ...,0.318,0.443,0.514,0.192,5,Animal__kingdom,taxongroup_comment
nmod<mark> to,-0.315,0.447,-0.412,0.31,2,Animal__kingdom,taxongroup_comment
nmod<conj>obl> ...,-0.315,0.447,-0.265,0.526,4,Animal__kingdom,taxongroup_comment
compound<appos< starfish,-0.314,0.449,-0.412,0.31,3,Animal__kingdom,taxongroup_comment
compound>amod> Predatory,-0.314,0.449,-0.412,0.31,2,Animal__kingdom,taxongroup_comment
conj<appos<conj> ...,0.312,0.451,0.412,0.31,4,Animal__kingdom,taxongroup_comment
compound> sea,-0.312,0.451,-0.161,0.704,10,Animal__kingdom,taxongroup_comment
det> ...,0.312,0.452,0.247,0.555,2,Animal__kingdom,taxongroup_comment
appos<appos>compound> ...,0.31,0.454,0.252,0.547,4,Animal__kingdom,taxongroup_comment
nsubj:pass< ...,0.31,0.455,0.592,0.122,9,Animal__kingdom,taxongroup_comment
compound> crown,-0.308,0.458,-0.203,0.63,14,Animal__kingdom,taxongroup_comment
appos<nsubj<conj> part,0.307,0.46,0.412,0.31,2,Animal__kingdom,taxongroup_comment
nsubj< animal,0.305,0.462,0.247,0.555,2,Animal__kingdom,taxongroup_comment
nsubj<obj>appos> ...,0.305,0.463,-0.031,0.942,4,Animal__kingdom,taxongroup_comment
obj< group,0.305,0.463,0.412,0.31,2,Animal__kingdom,taxongroup_comment
appos<nsubj<cop> be,0.304,0.464,0.189,0.654,7,Animal__kingdom,taxongroup_comment
compound<det> some,0.303,0.465,0.504,0.203,2,Animal__kingdom,taxongroup_comment
compound<nmod< ephyra,-0.302,0.467,-0.412,0.31,2,Animal__kingdom,taxongroup_comment
nsubj<conj> ...,0.301,0.469,0.33,0.425,22,Animal__kingdom,taxongroup_comment
amod> aquatic,-0.3,0.47,-0.514,0.192,3,Animal__kingdom,taxongroup_comment
nmod<nsubj<det> the,0.3,0.471,0.412,0.31,3,Animal__kingdom,taxongroup_comment
nsubj<acl:relcl>nsubj> which,0.298,0.473,0.504,0.203,2,Animal__kingdom,taxongroup_comment
appos> ...,0.296,0.476,0.25,0.55,20,Animal__kingdom,taxongroup_comment
nsubj<advcl>obl> ...,0.296,0.477,0.371,0.365,5,Animal__kingdom,taxongroup_comment
nmod<nsubj> Cnidaria,0.294,0.48,0.412,0.31,2,Animal__kingdom,taxongroup_comment
compound<nsubj< ...,-0.291,0.484,-0.23,0.584,11,Animal__kingdom,taxongroup_comment
nsubj<ccomp>advmod> ...,-0.291,0.485,-0.412,0.31,3,Animal__kingdom,taxongroup_comment
obl<obj>nmod> ...,0.289,0.487,0.078,0.854,3,Animal__kingdom,taxongroup_comment
appos<appos> jelly,0.289,0.488,0.504,0.203,2,Animal__kingdom,taxongroup_comment
nsubj<acl:relcl> ...,0.288,0.489,0.483,0.225,4,Animal__kingdom,taxongroup_comment
compound>nmod> thorn,-0.288,0.489,-0.165,0.696,14,Animal__kingdom,taxongroup_comment
nmod<conj< ...,-0.287,0.491,-0.191,0.651,8,Animal__kingdom,taxongroup_comment
appos<appos>amod> ...,0.285,0.494,0.252,0.547,4,Animal__kingdom,taxongroup_comment
conj<parataxis>compound> cancer,0.285,0.494,0.247,0.555,2,Animal__kingdom,taxongroup_comment
nmod<nsubj<advmod> ...,0.285,0.494,0.247,0.555,6,Animal__kingdom,taxongroup_comment
nsubj<advcl>nsubj> jellyfish,0.283,0.497,0.0,1.0,2,Animal__kingdom,taxongroup_comment
obj<obl>acl> ...,-0.283,0.498,-0.247,0.555,1,Animal__kingdom,taxongroup_comment
case> such,0.282,0.499,0.44,0.275,7,Animal__kingdom,taxongroup_comment
nsubj<aux> may,0.281,0.501,0.412,0.31,2,Animal__kingdom,taxongroup_comment
nmod<nsubj<parataxis> ...,-0.28,0.502,0.0,1.0,4,Animal__kingdom,taxongroup_comment
nmod<nsubj< have,0.278,0.506,0.343,0.406,3,Animal__kingdom,taxongroup_comment
nsubj<conj>aux> ...,0.278,0.506,0.252,0.547,2,Animal__kingdom,taxongroup_comment
det> some,0.277,0.506,0.294,0.48,8,Animal__kingdom,taxongroup_comment
acl:relcl>obj> starfish,0.277,0.506,0.169,0.689,3,Animal__kingdom,taxongroup_comment
conj>cc>fixed> as,0.275,0.51,0.412,0.31,2,Animal__kingdom,taxongroup_comment
conj< environment,-0.274,0.511,-0.412,0.31,2,Animal__kingdom,taxongroup_comment
nsubj<conj>cc> ...,-0.273,0.513,-0.247,0.555,1,Animal__kingdom,taxongroup_comment
nsubj<parataxis> ...,0.273,0.513,0.206,0.624,7,Animal__kingdom,taxongroup_comment
nsubj<aux> ...,0.271,0.516,0.412,0.31,2,Animal__kingdom,taxongroup_comment
nsubj<conj>obl> ...,0.271,0.516,0.344,0.405,4,Animal__kingdom,taxongroup_comment
obj<nsubj> ...,0.271,0.517,0.196,0.642,6,Animal__kingdom,taxongroup_comment
conj>advmod> closely,-0.27,0.517,-0.252,0.547,2,Animal__kingdom,taxongroup_comment
appos<appos> ...,0.269,0.519,0.217,0.606,7,Animal__kingdom,taxongroup_comment
conj<amod> common,0.269,0.52,0.082,0.846,2,Animal__kingdom,taxongroup_comment
appos<nsubj<det> a,0.268,0.521,0.514,0.192,3,Animal__kingdom,taxongroup_comment
compound> moon,-0.268,0.522,-0.135,0.75,12,Animal__kingdom,taxongroup_comment
conj>cc>fixed> well,0.266,0.524,0.247,0.555,2,Animal__kingdom,taxongroup_comment
amod>advmod> ...,0.264,0.527,0.261,0.533,10,Animal__kingdom,taxongroup_comment
nmod<nmod<nmod< ...,0.264,0.527,0.412,0.31,3,Animal__kingdom,taxongroup_comment
compound<appos< star,-0.264,0.528,-0.247,0.555,2,Animal__kingdom,taxongroup_comment
det> that,0.264,0.528,0.247,0.555,2,Animal__kingdom,taxongroup_comment
compound<nmod<compound> ...,-0.262,0.531,-0.252,0.547,4,Animal__kingdom,taxongroup_comment
conj<conj> ctenophora,0.26,0.534,0.412,0.31,2,Animal__kingdom,taxongroup_comment
nsubj<ccomp>nsubj> ...,0.259,0.535,0.187,0.657,3,Animal__kingdom,taxongroup_comment
conj<obj> ...,0.259,0.536,0.483,0.225,3,Animal__kingdom,taxongroup_comment
nsubj<conj>aux> can,-0.259,0.536,-0.247,0.555,2,Animal__kingdom,taxongroup_comment
conj<advmod> ...,0.257,0.539,0.156,0.712,3,Animal__kingdom,taxongroup_comment
conj<nsubj> which,0.256,0.54,0.126,0.766,2,Animal__kingdom,taxongroup_comment
conj<nsubj< ...,0.255,0.543,0.592,0.122,4,Animal__kingdom,taxongroup_comment
compound<nmod<obj< ...,0.254,0.544,0.452,0.261,3,Animal__kingdom,taxongroup_comment
acl:relcl>obj> jelly,-0.254,0.544,-0.247,0.555,2,Animal__kingdom,taxongroup_comment
compound<nmod<case> ...,-0.253,0.545,-0.265,0.526,5,Animal__kingdom,taxongroup_comment
nmod>compound>compound> ...,0.252,0.547,0.247,0.555,3,Animal__kingdom,taxongroup_comment
nmod>det> a,0.252,0.547,0.252,0.547,2,Animal__kingdom,taxongroup_comment
appos>amod> ...,-0.252,0.547,-0.412,0.31,3,Animal__kingdom,taxongroup_comment
obl< refer,0.251,0.549,0.296,0.476,3,Animal__kingdom,taxongroup_comment
obl< shut,-0.25,0.55,-0.126,0.766,2,Animal__kingdom,taxongroup_comment
conj<conj> vertebrate,0.247,0.556,0.504,0.203,2,Animal__kingdom,taxongroup_comment
nmod<conj<nsubj> ...,-0.246,0.556,-0.265,0.526,3,Animal__kingdom,taxongroup_comment
obj<nsubj> which,0.246,0.557,0.156,0.712,6,Animal__kingdom,taxongroup_comment
nsubj:pass<obl>amod> ...,-0.244,0.56,-0.247,0.555,4,Animal__kingdom,taxongroup_comment
nmod<acl:relcl>nsubj> that,0.244,0.56,0.252,0.547,2,Animal__kingdom,taxongroup_comment
obj<advcl>cop> be,0.244,0.56,0.282,0.499,3,Animal__kingdom,taxongroup_comment
obj<nsubj> that,0.243,0.562,0.265,0.526,4,Animal__kingdom,taxongroup_comment
nsubj<obl>amod> ...,-0.242,0.563,0.137,0.745,11,Animal__kingdom,taxongroup_comment
appos<amod> ...,0.242,0.563,0.206,0.624,4,Animal__kingdom,taxongroup_comment
obj<advcl<obl> ...,-0.24,0.567,-0.016,0.971,3,Animal__kingdom,taxongroup_comment
det> the,0.238,0.571,0.443,0.272,79,Animal__kingdom,taxongroup_comment
nmod<nsubj< include,0.237,0.573,0.247,0.555,2,Animal__kingdom,taxongroup_comment
compound<nmod>det> ...,0.236,0.573,0.412,0.31,1,Animal__kingdom,taxongroup_comment
obl<acl<nsubj< ...,0.236,0.574,0.405,0.319,5,Animal__kingdom,taxongroup_comment
conj>det> ...,-0.236,0.574,-0.412,0.31,1,Animal__kingdom,taxongroup_comment
obj< ...,0.236,0.574,0.396,0.332,15,Animal__kingdom,taxongroup_comment
conj<obl<nsubj> ...,-0.235,0.575,0.0,1.0,6,Animal__kingdom,taxongroup_comment
obl<cc> ...,0.234,0.576,0.412,0.31,1,Animal__kingdom,taxongroup_comment
nmod<nummod> ...,-0.234,0.577,-0.296,0.476,4,Animal__kingdom,taxongroup_comment
compound<appos> ...,0.234,0.577,0.483,0.225,8,Animal__kingdom,taxongroup_comment
obj<acl:relcl<amod> diverse,0.234,0.577,0.247,0.555,2,Animal__kingdom,taxongroup_comment
nmod<nmod>det> the,0.232,0.58,0.378,0.356,4,Animal__kingdom,taxongroup_comment
nsubj:pass<parataxis>conj> ...,0.232,0.581,0.247,0.555,4,Animal__kingdom,taxongroup_comment
obl< feed,0.231,0.583,0.483,0.225,3,Animal__kingdom,taxongroup_comment
obj<acl:relcl<compound> ...,-0.23,0.584,-0.265,0.526,3,Animal__kingdom,taxongroup_comment
nmod<nmod>case> from,-0.23,0.584,-0.252,0.547,2,Animal__kingdom,taxongroup_comment
nmod<nmod>case> ...,-0.228,0.587,-0.078,0.854,3,Animal__kingdom,taxongroup_comment
compound< eye,-0.227,0.589,-0.412,0.31,6,Animal__kingdom,taxongroup_comment
conj>compound> man,0.226,0.59,0.126,0.766,2,Animal__kingdom,taxongroup_comment
nmod<nmod>amod> upper,0.225,0.593,0.126,0.766,2,Animal__kingdom,taxongroup_comment
nsubj<conj>nmod> ...,0.224,0.593,0.261,0.532,4,Animal__kingdom,taxongroup_comment
acl:relcl> include,0.224,0.594,0.289,0.488,7,Animal__kingdom,taxongroup_comment
nsubj<xcomp> ...,0.223,0.595,0.0,1.0,6,Animal__kingdom,taxongroup_comment
appos<nmod>compound> ...,0.223,0.595,0.412,0.31,4,Animal__kingdom,taxongroup_comment
compound<nmod<det> the,-0.223,0.595,-0.078,0.854,14,Animal__kingdom,taxongroup_comment
acl:relcl>obl>amod> ...,0.223,0.596,0.247,0.555,3,Animal__kingdom,taxongroup_comment
acl>obl>case> ...,0.22,0.6,0.36,0.381,6,Animal__kingdom,taxongroup_comment
nmod<conj>cc> ...,-0.219,0.602,-0.412,0.31,1,Animal__kingdom,taxongroup_comment
nsubj<parataxis<nsubj> ...,0.218,0.603,0.282,0.499,3,Animal__kingdom,taxongroup_comment
compound<det> the,0.218,0.604,0.273,0.513,14,Animal__kingdom,taxongroup_comment
obj<advcl>advmod> ...,0.217,0.606,0.265,0.526,4,Animal__kingdom,taxongroup_comment
nmod<nsubj<obl> that,-0.215,0.609,-0.247,0.555,2,Animal__kingdom,taxongroup_comment
