,feat,cluster,pw_entr,feat_n,N,group,relrole
370,nmod<case> across,0,0.003,2,921,Animal__kingdom,taxongroup_topic
371,nmod<case> as,0,0.003,2,921,Animal__kingdom,taxongroup_topic
372,nmod<case> between,0,0.003,2,921,Animal__kingdom,taxongroup_topic
373,nmod<case> from,0,0.003,2,921,Animal__kingdom,taxongroup_topic
374,nmod<case> in,0,0.002,2,921,Animal__kingdom,taxongroup_topic
376,nmod<case> of,0,0.008,6,921,Animal__kingdom,taxongroup_topic
377,nmod<case> to,0,0.007,5,921,Animal__kingdom,taxongroup_topic
378,nmod<cc> ...,0,0.005,3,921,Animal__kingdom,taxongroup_topic
379,nmod<cc> and,0,0.0,1,921,Animal__kingdom,taxongroup_topic
380,nmod<cc> but,0,0.003,2,921,Animal__kingdom,taxongroup_topic
381,nmod<cc>fixed> ...,0,0.005,3,921,Animal__kingdom,taxongroup_topic
382,nmod<compound> ...,0,0.007,8,921,Animal__kingdom,taxongroup_topic
383,nmod<compound> feather,0,0.003,2,921,Animal__kingdom,taxongroup_topic
385,nmod<compound>compound> ...,0,0.0,1,921,Animal__kingdom,taxongroup_topic
386,nmod<conj< ...,0,0.008,7,921,Animal__kingdom,taxongroup_topic
387,nmod<conj<advmod> ...,0,0.006,4,921,Animal__kingdom,taxongroup_topic
389,nmod<conj<conj> ...,0,0.001,2,921,Animal__kingdom,taxongroup_topic
390,nmod<conj<cop> be,0,0.005,3,921,Animal__kingdom,taxongroup_topic
391,nmod<conj<nsubj> ...,0,0.008,5,921,Animal__kingdom,taxongroup_topic
392,nmod<conj> ...,0,0.005,5,921,Animal__kingdom,taxongroup_topic
393,nmod<conj>amod> ...,0,0.002,2,921,Animal__kingdom,taxongroup_topic
394,nmod<conj>cc> ...,0,0.002,1,921,Animal__kingdom,taxongroup_topic
395,nmod<conj>cc> and,0,0.004,4,921,Animal__kingdom,taxongroup_topic
396,nmod<conj>compound> ...,0,0.002,2,921,Animal__kingdom,taxongroup_topic
397,nmod<conj>det> ...,0,0.002,1,921,Animal__kingdom,taxongroup_topic
398,nmod<conj>det> the,0,0.003,2,921,Animal__kingdom,taxongroup_topic
399,nmod<cop> be,0,0.007,6,921,Animal__kingdom,taxongroup_topic
400,nmod<det> ...,0,0.0,1,921,Animal__kingdom,taxongroup_topic
401,nmod<det> a,0,0.012,10,921,Animal__kingdom,taxongroup_topic
403,nmod<det> some,0,0.004,3,921,Animal__kingdom,taxongroup_topic
404,nmod<det> the,0,0.026,19,921,Animal__kingdom,taxongroup_topic
405,nmod<nmod< ...,0,0.012,11,921,Animal__kingdom,taxongroup_topic
406,nmod<nmod<amod> ...,0,0.008,6,921,Animal__kingdom,taxongroup_topic
407,nmod<nmod<case> ...,0,0.005,3,921,Animal__kingdom,taxongroup_topic
408,nmod<nmod<case> in,0,0.003,2,921,Animal__kingdom,taxongroup_topic
409,nmod<nmod<case> include,0,0.001,1,921,Animal__kingdom,taxongroup_topic
410,nmod<nmod<det> ...,0,0.002,1,921,Animal__kingdom,taxongroup_topic
411,nmod<nmod<det> some,0,0.001,1,921,Animal__kingdom,taxongroup_topic
412,nmod<nmod<det> the,0,0.003,3,921,Animal__kingdom,taxongroup_topic
413,nmod<nmod<nmod< ...,0,0.002,2,921,Animal__kingdom,taxongroup_topic
414,nmod<nmod<nmod> ...,0,0.007,5,921,Animal__kingdom,taxongroup_topic
415,nmod<nmod<nsubj< ...,0,0.005,3,921,Animal__kingdom,taxongroup_topic
416,nmod<nmod<obj< ...,0,-0.0,1,921,Animal__kingdom,taxongroup_topic
417,nmod<nmod<obl< ...,0,0.007,4,921,Animal__kingdom,taxongroup_topic
418,nmod<nmod> ...,0,0.006,7,921,Animal__kingdom,taxongroup_topic
419,nmod<nmod>amod> ...,0,0.002,3,921,Animal__kingdom,taxongroup_topic
420,nmod<nmod>case> ...,0,0.006,4,921,Animal__kingdom,taxongroup_topic
422,nmod<nmod>case> in,0,0.001,2,921,Animal__kingdom,taxongroup_topic
423,nmod<nmod>case> with,0,0.001,1,921,Animal__kingdom,taxongroup_topic
426,nmod<nmod>nmod> ...,0,0.002,2,921,Animal__kingdom,taxongroup_topic
427,nmod<nsubj:pass< ...,0,0.007,5,921,Animal__kingdom,taxongroup_topic
428,nmod<nsubj:pass<aux:pass> be,0,0.007,5,921,Animal__kingdom,taxongroup_topic
429,nmod<nsubj:pass<obl> ...,0,0.009,6,921,Animal__kingdom,taxongroup_topic
430,nmod<nsubj< ...,0,0.029,20,921,Animal__kingdom,taxongroup_topic
431,nmod<nsubj< able,0,0.003,2,921,Animal__kingdom,taxongroup_topic
432,nmod<nsubj< grow,0,0.003,2,921,Animal__kingdom,taxongroup_topic
433,nmod<nsubj<advcl> ...,0,0.007,4,921,Animal__kingdom,taxongroup_topic
434,nmod<nsubj<advmod> ...,0,0.011,7,921,Animal__kingdom,taxongroup_topic
435,nmod<nsubj<amod> ...,0,0.007,4,921,Animal__kingdom,taxongroup_topic
436,nmod<nsubj<aux> ...,0,0.002,1,921,Animal__kingdom,taxongroup_topic
437,nmod<nsubj<aux> can,0,0.005,3,921,Animal__kingdom,taxongroup_topic
438,nmod<nsubj<conj> ...,0,0.01,7,921,Animal__kingdom,taxongroup_topic
439,nmod<nsubj<cop> be,0,0.019,12,921,Animal__kingdom,taxongroup_topic
441,nmod<nsubj<det> the,0,0.005,3,921,Animal__kingdom,taxongroup_topic
442,nmod<nsubj<mark> ...,0,0.002,2,921,Animal__kingdom,taxongroup_topic
443,nmod<nsubj<obj> ...,0,0.007,5,921,Animal__kingdom,taxongroup_topic
444,nmod<nsubj<obl> ...,0,0.011,7,921,Animal__kingdom,taxongroup_topic
445,nmod<nsubj<obl> that,0,0.003,2,921,Animal__kingdom,taxongroup_topic
446,nmod<nsubj<xcomp> ...,0,0.005,3,921,Animal__kingdom,taxongroup_topic
447,nmod<nsubj> ...,0,0.005,6,921,Animal__kingdom,taxongroup_topic
449,nmod<nsubj>det> ...,0,0.0,1,921,Animal__kingdom,taxongroup_topic
451,nmod<nummod> ...,0,0.001,1,921,Animal__kingdom,taxongroup_topic
452,nmod<nummod> three,0,0.003,2,921,Animal__kingdom,taxongroup_topic
453,nmod<obj< ...,0,0.004,4,921,Animal__kingdom,taxongroup_topic
455,nmod<obj<advmod> ...,0,0.003,2,921,Animal__kingdom,taxongroup_topic
457,nmod<obj<conj< ...,0,0.002,2,921,Animal__kingdom,taxongroup_topic
458,nmod<obj<nsubj> ...,0,-0.0,1,921,Animal__kingdom,taxongroup_topic
459,nmod<obl< ...,0,0.008,7,921,Animal__kingdom,taxongroup_topic
460,nmod<obl< related,0,0.003,2,921,Animal__kingdom,taxongroup_topic
461,nmod<obl< similar,0,0.003,2,921,Animal__kingdom,taxongroup_topic
462,nmod<obl<advmod> ...,0,0.003,3,921,Animal__kingdom,taxongroup_topic
463,nmod<obl<aux:pass> be,0,0.002,2,921,Animal__kingdom,taxongroup_topic
464,nmod<obl<cop> be,0,0.009,6,921,Animal__kingdom,taxongroup_topic
465,nmod<obl<nsubj:pass> ...,0,0.002,2,921,Animal__kingdom,taxongroup_topic
466,nmod<obl<nsubj> ...,0,0.011,8,921,Animal__kingdom,taxongroup_topic
467,nmod<obl<obl> ...,0,0.003,3,921,Animal__kingdom,taxongroup_topic
486,nsubj:pass< ...,0,0.003,4,921,Animal__kingdom,taxongroup_topic
488,nsubj:pass<advcl> ...,0,0.002,2,921,Animal__kingdom,taxongroup_topic
489,nsubj:pass<advcl>advmod> ...,0,0.007,4,921,Animal__kingdom,taxongroup_topic
491,nsubj:pass<advcl>obl> ...,0,0.002,2,921,Animal__kingdom,taxongroup_topic
492,nsubj:pass<advmod> ...,0,0.0,1,921,Animal__kingdom,taxongroup_topic
493,nsubj:pass<aux:pass> be,0,0.002,4,921,Animal__kingdom,taxongroup_topic
498,nsubj:pass<obl> ...,0,0.0,2,921,Animal__kingdom,taxongroup_topic
500,nsubj:pass<obl>case> ...,0,0.0,1,921,Animal__kingdom,taxongroup_topic
501,nsubj:pass<obl>case> in,0,0.0,1,921,Animal__kingdom,taxongroup_topic
503,nsubj:pass<obl>det> the,0,0.001,1,921,Animal__kingdom,taxongroup_topic
504,nsubj:pass<xcomp> ...,0,-0.0,1,921,Animal__kingdom,taxongroup_topic
505,nsubj:pass<xcomp>mark> to,0,-0.0,1,921,Animal__kingdom,taxongroup_topic
506,nsubj< ...,0,-0.005,3,921,Animal__kingdom,taxongroup_topic
551,nsubj<amod> ...,0,-0.001,1,921,Animal__kingdom,taxongroup_topic
568,nsubj<compound> ...,0,0.001,1,921,Animal__kingdom,taxongroup_topic
570,nsubj<conj> ...,0,-0.002,1,921,Animal__kingdom,taxongroup_topic
573,nsubj<conj>advcl> ...,0,0.0,1,921,Animal__kingdom,taxongroup_topic
577,nsubj<conj>aux:pass> be,0,0.0,1,921,Animal__kingdom,taxongroup_topic
578,nsubj<conj>aux> ...,0,0.001,1,921,Animal__kingdom,taxongroup_topic
582,nsubj<conj>cc> but,0,-0.0,1,921,Animal__kingdom,taxongroup_topic
589,nsubj<conj>obl> ...,0,-0.001,1,921,Animal__kingdom,taxongroup_topic
591,nsubj<cop> be,0,-0.004,3,921,Animal__kingdom,taxongroup_topic
594,nsubj<det> the,0,0.0,1,921,Animal__kingdom,taxongroup_topic
599,nsubj<nmod> ...,0,-0.001,2,921,Animal__kingdom,taxongroup_topic
611,nsubj<nmod>case> of,0,-0.001,1,921,Animal__kingdom,taxongroup_topic
612,nsubj<nmod>case> over,0,0.001,1,921,Animal__kingdom,taxongroup_topic
618,nsubj<nmod>conj> ...,0,0.0,1,921,Animal__kingdom,taxongroup_topic
622,nsubj<nmod>nummod> ...,0,-0.0,1,921,Animal__kingdom,taxongroup_topic
662,nsubj<parataxis> ...,0,-0.0,1,921,Animal__kingdom,taxongroup_topic
669,nsubj> ...,0,-0.0,1,921,Animal__kingdom,taxongroup_topic
672,obj< ...,0,-0.001,1,921,Animal__kingdom,taxongroup_topic
674,obj< comb,0,0.0,1,921,Animal__kingdom,taxongroup_topic
683,obj<advcl< ...,0,0.0,1,921,Animal__kingdom,taxongroup_topic
685,obj<advcl<mark> to,0,0.001,1,921,Animal__kingdom,taxongroup_topic
704,obj<obj> ...,0,0.0,1,921,Animal__kingdom,taxongroup_topic
719,obj<parataxis< ...,0,0.0,1,921,Animal__kingdom,taxongroup_topic
722,obl< ...,0,0.006,12,921,Animal__kingdom,taxongroup_topic
723,obl< catch,0,0.001,1,921,Animal__kingdom,taxongroup_topic
724,obl< do,0,0.001,1,921,Animal__kingdom,taxongroup_topic
725,obl< feed,0,0.0,1,921,Animal__kingdom,taxongroup_topic
726,obl< know,0,0.002,2,921,Animal__kingdom,taxongroup_topic
727,obl< refer,0,0.002,2,921,Animal__kingdom,taxongroup_topic
728,obl< shut,0,0.003,2,921,Animal__kingdom,taxongroup_topic
729,obl< use,0,0.003,2,921,Animal__kingdom,taxongroup_topic
730,obl<acl:relcl< ...,0,0.003,3,921,Animal__kingdom,taxongroup_topic
731,obl<acl< ...,0,0.012,9,921,Animal__kingdom,taxongroup_topic
732,obl<acl<amod> ...,0,0.01,6,921,Animal__kingdom,taxongroup_topic
733,obl<acl<det> ...,0,0.002,1,921,Animal__kingdom,taxongroup_topic
734,obl<acl<det> the,0,0.005,3,921,Animal__kingdom,taxongroup_topic
735,obl<acl<nsubj< ...,0,0.003,3,921,Animal__kingdom,taxongroup_topic
736,obl<acl<obj< ...,0,0.005,3,921,Animal__kingdom,taxongroup_topic
737,obl<advcl< ...,0,0.0,1,921,Animal__kingdom,taxongroup_topic
738,obl<advcl> ...,0,0.0,1,921,Animal__kingdom,taxongroup_topic
739,obl<advcl>obj> ...,0,0.0,1,921,Animal__kingdom,taxongroup_topic
740,obl<advmod> ...,0,0.005,6,921,Animal__kingdom,taxongroup_topic
741,obl<advmod> also,0,0.0,1,921,Animal__kingdom,taxongroup_topic
742,obl<advmod> more,0,0.001,1,921,Animal__kingdom,taxongroup_topic
743,obl<aux:pass> be,0,0.004,4,921,Animal__kingdom,taxongroup_topic
744,obl<aux> ...,0,0.003,2,921,Animal__kingdom,taxongroup_topic
745,obl<aux> have,0,0.0,1,921,Animal__kingdom,taxongroup_topic
746,obl<conj< ...,0,0.0,1,921,Animal__kingdom,taxongroup_topic
748,obl<conj<obl> ...,0,0.0,1,921,Animal__kingdom,taxongroup_topic
749,obl<conj> ...,0,0.001,2,921,Animal__kingdom,taxongroup_topic
751,obl<conj>det> ...,0,0.002,1,921,Animal__kingdom,taxongroup_topic
752,obl<conj>det> the,0,0.001,1,921,Animal__kingdom,taxongroup_topic
753,obl<conj>nmod> ...,0,0.002,2,921,Animal__kingdom,taxongroup_topic
754,obl<cop> be,0,-0.0,1,921,Animal__kingdom,taxongroup_topic
755,obl<mark> ...,0,0.001,1,921,Animal__kingdom,taxongroup_topic
759,obl<nsubj:pass> ...,0,0.001,2,921,Animal__kingdom,taxongroup_topic
760,obl<nsubj:pass>compound> ...,0,0.004,3,921,Animal__kingdom,taxongroup_topic
761,obl<nsubj> ...,0,0.001,4,921,Animal__kingdom,taxongroup_topic
763,obl<nsubj> which,0,0.003,2,921,Animal__kingdom,taxongroup_topic
764,obl<nsubj>amod> ...,0,0.001,2,921,Animal__kingdom,taxongroup_topic
771,obl<obl> ...,0,0.001,3,921,Animal__kingdom,taxongroup_topic
772,obl<obl>amod> ...,0,0.001,2,921,Animal__kingdom,taxongroup_topic
775,obl<obl>case> in,0,0.001,1,921,Animal__kingdom,taxongroup_topic
776,obl<obl>case> on,0,0.001,1,921,Animal__kingdom,taxongroup_topic
777,obl<obl>case> to,0,0.001,1,921,Animal__kingdom,taxongroup_topic
783,acl:relcl> ...,1,0.008,4,563,Animal__kingdom,taxongroup_topic
787,acl:relcl>nsubj> which,1,0.014,4,563,Animal__kingdom,taxongroup_topic
788,acl:relcl>obj> ...,1,0.006,2,563,Animal__kingdom,taxongroup_topic
789,acl:relcl>obj> jelly,1,0.002,1,563,Animal__kingdom,taxongroup_topic
790,acl:relcl>obj>amod> ...,1,0.002,1,563,Animal__kingdom,taxongroup_topic
791,acl:relcl>obl> ...,1,0.005,2,563,Animal__kingdom,taxongroup_topic
792,acl:relcl>obl>amod> ...,1,0.002,1,563,Animal__kingdom,taxongroup_topic
793,acl:relcl>obl>case> ...,1,0.002,1,563,Animal__kingdom,taxongroup_topic
794,acl:relcl>obl>case> in,1,0.007,2,563,Animal__kingdom,taxongroup_topic
795,acl> ...,1,0.001,2,563,Animal__kingdom,taxongroup_topic
796,acl> know,1,0.002,1,563,Animal__kingdom,taxongroup_topic
797,acl> use,1,0.002,1,563,Animal__kingdom,taxongroup_topic
798,acl>advmod> ...,1,0.004,1,563,Animal__kingdom,taxongroup_topic
799,acl>advmod> also,1,0.002,1,563,Animal__kingdom,taxongroup_topic
800,acl>obj> ...,1,0.001,1,563,Animal__kingdom,taxongroup_topic
801,acl>obl> ...,1,0.009,4,563,Animal__kingdom,taxongroup_topic
802,acl>obl>amod> ...,1,0.005,2,563,Animal__kingdom,taxongroup_topic
803,acl>obl>case> ...,1,0.004,2,563,Animal__kingdom,taxongroup_topic
804,acl>obl>case> as,1,0.002,1,563,Animal__kingdom,taxongroup_topic
805,acl>obl>case> in,1,0.002,1,563,Animal__kingdom,taxongroup_topic
807,advmod> ...,1,0.0,1,563,Animal__kingdom,taxongroup_topic
808,amod> ...,1,0.033,19,563,Animal__kingdom,taxongroup_topic
809,amod> giant,1,0.002,1,563,Animal__kingdom,taxongroup_topic
810,amod> large,1,0.003,2,563,Animal__kingdom,taxongroup_topic
811,amod> largest,1,0.006,2,563,Animal__kingdom,taxongroup_topic
812,amod> many,1,0.006,2,563,Animal__kingdom,taxongroup_topic
813,amod> most,1,0.001,1,563,Animal__kingdom,taxongroup_topic
814,amod> other,1,0.003,2,563,Animal__kingdom,taxongroup_topic
816,amod> purple,1,0.002,1,563,Animal__kingdom,taxongroup_topic
817,amod> small,1,0.001,1,563,Animal__kingdom,taxongroup_topic
818,amod> true,1,0.001,2,563,Animal__kingdom,taxongroup_topic
819,amod>advmod> ...,1,0.014,5,563,Animal__kingdom,taxongroup_topic
820,amod>conj> ...,1,0.006,2,563,Animal__kingdom,taxongroup_topic
821,appos< ...,1,0.003,4,563,Animal__kingdom,taxongroup_topic
823,appos< starfish,1,0.002,1,563,Animal__kingdom,taxongroup_topic
825,appos<advmod> ...,1,0.006,2,563,Animal__kingdom,taxongroup_topic
828,appos<appos> ...,1,0.0,1,563,Animal__kingdom,taxongroup_topic
834,appos<appos>amod> ...,1,0.002,1,563,Animal__kingdom,taxongroup_topic
842,appos<case> ...,1,0.0,1,563,Animal__kingdom,taxongroup_topic
843,appos<compound> ...,1,0.003,2,563,Animal__kingdom,taxongroup_topic
844,appos<compound>conj> ...,1,0.014,4,563,Animal__kingdom,taxongroup_topic
852,appos<det> the,1,-0.0,1,563,Animal__kingdom,taxongroup_topic
853,appos<flat> ...,1,0.008,3,563,Animal__kingdom,taxongroup_topic
854,appos<list> ...,1,0.011,3,563,Animal__kingdom,taxongroup_topic
855,appos<nmod< ...,1,0.002,1,563,Animal__kingdom,taxongroup_topic
856,appos<nmod<case> ...,1,0.001,1,563,Animal__kingdom,taxongroup_topic
857,appos<nmod<nmod< ...,1,0.002,1,563,Animal__kingdom,taxongroup_topic
858,appos<nmod> ...,1,0.001,1,563,Animal__kingdom,taxongroup_topic
860,appos<nmod>case> ...,1,0.004,1,563,Animal__kingdom,taxongroup_topic
863,appos<nsubj< ...,1,-0.0,1,563,Animal__kingdom,taxongroup_topic
867,appos<nsubj<obj> ...,1,0.002,1,563,Animal__kingdom,taxongroup_topic
868,appos<nsubj<obl> ...,1,0.004,2,563,Animal__kingdom,taxongroup_topic
874,appos> ...,1,0.026,12,563,Animal__kingdom,taxongroup_topic
878,appos>amod> ...,1,0.012,4,563,Animal__kingdom,taxongroup_topic
879,appos>compound> ...,1,0.009,4,563,Animal__kingdom,taxongroup_topic
880,appos>compound> Acanthaster,1,0.002,1,563,Animal__kingdom,taxongroup_topic
882,appos>conj> ...,1,0.002,1,563,Animal__kingdom,taxongroup_topic
883,appos>det> ...,1,0.001,1,563,Animal__kingdom,taxongroup_topic
884,case> ...,1,-0.001,2,563,Animal__kingdom,taxongroup_topic
885,case> as,1,0.005,4,563,Animal__kingdom,taxongroup_topic
