,feat,cluster,pw_entr,feat_n,N,group,relrole
91,cc> ...,0,0.008,1,236,Theropoda__suborder,adaptation_comment
92,cc> and,0,0.067,10,236,Theropoda__suborder,adaptation_comment
93,cc> or,0,0.028,4,236,Theropoda__suborder,adaptation_comment
117,compound> ...,0,-0.004,1,236,Theropoda__suborder,adaptation_comment
118,compound> apex,0,0.003,2,236,Theropoda__suborder,adaptation_comment
120,compound> land,0,0.005,1,236,Theropoda__suborder,adaptation_comment
124,conj< ...,0,0.114,16,236,Theropoda__suborder,adaptation_comment
125,conj< predator,0,0.028,4,236,Theropoda__suborder,adaptation_comment
126,conj<advmod> ...,0,0.024,3,236,Theropoda__suborder,adaptation_comment
127,conj<amod> ...,0,0.028,4,236,Theropoda__suborder,adaptation_comment
128,conj<amod> active,0,0.024,3,236,Theropoda__suborder,adaptation_comment
129,conj<case> ...,0,0.031,4,236,Theropoda__suborder,adaptation_comment
130,conj<case> as,0,0.016,2,236,Theropoda__suborder,adaptation_comment
131,conj<case> in,0,0.005,1,236,Theropoda__suborder,adaptation_comment
132,conj<case> to,0,0.024,3,236,Theropoda__suborder,adaptation_comment
133,conj<ccomp< ...,0,0.008,1,236,Theropoda__suborder,adaptation_comment
134,conj<ccomp< accept,0,0.016,2,236,Theropoda__suborder,adaptation_comment
135,conj<compound> ...,0,0.047,6,236,Theropoda__suborder,adaptation_comment
136,conj<conj> ...,0,0.082,11,236,Theropoda__suborder,adaptation_comment
137,conj<conj>cc> ...,0,0.016,2,236,Theropoda__suborder,adaptation_comment
138,conj<conj>cc> and,0,0.02,3,236,Theropoda__suborder,adaptation_comment
139,conj<conj>nmod> ...,0,0.028,4,236,Theropoda__suborder,adaptation_comment
140,conj<cop> be,0,0.043,6,236,Theropoda__suborder,adaptation_comment
141,conj<det> a,0,0.039,5,236,Theropoda__suborder,adaptation_comment
142,conj<det> the,0,0.024,3,236,Theropoda__suborder,adaptation_comment
144,conj<mark> that,0,0.031,4,236,Theropoda__suborder,adaptation_comment
145,conj<mark> whether,0,0.016,2,236,Theropoda__suborder,adaptation_comment
146,conj<nmod< ...,0,0.028,4,236,Theropoda__suborder,adaptation_comment
147,conj<nmod<det> ...,0,0.008,1,236,Theropoda__suborder,adaptation_comment
148,conj<nmod<det> the,0,0.005,1,236,Theropoda__suborder,adaptation_comment
149,conj<nmod> ...,0,0.035,5,236,Theropoda__suborder,adaptation_comment
150,conj<nmod>case> ...,0,0.02,3,236,Theropoda__suborder,adaptation_comment
151,conj<nmod>case> of,0,0.016,2,236,Theropoda__suborder,adaptation_comment
152,conj<nmod>compound> ...,0,0.012,2,236,Theropoda__suborder,adaptation_comment
153,conj<nsubj> ...,0,0.039,5,236,Theropoda__suborder,adaptation_comment
154,conj<nsubj> Tyrannosaurus,0,0.024,3,236,Theropoda__suborder,adaptation_comment
155,conj<obl< ...,0,0.024,3,236,Theropoda__suborder,adaptation_comment
156,conj<obl<nsubj> ...,0,0.024,3,236,Theropoda__suborder,adaptation_comment
178,cop> be,0,-0.01,2,236,Theropoda__suborder,adaptation_comment
179,det> ...,0,0.005,1,236,Theropoda__suborder,adaptation_comment
180,det> a,0,0.005,6,236,Theropoda__suborder,adaptation_comment
182,det> the,0,0.001,5,236,Theropoda__suborder,adaptation_comment
208,nmod> ...,0,-0.001,5,236,Theropoda__suborder,adaptation_comment
216,nmod>amod> ...,0,-0.002,2,236,Theropoda__suborder,adaptation_comment
217,nmod>amod> large,0,0.005,1,236,Theropoda__suborder,adaptation_comment
219,nmod>case> ...,0,0.002,1,236,Theropoda__suborder,adaptation_comment
222,nmod>case> like,0,0.002,1,236,Theropoda__suborder,adaptation_comment
223,nmod>case> of,0,-0.004,1,236,Theropoda__suborder,adaptation_comment
224,nmod>case> on,0,0.005,1,236,Theropoda__suborder,adaptation_comment
225,nmod>case> such,0,0.0,1,236,Theropoda__suborder,adaptation_comment
227,nmod>case>fixed> as,0,0.0,1,236,Theropoda__suborder,adaptation_comment
229,nmod>conj> ...,0,0.014,4,236,Theropoda__suborder,adaptation_comment
230,nmod>conj>amod> ...,0,0.01,2,236,Theropoda__suborder,adaptation_comment
231,nmod>conj>cc> and,0,0.004,2,236,Theropoda__suborder,adaptation_comment
269,nsubj> it,0,0.003,1,236,Theropoda__suborder,adaptation_comment
280,obj< ...,0,-0.001,1,236,Theropoda__suborder,adaptation_comment
290,obj<obl> ...,0,0.012,2,236,Theropoda__suborder,adaptation_comment
291,obj<obl>case> ...,0,0.01,2,236,Theropoda__suborder,adaptation_comment
293,obl< top,0,0.005,1,236,Theropoda__suborder,adaptation_comment
296,obl<advcl> ...,0,0.001,1,236,Theropoda__suborder,adaptation_comment
297,obl<advcl>obl> ...,0,0.002,1,236,Theropoda__suborder,adaptation_comment
302,obl<cop> be,0,0.001,1,236,Theropoda__suborder,adaptation_comment
304,obl<det> the,0,0.005,1,236,Theropoda__suborder,adaptation_comment
308,obl<nmod> chain,0,0.005,1,236,Theropoda__suborder,adaptation_comment
310,obl<nmod>case> of,0,0.005,1,236,Theropoda__suborder,adaptation_comment
311,obl<nmod>det> the,0,0.003,1,236,Theropoda__suborder,adaptation_comment
314,obl<nsubj> ...,0,-0.0,1,236,Theropoda__suborder,adaptation_comment
327,parataxis>obl> ...,0,0.003,1,236,Theropoda__suborder,adaptation_comment
328,parataxis>obl>case> ...,0,0.003,1,236,Theropoda__suborder,adaptation_comment
341,acl> ...,1,0.002,1,147,Theropoda__suborder,adaptation_comment
342,acl> know,1,0.032,2,147,Theropoda__suborder,adaptation_comment
344,acl>advmod> ...,1,0.008,1,147,Theropoda__suborder,adaptation_comment
345,acl>obl> ...,1,0.013,2,147,Theropoda__suborder,adaptation_comment
348,acl>obl>appos> ...,1,0.008,1,147,Theropoda__suborder,adaptation_comment
349,acl>obl>case> ...,1,0.006,1,147,Theropoda__suborder,adaptation_comment
351,acl>obl>case> in,1,0.011,1,147,Theropoda__suborder,adaptation_comment
353,acl>obl>det> the,1,0.008,1,147,Theropoda__suborder,adaptation_comment
355,advcl< ...,1,0.005,1,147,Theropoda__suborder,adaptation_comment
359,advcl<nsubj> ...,1,0.006,1,147,Theropoda__suborder,adaptation_comment
360,advcl<obj> ...,1,0.008,1,147,Theropoda__suborder,adaptation_comment
371,advmod> ...,1,0.002,1,147,Theropoda__suborder,adaptation_comment
376,advmod>advmod> ...,1,0.016,1,147,Theropoda__suborder,adaptation_comment
389,amod> ...,1,0.144,17,147,Theropoda__suborder,adaptation_comment
390,amod> active,1,0.005,1,147,Theropoda__suborder,adaptation_comment
393,amod> largest,1,0.017,2,147,Theropoda__suborder,adaptation_comment
394,amod> other,1,0.03,3,147,Theropoda__suborder,adaptation_comment
395,amod> potential,1,0.022,2,147,Theropoda__suborder,adaptation_comment
397,amod> sexual,1,0.008,1,147,Theropoda__suborder,adaptation_comment
400,amod>advmod> ...,1,0.037,3,147,Theropoda__suborder,adaptation_comment
402,amod>obl> ...,1,0.022,2,147,Theropoda__suborder,adaptation_comment
403,amod>obl>case> ...,1,0.011,1,147,Theropoda__suborder,adaptation_comment
404,amod>obl>case> in,1,0.011,1,147,Theropoda__suborder,adaptation_comment
405,amod>obl>compound> ...,1,0.008,1,147,Theropoda__suborder,adaptation_comment
419,case> ...,1,0.008,2,147,Theropoda__suborder,adaptation_comment
421,case> by,1,0.011,1,147,Theropoda__suborder,adaptation_comment
423,case> of,1,0.019,3,147,Theropoda__suborder,adaptation_comment
425,cc> and,1,-0.002,1,147,Theropoda__suborder,adaptation_comment
427,ccomp< ...,1,0.006,1,147,Theropoda__suborder,adaptation_comment
430,ccomp< suggest,1,0.011,1,147,Theropoda__suborder,adaptation_comment
450,compound> ...,1,0.015,3,147,Theropoda__suborder,adaptation_comment
451,compound> apex,1,0.001,1,147,Theropoda__suborder,adaptation_comment
453,compound> land,1,0.011,1,147,Theropoda__suborder,adaptation_comment
457,conj< ...,1,-0.004,1,147,Theropoda__suborder,adaptation_comment
464,conj<case> in,1,0.011,1,147,Theropoda__suborder,adaptation_comment
479,conj<nmod< ...,1,0.005,1,147,Theropoda__suborder,adaptation_comment
481,conj<nmod<det> the,1,0.011,1,147,Theropoda__suborder,adaptation_comment
490,conj> ...,1,-0.006,1,147,Theropoda__suborder,adaptation_comment
495,conj>amod> ...,1,0.001,1,147,Theropoda__suborder,adaptation_comment
499,conj>cc> or,1,0.004,1,147,Theropoda__suborder,adaptation_comment
511,cop> be,1,0.006,5,147,Theropoda__suborder,adaptation_comment
513,det> a,1,-0.001,3,147,Theropoda__suborder,adaptation_comment
515,det> the,1,-0.0,3,147,Theropoda__suborder,adaptation_comment
516,mark> ...,1,0.016,1,147,Theropoda__suborder,adaptation_comment
518,mark> that,1,0.013,2,147,Theropoda__suborder,adaptation_comment
523,nmod< ...,1,0.027,4,147,Theropoda__suborder,adaptation_comment
525,nmod<amod> ...,1,0.008,1,147,Theropoda__suborder,adaptation_comment
527,nmod<case> ...,1,0.008,1,147,Theropoda__suborder,adaptation_comment
529,nmod<case> with,1,0.026,2,147,Theropoda__suborder,adaptation_comment
530,nmod<compound> ...,1,0.008,1,147,Theropoda__suborder,adaptation_comment
533,nmod<det> a,1,0.008,1,147,Theropoda__suborder,adaptation_comment
534,nmod<det> the,1,0.017,2,147,Theropoda__suborder,adaptation_comment
535,nmod<obj< ...,1,0.022,2,147,Theropoda__suborder,adaptation_comment
537,nmod<obj<nsubj> ...,1,0.008,1,147,Theropoda__suborder,adaptation_comment
538,nmod<obl< ...,1,0.017,2,147,Theropoda__suborder,adaptation_comment
539,nmod<obl<advmod> ...,1,0.006,1,147,Theropoda__suborder,adaptation_comment
540,nmod<obl<nsubj> ...,1,0.022,2,147,Theropoda__suborder,adaptation_comment
543,nmod> Tarbosaurus,1,0.011,1,147,Theropoda__suborder,adaptation_comment
555,nmod>case> like,1,0.006,1,147,Theropoda__suborder,adaptation_comment
571,nsubj< ...,1,0.008,2,147,Theropoda__suborder,adaptation_comment
573,nsubj< include,1,0.017,2,147,Theropoda__suborder,adaptation_comment
577,nsubj<advcl> ...,1,0.006,1,147,Theropoda__suborder,adaptation_comment
578,nsubj<advcl>mark> ...,1,0.008,1,147,Theropoda__suborder,adaptation_comment
585,nsubj<conj> ...,1,0.083,6,147,Theropoda__suborder,adaptation_comment
586,nsubj<cop> be,1,0.019,2,147,Theropoda__suborder,adaptation_comment
590,nsubj<obj> ...,1,0.001,1,147,Theropoda__suborder,adaptation_comment
591,nsubj<obj> mammal,1,0.011,1,147,Theropoda__suborder,adaptation_comment
593,nsubj<obj>amod> ...,1,0.003,1,147,Theropoda__suborder,adaptation_comment
594,nsubj<obj>conj> ...,1,0.02,4,147,Theropoda__suborder,adaptation_comment
595,nsubj<obj>nmod> ...,1,0.003,1,147,Theropoda__suborder,adaptation_comment
596,nsubj> ...,1,0.015,3,147,Theropoda__suborder,adaptation_comment
602,nsubj> it,1,0.008,1,147,Theropoda__suborder,adaptation_comment
603,nsubj> they,1,0.011,1,147,Theropoda__suborder,adaptation_comment
609,nsubj>nmod> ...,1,0.008,1,147,Theropoda__suborder,adaptation_comment
611,nsubj>nmod>case> ...,1,0.008,1,147,Theropoda__suborder,adaptation_comment
625,obl< ...,1,0.001,2,147,Theropoda__suborder,adaptation_comment
631,obl<advmod> ...,1,0.001,1,147,Theropoda__suborder,adaptation_comment
634,obl<aux:pass> be,1,0.005,1,147,Theropoda__suborder,adaptation_comment
645,obl<nsubj:pass> ...,1,0.006,1,147,Theropoda__suborder,adaptation_comment
650,obl<obl> raptor,1,0.011,1,147,Theropoda__suborder,adaptation_comment
651,obl<obl>case> ...,1,0.006,1,147,Theropoda__suborder,adaptation_comment
660,parataxis>obl> ...,1,0.026,2,147,Theropoda__suborder,adaptation_comment
661,parataxis>obl>case> ...,1,0.026,2,147,Theropoda__suborder,adaptation_comment
663,xcomp< consider,1,0.011,1,147,Theropoda__suborder,adaptation_comment
674,acl> ...,2,0.004,1,119,Theropoda__suborder,adaptation_comment
711,amod< ...,2,0.005,1,119,Theropoda__suborder,adaptation_comment
719,amod<nmod> ...,2,0.01,1,119,Theropoda__suborder,adaptation_comment
721,amod<nmod>case> with,2,0.015,1,119,Theropoda__suborder,adaptation_comment
722,amod> ...,2,-0.011,2,119,Theropoda__suborder,adaptation_comment
725,amod> large,2,0.005,1,119,Theropoda__suborder,adaptation_comment
734,amod>advmod> most,2,0.015,1,119,Theropoda__suborder,adaptation_comment
752,case> ...,2,0.001,1,119,Theropoda__suborder,adaptation_comment
753,case> as,2,0.011,2,119,Theropoda__suborder,adaptation_comment
756,case> of,2,0.048,4,119,Theropoda__suborder,adaptation_comment
759,cc> or,2,0.008,1,119,Theropoda__suborder,adaptation_comment
783,compound> ...,2,0.009,2,119,Theropoda__suborder,adaptation_comment
791,conj< predator,2,0.008,1,119,Theropoda__suborder,adaptation_comment
806,conj<cop> be,2,0.005,1,119,Theropoda__suborder,adaptation_comment
809,conj<mark> ...,2,0.021,1,119,Theropoda__suborder,adaptation_comment
846,det> a,2,-0.008,1,119,Theropoda__suborder,adaptation_comment
848,det> the,2,0.045,6,119,Theropoda__suborder,adaptation_comment
855,nmod:poss> they,2,0.036,2,119,Theropoda__suborder,adaptation_comment
856,nmod< ...,2,0.009,2,119,Theropoda__suborder,adaptation_comment
857,nmod< hand,2,0.043,2,119,Theropoda__suborder,adaptation_comment
859,nmod<amod> right,2,0.043,2,119,Theropoda__suborder,adaptation_comment
861,nmod<case> by,2,0.015,1,119,Theropoda__suborder,adaptation_comment
863,nmod<compound> ...,2,0.012,1,119,Theropoda__suborder,adaptation_comment
865,nmod<det> ...,2,0.021,1,119,Theropoda__suborder,adaptation_comment
867,nmod<det> the,2,0.024,2,119,Theropoda__suborder,adaptation_comment
868,nmod<obj< ...,2,0.01,1,119,Theropoda__suborder,adaptation_comment
869,nmod<obj< bit,2,0.043,2,119,Theropoda__suborder,adaptation_comment
870,nmod<obj<nsubj> ...,2,0.036,2,119,Theropoda__suborder,adaptation_comment
871,nmod<obl< ...,2,0.006,1,119,Theropoda__suborder,adaptation_comment
872,nmod<obl<advmod> ...,2,0.01,1,119,Theropoda__suborder,adaptation_comment
874,nmod> ...,2,-0.008,1,119,Theropoda__suborder,adaptation_comment
875,nmod> Formation,2,0.015,1,119,Theropoda__suborder,adaptation_comment
888,nmod>case> like,2,0.01,1,119,Theropoda__suborder,adaptation_comment
889,nmod>case> of,2,-0.001,1,119,Theropoda__suborder,adaptation_comment
894,nmod>compound> ...,2,0.002,1,119,Theropoda__suborder,adaptation_comment
895,nmod>conj> ...,2,0.001,1,119,Theropoda__suborder,adaptation_comment
897,nmod>conj>cc> and,2,0.004,1,119,Theropoda__suborder,adaptation_comment
899,nmod>det> the,2,0.0,1,119,Theropoda__suborder,adaptation_comment
904,nsubj< ...,2,0.031,3,119,Theropoda__suborder,adaptation_comment
905,nsubj< have,2,0.015,1,119,Theropoda__suborder,adaptation_comment
906,nsubj< include,2,0.024,2,119,Theropoda__suborder,adaptation_comment
907,nsubj<advcl< ...,2,0.01,1,119,Theropoda__suborder,adaptation_comment
908,nsubj<advcl<nsubj> ...,2,0.015,1,119,Theropoda__suborder,adaptation_comment
910,nsubj<advcl> ...,2,0.057,3,119,Theropoda__suborder,adaptation_comment
911,nsubj<advcl>mark> ...,2,0.036,2,119,Theropoda__suborder,adaptation_comment
912,nsubj<advcl>obl> ...,2,0.064,3,119,Theropoda__suborder,adaptation_comment
913,nsubj<advmod> ...,2,0.01,1,119,Theropoda__suborder,adaptation_comment
915,nsubj<aux> have,2,0.015,1,119,Theropoda__suborder,adaptation_comment
916,nsubj<aux> would,2,0.015,1,119,Theropoda__suborder,adaptation_comment
922,nsubj<mark> as,2,0.015,1,119,Theropoda__suborder,adaptation_comment
923,nsubj<obj> ...,2,0.082,5,119,Theropoda__suborder,adaptation_comment
924,nsubj<obj> mammal,2,0.015,1,119,Theropoda__suborder,adaptation_comment
926,nsubj<obj>amod> ...,2,0.066,4,119,Theropoda__suborder,adaptation_comment
927,nsubj<obj>conj> ...,2,0.088,7,119,Theropoda__suborder,adaptation_comment
928,nsubj<obj>nmod> ...,2,0.043,3,119,Theropoda__suborder,adaptation_comment
946,obj< ...,2,0.003,1,119,Theropoda__suborder,adaptation_comment
955,obj<mark> to,2,0.015,1,119,Theropoda__suborder,adaptation_comment
956,obj<obl> ...,2,0.012,1,119,Theropoda__suborder,adaptation_comment
957,obj<obl>case> ...,2,0.031,2,119,Theropoda__suborder,adaptation_comment
958,obl< ...,2,0.005,2,119,Theropoda__suborder,adaptation_comment
959,obl< top,2,0.015,1,119,Theropoda__suborder,adaptation_comment
968,obl<cop> be,2,0.027,2,119,Theropoda__suborder,adaptation_comment
969,obl<det> ...,2,0.021,1,119,Theropoda__suborder,adaptation_comment
970,obl<det> the,2,0.015,1,119,Theropoda__suborder,adaptation_comment
973,obl<nmod> ...,2,0.043,2,119,Theropoda__suborder,adaptation_comment
974,obl<nmod> chain,2,0.015,1,119,Theropoda__suborder,adaptation_comment
975,obl<nmod>case> ...,2,0.043,2,119,Theropoda__suborder,adaptation_comment
976,obl<nmod>case> of,2,0.015,1,119,Theropoda__suborder,adaptation_comment
977,obl<nmod>det> the,2,0.036,2,119,Theropoda__suborder,adaptation_comment
980,obl<nsubj> ...,2,0.022,2,119,Theropoda__suborder,adaptation_comment
985,obl<xcomp< ...,2,0.012,1,119,Theropoda__suborder,adaptation_comment
1055,amod> ...,3,0.005,5,133,Theropoda__suborder,adaptation_comment
1061,amod> potential,3,0.008,1,133,Theropoda__suborder,adaptation_comment
1065,amod> top,3,0.02,2,133,Theropoda__suborder,adaptation_comment
1072,appos> ...,3,0.003,1,133,Theropoda__suborder,adaptation_comment
1085,case> ...,3,0.011,2,133,Theropoda__suborder,adaptation_comment
1086,case> as,3,0.117,8,133,Theropoda__suborder,adaptation_comment
1087,case> by,3,0.013,1,133,Theropoda__suborder,adaptation_comment
1088,case> in,3,0.036,2,133,Theropoda__suborder,adaptation_comment
1089,case> of,3,0.01,2,133,Theropoda__suborder,adaptation_comment
1116,compound> ...,3,0.006,2,133,Theropoda__suborder,adaptation_comment
1156,conj> ...,3,0.009,3,133,Theropoda__suborder,adaptation_comment
1159,conj>advmod> ...,3,0.006,1,133,Theropoda__suborder,adaptation_comment
1161,conj>amod> ...,3,0.014,2,133,Theropoda__suborder,adaptation_comment
1162,conj>aux> ...,3,0.01,1,133,Theropoda__suborder,adaptation_comment
1179,det> a,3,-0.005,2,133,Theropoda__suborder,adaptation_comment
1189,nmod< ...,3,0.018,3,133,Theropoda__suborder,adaptation_comment
1191,nmod<amod> ...,3,0.01,1,133,Theropoda__suborder,adaptation_comment
1193,nmod<case> ...,3,0.01,1,133,Theropoda__suborder,adaptation_comment
1194,nmod<case> by,3,0.013,1,133,Theropoda__suborder,adaptation_comment
1195,nmod<case> with,3,0.01,1,133,Theropoda__suborder,adaptation_comment
1197,nmod<conj> ...,3,0.175,10,133,Theropoda__suborder,adaptation_comment
1199,nmod<det> a,3,0.01,1,133,Theropoda__suborder,adaptation_comment
1200,nmod<det> the,3,0.005,1,133,Theropoda__suborder,adaptation_comment
1204,nmod<obl< ...,3,0.039,3,133,Theropoda__suborder,adaptation_comment
1205,nmod<obl<advmod> ...,3,0.026,2,133,Theropoda__suborder,adaptation_comment
1206,nmod<obl<nsubj> ...,3,0.026,2,133,Theropoda__suborder,adaptation_comment
1207,nmod> ...,3,-0.008,1,133,Theropoda__suborder,adaptation_comment
1212,nmod> owl,3,0.013,1,133,Theropoda__suborder,adaptation_comment
1215,nmod>amod> ...,3,-0.003,1,133,Theropoda__suborder,adaptation_comment
1222,nmod>case> of,3,0.006,2,133,Theropoda__suborder,adaptation_comment
1227,nmod>compound> ...,3,0.012,2,133,Theropoda__suborder,adaptation_comment
1291,obl< ...,3,0.177,12,133,Theropoda__suborder,adaptation_comment
1293,obl<advcl< ...,3,0.03,2,133,Theropoda__suborder,adaptation_comment
1294,obl<advcl<advmod> ...,3,0.055,3,133,Theropoda__suborder,adaptation_comment
1295,obl<advcl> ...,3,0.066,4,133,Theropoda__suborder,adaptation_comment
1296,obl<advcl>obl> ...,3,0.048,3,133,Theropoda__suborder,adaptation_comment
1297,obl<advmod> ...,3,0.114,7,133,Theropoda__suborder,adaptation_comment
1298,obl<advmod> particularly,3,0.036,2,133,Theropoda__suborder,adaptation_comment
1300,obl<aux:pass> be,3,0.066,4,133,Theropoda__suborder,adaptation_comment
1301,obl<cop> be,3,0.023,2,133,Theropoda__suborder,adaptation_comment
1304,obl<mark> ...,3,0.048,3,133,Theropoda__suborder,adaptation_comment
1305,obl<mark> to,3,0.055,3,133,Theropoda__suborder,adaptation_comment
1311,obl<nsubj:pass> ...,3,0.048,3,133,Theropoda__suborder,adaptation_comment
1312,obl<nsubj:pass>amod> ...,3,0.073,4,133,Theropoda__suborder,adaptation_comment
1313,obl<nsubj> ...,3,0.036,3,133,Theropoda__suborder,adaptation_comment
1314,obl<nsubj>amod> ...,3,0.03,2,133,Theropoda__suborder,adaptation_comment
1315,obl<obl> ...,3,0.036,2,133,Theropoda__suborder,adaptation_comment
1316,obl<obl> raptor,3,0.013,1,133,Theropoda__suborder,adaptation_comment
1317,obl<obl>case> ...,3,0.048,3,133,Theropoda__suborder,adaptation_comment
1318,obl<xcomp< ...,3,0.03,2,133,Theropoda__suborder,adaptation_comment
1333,acl:relcl> need,4,0.002,1,340,Theropoda__suborder,adaptation_comment
1335,acl:relcl>advmod> not,4,0.002,1,340,Theropoda__suborder,adaptation_comment
1336,acl:relcl>aux> have,4,0.002,1,340,Theropoda__suborder,adaptation_comment
1337,acl:relcl>aux> would,4,0.002,1,340,Theropoda__suborder,adaptation_comment
1339,acl:relcl>nsubj> which,4,0.001,1,340,Theropoda__suborder,adaptation_comment
1340,acl> ...,4,-0.002,1,340,Theropoda__suborder,adaptation_comment
1344,acl>obl> ...,4,-0.002,1,340,Theropoda__suborder,adaptation_comment
1346,acl>obl>amod> ...,4,0.0,1,340,Theropoda__suborder,adaptation_comment
1350,acl>obl>case> in,4,0.002,1,340,Theropoda__suborder,adaptation_comment
1352,acl>obl>det> the,4,0.001,1,340,Theropoda__suborder,adaptation_comment
1354,advcl< ...,4,-0.0,1,340,Theropoda__suborder,adaptation_comment
1355,advcl<aux> have,4,0.001,1,340,Theropoda__suborder,adaptation_comment
1356,advcl<aux> would,4,0.002,1,340,Theropoda__suborder,adaptation_comment
1357,advcl<ccomp< ...,4,0.001,1,340,Theropoda__suborder,adaptation_comment
1359,advcl<obj> ...,4,0.001,1,340,Theropoda__suborder,adaptation_comment
1360,advcl<obj> trend,4,0.002,1,340,Theropoda__suborder,adaptation_comment
1362,advcl<obj>det> this,4,0.002,1,340,Theropoda__suborder,adaptation_comment
1363,advcl> ...,4,0.009,3,340,Theropoda__suborder,adaptation_comment
1364,advcl>mark> ...,4,0.006,2,340,Theropoda__suborder,adaptation_comment
1365,advcl>mark> while,4,0.002,1,340,Theropoda__suborder,adaptation_comment
1366,advcl>nsubj> ...,4,0.011,3,340,Theropoda__suborder,adaptation_comment
1367,advcl>nsubj>amod> ...,4,0.006,2,340,Theropoda__suborder,adaptation_comment
1368,advcl>obl> ...,4,0.006,2,340,Theropoda__suborder,adaptation_comment
1369,advcl>obl>case> in,4,0.006,2,340,Theropoda__suborder,adaptation_comment
1370,advmod> ...,4,-0.002,1,340,Theropoda__suborder,adaptation_comment
1372,advmod> not,4,0.001,1,340,Theropoda__suborder,adaptation_comment
1374,advmod> probably,4,0.0,1,340,Theropoda__suborder,adaptation_comment
1388,amod> ...,4,-0.004,10,340,Theropoda__suborder,adaptation_comment
1389,amod> active,4,-0.0,1,340,Theropoda__suborder,adaptation_comment
1390,amod> know,4,0.006,2,340,Theropoda__suborder,adaptation_comment
1391,amod> large,4,0.006,3,340,Theropoda__suborder,adaptation_comment
1392,amod> largest,4,0.007,3,340,Theropoda__suborder,adaptation_comment
1393,amod> other,4,0.001,2,340,Theropoda__suborder,adaptation_comment
1395,amod> pure,4,0.001,1,340,Theropoda__suborder,adaptation_comment
1397,amod> terrestrial,4,0.001,1,340,Theropoda__suborder,adaptation_comment
1398,amod> top,4,0.007,3,340,Theropoda__suborder,adaptation_comment
1399,amod>advmod> ...,4,-0.0,1,340,Theropoda__suborder,adaptation_comment
1401,amod>obl> ...,4,0.0,1,340,Theropoda__suborder,adaptation_comment
1402,amod>obl>case> ...,4,0.002,1,340,Theropoda__suborder,adaptation_comment
1404,amod>obl>compound> ...,4,0.001,1,340,Theropoda__suborder,adaptation_comment
1405,appos> ...,4,0.004,3,340,Theropoda__suborder,adaptation_comment
1407,appos>compound> ...,4,0.006,2,340,Theropoda__suborder,adaptation_comment
1408,appos>conj> ...,4,0.011,3,340,Theropoda__suborder,adaptation_comment
1409,appos>det> the,4,0.006,2,340,Theropoda__suborder,adaptation_comment
1411,appos>nmod> ...,4,0.004,1,340,Theropoda__suborder,adaptation_comment
1413,appos>nmod>case> ...,4,0.004,1,340,Theropoda__suborder,adaptation_comment
1415,appos>nmod>det> the,4,0.001,1,340,Theropoda__suborder,adaptation_comment
1417,aux> have,4,-0.0,1,340,Theropoda__suborder,adaptation_comment
1418,case> ...,4,-0.001,2,340,Theropoda__suborder,adaptation_comment
