,feat,cluster,pw_entr,feat_n,N,group,relrole
442,obj<advmod> ...,0,0.0,1,768,Theropoda__suborder,free_topic
443,obj<advmod> also,0,0.0,1,768,Theropoda__suborder,free_topic
445,obj<aux> ...,0,0.001,2,768,Theropoda__suborder,free_topic
446,obj<aux> have,0,0.002,2,768,Theropoda__suborder,free_topic
447,obj<ccomp< ...,0,0.001,2,768,Theropoda__suborder,free_topic
448,obj<conj> ...,0,0.002,2,768,Theropoda__suborder,free_topic
449,obj<conj>cc> ...,0,0.002,2,768,Theropoda__suborder,free_topic
451,obj<mark> that,0,0.001,1,768,Theropoda__suborder,free_topic
453,obj<nsubj> ...,0,0.001,3,768,Theropoda__suborder,free_topic
454,obj<nsubj> which,0,-0.0,1,768,Theropoda__suborder,free_topic
456,obj<nsubj>det> the,0,0.001,1,768,Theropoda__suborder,free_topic
457,obj<obl> ...,0,0.001,2,768,Theropoda__suborder,free_topic
458,obj<obl>case> ...,0,0.001,1,768,Theropoda__suborder,free_topic
459,obj<obl>case> from,0,0.001,1,768,Theropoda__suborder,free_topic
463,obl< ...,0,0.057,38,768,Theropoda__suborder,free_topic
464,obl< closer,0,0.005,3,768,Theropoda__suborder,free_topic
466,obl< distinguish,0,0.001,1,768,Theropoda__suborder,free_topic
467,obl< find,0,0.002,2,768,Theropoda__suborder,free_topic
468,obl< know,0,0.004,3,768,Theropoda__suborder,free_topic
470,obl< place,0,0.001,1,768,Theropoda__suborder,free_topic
471,obl< share,0,0.001,1,768,Theropoda__suborder,free_topic
472,obl< similar,0,0.001,1,768,Theropoda__suborder,free_topic
473,obl<advcl< ...,0,0.009,7,768,Theropoda__suborder,free_topic
474,obl<advcl<advmod> ...,0,0.007,5,768,Theropoda__suborder,free_topic
475,obl<advcl<cop> be,0,0.0,1,768,Theropoda__suborder,free_topic
476,obl<advcl<nsubj> ...,0,0.001,2,768,Theropoda__suborder,free_topic
477,obl<advcl<nsubj> owl,0,0.003,2,768,Theropoda__suborder,free_topic
478,obl<advcl<obj> ...,0,0.007,4,768,Theropoda__suborder,free_topic
479,obl<advcl<obl> ...,0,0.005,4,768,Theropoda__suborder,free_topic
480,obl<advcl> ...,0,0.001,2,768,Theropoda__suborder,free_topic
483,obl<advcl>mark> as,0,0.001,1,768,Theropoda__suborder,free_topic
484,obl<advcl>mark> when,0,0.001,1,768,Theropoda__suborder,free_topic
485,obl<advmod> ...,0,0.012,10,768,Theropoda__suborder,free_topic
486,obl<advmod> also,0,0.0,1,768,Theropoda__suborder,free_topic
487,obl<advmod> often,0,0.004,3,768,Theropoda__suborder,free_topic
488,obl<amod< ...,0,0.006,5,768,Theropoda__suborder,free_topic
489,obl<amod<det> ...,0,0.001,1,768,Theropoda__suborder,free_topic
490,obl<amod<det> all,0,0.003,2,768,Theropoda__suborder,free_topic
491,obl<aux:pass> be,0,0.012,12,768,Theropoda__suborder,free_topic
492,obl<aux> ...,0,0.002,1,768,Theropoda__suborder,free_topic
493,obl<aux> have,0,0.005,4,768,Theropoda__suborder,free_topic
494,obl<aux> may,0,0.002,2,768,Theropoda__suborder,free_topic
495,obl<cc> and,0,0.005,4,768,Theropoda__suborder,free_topic
496,obl<ccomp< ...,0,0.005,3,768,Theropoda__suborder,free_topic
497,obl<conj< ...,0,0.005,4,768,Theropoda__suborder,free_topic
498,obl<conj<conj> ...,0,0.007,4,768,Theropoda__suborder,free_topic
499,obl<conj<nsubj> ...,0,0.002,2,768,Theropoda__suborder,free_topic
500,obl<conj> ...,0,0.015,10,768,Theropoda__suborder,free_topic
501,obl<conj>advmod> ...,0,0.005,3,768,Theropoda__suborder,free_topic
502,obl<conj>cc> and,0,0.005,3,768,Theropoda__suborder,free_topic
503,obl<conj>cc> as,0,0.003,2,768,Theropoda__suborder,free_topic
504,obl<conj>cc> but,0,0.002,2,768,Theropoda__suborder,free_topic
505,obl<conj>cop> be,0,0.005,3,768,Theropoda__suborder,free_topic
506,obl<conj>nsubj> ...,0,0.005,3,768,Theropoda__suborder,free_topic
507,obl<conj>obl> ...,0,0.002,1,768,Theropoda__suborder,free_topic
508,obl<conj>obl> sibling,0,0.003,2,768,Theropoda__suborder,free_topic
509,obl<cop> be,0,0.017,11,768,Theropoda__suborder,free_topic
510,obl<mark> ...,0,0.004,3,768,Theropoda__suborder,free_topic
511,obl<mark> that,0,0.007,4,768,Theropoda__suborder,free_topic
512,obl<mark> to,0,0.005,3,768,Theropoda__suborder,free_topic
513,obl<nsubj:pass> ...,0,0.006,8,768,Theropoda__suborder,free_topic
514,obl<nsubj:pass> which,0,0.003,2,768,Theropoda__suborder,free_topic
515,obl<nsubj:pass>amod> ...,0,0.002,3,768,Theropoda__suborder,free_topic
516,obl<nsubj:pass>det> the,0,0.0,1,768,Theropoda__suborder,free_topic
517,obl<nsubj:pass>nmod> ...,0,0.004,3,768,Theropoda__suborder,free_topic
518,obl<nsubj> ...,0,0.022,15,768,Theropoda__suborder,free_topic
519,obl<nsubj> they,0,0.007,4,768,Theropoda__suborder,free_topic
520,obl<nsubj>compound> ...,0,0.002,2,768,Theropoda__suborder,free_topic
521,obl<nsubj>det> the,0,0.009,6,768,Theropoda__suborder,free_topic
522,obl<obj> ...,0,0.013,9,768,Theropoda__suborder,free_topic
523,obl<obj> it,0,0.001,1,768,Theropoda__suborder,free_topic
524,obl<obl> ...,0,0.019,15,768,Theropoda__suborder,free_topic
525,obl<obl> interval,0,0.001,1,768,Theropoda__suborder,free_topic
526,obl<obl>amod> ...,0,0.007,7,768,Theropoda__suborder,free_topic
527,obl<obl>case> ...,0,0.006,5,768,Theropoda__suborder,free_topic
528,obl<obl>case> as,0,0.003,2,768,Theropoda__suborder,free_topic
529,obl<obl>case> at,0,0.002,2,768,Theropoda__suborder,free_topic
530,obl<obl>case> by,0,0.001,1,768,Theropoda__suborder,free_topic
532,obl<obl>case> in,0,0.004,3,768,Theropoda__suborder,free_topic
533,obl<obl>case> on,0,0.003,2,768,Theropoda__suborder,free_topic
534,obl<obl>det> ...,0,0.001,1,768,Theropoda__suborder,free_topic
535,obl<obl>det> a,0,0.003,2,768,Theropoda__suborder,free_topic
536,obl<obl>det> the,0,0.007,4,768,Theropoda__suborder,free_topic
537,obl<obl>nmod> ...,0,0.006,5,768,Theropoda__suborder,free_topic
538,obl<xcomp< ...,0,0.007,4,768,Theropoda__suborder,free_topic
539,parataxis> ...,0,0.001,2,768,Theropoda__suborder,free_topic
540,parataxis>advmod> ...,0,0.002,1,768,Theropoda__suborder,free_topic
542,xcomp< ...,0,0.0,1,768,Theropoda__suborder,free_topic
543,acl:relcl> ...,1,0.001,1,261,Theropoda__suborder,free_topic
545,acl:relcl>advmod> ...,1,0.001,1,261,Theropoda__suborder,free_topic
550,acl:relcl>nsubj> that,1,0.004,1,261,Theropoda__suborder,free_topic
561,advmod> ...,1,0.001,1,261,Theropoda__suborder,free_topic
565,amod> large,1,-0.0,1,261,Theropoda__suborder,free_topic
570,amod> other,1,-0.003,1,261,Theropoda__suborder,free_topic
572,amod> various,1,0.005,1,261,Theropoda__suborder,free_topic
593,case> ...,1,-0.002,1,261,Theropoda__suborder,free_topic
597,case> from,1,0.003,1,261,Theropoda__suborder,free_topic
600,case> such,1,0.002,1,261,Theropoda__suborder,free_topic
603,case> with,1,0.001,1,261,Theropoda__suborder,free_topic
604,case>fixed> as,1,0.002,1,261,Theropoda__suborder,free_topic
605,cc> and,1,0.121,14,261,Theropoda__suborder,free_topic
606,cc> or,1,0.015,2,261,Theropoda__suborder,free_topic
607,compound< ...,1,0.037,8,261,Theropoda__suborder,free_topic
609,compound< fragilis,1,0.006,1,261,Theropoda__suborder,free_topic
611,compound< skeleton,1,0.015,2,261,Theropoda__suborder,free_topic
612,compound< skull,1,0.006,1,261,Theropoda__suborder,free_topic
613,compound< species,1,0.001,1,261,Theropoda__suborder,free_topic
614,compound<acl> ...,1,0.015,2,261,Theropoda__suborder,free_topic
615,compound<amod> ...,1,0.001,1,261,Theropoda__suborder,free_topic
616,compound<amod> several,1,0.005,1,261,Theropoda__suborder,free_topic
617,compound<appos> ...,1,0.015,2,261,Theropoda__suborder,free_topic
618,compound<case> ...,1,0.018,2,261,Theropoda__suborder,free_topic
619,compound<case> as,1,0.006,1,261,Theropoda__suborder,free_topic
620,compound<case> for,1,0.006,1,261,Theropoda__suborder,free_topic
621,compound<case> from,1,0.018,2,261,Theropoda__suborder,free_topic
622,compound<case> in,1,0.005,1,261,Theropoda__suborder,free_topic
623,compound<case> of,1,0.014,4,261,Theropoda__suborder,free_topic
624,compound<case> to,1,0.015,2,261,Theropoda__suborder,free_topic
631,compound<det> a,1,0.009,2,261,Theropoda__suborder,free_topic
632,compound<det> the,1,0.015,4,261,Theropoda__suborder,free_topic
633,compound<nmod< ...,1,0.021,3,261,Theropoda__suborder,free_topic
635,compound<nmod< specimen,1,0.006,1,261,Theropoda__suborder,free_topic
636,compound<nmod<amod> ...,1,0.013,2,261,Theropoda__suborder,free_topic
637,compound<nmod<case> ...,1,0.015,2,261,Theropoda__suborder,free_topic
639,compound<nmod<det> the,1,0.009,3,261,Theropoda__suborder,free_topic
640,compound<nmod<nsubj< ...,1,0.013,2,261,Theropoda__suborder,free_topic
642,compound<nmod> ...,1,0.017,3,261,Theropoda__suborder,free_topic
643,compound<nmod>amod> ...,1,0.015,2,261,Theropoda__suborder,free_topic
645,compound<nmod>case> in,1,0.018,2,261,Theropoda__suborder,free_topic
646,compound<nmod>case> of,1,0.006,1,261,Theropoda__suborder,free_topic
648,compound<nmod>det> the,1,0.005,1,261,Theropoda__suborder,free_topic
659,compound<obl< ...,1,0.056,7,261,Theropoda__suborder,free_topic
660,compound<obl< belong,1,0.018,2,261,Theropoda__suborder,free_topic
661,compound<obl<advcl< ...,1,0.027,3,261,Theropoda__suborder,free_topic
662,compound<obl<advmod> ...,1,0.024,3,261,Theropoda__suborder,free_topic
663,compound<obl<aux:pass> be,1,0.027,3,261,Theropoda__suborder,free_topic
664,compound<obl<mark> ...,1,0.027,3,261,Theropoda__suborder,free_topic
665,compound<obl<nsubj:pass> ...,1,0.027,3,261,Theropoda__suborder,free_topic
666,compound<obl<obl> ...,1,0.036,4,261,Theropoda__suborder,free_topic
667,compound> ...,1,0.006,2,261,Theropoda__suborder,free_topic
671,compound> href=http://www.bbc.co.uk/nature/life/tyrannosaurus>,1,0.006,1,261,Theropoda__suborder,free_topic
673,conj< ...,1,0.161,18,261,Theropoda__suborder,free_topic
674,conj< pigeon,1,0.018,2,261,Theropoda__suborder,free_topic
675,conj<amod> ...,1,0.027,3,261,Theropoda__suborder,free_topic
676,conj<amod> infect,1,0.018,2,261,Theropoda__suborder,free_topic
677,conj<amod> other,1,0.018,2,261,Theropoda__suborder,free_topic
678,conj<case> ...,1,0.045,5,261,Theropoda__suborder,free_topic
679,conj<case> by,1,0.018,2,261,Theropoda__suborder,free_topic
680,conj<case> in,1,0.018,2,261,Theropoda__suborder,free_topic
681,conj<case> such,1,0.018,2,261,Theropoda__suborder,free_topic
682,conj<case> to,1,0.018,2,261,Theropoda__suborder,free_topic
683,conj<compound> ...,1,0.027,3,261,Theropoda__suborder,free_topic
684,conj<conj> ...,1,0.17,19,261,Theropoda__suborder,free_topic
685,conj<conj> Albertosaurus,1,0.018,2,261,Theropoda__suborder,free_topic
686,conj<conj> owl,1,0.018,2,261,Theropoda__suborder,free_topic
687,conj<conj>amod> ...,1,0.018,2,261,Theropoda__suborder,free_topic
688,conj<conj>amod> great,1,0.018,2,261,Theropoda__suborder,free_topic
689,conj<conj>cc> and,1,0.045,5,261,Theropoda__suborder,free_topic
690,conj<det> ...,1,0.009,1,261,Theropoda__suborder,free_topic
691,conj<det> the,1,0.036,4,261,Theropoda__suborder,free_topic
692,conj<nmod< ...,1,0.054,6,261,Theropoda__suborder,free_topic
693,conj<nmod<conj< ...,1,0.027,3,261,Theropoda__suborder,free_topic
694,conj<nmod<det> ...,1,0.027,3,261,Theropoda__suborder,free_topic
695,conj<nmod> ...,1,0.027,3,261,Theropoda__suborder,free_topic
696,conj<nmod>amod> ...,1,0.027,3,261,Theropoda__suborder,free_topic
697,conj<nmod>case> ...,1,0.027,3,261,Theropoda__suborder,free_topic
698,conj<obl< ...,1,0.036,4,261,Theropoda__suborder,free_topic
699,conj<obl< know,1,0.018,2,261,Theropoda__suborder,free_topic
700,conj<obl<aux:pass> be,1,0.027,3,261,Theropoda__suborder,free_topic
701,conj<obl<conj> ...,1,0.009,1,261,Theropoda__suborder,free_topic
702,conj<obl<conj> find,1,0.018,2,261,Theropoda__suborder,free_topic
703,conj<obl<nsubj:pass> ...,1,0.009,1,261,Theropoda__suborder,free_topic
704,conj<obl<nsubj:pass> gallina,1,0.018,2,261,Theropoda__suborder,free_topic
705,conj> ...,1,-0.002,2,261,Theropoda__suborder,free_topic
709,conj>amod> ...,1,0.001,1,261,Theropoda__suborder,free_topic
711,conj>cc> and,1,0.001,2,261,Theropoda__suborder,free_topic
723,det> ...,1,0.004,1,261,Theropoda__suborder,free_topic
724,det> a,1,-0.0,2,261,Theropoda__suborder,free_topic
727,det> the,1,-0.002,3,261,Theropoda__suborder,free_topic
742,nmod< ...,1,-0.007,2,261,Theropoda__suborder,free_topic
752,nmod<amod> ...,1,-0.004,1,261,Theropoda__suborder,free_topic
758,nmod<case> ...,1,0.001,1,261,Theropoda__suborder,free_topic
812,nmod<obj< ...,1,0.001,1,261,Theropoda__suborder,free_topic
820,nmod<obj<nsubj> ...,1,0.005,1,261,Theropoda__suborder,free_topic
974,obj< ...,1,-0.001,1,261,Theropoda__suborder,free_topic
977,obj< include,1,0.002,1,261,Theropoda__suborder,free_topic
984,obj<advcl< ...,1,0.005,1,261,Theropoda__suborder,free_topic
985,obj<advmod> ...,1,0.005,1,261,Theropoda__suborder,free_topic
988,obj<aux> ...,1,0.004,1,261,Theropoda__suborder,free_topic
993,obj<mark> ...,1,0.009,1,261,Theropoda__suborder,free_topic
995,obj<mark> to,1,0.005,1,261,Theropoda__suborder,free_topic
996,obj<nsubj> ...,1,0.001,1,261,Theropoda__suborder,free_topic
1003,obj<xcomp< ...,1,0.005,1,261,Theropoda__suborder,free_topic
1104,advmod> ...,2,0.005,1,158,Theropoda__suborder,free_topic
1105,amod> ...,2,0.0,3,158,Theropoda__suborder,free_topic
1114,amod> rare,2,0.072,4,158,Theropoda__suborder,free_topic
1124,appos< ...,2,0.006,1,158,Theropoda__suborder,free_topic
