,feat,cluster,pw_entr,feat_n,N,group,relrole
231,cop> be,0,0.028,14,656,Theropoda__suborder,taxongroup_comment
232,det> a,0,0.012,12,656,Theropoda__suborder,taxongroup_comment
234,det> another,0,0.0,1,656,Theropoda__suborder,taxongroup_comment
235,det> any,0,-0.0,1,656,Theropoda__suborder,taxongroup_comment
236,det> both,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
237,det> some,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
238,det> the,0,0.007,19,656,Theropoda__suborder,taxongroup_comment
239,det> these,0,0.0,1,656,Theropoda__suborder,taxongroup_comment
242,mark> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
243,mark> that,0,0.007,3,656,Theropoda__suborder,taxongroup_comment
244,nmod:poss< ...,0,-0.0,1,656,Theropoda__suborder,taxongroup_comment
246,nmod< ...,0,0.003,15,656,Theropoda__suborder,taxongroup_comment
250,nmod< genus,0,-0.001,1,656,Theropoda__suborder,taxongroup_comment
251,nmod< group,0,-0.0,1,656,Theropoda__suborder,taxongroup_comment
252,nmod< one,0,0.003,3,656,Theropoda__suborder,taxongroup_comment
266,nmod<advmod> ...,0,0.004,3,656,Theropoda__suborder,taxongroup_comment
267,nmod<amod> ...,0,-0.002,5,656,Theropoda__suborder,taxongroup_comment
276,nmod<appos< member,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
277,nmod<appos<det> a,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
278,nmod<appos<nsubj> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
279,nmod<appos> ...,0,-0.0,1,656,Theropoda__suborder,taxongroup_comment
284,nmod<case> from,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
286,nmod<case> of,0,-0.001,2,656,Theropoda__suborder,taxongroup_comment
287,nmod<case> on,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
289,nmod<case> to,0,0.002,2,656,Theropoda__suborder,taxongroup_comment
290,nmod<cc> and,0,0.0,1,656,Theropoda__suborder,taxongroup_comment
291,nmod<cc> as,0,0.005,2,656,Theropoda__suborder,taxongroup_comment
292,nmod<cc>fixed> as,0,0.005,2,656,Theropoda__suborder,taxongroup_comment
293,nmod<cc>fixed> well,0,0.005,2,656,Theropoda__suborder,taxongroup_comment
294,nmod<compound> ...,0,-0.001,1,656,Theropoda__suborder,taxongroup_comment
295,nmod<conj< ...,0,0.003,3,656,Theropoda__suborder,taxongroup_comment
296,nmod<conj<case> ...,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
299,nmod<conj<det> the,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
300,nmod<conj<obl< ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
301,nmod<conj> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
304,nmod<conj>cc> and,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
306,nmod<cop> be,0,-0.003,3,656,Theropoda__suborder,taxongroup_comment
308,nmod<det> a,0,-0.004,5,656,Theropoda__suborder,taxongroup_comment
309,nmod<det> the,0,0.0,7,656,Theropoda__suborder,taxongroup_comment
310,nmod<det> this,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
311,nmod<nmod< ...,0,-0.001,2,656,Theropoda__suborder,taxongroup_comment
317,nmod<nmod<case> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
320,nmod<nmod<det> ...,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
322,nmod<nmod<det> the,0,-0.001,1,656,Theropoda__suborder,taxongroup_comment
326,nmod<nmod<obj< ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
329,nmod<nmod> ...,0,0.012,8,656,Theropoda__suborder,taxongroup_comment
330,nmod<nmod>amod> ...,0,0.007,4,656,Theropoda__suborder,taxongroup_comment
331,nmod<nmod>case> ...,0,0.005,3,656,Theropoda__suborder,taxongroup_comment
334,nmod<nmod>case> of,0,0.005,3,656,Theropoda__suborder,taxongroup_comment
335,nmod<nmod>case> with,0,0.005,2,656,Theropoda__suborder,taxongroup_comment
336,nmod<nmod>conj> ...,0,0.003,2,656,Theropoda__suborder,taxongroup_comment
337,nmod<nmod>det> ...,0,0.003,1,656,Theropoda__suborder,taxongroup_comment
340,nmod<nsubj:pass< ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
344,nmod<nsubj:pass<aux:pass> be,0,-0.0,1,656,Theropoda__suborder,taxongroup_comment
345,nmod<nsubj:pass<aux> ...,0,0.003,1,656,Theropoda__suborder,taxongroup_comment
346,nmod<nsubj:pass<aux> have,0,0.0,1,656,Theropoda__suborder,taxongroup_comment
347,nmod<nsubj:pass<mark> that,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
348,nmod<nsubj:pass<obl> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
350,nmod<nsubj< ...,0,-0.001,1,656,Theropoda__suborder,taxongroup_comment
354,nmod<nsubj<obj> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
356,nmod<nsubj> ...,0,-0.001,3,656,Theropoda__suborder,taxongroup_comment
359,nmod<nsubj> Majungasaurus,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
361,nmod<nsubj>acl> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
363,nmod<nsubj>amod> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
366,nmod<nsubj>det> the,0,0.003,2,656,Theropoda__suborder,taxongroup_comment
367,nmod<nsubj>nmod> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
371,nmod<obj< ...,0,0.001,2,656,Theropoda__suborder,taxongroup_comment
373,nmod<obj< discover,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
377,nmod<obj<mark> to,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
378,nmod<obj<nsubj> ...,0,0.0,2,656,Theropoda__suborder,taxongroup_comment
379,nmod<obj<obl> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
380,nmod<obl< ...,0,-0.0,3,656,Theropoda__suborder,taxongroup_comment
381,nmod<obl< similar,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
382,nmod<obl<acl< ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
383,nmod<obl<advcl< ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
384,nmod<obl<advcl> ...,0,0.003,2,656,Theropoda__suborder,taxongroup_comment
391,nmod<obl<cop> be,0,0.0,1,656,Theropoda__suborder,taxongroup_comment
392,nmod<obl<mark> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
394,nmod<obl<nsubj> ...,0,-0.001,1,656,Theropoda__suborder,taxongroup_comment
395,nmod<obl<nsubj> this,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
400,nmod> ...,0,0.047,27,656,Theropoda__suborder,taxongroup_comment
403,nmod> Formation,0,0.003,2,656,Theropoda__suborder,taxongroup_comment
404,nmod> Mapusaurus,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
405,nmod> Tyrannosaurus,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
406,nmod> feather,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
408,nmod>amod> ...,0,0.022,10,656,Theropoda__suborder,taxongroup_comment
409,nmod>amod> early,0,0.005,2,656,Theropoda__suborder,taxongroup_comment
410,nmod>amod> long,0,0.004,2,656,Theropoda__suborder,taxongroup_comment
411,nmod>appos> ...,0,0.007,3,656,Theropoda__suborder,taxongroup_comment
412,nmod>case> ...,0,0.007,4,656,Theropoda__suborder,taxongroup_comment
414,nmod>case> for,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
415,nmod>case> from,0,0.015,6,656,Theropoda__suborder,taxongroup_comment
416,nmod>case> in,0,0.009,5,656,Theropoda__suborder,taxongroup_comment
417,nmod>case> include,0,0.003,2,656,Theropoda__suborder,taxongroup_comment
418,nmod>case> like,0,-0.001,1,656,Theropoda__suborder,taxongroup_comment
419,nmod>case> of,0,0.002,2,656,Theropoda__suborder,taxongroup_comment
420,nmod>case> such,0,0.007,5,656,Theropoda__suborder,taxongroup_comment
421,nmod>case> than,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
422,nmod>case> with,0,0.011,5,656,Theropoda__suborder,taxongroup_comment
424,nmod>case>fixed> as,0,0.007,5,656,Theropoda__suborder,taxongroup_comment
425,nmod>compound> ...,0,0.027,10,656,Theropoda__suborder,taxongroup_comment
426,nmod>compound> Kem,0,0.005,2,656,Theropoda__suborder,taxongroup_comment
428,nmod>conj> ...,0,0.003,4,656,Theropoda__suborder,taxongroup_comment
432,nmod>conj>cc> and,0,0.002,3,656,Theropoda__suborder,taxongroup_comment
434,nmod>conj>compound> ...,0,0.004,2,656,Theropoda__suborder,taxongroup_comment
435,nmod>det> ...,0,0.003,1,656,Theropoda__suborder,taxongroup_comment
436,nmod>det> a,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
437,nmod>det> the,0,0.024,12,656,Theropoda__suborder,taxongroup_comment
438,nmod>nmod:poss> its,0,0.004,2,656,Theropoda__suborder,taxongroup_comment
439,nmod>nmod> ...,0,0.025,10,656,Theropoda__suborder,taxongroup_comment
440,nmod>nmod>amod> ...,0,0.008,3,656,Theropoda__suborder,taxongroup_comment
441,nmod>nmod>case> ...,0,0.011,4,656,Theropoda__suborder,taxongroup_comment
442,nmod>nmod>case> in,0,0.005,2,656,Theropoda__suborder,taxongroup_comment
443,nmod>nmod>case> of,0,0.009,4,656,Theropoda__suborder,taxongroup_comment
444,nsubj:pass< ...,0,0.013,7,656,Theropoda__suborder,taxongroup_comment
445,nsubj:pass< discover,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
446,nsubj:pass<advcl< ...,0,0.004,2,656,Theropoda__suborder,taxongroup_comment
447,nsubj:pass<advcl>advmod> ...,0,0.008,3,656,Theropoda__suborder,taxongroup_comment
448,nsubj:pass<advmod> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
449,nsubj:pass<advmod> also,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
451,nsubj:pass<aux:pass> be,0,0.015,8,656,Theropoda__suborder,taxongroup_comment
453,nsubj:pass<aux> have,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
454,nsubj:pass<conj> ...,0,0.008,3,656,Theropoda__suborder,taxongroup_comment
455,nsubj:pass<conj>cc> ...,0,0.003,1,656,Theropoda__suborder,taxongroup_comment
456,nsubj:pass<conj>cc> and,0,0.005,2,656,Theropoda__suborder,taxongroup_comment
457,nsubj:pass<mark> ...,0,0.004,2,656,Theropoda__suborder,taxongroup_comment
458,nsubj:pass<obl> ...,0,0.011,6,656,Theropoda__suborder,taxongroup_comment
459,nsubj:pass<obl>case> ...,0,0.003,1,656,Theropoda__suborder,taxongroup_comment
461,nsubj:pass<obl>case> by,0,0.006,3,656,Theropoda__suborder,taxongroup_comment
462,nsubj:pass<obl>case> in,0,0.005,2,656,Theropoda__suborder,taxongroup_comment
463,nsubj:pass<obl>det> ...,0,0.003,1,656,Theropoda__suborder,taxongroup_comment
464,nsubj:pass<obl>det> the,0,0.008,3,656,Theropoda__suborder,taxongroup_comment
465,nsubj:pass<xcomp> ...,0,0.004,2,656,Theropoda__suborder,taxongroup_comment
466,nsubj:pass<xcomp>mark> to,0,0.004,2,656,Theropoda__suborder,taxongroup_comment
467,nsubj:pass<xcomp>obj> ...,0,0.004,2,656,Theropoda__suborder,taxongroup_comment
540,nsubj> ...,0,0.015,7,656,Theropoda__suborder,taxongroup_comment
541,nsubj> Microraptor,0,0.008,3,656,Theropoda__suborder,taxongroup_comment
543,nsubj> Therizinosaurus,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
544,nsubj> it,0,0.004,2,656,Theropoda__suborder,taxongroup_comment
545,nsubj>amod> ...,0,0.008,3,656,Theropoda__suborder,taxongroup_comment
547,nsubj>det> the,0,0.008,3,656,Theropoda__suborder,taxongroup_comment
549,obj< ...,0,-0.001,3,656,Theropoda__suborder,taxongroup_comment
550,obj< consider,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
551,obj< hunt,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
553,obj<acl:relcl< ...,0,0.0,1,656,Theropoda__suborder,taxongroup_comment
554,obj<acl:relcl<amod> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
555,obj<acl:relcl<case> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
557,obj<acl:relcl<det> a,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
562,obj<advcl< ...,0,0.003,2,656,Theropoda__suborder,taxongroup_comment
563,obj<advcl> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
565,obj<advcl>nsubj:pass> it,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
566,obj<advmod> ...,0,0.004,3,656,Theropoda__suborder,taxongroup_comment
577,obj<mark> ...,0,0.001,1,656,Theropoda__suborder,taxongroup_comment
578,obj<mark> to,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
579,obj<nsubj> ...,0,-0.0,1,656,Theropoda__suborder,taxongroup_comment
582,obj<nsubj> which,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
583,obj<obl> ...,0,0.0,1,656,Theropoda__suborder,taxongroup_comment
584,obj<obl>case> ...,0,0.0,1,656,Theropoda__suborder,taxongroup_comment
595,obl< typical,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
618,obl<advcl> ...,0,-0.0,1,656,Theropoda__suborder,taxongroup_comment
619,obl<advcl>conj> ...,0,0.011,4,656,Theropoda__suborder,taxongroup_comment
621,obl<advcl>mark> as,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
622,obl<advcl>nsubj> ...,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
659,obl<cop> be,0,-0.001,1,656,Theropoda__suborder,taxongroup_comment
682,obl<nsubj> tooth,0,0.002,1,656,Theropoda__suborder,taxongroup_comment
687,obl<nsubj>det> the,0,-0.001,1,656,Theropoda__suborder,taxongroup_comment
688,obl<nsubj>nmod> ...,0,0.0,1,656,Theropoda__suborder,taxongroup_comment
710,obl> ...,0,0.008,3,656,Theropoda__suborder,taxongroup_comment
711,obl>case> ...,0,0.008,3,656,Theropoda__suborder,taxongroup_comment
773,amod> ...,1,-0.012,6,333,Theropoda__suborder,taxongroup_comment
787,amod>amod> ...,1,0.003,1,333,Theropoda__suborder,taxongroup_comment
788,amod>obl:npmod> ...,1,0.003,1,333,Theropoda__suborder,taxongroup_comment
792,appos< ...,1,0.01,3,333,Theropoda__suborder,taxongroup_comment
793,appos<amod> ...,1,0.008,2,333,Theropoda__suborder,taxongroup_comment
794,appos<appos> ...,1,0.029,4,333,Theropoda__suborder,taxongroup_comment
796,appos<case> of,1,0.012,2,333,Theropoda__suborder,taxongroup_comment
797,appos<compound> ...,1,0.004,1,333,Theropoda__suborder,taxongroup_comment
800,appos<det> the,1,0.009,2,333,Theropoda__suborder,taxongroup_comment
801,appos<nmod< ...,1,0.012,2,333,Theropoda__suborder,taxongroup_comment
802,appos<nmod<acl> ...,1,0.022,3,333,Theropoda__suborder,taxongroup_comment
803,appos<nmod<amod> ...,1,0.012,2,333,Theropoda__suborder,taxongroup_comment
804,appos<parataxis> ...,1,0.012,2,333,Theropoda__suborder,taxongroup_comment
805,appos> ...,1,0.006,3,333,Theropoda__suborder,taxongroup_comment
806,appos> Paleoecology,1,0.029,4,333,Theropoda__suborder,taxongroup_comment
809,appos>amod> ...,1,0.004,1,333,Theropoda__suborder,taxongroup_comment
811,appos>appos> ...,1,0.029,4,333,Theropoda__suborder,taxongroup_comment
827,ccomp< ...,1,0.003,1,333,Theropoda__suborder,taxongroup_comment
829,ccomp<nsubj> ...,1,0.003,1,333,Theropoda__suborder,taxongroup_comment
830,compound< ...,1,0.146,21,333,Theropoda__suborder,taxongroup_comment
831,compound< evolution,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
832,compound< family,1,0.005,1,333,Theropoda__suborder,taxongroup_comment
833,compound< fossil,1,0.012,2,333,Theropoda__suborder,taxongroup_comment
834,compound< genera,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
835,compound< group,1,0.022,3,333,Theropoda__suborder,taxongroup_comment
836,compound< lineage,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
837,compound< species,1,0.029,4,333,Theropoda__suborder,taxongroup_comment
838,compound< specimen,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
839,compound< tooth,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
840,compound<amod> ...,1,0.129,18,333,Theropoda__suborder,taxongroup_comment
841,compound<amod> feathered,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
842,compound<amod> main,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
843,compound<amod> many,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
844,compound<appos> ...,1,0.019,3,333,Theropoda__suborder,taxongroup_comment
845,compound<appos> Theropoda,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
846,compound<appos>conj> ...,1,0.029,4,333,Theropoda__suborder,taxongroup_comment
847,compound<appos>conj> Sauropodomorpha,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
848,compound<case> ...,1,0.034,5,333,Theropoda__suborder,taxongroup_comment
849,compound<case> from,1,0.022,3,333,Theropoda__suborder,taxongroup_comment
850,compound<case> in,1,0.022,3,333,Theropoda__suborder,taxongroup_comment
851,compound<case> of,1,0.078,11,333,Theropoda__suborder,taxongroup_comment
852,compound<case> than,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
853,compound<cc> and,1,0.012,2,333,Theropoda__suborder,taxongroup_comment
854,compound<compound< ...,1,0.027,4,333,Theropoda__suborder,taxongroup_comment
855,compound<compound<amod> ...,1,0.004,1,333,Theropoda__suborder,taxongroup_comment
856,compound<compound> ...,1,0.011,2,333,Theropoda__suborder,taxongroup_comment
857,compound<conj< ...,1,0.012,2,333,Theropoda__suborder,taxongroup_comment
859,compound<det> a,1,0.022,3,333,Theropoda__suborder,taxongroup_comment
860,compound<det> the,1,0.129,18,333,Theropoda__suborder,taxongroup_comment
861,compound<nmod< ...,1,0.085,12,333,Theropoda__suborder,taxongroup_comment
862,compound<nmod< mark,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
863,compound<nmod< one,1,0.022,3,333,Theropoda__suborder,taxongroup_comment
864,compound<nmod<amod> ...,1,0.093,13,333,Theropoda__suborder,taxongroup_comment
865,compound<nmod<case> ...,1,0.022,3,333,Theropoda__suborder,taxongroup_comment
866,compound<nmod<case> in,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
867,compound<nmod<cc> ...,1,0.007,1,333,Theropoda__suborder,taxongroup_comment
868,compound<nmod<cc> and,1,0.022,3,333,Theropoda__suborder,taxongroup_comment
869,compound<nmod<conj< ...,1,0.029,4,333,Theropoda__suborder,taxongroup_comment
870,compound<nmod<cop> be,1,0.037,5,333,Theropoda__suborder,taxongroup_comment
871,compound<nmod<det> ...,1,0.007,1,333,Theropoda__suborder,taxongroup_comment
872,compound<nmod<det> a,1,0.041,6,333,Theropoda__suborder,taxongroup_comment
873,compound<nmod<det> the,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
874,compound<nmod<nmod< ...,1,0.022,3,333,Theropoda__suborder,taxongroup_comment
875,compound<nmod<nsubj> ...,1,0.037,5,333,Theropoda__suborder,taxongroup_comment
877,compound<nmod<obj< bear,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
878,compound<nmod> ...,1,0.039,6,333,Theropoda__suborder,taxongroup_comment
879,compound<nmod>amod> ...,1,0.029,4,333,Theropoda__suborder,taxongroup_comment
880,compound<nmod>case> ...,1,0.012,2,333,Theropoda__suborder,taxongroup_comment
881,compound<nmod>case> in,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
882,compound<nmod>case> include,1,0.005,1,333,Theropoda__suborder,taxongroup_comment
883,compound<nmod>case> of,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
885,compound<obj< ...,1,0.037,5,333,Theropoda__suborder,taxongroup_comment
886,compound<obj< collect,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
887,compound<obj< have,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
888,compound<obj<acl< ...,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
889,compound<obj<acl< trend,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
890,compound<obj<mark> ...,1,0.007,1,333,Theropoda__suborder,taxongroup_comment
891,compound<obj<mark> of,1,0.015,2,333,Theropoda__suborder,taxongroup_comment
892,compound<obj<nsubj> ...,1,0.029,4,333,Theropoda__suborder,taxongroup_comment
893,compound<obl< ...,1,0.034,5,333,Theropoda__suborder,taxongroup_comment
894,compound> ...,1,0.0,2,333,Theropoda__suborder,taxongroup_comment
899,compound> theropod,1,-0.006,1,333,Theropoda__suborder,taxongroup_comment
929,conj> ...,1,-0.001,1,333,Theropoda__suborder,taxongroup_comment
930,conj> theropod,1,0.005,1,333,Theropoda__suborder,taxongroup_comment
932,conj>amod> ...,1,0.001,1,333,Theropoda__suborder,taxongroup_comment
934,conj>cc> and,1,0.003,2,333,Theropoda__suborder,taxongroup_comment
943,cop> be,1,-0.002,1,333,Theropoda__suborder,taxongroup_comment
944,det> a,1,-0.003,1,333,Theropoda__suborder,taxongroup_comment
945,det> all,1,0.003,1,333,Theropoda__suborder,taxongroup_comment
950,det> the,1,-0.008,2,333,Theropoda__suborder,taxongroup_comment
953,flat> ...,1,0.014,3,333,Theropoda__suborder,taxongroup_comment
