feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj<nmod< ...,0.695,0.056,0.764,0.027,9,Theropoda__suborder,adaptation_topic
nmod>nmod>case> ...,0.689,0.059,0.577,0.134,3,Theropoda__suborder,adaptation_topic
nmod<det> a,0.689,0.059,0.655,0.078,5,Theropoda__suborder,adaptation_topic
nmod>det> the,0.688,0.059,0.218,0.604,4,Theropoda__suborder,adaptation_topic
case> ...,0.686,0.061,0.652,0.08,7,Theropoda__suborder,adaptation_topic
nsubj<xcomp>mark> to,0.682,0.062,0.732,0.039,3,Theropoda__suborder,adaptation_topic
conj<obj<nsubj> predator,-0.68,0.063,-0.756,0.03,2,Theropoda__suborder,adaptation_topic
obl<advmod> ...,0.679,0.064,0.327,0.429,5,Theropoda__suborder,adaptation_topic
nsubj<ccomp<obl> ...,-0.675,0.066,-0.632,0.093,4,Theropoda__suborder,adaptation_topic
case> such,0.671,0.069,0.385,0.346,5,Theropoda__suborder,adaptation_topic
cc> ...,0.669,0.07,0.577,0.134,1,Theropoda__suborder,adaptation_topic
nsubj<obl>det> the,0.666,0.071,0.825,0.012,4,Theropoda__suborder,adaptation_topic
nmod<appos> ...,0.665,0.072,0.546,0.162,3,Theropoda__suborder,adaptation_topic
appos<nsubj<cop> be,-0.664,0.072,-0.62,0.101,3,Theropoda__suborder,adaptation_topic
nmod< cousin,0.662,0.074,0.504,0.203,2,Theropoda__suborder,adaptation_topic
obl<ccomp<nsubj> ...,0.662,0.074,0.577,0.134,3,Theropoda__suborder,adaptation_topic
appos<nsubj:pass<conj> falcon,0.662,0.074,0.577,0.134,2,Theropoda__suborder,adaptation_topic
appos<nsubj:pass<appos> ...,0.654,0.078,0.577,0.134,2,Theropoda__suborder,adaptation_topic
conj<conj> vulture,0.652,0.08,0.577,0.134,2,Theropoda__suborder,adaptation_topic
nsubj<nmod>compound> food,0.651,0.081,0.577,0.134,2,Theropoda__suborder,adaptation_topic
nmod<obj< ...,0.646,0.083,0.546,0.162,5,Theropoda__suborder,adaptation_topic
nmod<amod> other,0.643,0.085,0.577,0.134,3,Theropoda__suborder,adaptation_topic
obl<obl> predator,0.643,0.086,0.577,0.134,2,Theropoda__suborder,adaptation_topic
nmod<nsubj< ...,0.642,0.086,0.546,0.162,7,Theropoda__suborder,adaptation_topic
conj<nsubj< rival,0.634,0.092,0.577,0.134,2,Theropoda__suborder,adaptation_topic
obl<obl> ...,0.629,0.095,0.577,0.134,7,Theropoda__suborder,adaptation_topic
nmod<amod> ...,0.628,0.095,0.274,0.512,15,Theropoda__suborder,adaptation_topic
obl<nsubj> ...,0.625,0.098,0.546,0.162,8,Theropoda__suborder,adaptation_topic
nsubj<obl>case> on,0.624,0.098,0.62,0.101,3,Theropoda__suborder,adaptation_topic
obl<aux:pass> be,0.624,0.098,0.764,0.027,5,Theropoda__suborder,adaptation_topic
nmod<nmod> area,0.623,0.099,0.577,0.134,2,Theropoda__suborder,adaptation_topic
nsubj<ccomp<nsubj> study,0.621,0.1,0.756,0.03,2,Theropoda__suborder,adaptation_topic
nsubj<det> a,0.618,0.103,0.577,0.134,10,Theropoda__suborder,adaptation_topic
appos<nsubj:pass<conj> buzzard,0.617,0.103,0.577,0.134,2,Theropoda__suborder,adaptation_topic
nmod>case> in,0.617,0.104,0.674,0.067,4,Theropoda__suborder,adaptation_topic
conj<case> such,0.616,0.104,0.577,0.134,2,Theropoda__suborder,adaptation_topic
conj<obj<nsubj> ...,-0.613,0.106,-0.577,0.134,1,Theropoda__suborder,adaptation_topic
appos<nsubj:pass<conj> ...,0.611,0.108,0.577,0.134,2,Theropoda__suborder,adaptation_topic
nsubj<ccomp<advcl> ...,-0.61,0.108,-0.733,0.039,3,Theropoda__suborder,adaptation_topic
nmod<conj> ...,0.609,0.109,0.436,0.28,11,Theropoda__suborder,adaptation_topic
nsubj< predator,0.608,0.11,0.436,0.28,13,Theropoda__suborder,adaptation_topic
nsubj<obl>case> like,0.605,0.112,0.577,0.134,3,Theropoda__suborder,adaptation_topic
nsubj<case> at,0.604,0.113,0.764,0.027,3,Theropoda__suborder,adaptation_topic
obl<nsubj>amod> ...,0.603,0.114,0.577,0.134,3,Theropoda__suborder,adaptation_topic
nmod<case> in,0.6,0.116,0.63,0.094,2,Theropoda__suborder,adaptation_topic
conj<case> of,0.598,0.117,0.577,0.134,3,Theropoda__suborder,adaptation_topic
nsubj< hunt,0.596,0.119,0.577,0.134,2,Theropoda__suborder,adaptation_topic
nsubj<nmod>det> the,0.59,0.124,0.577,0.134,8,Theropoda__suborder,adaptation_topic
conj<nsubj<obl> ...,-0.59,0.124,-0.577,0.134,2,Theropoda__suborder,adaptation_topic
compound< species,0.589,0.124,0.577,0.134,2,Theropoda__suborder,adaptation_topic
conj<conj>amod> ...,-0.589,0.124,-0.577,0.134,4,Theropoda__suborder,adaptation_topic
nsubj<cop> ...,0.586,0.127,0.577,0.134,1,Theropoda__suborder,adaptation_topic
case> for,0.583,0.129,0.733,0.039,3,Theropoda__suborder,adaptation_topic
appos<nsubj<det> a,0.579,0.132,0.62,0.101,3,Theropoda__suborder,adaptation_topic
nsubj<nmod>case> of,0.576,0.135,0.577,0.134,4,Theropoda__suborder,adaptation_topic
amod> other,0.568,0.142,0.524,0.183,9,Theropoda__suborder,adaptation_topic
nsubj<nmod>case> ...,0.565,0.145,0.577,0.134,3,Theropoda__suborder,adaptation_topic
nsubj<obl>case> ...,0.565,0.145,0.481,0.227,5,Theropoda__suborder,adaptation_topic
nmod<advcl> ...,0.564,0.145,0.577,0.134,3,Theropoda__suborder,adaptation_topic
appos<nsubj:pass<aux:pass> be,-0.561,0.148,-0.546,0.162,3,Theropoda__suborder,adaptation_topic
obl<nsubj:pass> ...,0.561,0.148,0.546,0.162,4,Theropoda__suborder,adaptation_topic
conj<nmod>amod> ...,0.56,0.148,0.733,0.039,3,Theropoda__suborder,adaptation_topic
obl<mark> that,0.559,0.15,0.577,0.134,3,Theropoda__suborder,adaptation_topic
nmod<nmod>amod> ...,-0.555,0.153,-0.507,0.2,3,Theropoda__suborder,adaptation_topic
obl<mark> ...,0.552,0.156,0.577,0.134,2,Theropoda__suborder,adaptation_topic
nmod> ...,0.552,0.156,0.14,0.742,13,Theropoda__suborder,adaptation_topic
acl>obl>case> ...,0.552,0.156,0.436,0.28,3,Theropoda__suborder,adaptation_topic
nsubj<nmod>det> a,0.545,0.163,0.577,0.134,2,Theropoda__suborder,adaptation_topic
nmod>case> ...,0.544,0.163,0.62,0.101,3,Theropoda__suborder,adaptation_topic
nsubj<ccomp<aux> ...,-0.543,0.164,-0.577,0.134,1,Theropoda__suborder,adaptation_topic
conj<nmod<amod> ...,0.541,0.166,0.655,0.078,5,Theropoda__suborder,adaptation_topic
obl<aux> have,0.54,0.168,0.436,0.28,3,Theropoda__suborder,adaptation_topic
nmod<nsubj<obj> ...,0.534,0.173,0.546,0.162,3,Theropoda__suborder,adaptation_topic
nsubj<obl>case> as,0.53,0.177,0.655,0.078,3,Theropoda__suborder,adaptation_topic
nmod<conj> America,0.522,0.184,0.577,0.134,2,Theropoda__suborder,adaptation_topic
conj<nsubj<obj> ...,0.522,0.184,0.577,0.134,1,Theropoda__suborder,adaptation_topic
compound<nmod>case> ...,0.521,0.185,0.577,0.134,3,Theropoda__suborder,adaptation_topic
nsubj<obl>nmod> ...,-0.52,0.186,-0.507,0.2,3,Theropoda__suborder,adaptation_topic
compound< ...,0.515,0.191,0.546,0.162,9,Theropoda__suborder,adaptation_topic
nsubj<case> ...,0.514,0.192,0.577,0.134,1,Theropoda__suborder,adaptation_topic
nsubj<advcl> ...,0.505,0.202,0.546,0.162,8,Theropoda__suborder,adaptation_topic
conj<nmod>case> such,0.502,0.205,0.378,0.356,2,Theropoda__suborder,adaptation_topic
nsubj<amod> largest,0.489,0.218,0.63,0.094,4,Theropoda__suborder,adaptation_topic
nsubj< top,0.477,0.232,0.412,0.31,2,Theropoda__suborder,adaptation_topic
nsubj<nmod>compound> ...,0.474,0.235,0.577,0.134,2,Theropoda__suborder,adaptation_topic
conj<appos>det> which,0.461,0.251,0.412,0.31,2,Theropoda__suborder,adaptation_topic
compound<nsubj<mark> that,-0.454,0.259,-0.577,0.134,3,Theropoda__suborder,adaptation_topic
compound<nmod>det> the,0.452,0.261,0.412,0.31,3,Theropoda__suborder,adaptation_topic
nsubj<conj>nmod> ...,-0.451,0.262,-0.385,0.346,4,Theropoda__suborder,adaptation_topic
compound< lineage,0.448,0.265,0.412,0.31,2,Theropoda__suborder,adaptation_topic
compound< specimen,0.446,0.268,0.412,0.31,2,Theropoda__suborder,adaptation_topic
nsubj<conj>obl> ...,0.444,0.27,0.252,0.547,4,Theropoda__suborder,adaptation_topic
nmod<nsubj<ccomp< ...,0.444,0.271,0.405,0.319,4,Theropoda__suborder,adaptation_topic
amod>advmod> ...,0.442,0.272,0.447,0.267,8,Theropoda__suborder,adaptation_topic
conj<nsubj<obj> Tyrannosaurus,0.441,0.275,0.412,0.31,2,Theropoda__suborder,adaptation_topic
nmod<case> ...,0.431,0.287,0.412,0.31,2,Theropoda__suborder,adaptation_topic
nsubj<conj>cc> and,-0.43,0.287,-0.434,0.282,12,Theropoda__suborder,adaptation_topic
conj<appos>det> ...,0.429,0.288,0.412,0.31,1,Theropoda__suborder,adaptation_topic
appos<det> ...,-0.427,0.291,-0.412,0.31,1,Theropoda__suborder,adaptation_topic
nsubj<obl>amod> ...,0.427,0.292,0.592,0.122,6,Theropoda__suborder,adaptation_topic
nsubj<obl>det> ...,0.425,0.293,0.577,0.134,1,Theropoda__suborder,adaptation_topic
nsubj<advcl>mark> ...,-0.425,0.294,-0.514,0.192,6,Theropoda__suborder,adaptation_topic
amod> large,0.42,0.3,0.247,0.555,5,Theropoda__suborder,adaptation_topic
nsubj<conj>amod> ...,0.419,0.302,0.495,0.212,4,Theropoda__suborder,adaptation_topic
nsubj<ccomp<nsubj> it,0.416,0.306,0.577,0.134,2,Theropoda__suborder,adaptation_topic
nmod<case> of,0.411,0.311,0.412,0.31,2,Theropoda__suborder,adaptation_topic
acl> ...,0.404,0.321,0.222,0.598,6,Theropoda__suborder,adaptation_topic
acl:relcl>nsubj> that,0.396,0.332,0.504,0.203,2,Theropoda__suborder,adaptation_topic
nsubj<xcomp> ...,0.389,0.34,0.231,0.581,6,Theropoda__suborder,adaptation_topic
case> to,0.387,0.344,0.175,0.678,8,Theropoda__suborder,adaptation_topic
nmod>case> like,0.384,0.348,0.504,0.203,2,Theropoda__suborder,adaptation_topic
nmod<nsubj:pass<obl> ...,-0.378,0.355,-0.495,0.212,4,Theropoda__suborder,adaptation_topic
appos<compound> ...,0.371,0.365,0.378,0.356,4,Theropoda__suborder,adaptation_topic
acl:relcl> ...,-0.368,0.369,-0.289,0.488,7,Theropoda__suborder,adaptation_topic
nsubj:pass<obl> ...,0.352,0.392,0.412,0.31,6,Theropoda__suborder,adaptation_topic
nmod<obj<nsubj> ...,0.344,0.404,0.452,0.261,3,Theropoda__suborder,adaptation_topic
nsubj<conj>det> ...,0.343,0.405,0.412,0.31,1,Theropoda__suborder,adaptation_topic
det> the,0.342,0.406,0.54,0.167,18,Theropoda__suborder,adaptation_topic
obl<ccomp< ...,0.341,0.408,0.412,0.31,3,Theropoda__suborder,adaptation_topic
nmod<nsubj:pass<aux:pass> be,0.339,0.411,0.247,0.555,5,Theropoda__suborder,adaptation_topic
advmod> ...,0.335,0.417,0.151,0.721,4,Theropoda__suborder,adaptation_topic
obl<aux> ...,0.33,0.424,0.252,0.547,2,Theropoda__suborder,adaptation_topic
nsubj<obl> tyrannosaurid,0.329,0.427,0.247,0.555,2,Theropoda__suborder,adaptation_topic
compound<nmod< ...,-0.326,0.431,-0.247,0.555,3,Theropoda__suborder,adaptation_topic
obj<nsubj> predator,0.324,0.433,0.252,0.547,2,Theropoda__suborder,adaptation_topic
compound> ...,0.324,0.434,0.344,0.405,7,Theropoda__suborder,adaptation_topic
nsubj<obl> ...,0.322,0.436,0.514,0.192,12,Theropoda__suborder,adaptation_topic
conj<amod> ...,0.319,0.441,0.412,0.31,4,Theropoda__suborder,adaptation_topic
conj>amod> ...,0.317,0.444,0.218,0.604,5,Theropoda__suborder,adaptation_topic
compound<amod> ...,0.316,0.445,0.247,0.555,8,Theropoda__suborder,adaptation_topic
obl<obj>det> ...,-0.314,0.448,-0.452,0.261,3,Theropoda__suborder,adaptation_topic
appos<amod> ...,-0.314,0.449,-0.187,0.657,3,Theropoda__suborder,adaptation_topic
nsubj<obl>case> in,0.312,0.452,0.452,0.261,4,Theropoda__suborder,adaptation_topic
nsubj<advcl>obl> ...,0.311,0.453,0.296,0.476,6,Theropoda__suborder,adaptation_topic
case> in,-0.306,0.461,-0.187,0.657,3,Theropoda__suborder,adaptation_topic
nsubj<acl>obl> ...,-0.303,0.466,-0.343,0.406,5,Theropoda__suborder,adaptation_topic
nsubj<nmod> chain,0.301,0.47,0.412,0.31,2,Theropoda__suborder,adaptation_topic
nsubj<obl> predator,0.299,0.471,0.203,0.63,3,Theropoda__suborder,adaptation_topic
case> unlike,0.29,0.486,0.412,0.31,3,Theropoda__suborder,adaptation_topic
nsubj<compound> ...,-0.29,0.487,-0.247,0.555,1,Theropoda__suborder,adaptation_topic
conj<nmod<case> for,-0.286,0.493,-0.378,0.356,2,Theropoda__suborder,adaptation_topic
conj<appos<amod> ...,-0.28,0.501,-0.412,0.31,4,Theropoda__suborder,adaptation_topic
appos< predator,-0.279,0.503,-0.247,0.555,2,Theropoda__suborder,adaptation_topic
case> from,0.276,0.508,0.378,0.356,2,Theropoda__suborder,adaptation_topic
appos>appos> Sense,0.275,0.51,0.247,0.555,2,Theropoda__suborder,adaptation_topic
nmod<nsubj<aux> have,0.269,0.519,0.412,0.31,2,Theropoda__suborder,adaptation_topic
appos> Paleobiology,0.261,0.532,0.082,0.846,6,Theropoda__suborder,adaptation_topic
obl<advcl> eat,-0.258,0.537,-0.247,0.555,2,Theropoda__suborder,adaptation_topic
nsubj<conj>advmod> probably,0.25,0.55,0.247,0.555,2,Theropoda__suborder,adaptation_topic
conj<appos< ...,-0.25,0.55,-0.094,0.826,4,Theropoda__suborder,adaptation_topic
nsubj<nmod>nmod:poss> its,0.25,0.551,0.016,0.971,3,Theropoda__suborder,adaptation_topic
nmod<nsubj<aux> ...,0.249,0.552,0.412,0.31,2,Theropoda__suborder,adaptation_topic
nmod<conj<amod> ...,0.248,0.555,0.247,0.555,1,Theropoda__suborder,adaptation_topic
nsubj<amod> ...,0.246,0.558,0.124,0.77,10,Theropoda__suborder,adaptation_topic
appos<conj<conj> ...,-0.242,0.564,-0.452,0.261,4,Theropoda__suborder,adaptation_topic
nsubj<conj>advmod> ...,-0.242,0.564,-0.124,0.77,5,Theropoda__suborder,adaptation_topic
nsubj<mark> while,0.238,0.57,0.412,0.31,3,Theropoda__suborder,adaptation_topic
nsubj<conj> ...,-0.237,0.571,0.051,0.905,15,Theropoda__suborder,adaptation_topic
conj> Ceratosaurus,-0.228,0.587,-0.252,0.547,2,Theropoda__suborder,adaptation_topic
appos> description,0.227,0.588,0.082,0.846,2,Theropoda__suborder,adaptation_topic
nsubj<aux> may,0.226,0.591,0.247,0.555,2,Theropoda__suborder,adaptation_topic
nmod>compound> ...,-0.225,0.592,-0.187,0.657,3,Theropoda__suborder,adaptation_topic
nsubj<nmod>case> with,0.219,0.603,0.156,0.712,7,Theropoda__suborder,adaptation_topic
nmod>case> such,0.217,0.605,-0.062,0.883,4,Theropoda__suborder,adaptation_topic
nmod<cc> ...,0.216,0.607,0.247,0.555,1,Theropoda__suborder,adaptation_topic
nsubj<nmod> specimen,-0.211,0.616,-0.247,0.555,2,Theropoda__suborder,adaptation_topic
conj> owl,0.207,0.622,0.252,0.547,2,Theropoda__suborder,adaptation_topic
nsubj<ccomp< suggest,0.206,0.624,0.252,0.547,6,Theropoda__suborder,adaptation_topic
nsubj<mark> that,0.206,0.624,0.334,0.418,14,Theropoda__suborder,adaptation_topic
nmod<conj< ...,0.201,0.634,0.047,0.912,5,Theropoda__suborder,adaptation_topic
nsubj<ccomp< find,0.197,0.64,0.247,0.555,2,Theropoda__suborder,adaptation_topic
conj<nsubj<obl> size,-0.196,0.642,-0.247,0.555,2,Theropoda__suborder,adaptation_topic
nsubj<obj> ...,0.194,0.645,0.047,0.912,9,Theropoda__suborder,adaptation_topic
obl<obl>det> ...,-0.194,0.645,-0.082,0.846,2,Theropoda__suborder,adaptation_topic
nmod<nmod>case> ...,0.193,0.647,0.234,0.577,3,Theropoda__suborder,adaptation_topic
compound> adult,0.192,0.649,0.0,1.0,2,Theropoda__suborder,adaptation_topic
conj<appos> ...,0.185,0.66,-0.082,0.846,1,Theropoda__suborder,adaptation_topic
obl<advcl>mark> ...,-0.185,0.661,0.082,0.846,1,Theropoda__suborder,adaptation_topic
nmod< theropod,-0.185,0.661,-0.126,0.766,2,Theropoda__suborder,adaptation_topic
appos> ...,0.184,0.663,0.082,0.846,4,Theropoda__suborder,adaptation_topic
appos< ...,0.183,0.665,0.289,0.488,7,Theropoda__suborder,adaptation_topic
nmod<nmod>case> of,0.182,0.666,0.247,0.555,2,Theropoda__suborder,adaptation_topic
obl<advcl>mark> because,-0.181,0.668,0.082,0.846,2,Theropoda__suborder,adaptation_topic
nmod<conj< ratio,0.18,0.67,0.247,0.555,2,Theropoda__suborder,adaptation_topic
nsubj<nmod>nmod> ...,0.174,0.68,0.247,0.555,3,Theropoda__suborder,adaptation_topic
nsubj<conj> predator,-0.172,0.683,-0.082,0.846,2,Theropoda__suborder,adaptation_topic
nsubj<acl> ...,0.164,0.698,0.265,0.526,6,Theropoda__suborder,adaptation_topic
nmod<conj<amod> Isotope,0.164,0.699,0.247,0.555,2,Theropoda__suborder,adaptation_topic
obl<obl>det> the,-0.162,0.701,-0.082,0.846,2,Theropoda__suborder,adaptation_topic
nsubj<appos>conj> ...,0.162,0.702,0.247,0.555,3,Theropoda__suborder,adaptation_topic
det> a,-0.158,0.708,-0.259,0.535,10,Theropoda__suborder,adaptation_topic
nsubj<obj>amod> ...,0.155,0.714,0.082,0.846,3,Theropoda__suborder,adaptation_topic
nsubj<ccomp< ...,0.154,0.716,-0.062,0.883,5,Theropoda__suborder,adaptation_topic
compound<nmod<det> the,-0.148,0.726,-0.247,0.555,3,Theropoda__suborder,adaptation_topic
obl<advcl> ...,0.144,0.733,0.247,0.555,2,Theropoda__suborder,adaptation_topic
nsubj:pass< ...,-0.144,0.733,-0.247,0.555,6,Theropoda__suborder,adaptation_topic
conj<obj< include,-0.14,0.741,-0.203,0.63,3,Theropoda__suborder,adaptation_topic
nsubj<aux> ...,0.139,0.743,0.169,0.689,3,Theropoda__suborder,adaptation_topic
nsubj<aux> have,0.137,0.746,0.247,0.555,2,Theropoda__suborder,adaptation_topic
obl<nsubj>det> the,0.136,0.747,0.247,0.555,4,Theropoda__suborder,adaptation_topic
acl:relcl>nsubj> ...,-0.133,0.753,-0.378,0.356,2,Theropoda__suborder,adaptation_topic
obj< include,0.13,0.76,0.234,0.577,3,Theropoda__suborder,adaptation_topic
nsubj<compound> bipedal,-0.126,0.766,-0.082,0.846,3,Theropoda__suborder,adaptation_topic
nsubj<obl>amod> most,0.122,0.774,0.247,0.555,2,Theropoda__suborder,adaptation_topic
compound> Tyrannosaurus,-0.113,0.789,-0.082,0.846,2,Theropoda__suborder,adaptation_topic
amod> diurnal,0.112,0.791,0.252,0.547,2,Theropoda__suborder,adaptation_topic
nsubj<amod> large,0.106,0.802,-0.082,0.846,3,Theropoda__suborder,adaptation_topic
nmod<compound> ...,0.106,0.803,-0.082,0.846,5,Theropoda__suborder,adaptation_topic
nsubj<nmod> ...,-0.101,0.812,-0.203,0.63,14,Theropoda__suborder,adaptation_topic
nsubj<obj>nmod> ...,-0.101,0.812,-0.156,0.712,6,Theropoda__suborder,adaptation_topic
nsubj<conj>cc> ...,0.098,0.817,0.252,0.547,2,Theropoda__suborder,adaptation_topic
obj< ...,-0.098,0.818,-0.206,0.625,6,Theropoda__suborder,adaptation_topic
nmod<nmod>case> in,0.097,0.82,-0.126,0.766,2,Theropoda__suborder,adaptation_topic
nsubj<ccomp< indicate,0.092,0.829,0.082,0.846,2,Theropoda__suborder,adaptation_topic
compound<nsubj<ccomp< ...,0.091,0.831,0.082,0.846,3,Theropoda__suborder,adaptation_topic
compound> juvenile,-0.086,0.84,0.056,0.895,3,Theropoda__suborder,adaptation_topic
acl:relcl>cop> be,0.086,0.84,-0.056,0.895,3,Theropoda__suborder,adaptation_topic
appos>appos> feed,0.08,0.85,-0.082,0.846,2,Theropoda__suborder,adaptation_topic
nmod<nsubj:pass< ...,0.079,0.852,0.302,0.467,5,Theropoda__suborder,adaptation_topic
amod> many,0.077,0.856,0.247,0.555,2,Theropoda__suborder,adaptation_topic
conj>cc> or,-0.072,0.866,0.126,0.766,2,Theropoda__suborder,adaptation_topic
appos<nsubj:pass< ...,0.067,0.874,0.234,0.577,3,Theropoda__suborder,adaptation_topic
nsubj<advcl>nsubj> ...,0.066,0.877,0.047,0.912,3,Theropoda__suborder,adaptation_topic
case>fixed> as,0.066,0.877,-0.179,0.672,5,Theropoda__suborder,adaptation_topic
nsubj<amod> terrestrial,0.065,0.878,0.082,0.846,2,Theropoda__suborder,adaptation_topic
nsubj<advcl>nsubj> it,-0.063,0.883,-0.082,0.846,2,Theropoda__suborder,adaptation_topic
conj<appos> occur,0.06,0.887,-0.082,0.846,2,Theropoda__suborder,adaptation_topic
compound<case> of,0.057,0.893,0.082,0.846,3,Theropoda__suborder,adaptation_topic
nmod<nmod>det> the,0.057,0.893,0.094,0.826,3,Theropoda__suborder,adaptation_topic
nsubj:pass<obl>case> as,-0.054,0.899,0.082,0.846,2,Theropoda__suborder,adaptation_topic
nmod<advcl>mark> ...,0.054,0.9,-0.082,0.846,3,Theropoda__suborder,adaptation_topic
acl:relcl>nsubj> which,0.054,0.9,-0.169,0.689,3,Theropoda__suborder,adaptation_topic
compound> t.,-0.052,0.903,0.082,0.846,3,Theropoda__suborder,adaptation_topic
compound<det> a,0.044,0.917,0.082,0.846,2,Theropoda__suborder,adaptation_topic
nummod> ...,0.042,0.921,-0.056,0.895,3,Theropoda__suborder,adaptation_topic
nmod<conj>cc> and,-0.042,0.921,-0.312,0.452,3,Theropoda__suborder,adaptation_topic
compound<det> the,0.042,0.921,0.082,0.846,6,Theropoda__suborder,adaptation_topic
conj<nmod>case> ...,-0.041,0.924,0.082,0.846,1,Theropoda__suborder,adaptation_topic
compound<case> ...,0.04,0.924,0.082,0.846,2,Theropoda__suborder,adaptation_topic
nsubj<mark> ...,0.038,0.928,0.082,0.846,1,Theropoda__suborder,adaptation_topic
nsubj:pass<aux:pass> be,0.037,0.931,-0.082,0.846,6,Theropoda__suborder,adaptation_topic
nsubj:pass<obl>case> ...,0.03,0.944,0.082,0.846,4,Theropoda__suborder,adaptation_topic
appos>appos> ...,-0.029,0.946,0.082,0.846,3,Theropoda__suborder,adaptation_topic
case> by,-0.025,0.953,0.109,0.797,4,Theropoda__suborder,adaptation_topic
