,feat,cluster,pw_entr,feat_n,N,group,relrole
74,appos<flat> ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
75,appos<nmod< ...,0,0.005,4,634,Theropoda__suborder,taxongroup_topic
76,appos<nmod<amod> ...,0,0.003,2,634,Theropoda__suborder,taxongroup_topic
77,appos<nmod<case> ...,0,0.004,2,634,Theropoda__suborder,taxongroup_topic
78,appos<nmod<case> in,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
79,appos<nmod<compound> ...,0,0.003,2,634,Theropoda__suborder,taxongroup_topic
81,appos<nmod<det> a,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
82,appos<nmod<det> the,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
83,appos<nmod<obl< ...,0,0.003,2,634,Theropoda__suborder,taxongroup_topic
84,appos<nmod> ...,0,0.003,2,634,Theropoda__suborder,taxongroup_topic
85,appos<nmod>case> ...,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
86,appos<nmod>case> of,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
88,appos<nsubj< ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
89,appos<nsubj<cop> be,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
90,appos<nsubj<det> a,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
94,appos<obl< ...,0,0.004,2,634,Theropoda__suborder,taxongroup_topic
95,appos> ...,0,-0.0,1,634,Theropoda__suborder,taxongroup_topic
98,appos> TMp,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
103,case> ...,0,0.008,7,634,Theropoda__suborder,taxongroup_topic
105,case> by,0,0.01,4,634,Theropoda__suborder,taxongroup_topic
106,case> for,0,0.001,2,634,Theropoda__suborder,taxongroup_topic
107,case> in,0,0.013,8,634,Theropoda__suborder,taxongroup_topic
109,case> of,0,-0.004,1,634,Theropoda__suborder,taxongroup_topic
110,case> such,0,-0.0,1,634,Theropoda__suborder,taxongroup_topic
111,case> than,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
112,case> to,0,0.01,7,634,Theropoda__suborder,taxongroup_topic
113,case> with,0,0.002,2,634,Theropoda__suborder,taxongroup_topic
114,case>fixed> as,0,-0.0,1,634,Theropoda__suborder,taxongroup_topic
115,cc> and,0,-0.002,1,634,Theropoda__suborder,taxongroup_topic
117,ccomp< ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
162,compound> Dinosaur,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
163,compound> Park,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
164,compound> Tyrannosaurus,0,0.0,1,634,Theropoda__suborder,taxongroup_topic
165,compound> family,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
167,compound> t.,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
168,compound> theropod,0,0.003,15,634,Theropoda__suborder,taxongroup_topic
170,compound>amod> ...,0,0.003,2,634,Theropoda__suborder,taxongroup_topic
171,conj< ...,0,-0.002,1,634,Theropoda__suborder,taxongroup_topic
216,conj<nsubj> ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
224,conj> ...,0,0.049,22,634,Theropoda__suborder,taxongroup_topic
225,conj> Ceratosaurus,0,0.014,5,634,Theropoda__suborder,taxongroup_topic
226,conj> Giganotosaurus,0,0.004,2,634,Theropoda__suborder,taxongroup_topic
227,conj> Ornithischia,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
228,conj> Sauropoda,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
229,conj> Stegosaurus,0,0.004,2,634,Theropoda__suborder,taxongroup_topic
230,conj> Torvosaurus,0,0.014,5,634,Theropoda__suborder,taxongroup_topic
231,conj> Tyrannosaurus,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
232,conj> dinosaur,0,0.004,2,634,Theropoda__suborder,taxongroup_topic
233,conj> relative,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
234,conj> theropod,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
235,conj>advmod> ...,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
236,conj>advmod> also,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
237,conj>amod> ...,0,0.017,7,634,Theropoda__suborder,taxongroup_topic
238,conj>amod> bite,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
239,conj>amod> close,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
240,conj>amod> other,0,0.006,3,634,Theropoda__suborder,taxongroup_topic
241,conj>cc> ...,0,0.003,1,634,Theropoda__suborder,taxongroup_topic
242,conj>cc> and,0,0.042,21,634,Theropoda__suborder,taxongroup_topic
243,conj>cc> as,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
244,conj>cc> or,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
245,conj>cc>fixed> as,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
246,conj>cc>fixed> well,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
247,conj>conj> ...,0,0.011,4,634,Theropoda__suborder,taxongroup_topic
248,conj>nmod> ...,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
249,conj>nmod> dinosaur,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
250,conj>nmod>amod> ...,0,0.007,3,634,Theropoda__suborder,taxongroup_topic
251,conj>nmod>case> ...,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
252,conj>nmod>case> of,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
253,cop> be,0,0.004,3,634,Theropoda__suborder,taxongroup_topic
255,det> a,0,0.006,6,634,Theropoda__suborder,taxongroup_topic
256,det> another,0,0.004,2,634,Theropoda__suborder,taxongroup_topic
257,det> some,0,0.003,2,634,Theropoda__suborder,taxongroup_topic
258,det> the,0,0.003,10,634,Theropoda__suborder,taxongroup_topic
261,mark> that,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
262,nmod< ...,0,-0.004,1,634,Theropoda__suborder,taxongroup_topic
363,nmod<nsubj> ...,0,-0.002,1,634,Theropoda__suborder,taxongroup_topic
399,nmod> ...,0,0.003,6,634,Theropoda__suborder,taxongroup_topic
401,nmod>amod> ...,0,-0.0,1,634,Theropoda__suborder,taxongroup_topic
402,nmod>case> ...,0,0.001,2,634,Theropoda__suborder,taxongroup_topic
403,nmod>case> for,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
405,nmod>case> in,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
407,nmod>case> like,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
409,nmod>case> than,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
413,nmod>conj> ...,0,0.003,2,634,Theropoda__suborder,taxongroup_topic
415,nmod>conj>cc> and,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
417,nmod>det> a,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
418,nmod>det> the,0,0.001,2,634,Theropoda__suborder,taxongroup_topic
419,nmod>nmod> ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
421,nmod>nmod>case> of,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
424,nsubj:pass< find,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
425,nsubj:pass<advmod> ...,0,0.0,1,634,Theropoda__suborder,taxongroup_topic
426,nsubj:pass<aux:pass> be,0,-0.002,1,634,Theropoda__suborder,taxongroup_topic
442,nsubj< ...,0,-0.003,2,634,Theropoda__suborder,taxongroup_topic
483,nsubj<amod> ...,0,-0.002,1,634,Theropoda__suborder,taxongroup_topic
490,nsubj<aux> have,0,-0.0,1,634,Theropoda__suborder,taxongroup_topic
491,nsubj<aux> may,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
498,nsubj<ccomp< suggest,0,-0.0,1,634,Theropoda__suborder,taxongroup_topic
502,nsubj<ccomp<advmod> ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
507,nsubj<ccomp<nsubj> ...,0,-0.001,1,634,Theropoda__suborder,taxongroup_topic
510,nsubj<conj> ...,0,-0.001,1,634,Theropoda__suborder,taxongroup_topic
514,nsubj<conj>amod> ...,0,-0.0,1,634,Theropoda__suborder,taxongroup_topic
519,nsubj<conj>cc> and,0,-0.001,1,634,Theropoda__suborder,taxongroup_topic
520,nsubj<conj>cop> be,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
522,nsubj<conj>det> a,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
523,nsubj<conj>nmod> ...,0,0.0,1,634,Theropoda__suborder,taxongroup_topic
524,nsubj<conj>nsubj> ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
530,nsubj<mark> that,0,-0.002,1,634,Theropoda__suborder,taxongroup_topic
559,nsubj<obj> ...,0,-0.002,1,634,Theropoda__suborder,taxongroup_topic
562,nsubj<obj>compound> ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
590,nsubj> ...,0,0.007,3,634,Theropoda__suborder,taxongroup_topic
592,nsubj>amod> ...,0,0.011,4,634,Theropoda__suborder,taxongroup_topic
593,nsubj>amod> largest,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
594,nsubj>det> the,0,0.007,3,634,Theropoda__suborder,taxongroup_topic
596,obj< ...,0,-0.0,2,634,Theropoda__suborder,taxongroup_topic
597,obj< consider,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
598,obj< contain,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
599,obj< include,0,0.007,3,634,Theropoda__suborder,taxongroup_topic
601,obj< make,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
604,obj<acl:relcl< dinosaur,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
606,obj<acl:relcl<case> of,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
608,obj<acl< clade,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
609,obj<acl<det> ...,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
610,obj<acl<det> the,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
613,obj<advcl< ...,0,0.004,2,634,Theropoda__suborder,taxongroup_topic
614,obj<advcl<obl> ...,0,0.004,2,634,Theropoda__suborder,taxongroup_topic
615,obj<advcl> ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
616,obj<advmod> ...,0,0.002,2,634,Theropoda__suborder,taxongroup_topic
617,obj<appos>conj> ...,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
618,obj<conj> ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
620,obj<conj>cc> and,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
621,obj<nsubj> ...,0,0.002,2,634,Theropoda__suborder,taxongroup_topic
623,obj<nsubj> that,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
624,obj<nsubj>flat> ...,0,0.007,3,634,Theropoda__suborder,taxongroup_topic
625,obj<obl> ...,0,-0.0,1,634,Theropoda__suborder,taxongroup_topic
627,obj<obl>case> as,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
629,obj<obl>det> a,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
630,obl< ...,0,0.046,22,634,Theropoda__suborder,taxongroup_topic
631,obl< find,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
632,obl< know,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
633,obl< observe,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
634,obl< refer,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
635,obl< shorter,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
636,obl< widespread,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
637,obl<acl:relcl< ...,0,0.006,3,634,Theropoda__suborder,taxongroup_topic
638,obl<acl:relcl<amod> ...,0,0.004,2,634,Theropoda__suborder,taxongroup_topic
640,obl<acl:relcl<det> a,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
641,obl<acl:relcl<nmod> ...,0,0.003,2,634,Theropoda__suborder,taxongroup_topic
642,obl<acl:relcl<obj< ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
643,obl<acl< ...,0,0.0,2,634,Theropoda__suborder,taxongroup_topic
644,obl<acl<amod> ...,0,0.003,2,634,Theropoda__suborder,taxongroup_topic
645,obl<acl<case> ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
647,obl<acl<compound> ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
650,obl<acl<nsubj< ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
651,obl<advcl< ...,0,0.014,6,634,Theropoda__suborder,taxongroup_topic
652,obl<advcl<nsubj> ...,0,0.012,5,634,Theropoda__suborder,taxongroup_topic
653,obl<advcl<obj> ...,0,0.01,4,634,Theropoda__suborder,taxongroup_topic
654,obl<advcl> ...,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
655,obl<advcl> know,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
656,obl<advcl>aux:pass> be,0,0.004,2,634,Theropoda__suborder,taxongroup_topic
657,obl<advcl>mark> ...,0,0.004,2,634,Theropoda__suborder,taxongroup_topic
659,obl<advcl>nsubj:pass> it,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
660,obl<advmod> ...,0,0.018,8,634,Theropoda__suborder,taxongroup_topic
661,obl<advmod> also,0,0.007,3,634,Theropoda__suborder,taxongroup_topic
662,obl<advmod> commonly,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
663,obl<advmod> not,0,0.004,2,634,Theropoda__suborder,taxongroup_topic
664,obl<amod< ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
665,obl<aux:pass> be,0,0.039,14,634,Theropoda__suborder,taxongroup_topic
666,obl<aux> have,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
667,obl<aux> may,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
668,obl<cc> ...,0,0.003,1,634,Theropoda__suborder,taxongroup_topic
669,obl<cc> and,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
670,obl<ccomp< ...,0,0.017,6,634,Theropoda__suborder,taxongroup_topic
671,obl<ccomp< argue,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
672,obl<ccomp<advmod> ...,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
673,obl<ccomp<nsubj> ...,0,0.019,7,634,Theropoda__suborder,taxongroup_topic
674,obl<ccomp<obl> ...,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
675,obl<conj< ...,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
676,obl<conj> ...,0,0.015,6,634,Theropoda__suborder,taxongroup_topic
677,obl<conj>cc> ...,0,0.003,1,634,Theropoda__suborder,taxongroup_topic
678,obl<conj>cc> and,0,0.014,5,634,Theropoda__suborder,taxongroup_topic
679,obl<cop> be,0,0.021,8,634,Theropoda__suborder,taxongroup_topic
680,obl<mark> ...,0,0.003,2,634,Theropoda__suborder,taxongroup_topic
681,obl<mark> as,0,0.004,2,634,Theropoda__suborder,taxongroup_topic
682,obl<mark> that,0,0.017,6,634,Theropoda__suborder,taxongroup_topic
683,obl<nsubj:pass> ...,0,0.025,9,634,Theropoda__suborder,taxongroup_topic
684,obl<nsubj:pass> that,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
685,obl<nsubj:pass>det> ...,0,0.003,1,634,Theropoda__suborder,taxongroup_topic
686,obl<nsubj:pass>det> the,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
687,obl<nsubj:pass>nmod> ...,0,0.014,5,634,Theropoda__suborder,taxongroup_topic
688,obl<nsubj> ...,0,0.022,9,634,Theropoda__suborder,taxongroup_topic
689,obl<nsubj> author,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
690,obl<nsubj> bird,0,0.006,2,634,Theropoda__suborder,taxongroup_topic
691,obl<nsubj>amod> ...,0,0.011,4,634,Theropoda__suborder,taxongroup_topic
692,obl<nsubj>det> ...,0,0.003,1,634,Theropoda__suborder,taxongroup_topic
693,obl<nsubj>det> the,0,0.015,6,634,Theropoda__suborder,taxongroup_topic
694,obl<obj> ...,0,0.001,1,634,Theropoda__suborder,taxongroup_topic
695,obl<obl> ...,0,0.023,9,634,Theropoda__suborder,taxongroup_topic
696,obl<obl>amod> ...,0,0.014,5,634,Theropoda__suborder,taxongroup_topic
697,obl<obl>case> ...,0,0.011,4,634,Theropoda__suborder,taxongroup_topic
698,obl<obl>case> in,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
699,obl<obl>case> with,0,0.002,1,634,Theropoda__suborder,taxongroup_topic
700,obl<obl>det> ...,0,0.003,1,634,Theropoda__suborder,taxongroup_topic
701,obl<obl>det> the,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
702,obl<obl>nmod> ...,0,0.011,4,634,Theropoda__suborder,taxongroup_topic
703,obl<parataxis> ...,0,0.008,3,634,Theropoda__suborder,taxongroup_topic
704,parataxis> ...,0,0.003,1,634,Theropoda__suborder,taxongroup_topic
752,advmod> ...,1,0.022,3,301,Theropoda__suborder,taxongroup_topic
754,advmod> possibly,1,0.006,1,301,Theropoda__suborder,taxongroup_topic
755,amod> ...,1,0.008,6,301,Theropoda__suborder,taxongroup_topic
760,amod> large,1,0.001,1,301,Theropoda__suborder,taxongroup_topic
764,amod> other,1,0.002,1,301,Theropoda__suborder,taxongroup_topic
766,amod>advmod> ...,1,0.004,1,301,Theropoda__suborder,taxongroup_topic
801,appos> ...,1,0.002,1,301,Theropoda__suborder,taxongroup_topic
809,case> ...,1,-0.001,1,301,Theropoda__suborder,taxongroup_topic
821,cc> and,1,0.149,20,301,Theropoda__suborder,taxongroup_topic
822,cc> or,1,0.025,3,301,Theropoda__suborder,taxongroup_topic
823,ccomp< ...,1,0.005,1,301,Theropoda__suborder,taxongroup_topic
867,compound> ...,1,0.005,2,301,Theropoda__suborder,taxongroup_topic
872,compound> spine,1,0.006,1,301,Theropoda__suborder,taxongroup_topic
874,compound> theropod,1,-0.004,5,301,Theropoda__suborder,taxongroup_topic
875,compound> tyrant,1,0.006,1,301,Theropoda__suborder,taxongroup_topic
877,conj< ...,1,0.173,22,301,Theropoda__suborder,taxongroup_topic
878,conj< Ceratosaurus,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
879,conj< Erlikosaurus,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
880,conj< Giganotosaurus,1,0.025,3,301,Theropoda__suborder,taxongroup_topic
883,conj< theropod,1,0.006,1,301,Theropoda__suborder,taxongroup_topic
884,conj<amod> ...,1,0.039,5,301,Theropoda__suborder,taxongroup_topic
885,conj<amod> other,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
886,conj<appos< ...,1,0.012,2,301,Theropoda__suborder,taxongroup_topic
887,conj<appos<amod> ...,1,0.005,1,301,Theropoda__suborder,taxongroup_topic
888,conj<appos<det> the,1,0.005,1,301,Theropoda__suborder,taxongroup_topic
889,conj<case> ...,1,0.033,4,301,Theropoda__suborder,taxongroup_topic
890,conj<case> as,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
891,conj<case> from,1,0.025,3,301,Theropoda__suborder,taxongroup_topic
892,conj<case> in,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
893,conj<case> such,1,0.05,6,301,Theropoda__suborder,taxongroup_topic
894,conj<case> to,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
895,conj<case>fixed> as,1,0.05,6,301,Theropoda__suborder,taxongroup_topic
896,conj<compound> ...,1,0.022,3,301,Theropoda__suborder,taxongroup_topic
897,conj<compound> Kem,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
898,conj<compound> theropod,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
899,conj<conj> ...,1,0.149,19,301,Theropoda__suborder,taxongroup_topic
900,conj<conj> Giganotosaurus,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
901,conj<conj> Nothronychus,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
902,conj<conj> Ornitholestes,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
903,conj<conj> Segnosaurus,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
904,conj<conj> Tyrannotitan,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
905,conj<conj> Velociraptor,1,0.006,1,301,Theropoda__suborder,taxongroup_topic
906,conj<conj>cc> and,1,0.063,8,301,Theropoda__suborder,taxongroup_topic
907,conj<det> ...,1,0.008,1,301,Theropoda__suborder,taxongroup_topic
908,conj<det> the,1,0.075,9,301,Theropoda__suborder,taxongroup_topic
909,conj<nmod< ...,1,0.066,8,301,Theropoda__suborder,taxongroup_topic
910,conj<nmod< dinosaur,1,0.025,3,301,Theropoda__suborder,taxongroup_topic
911,conj<nmod<amod> ...,1,0.033,4,301,Theropoda__suborder,taxongroup_topic
912,conj<nmod<amod> other,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
913,conj<nmod<amod> such,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
914,conj<nmod<case> ...,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
915,conj<nmod<case> in,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
916,conj<nmod<case> of,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
917,conj<nmod<det> ...,1,0.008,1,301,Theropoda__suborder,taxongroup_topic
918,conj<nmod<det> a,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
919,conj<nmod<obl< ...,1,0.025,3,301,Theropoda__suborder,taxongroup_topic
920,conj<nmod> ...,1,0.012,2,301,Theropoda__suborder,taxongroup_topic
921,conj<nmod>case> ...,1,0.012,2,301,Theropoda__suborder,taxongroup_topic
922,conj<nsubj> ...,1,0.014,2,301,Theropoda__suborder,taxongroup_topic
923,conj<obj< ...,1,0.006,1,301,Theropoda__suborder,taxongroup_topic
924,conj<obj< contain,1,0.014,2,301,Theropoda__suborder,taxongroup_topic
925,conj<obj< include,1,0.022,3,301,Theropoda__suborder,taxongroup_topic
926,conj<obj<acl< ...,1,0.014,2,301,Theropoda__suborder,taxongroup_topic
927,conj<obj<nsubj> ...,1,0.014,2,301,Theropoda__suborder,taxongroup_topic
928,conj<obj<nsubj> Dinosaur,1,0.017,2,301,Theropoda__suborder,taxongroup_topic
929,conj<obl< ...,1,0.042,5,301,Theropoda__suborder,taxongroup_topic
959,cop> be,1,0.002,1,301,Theropoda__suborder,taxongroup_topic
961,det> a,1,0.007,3,301,Theropoda__suborder,taxongroup_topic
962,det> another,1,0.005,1,301,Theropoda__suborder,taxongroup_topic
964,det> the,1,-0.005,2,301,Theropoda__suborder,taxongroup_topic
967,mark> that,1,0.005,1,301,Theropoda__suborder,taxongroup_topic
1105,nmod> ...,1,-0.002,1,301,Theropoda__suborder,taxongroup_topic
1108,nmod>case> ...,1,0.001,1,301,Theropoda__suborder,taxongroup_topic
1116,nmod>case>fixed> ...,1,0.008,1,301,Theropoda__suborder,taxongroup_topic
1123,nmod>det> a,1,0.006,1,301,Theropoda__suborder,taxongroup_topic
1148,nsubj< ...,1,0.0,3,301,Theropoda__suborder,taxongroup_topic
1154,nsubj< have,1,0.01,3,301,Theropoda__suborder,taxongroup_topic
1158,nsubj< prey,1,0.005,1,301,Theropoda__suborder,taxongroup_topic
1159,nsubj<acl:relcl< ...,1,0.005,1,301,Theropoda__suborder,taxongroup_topic
1160,nsubj<acl:relcl<det> the,1,0.005,1,301,Theropoda__suborder,taxongroup_topic
1162,nsubj<acl:relcl> include,1,0.006,1,301,Theropoda__suborder,taxongroup_topic
1164,nsubj<acl:relcl>nsubj> which,1,0.006,1,301,Theropoda__suborder,taxongroup_topic
1170,nsubj<advcl> ...,1,0.0,1,301,Theropoda__suborder,taxongroup_topic
1174,nsubj<advcl>mark> ...,1,0.002,1,301,Theropoda__suborder,taxongroup_topic
1179,nsubj<advcl>obl> ...,1,0.004,1,301,Theropoda__suborder,taxongroup_topic
1194,nsubj<aux> ...,1,0.005,1,301,Theropoda__suborder,taxongroup_topic
1198,nsubj<case> ...,1,0.006,1,301,Theropoda__suborder,taxongroup_topic
1201,nsubj<ccomp< argue,1,0.006,1,301,Theropoda__suborder,taxongroup_topic
1202,nsubj<ccomp< find,1,0.004,1,301,Theropoda__suborder,taxongroup_topic
1203,nsubj<ccomp< indicate,1,0.004,1,301,Theropoda__suborder,taxongroup_topic
1210,nsubj<ccomp<aux> have,1,0.006,1,301,Theropoda__suborder,taxongroup_topic
1211,nsubj<ccomp<conj< ...,1,0.005,1,301,Theropoda__suborder,taxongroup_topic
1212,nsubj<ccomp<conj> ...,1,0.005,1,301,Theropoda__suborder,taxongroup_topic
1213,nsubj<ccomp<nsubj> ...,1,0.007,2,301,Theropoda__suborder,taxongroup_topic
1216,nsubj<conj> ...,1,-0.0,1,301,Theropoda__suborder,taxongroup_topic
1217,nsubj<conj>advmod> ...,1,0.006,1,301,Theropoda__suborder,taxongroup_topic
