,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
3,Mol-3928_217_reef-10,reef,Reef#habitat,compound<,builder,NOUN,12,compound< ...,-0.05150775767252648,0.035029078773921384,Mollusca__phylum,location_comment,0,3
0,Sea-f7d0_38_Reef-1,Reef,Reef#habitat,compound<,dwelling,NOUN,3,compound< ...,-0.0027812464232495927,-0.003219132844780044,Mollusca__phylum,location_comment,0,3
4,Sea-f7d0_2_reef-6,reef,Reef#habitat,compound<,snake,NOUN,7,compound< ...,0.00935546172049605,0.013160470293540668,Mollusca__phylum,location_comment,0,3
