,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
5,Bra-cd5f_2_animals-13,animals,Animal#kingdom,case>,of,ADP,11,case> of,0.1720532015570238,-0.19466637664254183,Mollusca__phylum,taxongroup_comment,0,80
9,Mol-3928_82_animal-10,animal,Animal#kingdom,conj>,have,VERB,12,conj> ...,0.2409062258962188,-0.23936111497130447,Mollusca__phylum,taxongroup_comment,0,80
5,Mol-3928_219_animals-8,animals,Animal#kingdom,case>,of,ADP,6,case> of,0.1720532015570238,-0.19466637664254183,Mollusca__phylum,taxongroup_comment,0,80
5,Mol-3928_133_animal-15,animal,Animal#kingdom,case>,in,ADP,12,case> in,0.20148182728289055,-0.2215055455455406,Mollusca__phylum,taxongroup_comment,0,80
7,Man-d9fd_119_animals-9,animals,Animal#kingdom,amod>conj>,medium-sized,ADJ,8,amod>conj> ...,-0.19069714779830368,0.031535668661037825,Mollusca__phylum,taxongroup_comment,0,80
15,Man-d9fd_119_animals-9,animals,Animal#kingdom,conj>,bird,NOUN,21,conj> ...,0.16457367156806843,-0.21603635245988045,Mollusca__phylum,taxongroup_comment,0,80
18,Man-d9fd_119_animals-9,animals,Animal#kingdom,conj>,egg,NOUN,24,conj> ...,0.14398070889010037,-0.3195469739736026,Mollusca__phylum,taxongroup_comment,0,80
19,Man-d9fd_119_animals-9,animals,Animal#kingdom,conj>,reptiles,NOUN,26,conj> ...,0.29297164196486203,-0.18170232309578915,Mollusca__phylum,taxongroup_comment,0,80
22,Man-d9fd_119_animals-9,animals,Animal#kingdom,conj>,fish,NOUN,30,conj> ...,0.19567597557037456,-0.3162666321632434,Mollusca__phylum,taxongroup_comment,0,80
23,Man-d9fd_119_animals-9,animals,Animal#kingdom,conj>,gastropod,NOUN,32,conj> ...,0.2778377891719211,-0.22613093799610545,Mollusca__phylum,taxongroup_comment,0,80
26,Man-d9fd_119_animals-9,animals,Animal#kingdom,conj>,mollusc,NOUN,36,conj> mollusc,0.2566649186321475,-0.24515362580214362,Mollusca__phylum,taxongroup_comment,0,80
28,Man-d9fd_119_animals-9,animals,Animal#kingdom,conj>,insect,NOUN,39,conj> ...,0.1839316396532495,-0.30664727338356057,Mollusca__phylum,taxongroup_comment,0,80
7,Con61cd_10_animals-13,animals,Animal#kingdom,case>,to,ADP,9,case> ...,0.15758901708402084,-0.23039547799929472,Mollusca__phylum,taxongroup_comment,0,80
9,Con61cd_10_animals-13,animals,Animal#kingdom,case>,href=/nature/,ADP,12,case> ...,0.1969848483533339,-0.09713312375976091,Mollusca__phylum,taxongroup_comment,0,80
17,Con61cd_10_animals-13,animals,Animal#kingdom,conj>,mollusc,NOUN,25,conj> mollusc,0.2566649186321475,-0.24515362580214362,Mollusca__phylum,taxongroup_comment,0,80
14,Cro-0859_15_animals-4,animals,Animal#kingdom,conj>,invertebrate,NOUN,23,conj> ...,0.22254761045690405,-0.2911440498682157,Mollusca__phylum,taxongroup_comment,0,80
5,Cro-9102_13_animals-11,animals,Animal#kingdom,case>,on,ADP,10,case> ...,0.16921179992540836,-0.2548256712215993,Mollusca__phylum,taxongroup_comment,0,80
8,Bra-cd5f_44_animal-25,animal,Animal#kingdom,case>,of,ADP,23,case> of,0.1720532015570238,-0.19466637664254183,Mollusca__phylum,taxongroup_comment,0,80
4,Biv-02de_56_animal-14,animal,Animal#kingdom,case>,'s,PART,15,case> 's,0.2448722274753894,-0.17465018815426972,Mollusca__phylum,taxongroup_comment,0,80
5,Her-2dde_58_animals-9,animals,Animal#kingdom,case>,of,ADP,7,case> of,0.1720532015570238,-0.19466637664254183,Mollusca__phylum,taxongroup_comment,0,80
3,Ani-161e_231_animals-5,animals,Animal#kingdom,case>,of,ADP,4,case> of,0.1720532015570238,-0.19466637664254183,Mollusca__phylum,taxongroup_comment,0,80
6,Oct-f4f7_162_animals-34,animals,Animal#kingdom,case>,as,ADP,32,case> as,0.18337195705420045,-0.222756121106096,Mollusca__phylum,taxongroup_comment,0,80
4,Oct-f4f7_382_animals-14,animals,Animal#kingdom,case>,as,ADP,12,case> as,0.18337195705420045,-0.222756121106096,Mollusca__phylum,taxongroup_comment,0,80
7,Oct-f4f7_351_animals-22,animals,Animal#kingdom,case>,'s,PART,23,case> 's,0.2448722274753894,-0.17465018815426972,Mollusca__phylum,taxongroup_comment,0,80
4,Oct-f4f7_351_animals-9,animals,Animal#kingdom,case>,among,ADP,6,case> among,0.13841866682775514,-0.16172842091679618,Mollusca__phylum,taxongroup_comment,0,80
0,Oct-f4f7_108_cephalopods-3,cephalopods,Cephalopod#class,case>,like,ADP,1,case> like,0.1260754023236204,-0.22738012495975488,Mollusca__phylum,taxongroup_comment,0,80
3,Too-567c_27_cephalopods-2,cephalopods,Cephalopod#class,conj>,uniquely,ADV,6,conj> ...,0.2414438600154309,-0.23334405176493672,Mollusca__phylum,taxongroup_comment,0,80
8,Oct-f4f7_270_cephalopods-24,cephalopods,Cephalopod#class,conj<conj>,seabird,NOUN,13,conj<conj> ...,-0.25561525194144386,-0.20161062209027356,Mollusca__phylum,taxongroup_comment,0,80
10,Oct-f4f7_270_cephalopods-24,cephalopods,Cephalopod#class,conj<conj>,otter,NOUN,16,conj<conj> ...,-0.2887958839177557,-0.13958781206494034,Mollusca__phylum,taxongroup_comment,0,80
11,Oct-f4f7_270_cephalopods-24,cephalopods,Cephalopod#class,conj<conj>,pinniped,NOUN,18,conj<conj> ...,-0.21086976961734133,-0.2517993969847162,Mollusca__phylum,taxongroup_comment,0,80
12,Oct-f4f7_270_cephalopods-24,cephalopods,Cephalopod#class,conj<conj>,cetacean,NOUN,20,conj<conj> ...,-0.20492248414326994,-0.25088279517141443,Mollusca__phylum,taxongroup_comment,0,80
4,Mol-3928_11_molluscs-2,molluscs,Mollusca#phylum,amod>conj>,cuttlefish,ADJ,8,amod>conj> ...,-0.26513021398240283,0.0523640756691857,Mollusca__phylum,taxongroup_comment,0,80
6,Mol-3928_11_molluscs-2,molluscs,Mollusca#phylum,amod>conj>,octopuse,NOUN,11,amod>conj> ...,-0.20587145396864234,0.008373305795361509,Mollusca__phylum,taxongroup_comment,0,80
6,Sca-88f4_38_animal-17,animal,Animal#kingdom,case>,'s,PART,18,case> 's,0.2448722274753894,-0.17465018815426972,Mollusca__phylum,taxongroup_comment,0,80
16,Cep-fb80_462_animals-37,animals,Animal#kingdom,case>,in,ADP,34,case> in,0.20148182728289055,-0.2215055455455406,Mollusca__phylum,taxongroup_comment,0,80
9,Cep-fb80_340_animals-31,animals,Animal#kingdom,case>,in,ADP,26,case> in,0.20148182728289055,-0.2215055455455406,Mollusca__phylum,taxongroup_comment,0,80
0,Bio-20c0_148_animals-3,animals,Animal#kingdom,case>,in,ADP,1,case> in,0.20148182728289055,-0.2215055455455406,Mollusca__phylum,taxongroup_comment,0,80
18,Squ-0cc5_230_animal-16,animal,Animal#kingdom,conj>,beak,NOUN,26,conj> ...,0.17783573707495684,-0.19742691284074976,Mollusca__phylum,taxongroup_comment,0,80
26,Squ-0cc5_230_animal-16,animal,Animal#kingdom,conj>,tentacle,NOUN,36,conj> tentacle,0.1616840157917271,-0.25480084091293786,Mollusca__phylum,taxongroup_comment,0,80
6,Squ-0cc5_141_animal-28,animal,Animal#kingdom,case>,of,ADP,26,case> of,0.1720532015570238,-0.19466637664254183,Mollusca__phylum,taxongroup_comment,0,80
5,Cep-fb80_2_Cephalopoda-10,Cephalopoda,Cephalopod#class,case>,of,ADP,6,case> of,0.1720532015570238,-0.19466637664254183,Mollusca__phylum,taxongroup_comment,0,80
6,Cam-4bd8_6_cephalopods-42,cephalopods,Cephalopod#class,case>,of,ADP,41,case> of,0.1720532015570238,-0.19466637664254183,Mollusca__phylum,taxongroup_comment,0,80
5,Cep-fb80_87_cephalopods-9,cephalopods,Cephalopod#class,case>,of,ADP,8,case> of,0.1720532015570238,-0.19466637664254183,Mollusca__phylum,taxongroup_comment,0,80
3,Mol-3928_66_cephalopods-18,cephalopods,Cephalopod#class,conj<conj>,slug,NOUN,5,conj<conj> ...,-0.2625211030743255,-0.31849247200626263,Mollusca__phylum,taxongroup_comment,0,80
6,Mol-3928_66_cephalopods-18,cephalopods,Cephalopod#class,conj<conj>,gastropod,NOUN,8,conj<conj> ...,-0.17772240765053376,-0.3170735420116775,Mollusca__phylum,taxongroup_comment,0,80
7,Mol-3928_66_cephalopods-18,cephalopods,Cephalopod#class,conj<conj>,clam,NOUN,10,conj<conj> ...,-0.25580440870507354,-0.30543172440306005,Mollusca__phylum,taxongroup_comment,0,80
10,Mol-3928_66_cephalopods-18,cephalopods,Cephalopod#class,conj<conj>,bivalf,NOUN,13,conj<conj> ...,-0.23306253445105718,-0.3104046677458178,Mollusca__phylum,taxongroup_comment,0,80
11,Mol-3928_66_cephalopods-18,cephalopods,Cephalopod#class,conj<conj>,squid,NOUN,15,conj<conj> ...,-0.25114609614938455,-0.3192692687032872,Mollusca__phylum,taxongroup_comment,0,80
20,Mol-3928_66_cephalopods-18,cephalopods,Cephalopod#class,conj<conj>,subgroup,NOUN,28,conj<conj> ...,-0.16308043725657817,-0.24854456142098685,Mollusca__phylum,taxongroup_comment,0,80
5,Ste-0d9f_40_cephalopods-31,cephalopods,Cephalopod#class,conj<conj>,mackerel,NOUN,9,conj<conj> ...,-0.2857864158783339,-0.17223443483997986,Mollusca__phylum,taxongroup_comment,0,80
6,Ste-0d9f_40_cephalopods-31,cephalopods,Cephalopod#class,conj<conj>,halibut,NOUN,11,conj<conj> ...,-0.28961754887357655,-0.13897261471021413,Mollusca__phylum,taxongroup_comment,0,80
7,Ste-0d9f_40_cephalopods-31,cephalopods,Cephalopod#class,conj<conj>,herring,NOUN,13,conj<conj> ...,-0.3089235367676928,-0.15302494940986072,Mollusca__phylum,taxongroup_comment,0,80
8,Ste-0d9f_40_cephalopods-31,cephalopods,Cephalopod#class,conj<conj>,capelin,NOUN,15,conj<conj> ...,-0.31651762043367304,-0.18762739946865487,Mollusca__phylum,taxongroup_comment,0,80
11,Ste-0d9f_40_cephalopods-31,cephalopods,Cephalopod#class,conj<conj>,cod,NOUN,19,conj<conj> ...,-0.2758290801021848,-0.1464605874171274,Mollusca__phylum,taxongroup_comment,0,80
12,Ste-0d9f_40_cephalopods-31,cephalopods,Cephalopod#class,conj<conj>,rockfish,NOUN,21,conj<conj> ...,-0.3045969729446447,-0.13571412758902654,Mollusca__phylum,taxongroup_comment,0,80
13,Ste-0d9f_40_cephalopods-31,cephalopods,Cephalopod#class,conj<conj>,sculpin,NOUN,23,conj<conj> ...,-0.3118766017629607,-0.2046223979751026,Mollusca__phylum,taxongroup_comment,0,80
14,Ste-0d9f_40_cephalopods-31,cephalopods,Cephalopod#class,conj<conj>,salmon,NOUN,25,conj<conj> ...,-0.2527266285728656,-0.08578179651287075,Mollusca__phylum,taxongroup_comment,0,80
16,Ste-0d9f_40_cephalopods-31,cephalopods,Cephalopod#class,conj<conj>,lance,NOUN,28,conj<conj> ...,-0.3461763286875883,-0.18424590509612115,Mollusca__phylum,taxongroup_comment,0,80
10,Sou-ccab_33_cephalopods-4,cephalopods,Cephalopod#class,conj<conj>,octopus,ADJ,15,conj<conj> ...,-0.29517975295580295,-0.29694713063325784,Mollusca__phylum,taxongroup_comment,0,80
3,Squ-0cc5_20_cephalopods-6,cephalopods,Cephalopod#class,case>,of,ADP,4,case> of,0.1720532015570238,-0.19466637664254183,Mollusca__phylum,taxongroup_comment,0,80
0,Squ-0cc5_118_cephalopods-3,cephalopods,Cephalopod#class,case>,like,ADP,1,case> like,0.1260754023236204,-0.22738012495975488,Mollusca__phylum,taxongroup_comment,0,80
7,Pre-0725_34_cephalopods-24,cephalopods,Cephalopod#class,case>,by,ADP,21,case> by,0.1992476717074978,-0.18190830571562122,Mollusca__phylum,taxongroup_comment,0,80
11,Squ-0cc5_2_mollusc-9,mollusc,Mollusca#phylum,conj>,eye,NOUN,17,conj> ...,0.12709536711068486,-0.1981779395967416,Mollusca__phylum,taxongroup_comment,0,80
13,Squ-0cc5_2_mollusc-9,mollusc,Mollusca#phylum,conj>,arm,NOUN,20,conj> ...,0.18797241716655355,-0.21330671663154965,Mollusca__phylum,taxongroup_comment,0,80
16,Squ-0cc5_2_mollusc-9,mollusc,Mollusca#phylum,conj>,tentacle,NOUN,24,conj> tentacle,0.1616840157917271,-0.25480084091293786,Mollusca__phylum,taxongroup_comment,0,80
24,Squ-0cc5_2_mollusc-9,mollusc,Mollusca#phylum,conj>,mollusc,NOUN,33,conj> mollusc,0.2566649186321475,-0.24515362580214362,Mollusca__phylum,taxongroup_comment,0,80
6,Spa-e46a_405_molluscs-26,molluscs,Mollusca#phylum,case>,of,ADP,25,case> of,0.1720532015570238,-0.19466637664254183,Mollusca__phylum,taxongroup_comment,0,80
12,Squ-0cc5_2_molluscs-33,molluscs,Mollusca#phylum,conj<conj>,eye,NOUN,17,conj<conj> ...,-0.22133810890642427,-0.267120205464226,Mollusca__phylum,taxongroup_comment,0,80
14,Squ-0cc5_2_molluscs-33,molluscs,Mollusca#phylum,conj<conj>,arm,NOUN,20,conj<conj> ...,-0.2463493267227337,-0.2063627420619993,Mollusca__phylum,taxongroup_comment,0,80
17,Squ-0cc5_2_molluscs-33,molluscs,Mollusca#phylum,conj<conj>,tentacle,NOUN,24,conj<conj> ...,-0.26069678345725494,-0.2826925373498498,Mollusca__phylum,taxongroup_comment,0,80
5,Squ-0cc5_154_mollusc-9,mollusc,Mollusca#phylum,case>,for,ADP,7,case> ...,0.14736883029699702,-0.20711887818778404,Mollusca__phylum,taxongroup_comment,0,80
1,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,orbignyato,PROPN,2,flat<flat> orbignyato,0.17161521349188813,0.010908360452870736,Mollusca__phylum,taxongroup_comment,3,12
5,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,Sepia,PROPN,8,flat<flat> Sepia,0.272587092572187,-0.028232541969507075,Mollusca__phylum,taxongroup_comment,3,12
7,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,Sepia,PROPN,10,flat<flat> Sepia,0.272587092572187,-0.028232541969507075,Mollusca__phylum,taxongroup_comment,3,12
8,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,vossi,PROPN,11,flat<flat> vossi,0.23519598152341947,0.02557215917094466,Mollusca__phylum,taxongroup_comment,3,12
9,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,Subgenus,PROPN,12,flat<flat> Subgenus,0.27660682436764783,0.004182993414653197,Mollusca__phylum,taxongroup_comment,3,12
10,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,Sepia,PROPN,13,flat<flat> Sepia,0.272587092572187,-0.028232541969507075,Mollusca__phylum,taxongroup_comment,3,12
11,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,Sepia,PROPN,14,flat<flat> Sepia,0.272587092572187,-0.028232541969507075,Mollusca__phylum,taxongroup_comment,3,12
22,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,Sepia,PROPN,30,flat<flat> Sepia,0.272587092572187,-0.028232541969507075,Mollusca__phylum,taxongroup_comment,3,12
23,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,bertheloto,PROPN,31,flat<flat> bertheloto,0.3229195320663445,-0.16085588656233502,Mollusca__phylum,taxongroup_comment,3,12
28,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,Sepia,PROPN,39,flat<flat> Sepia,0.272587092572187,-0.028232541969507075,Mollusca__phylum,taxongroup_comment,3,12
29,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,elobyana,PROPN,40,flat<flat> elobyana,0.28156084845907947,-0.022873266379389648,Mollusca__phylum,taxongroup_comment,3,12
32,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,Sepia,PROPN,44,flat<flat> Sepia,0.272587092572187,-0.028232541969507075,Mollusca__phylum,taxongroup_comment,3,12
33,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,gibba,PROPN,45,flat<flat> gibba,0.26108720731038837,-0.05311485651305433,Mollusca__phylum,taxongroup_comment,3,12
34,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,Sepia,PROPN,46,flat<flat> Sepia,0.272587092572187,-0.028232541969507075,Mollusca__phylum,taxongroup_comment,3,12
35,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,hierredda,PROPN,47,flat<flat> hierredda,0.2973080342579761,-0.12841176004900026,Mollusca__phylum,taxongroup_comment,3,12
36,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,Sepia,PROPN,48,flat<flat> Sepia,0.272587092572187,-0.028232541969507075,Mollusca__phylum,taxongroup_comment,3,12
37,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,insignis,PROPN,49,flat<flat> insignis,0.31491607505253466,-0.06045149915799487,Mollusca__phylum,taxongroup_comment,3,12
38,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,irvingi,PROPN,51,flat<flat> irvingi,0.22827478647037466,0.005383734818135684,Mollusca__phylum,taxongroup_comment,3,12
39,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,Sepia,PROPN,52,flat<flat> Sepia,0.272587092572187,-0.028232541969507075,Mollusca__phylum,taxongroup_comment,3,12
70,Sep-9969_11_Sepia-50,Sepia,Sepia_genus#genus,flat<flat>,Sepia,PROPN,94,flat<flat> Sepia,0.272587092572187,-0.028232541969507075,Mollusca__phylum,taxongroup_comment,3,12
1,Sep-9969_11_Sepia-94,Sepia,Sepia_genus#genus,flat<flat>,orbignyato,PROPN,2,flat<flat> orbignyato,0.17161521349188813,0.010908360452870736,Mollusca__phylum,taxongroup_comment,3,12
5,Sep-9969_11_Sepia-94,Sepia,Sepia_genus#genus,flat<flat>,Sepia,PROPN,8,flat<flat> Sepia,0.272587092572187,-0.028232541969507075,Mollusca__phylum,taxongroup_comment,3,12
7,Sep-9969_11_Sepia-94,Sepia,Sepia_genus#genus,flat<flat>,Sepia,PROPN,10,flat<flat> Sepia,0.272587092572187,-0.028232541969507075,Mollusca__phylum,taxongroup_comment,3,12
