feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
compound<list<list> spi,0.872,0.005,0.577,0.134,7,Mollusca__phylum,taxongroup_comment
list<list>compound> Pharaoh,0.86,0.006,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
compound<flat<flat> hierredda,0.858,0.006,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
list<list>compound> Sepia,0.857,0.007,0.577,0.134,35,Mollusca__phylum,taxongroup_comment
list<list>compound> angulata,0.856,0.007,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
compound>list> Sepia,0.854,0.007,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
compound<list<list> mestus,0.854,0.007,0.577,0.134,6,Mollusca__phylum,taxongroup_comment
compound<flat<list> officinalis,0.847,0.008,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
list>amod> ...,0.846,0.008,0.655,0.078,5,Mollusca__phylum,taxongroup_comment
compound>compound>flat> Sepia,0.842,0.009,0.577,0.134,12,Mollusca__phylum,taxongroup_comment
compound>compound>flat> ...,0.84,0.009,0.218,0.604,10,Mollusca__phylum,taxongroup_comment
compound<flat<list> papuensis,0.84,0.009,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
flat<nmod>flat> ...,-0.84,0.009,-0.577,0.134,4,Mollusca__phylum,taxongroup_comment
compound<list<list> latimanus,0.839,0.009,0.577,0.134,7,Mollusca__phylum,taxongroup_comment
compound<flat<list> bandensis,0.837,0.01,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
list<flat> gibba,0.837,0.01,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
list<list> apama,0.834,0.01,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
compound<list<list> cuttlefish,0.833,0.01,0.577,0.134,21,Mollusca__phylum,taxongroup_comment
compound<flat<list> mestus,0.833,0.01,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
compound<flat<flat> bertheloto,0.831,0.011,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
compound<flat<flat> Subgenus,0.831,0.011,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
compound<flat<list> latimanus,0.83,0.011,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
compound<flat<list> ...,0.828,0.011,0.577,0.134,12,Mollusca__phylum,taxongroup_comment
compound>compound>list> ...,0.826,0.011,0.577,0.134,12,Mollusca__phylum,taxongroup_comment
list<list>amod> cuttlefish,0.825,0.012,0.577,0.134,20,Mollusca__phylum,taxongroup_comment
compound>list>compound> ...,0.825,0.012,0.577,0.134,6,Mollusca__phylum,taxongroup_comment
compound<flat<flat> Sepia,0.824,0.012,0.577,0.134,33,Mollusca__phylum,taxongroup_comment
compound<flat<list> cuttlefish,0.822,0.012,0.577,0.134,9,Mollusca__phylum,taxongroup_comment
compound<flat<list> Sepia,0.816,0.014,0.577,0.134,6,Mollusca__phylum,taxongroup_comment
compound>compound>list> cuttlefish,0.815,0.014,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
compound>compound>list> Sepia,0.813,0.014,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
compound<flat<flat> gibba,0.811,0.015,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
compound<flat<flat> elobyana,0.809,0.015,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
nsubj>det> the,0.802,0.017,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
nmod<det> the,0.797,0.018,0.577,0.134,8,Mollusca__phylum,taxongroup_comment
nsubj>det> a,0.796,0.018,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
compound<flat<list> novaehollandia,0.795,0.018,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
compound<list<list> novaehollandia,0.794,0.019,0.577,0.134,7,Mollusca__phylum,taxongroup_comment
compound<flat<flat> insignis,0.791,0.019,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
list>amod> cuttlefish,0.79,0.02,0.577,0.134,4,Mollusca__phylum,taxongroup_comment
list<list> Sepia,0.788,0.02,0.577,0.134,8,Mollusca__phylum,taxongroup_comment
compound<list> ...,0.781,0.022,0.577,0.134,12,Mollusca__phylum,taxongroup_comment
obl<obj>amod> ...,0.775,0.024,0.577,0.134,4,Mollusca__phylum,taxongroup_comment
acl>obl>det> ...,0.774,0.024,0.577,0.134,1,Mollusca__phylum,taxongroup_comment
compound<flat> Sepia,0.774,0.024,0.327,0.429,13,Mollusca__phylum,taxongroup_comment
compound>list>compound> Sepia,0.774,0.024,0.577,0.134,7,Mollusca__phylum,taxongroup_comment
compound<flat<list> apama,0.772,0.025,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
flat> Sepia,0.77,0.025,0.577,0.134,13,Mollusca__phylum,taxongroup_comment
flat<compound<compound< ...,0.77,0.025,0.577,0.134,1,Mollusca__phylum,taxongroup_comment
conj>cc> and,0.768,0.026,0.577,0.134,10,Mollusca__phylum,taxongroup_comment
compound<flat> ...,0.761,0.028,0.218,0.604,10,Mollusca__phylum,taxongroup_comment
compound<flat<flat> irvingi,0.759,0.029,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
compound<list> cuttlefish,0.759,0.029,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
compound<list>compound> ...,0.754,0.031,0.577,0.134,6,Mollusca__phylum,taxongroup_comment
compound<flat<list> spi,0.754,0.031,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
compound<list<list> papuensis,0.75,0.032,0.577,0.134,7,Mollusca__phylum,taxongroup_comment
compound<list> Sepia,0.749,0.033,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
compound<list>compound> Sepia,0.747,0.033,0.577,0.134,7,Mollusca__phylum,taxongroup_comment
conj>cc> ...,0.746,0.034,0.577,0.134,1,Mollusca__phylum,taxongroup_comment
appos<compound> ...,0.744,0.034,0.577,0.134,4,Mollusca__phylum,taxongroup_comment
list<list> ...,0.742,0.035,0.577,0.134,20,Mollusca__phylum,taxongroup_comment
list<list> mestus,0.742,0.035,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
compound<flat<flat> orbignyato,0.741,0.035,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
list<flat> orbignyato,0.739,0.036,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
conj<advmod> also,0.737,0.037,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
nmod>amod> ...,0.729,0.04,0.577,0.134,17,Mollusca__phylum,taxongroup_comment
conj<advmod> ...,0.727,0.041,0.577,0.134,1,Mollusca__phylum,taxongroup_comment
nsubj:pass<xcomp>conj> ...,0.727,0.041,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
compound<list<list> bandensis,0.726,0.041,0.577,0.134,6,Mollusca__phylum,taxongroup_comment
flat>compound> Sepia,-0.725,0.042,-0.577,0.134,2,Mollusca__phylum,taxongroup_comment
amod> shelled,0.725,0.042,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
appos<conj> ...,0.72,0.044,0.577,0.134,4,Mollusca__phylum,taxongroup_comment
amod> shell,0.72,0.044,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
nsubj<conj> mollusc,0.72,0.044,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
conj<obj<nsubj> octopuse,0.719,0.044,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
acl>obl>det> the,0.717,0.046,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
nsubj<nmod>conj> ...,0.716,0.046,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
nmod<nsubj>conj> ...,0.716,0.046,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
compound<flat<flat> vossi,0.715,0.046,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
nmod<nmod<amod> ...,0.712,0.048,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
conj<obj> ...,0.711,0.048,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
appos>amod> ...,-0.709,0.049,-0.63,0.094,4,Mollusca__phylum,taxongroup_comment
case> 's,0.709,0.049,0.577,0.134,4,Mollusca__phylum,taxongroup_comment
obl<mark> to,0.709,0.049,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
nmod<det> a,0.708,0.049,0.577,0.134,10,Mollusca__phylum,taxongroup_comment
flat<list> papuensis,0.708,0.05,0.577,0.134,12,Mollusca__phylum,taxongroup_comment
list<flat> ...,0.706,0.051,0.504,0.203,8,Mollusca__phylum,taxongroup_comment
conj> ...,0.705,0.051,0.577,0.134,16,Mollusca__phylum,taxongroup_comment
amod> ...,0.705,0.051,0.546,0.162,40,Mollusca__phylum,taxongroup_comment
list< Sepia,0.704,0.051,0.577,0.134,6,Mollusca__phylum,taxongroup_comment
obl<nsubj> cephalopod,0.701,0.053,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
flat<list> bandensis,0.699,0.054,0.577,0.134,12,Mollusca__phylum,taxongroup_comment
amod> most,0.697,0.055,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
nmod<det> ...,0.694,0.056,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
compound<flat>compound> ...,0.693,0.057,0.577,0.134,1,Mollusca__phylum,taxongroup_comment
flat<list> novaehollandia,0.693,0.057,0.577,0.134,12,Mollusca__phylum,taxongroup_comment
obl<mark> ...,0.692,0.057,0.577,0.134,1,Mollusca__phylum,taxongroup_comment
amod> other,0.692,0.057,0.577,0.134,17,Mollusca__phylum,taxongroup_comment
conj> mollusc,0.691,0.058,0.577,0.134,4,Mollusca__phylum,taxongroup_comment
compound<appos<appos> ...,-0.687,0.06,-0.577,0.134,4,Mollusca__phylum,taxongroup_comment
amod> terrestrial,0.686,0.06,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
flat<list> latimanus,0.68,0.063,0.577,0.134,12,Mollusca__phylum,taxongroup_comment
compound> cephalopod,0.68,0.064,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
case> among,0.679,0.064,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
nsubj<obl> ...,0.678,0.065,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
compound<flat>compound> Sepia,0.677,0.065,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
flat<list> apama,0.677,0.065,0.577,0.134,12,Mollusca__phylum,taxongroup_comment
obj<obl>det> ...,0.677,0.065,0.577,0.134,1,Mollusca__phylum,taxongroup_comment
case> as,0.675,0.066,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
case> by,0.671,0.069,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
amod> large,0.669,0.07,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
nsubj<advcl>mark> while,0.667,0.071,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
obj<advmod> ...,0.666,0.071,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
appos> Sepiella,0.665,0.072,0.504,0.203,2,Mollusca__phylum,taxongroup_comment
case> like,0.664,0.073,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
list<list>amod> common,0.663,0.073,0.577,0.134,4,Mollusca__phylum,taxongroup_comment
flat<list> mestus,0.66,0.075,0.577,0.134,12,Mollusca__phylum,taxongroup_comment
list<list> officinalis,0.659,0.075,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
det> the,0.654,0.078,0.577,0.134,33,Mollusca__phylum,taxongroup_comment
case> ...,0.653,0.079,0.577,0.134,8,Mollusca__phylum,taxongroup_comment
flat<list> ...,0.652,0.08,0.109,0.797,49,Mollusca__phylum,taxongroup_comment
nmod<nsubj>det> ...,0.651,0.08,0.577,0.134,1,Mollusca__phylum,taxongroup_comment
flat<flat> Subgenus,0.649,0.082,0.577,0.134,12,Mollusca__phylum,taxongroup_comment
nmod<nsubj>det> the,0.646,0.083,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
amod> many,0.646,0.084,0.577,0.134,7,Mollusca__phylum,taxongroup_comment
compound> gastropod,0.645,0.084,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
obl<nsubj:pass> ...,0.643,0.086,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
obl<conj>cc> and,-0.641,0.087,-0.577,0.134,2,Mollusca__phylum,taxongroup_comment
flat<list> officinalis,0.64,0.087,0.577,0.134,12,Mollusca__phylum,taxongroup_comment
nsubj:pass<obl>case> ...,0.64,0.088,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
compound<compound< ...,0.64,0.088,0.674,0.067,6,Mollusca__phylum,taxongroup_comment
obj<obl>det> the,0.64,0.088,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
obj<mark> to,0.639,0.088,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
compound<appos< ...,0.638,0.089,0.412,0.31,5,Mollusca__phylum,taxongroup_comment
list<list>amod> giant,0.637,0.089,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
appos>flat> ...,0.636,0.09,0.655,0.078,3,Mollusca__phylum,taxongroup_comment
list<list> latimanus,0.636,0.09,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
compound<nmod>case> ...,0.635,0.091,0.733,0.039,6,Mollusca__phylum,taxongroup_comment
obl<nsubj>det> the,0.635,0.091,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
conj<obj<nsubj> ...,0.635,0.091,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
conj<conj>nummod> ...,0.629,0.095,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
nmod<nsubj<conj> ...,0.626,0.097,0.412,0.31,9,Mollusca__phylum,taxongroup_comment
list<list>compound> papillaof,0.622,0.099,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
nsubj<obl> invertebrate,0.621,0.1,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
nmod>nummod> ...,-0.619,0.102,-0.577,0.134,4,Mollusca__phylum,taxongroup_comment
nsubj<advcl> ...,0.618,0.103,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
nsubj<conj> ...,0.616,0.104,0.577,0.134,6,Mollusca__phylum,taxongroup_comment
case> of,0.615,0.105,0.577,0.134,25,Mollusca__phylum,taxongroup_comment
obl<nsubj> ...,0.614,0.106,0.412,0.31,7,Mollusca__phylum,taxongroup_comment
compound>list>amod> ...,0.612,0.107,0.577,0.134,4,Mollusca__phylum,taxongroup_comment
compound>list>amod> cuttlefish,0.611,0.107,0.577,0.134,4,Mollusca__phylum,taxongroup_comment
nmod<obj< ...,0.608,0.109,0.577,0.134,6,Mollusca__phylum,taxongroup_comment
obl<conj>cc> ...,-0.608,0.11,-0.577,0.134,1,Mollusca__phylum,taxongroup_comment
nsubj<aux> ...,0.606,0.111,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
nmod>compound> ...,0.604,0.113,0.412,0.31,7,Mollusca__phylum,taxongroup_comment
conj> tentacle,0.602,0.114,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
appos<conj>cc> and,0.596,0.119,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
flat<flat> vossi,0.596,0.119,0.577,0.134,12,Mollusca__phylum,taxongroup_comment
compound<appos<conj> ...,0.589,0.124,0.412,0.31,6,Mollusca__phylum,taxongroup_comment
nmod>nmod>case> of,0.588,0.125,0.577,0.134,6,Mollusca__phylum,taxongroup_comment
nmod>case> include,0.584,0.129,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
case> in,0.583,0.129,0.577,0.134,6,Mollusca__phylum,taxongroup_comment
nmod:poss<conj> ...,0.583,0.13,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
appos< Sepia,0.581,0.131,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
det> some,0.58,0.132,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
flat<list> Sepia,0.58,0.132,0.412,0.31,24,Mollusca__phylum,taxongroup_comment
case> with,0.579,0.133,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
appos>conj>cc> and,0.578,0.133,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
compound> ...,0.577,0.134,0.546,0.162,9,Mollusca__phylum,taxongroup_comment
det> all,0.575,0.136,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
det> a,0.572,0.139,0.577,0.134,10,Mollusca__phylum,taxongroup_comment
flat> ...,0.568,0.142,0.317,0.444,21,Mollusca__phylum,taxongroup_comment
case> within,0.567,0.143,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
list<punct> rex,0.567,0.143,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
list<list> papuensis,0.566,0.144,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
obj<mark> ...,0.566,0.144,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
conj<obl< ...,0.565,0.144,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
list>compound> Sepia,0.565,0.144,0.577,0.134,7,Mollusca__phylum,taxongroup_comment
conj<obj< include,0.564,0.145,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
nsubj<obj> ...,0.564,0.146,0.577,0.134,13,Mollusca__phylum,taxongroup_comment
obl<nsubj:pass> block,0.56,0.149,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
flat<flat> insignis,0.558,0.15,0.412,0.31,12,Mollusca__phylum,taxongroup_comment
nmod<conj> ...,0.556,0.153,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
nsubj<advcl>mark> ...,0.555,0.153,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
nsubj:pass<obl>case> without,0.553,0.155,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
nmod>case> such,0.549,0.159,0.412,0.31,14,Mollusca__phylum,taxongroup_comment
flat<flat> Sepia,0.548,0.159,0.412,0.31,132,Mollusca__phylum,taxongroup_comment
list<list>amod> australian,0.547,0.161,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
compound<nmod>det> the,0.547,0.161,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
acl:relcl>obl>case> ...,0.546,0.162,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
list<list> novaehollandia,0.545,0.163,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
compound> marine,0.54,0.167,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
conj<nmod> ...,0.54,0.167,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
obl< ...,0.539,0.168,0.412,0.31,13,Mollusca__phylum,taxongroup_comment
nmod>nmod> squid,0.536,0.171,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
appos<det> the,0.534,0.172,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
nmod< variety,0.533,0.173,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
compound<appos< cuttlefish,0.532,0.174,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
flat>compound> ...,-0.53,0.177,-0.282,0.499,3,Mollusca__phylum,taxongroup_comment
compound< fossil,-0.527,0.179,-0.577,0.134,2,Mollusca__phylum,taxongroup_comment
flat<list> spi,0.527,0.18,0.412,0.31,12,Mollusca__phylum,taxongroup_comment
case> compare,0.525,0.182,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
nsubj< advanced,-0.522,0.185,-0.577,0.134,2,Mollusca__phylum,taxongroup_comment
obj< ...,0.521,0.186,0.412,0.31,9,Mollusca__phylum,taxongroup_comment
conj<obj< eat,0.517,0.189,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
list<case> ...,-0.514,0.192,-0.655,0.078,3,Mollusca__phylum,taxongroup_comment
conj<obj< ...,0.512,0.194,0.412,0.31,1,Mollusca__phylum,taxongroup_comment
det> any,0.512,0.195,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
nmod>appos> ...,-0.509,0.198,-0.218,0.604,5,Mollusca__phylum,taxongroup_comment
nsubj<obj>det> ...,-0.503,0.204,-0.577,0.134,1,Mollusca__phylum,taxongroup_comment
flat<flat> elobyana,0.502,0.205,0.412,0.31,12,Mollusca__phylum,taxongroup_comment
list> Sepia,0.5,0.207,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
obj<obl>amod> ...,0.499,0.208,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
list<list> bandensis,0.499,0.208,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
compound>compound>amod> ...,-0.499,0.208,-0.733,0.039,3,Mollusca__phylum,taxongroup_comment
appos<list<flat> ...,0.496,0.211,0.577,0.134,4,Mollusca__phylum,taxongroup_comment
nmod>nmod> ...,0.495,0.212,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
compound>amod> ...,0.495,0.213,0.577,0.134,5,Mollusca__phylum,taxongroup_comment
compound> Sepia,-0.493,0.214,-0.385,0.346,4,Mollusca__phylum,taxongroup_comment
nsubj<advcl>nsubj> ...,0.493,0.214,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
flat<list>amod> cuttlefish,0.492,0.216,0.577,0.134,48,Mollusca__phylum,taxongroup_comment
nmod<obj<nsubj> ...,-0.492,0.216,-0.577,0.134,3,Mollusca__phylum,taxongroup_comment
nmod> squid,0.49,0.218,0.577,0.134,6,Mollusca__phylum,taxongroup_comment
compound<det> ...,0.489,0.219,0.412,0.31,1,Mollusca__phylum,taxongroup_comment
nmod> sea,0.489,0.219,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
list< ...,0.487,0.221,0.577,0.134,3,Mollusca__phylum,taxongroup_comment
nmod< ...,0.486,0.223,0.412,0.31,23,Mollusca__phylum,taxongroup_comment
acl> ...,0.485,0.224,0.577,0.134,9,Mollusca__phylum,taxongroup_comment
list>compound> ...,0.484,0.224,0.412,0.31,6,Mollusca__phylum,taxongroup_comment
list>appos> ...,0.484,0.224,0.252,0.547,4,Mollusca__phylum,taxongroup_comment
obl<advmod> ...,0.483,0.226,0.412,0.31,5,Mollusca__phylum,taxongroup_comment
nmod< part,0.482,0.227,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
appos<appos<nmod> ...,0.482,0.227,0.412,0.31,6,Mollusca__phylum,taxongroup_comment
nmod<amod> largest,0.481,0.227,0.577,0.134,2,Mollusca__phylum,taxongroup_comment
obl<cop> be,0.478,0.23,0.412,0.31,4,Mollusca__phylum,taxongroup_comment
nmod>det> a,0.476,0.233,0.412,0.31,4,Mollusca__phylum,taxongroup_comment
compound< aspersa,-0.47,0.24,-0.412,0.31,2,Mollusca__phylum,taxongroup_comment
nsubj<obj>det> the,-0.47,0.24,-0.577,0.134,3,Mollusca__phylum,taxongroup_comment
acl:relcl>obl> ...,0.468,0.242,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
list<list>compound> reaper,0.467,0.243,0.412,0.31,4,Mollusca__phylum,taxongroup_comment
appos> ...,0.466,0.244,0.405,0.319,9,Mollusca__phylum,taxongroup_comment
list<compound> ...,-0.463,0.248,-0.412,0.31,1,Mollusca__phylum,taxongroup_comment
appos< cuttlefish,0.46,0.251,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
compound<conj<conj> cuttlefish,0.459,0.253,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
flat<flat> irvingi,0.453,0.26,0.412,0.31,12,Mollusca__phylum,taxongroup_comment
conj<amod> ...,0.453,0.26,0.412,0.31,4,Mollusca__phylum,taxongroup_comment
nmod<amod> wide,0.452,0.26,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
compound>flat>compound> ...,0.451,0.262,0.504,0.203,2,Mollusca__phylum,taxongroup_comment
nmod<nmod>conj> ...,0.45,0.264,0.412,0.31,4,Mollusca__phylum,taxongroup_comment
nsubj<advcl>obj> ...,0.448,0.266,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
nsubj:pass< know,0.447,0.266,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
list<list> spi,0.447,0.267,0.412,0.31,5,Mollusca__phylum,taxongroup_comment
nsubj< include,-0.446,0.268,-0.412,0.31,5,Mollusca__phylum,taxongroup_comment
flat<list> cuttlefish,0.444,0.271,-0.031,0.942,37,Mollusca__phylum,taxongroup_comment
conj>nmod>case> as,-0.441,0.274,-0.412,0.31,2,Mollusca__phylum,taxongroup_comment
acl>obl> ...,0.44,0.275,0.412,0.31,5,Mollusca__phylum,taxongroup_comment
amod>conj> ...,-0.438,0.278,-0.577,0.134,3,Mollusca__phylum,taxongroup_comment
nmod>case> of,0.433,0.283,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
compound<nmod>case> in,0.432,0.285,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
nmod>det> ...,0.43,0.287,0.412,0.31,4,Mollusca__phylum,taxongroup_comment
nsubj<nmod>det> ...,0.429,0.289,0.412,0.31,4,Mollusca__phylum,taxongroup_comment
