,feat,cluster,pw_entr,feat_n,N,group,relrole
2013,conj<nmod<obj< include,5,0.015,3,329,Mollusca__phylum,taxongroup_topic
2014,conj<nmod> ...,5,0.008,3,329,Mollusca__phylum,taxongroup_topic
2015,conj<nmod>case> ...,5,0.005,2,329,Mollusca__phylum,taxongroup_topic
2016,conj<nmod>case> include,5,0.003,1,329,Mollusca__phylum,taxongroup_topic
2017,conj<nsubj< ...,5,0.005,2,329,Mollusca__phylum,taxongroup_topic
2018,conj<nsubj<cop> be,5,0.006,2,329,Mollusca__phylum,taxongroup_topic
2019,conj<nsubj> ...,5,0.01,2,329,Mollusca__phylum,taxongroup_topic
2020,conj<nsubj> animal,5,0.01,2,329,Mollusca__phylum,taxongroup_topic
2021,conj<obj< ...,5,0.015,3,329,Mollusca__phylum,taxongroup_topic
2022,conj<obj< include,5,0.025,5,329,Mollusca__phylum,taxongroup_topic
2023,conj<obj<nsubj> ...,5,0.015,3,329,Mollusca__phylum,taxongroup_topic
2024,conj<obj<nsubj> mollusc,5,0.015,3,329,Mollusca__phylum,taxongroup_topic
2025,conj<parataxis> ...,5,0.015,3,329,Mollusca__phylum,taxongroup_topic
2043,cop> be,5,0.0,1,329,Mollusca__phylum,taxongroup_topic
2047,det> the,5,-0.006,1,329,Mollusca__phylum,taxongroup_topic
2048,list< ...,5,0.003,1,329,Mollusca__phylum,taxongroup_topic
2053,list<appos> ...,5,0.001,1,329,Mollusca__phylum,taxongroup_topic
2061,list<flat> ...,5,0.0,1,329,Mollusca__phylum,taxongroup_topic
2104,list<nmod<flat> ...,5,0.006,2,329,Mollusca__phylum,taxongroup_topic
2142,nmod> ...,5,-0.002,1,329,Mollusca__phylum,taxongroup_topic
2143,nmod>case> ...,5,-0.0,1,329,Mollusca__phylum,taxongroup_topic
2261,appos> ...,6,0.618,1,5,Mollusca__phylum,taxongroup_topic
2266,appos>appos> ...,6,0.953,1,5,Mollusca__phylum,taxongroup_topic
2316,compound> garden,6,0.953,1,5,Mollusca__phylum,taxongroup_topic
2417,det> a,6,0.851,1,5,Mollusca__phylum,taxongroup_topic
2584,obj< ...,6,0.784,1,5,Mollusca__phylum,taxongroup_topic
2611,advmod> ...,7,0.051,1,45,Mollusca__phylum,taxongroup_topic
2612,amod> ...,7,0.006,1,45,Mollusca__phylum,taxongroup_topic
2619,amod> spineless,7,0.066,1,45,Mollusca__phylum,taxongroup_topic
2634,appos> ...,7,0.071,2,45,Mollusca__phylum,taxongroup_topic
2638,appos>amod> ...,7,0.101,2,45,Mollusca__phylum,taxongroup_topic
2643,appos>flat> ...,7,0.057,1,45,Mollusca__phylum,taxongroup_topic
2651,case> such,7,0.03,1,45,Mollusca__phylum,taxongroup_topic
2653,case>fixed> as,7,0.03,1,45,Mollusca__phylum,taxongroup_topic
2777,conj> octopus,7,0.046,1,45,Mollusca__phylum,taxongroup_topic
2785,conj>cc> and,7,0.015,1,45,Mollusca__phylum,taxongroup_topic
2794,list< ...,7,0.066,1,45,Mollusca__phylum,taxongroup_topic
2795,list< Sepia,7,0.051,1,45,Mollusca__phylum,taxongroup_topic
2796,list<amod> ...,7,0.081,1,45,Mollusca__phylum,taxongroup_topic
2799,list<appos> ...,7,0.225,3,45,Mollusca__phylum,taxongroup_topic
2800,list<appos>amod> ...,7,0.244,3,45,Mollusca__phylum,taxongroup_topic
2806,list<conj> ...,7,0.244,3,45,Mollusca__phylum,taxongroup_topic
2807,list<flat> ...,7,0.306,4,45,Mollusca__phylum,taxongroup_topic
2819,list<flat>compound> ...,7,0.081,1,45,Mollusca__phylum,taxongroup_topic
2822,list<list> ...,7,0.024,1,45,Mollusca__phylum,taxongroup_topic
2833,list<list>amod> ...,7,0.081,1,45,Mollusca__phylum,taxongroup_topic
2850,list<nmod<flat> ...,7,0.132,2,45,Mollusca__phylum,taxongroup_topic
2853,nmod< cephalopod,7,0.051,1,45,Mollusca__phylum,taxongroup_topic
2861,nmod<cc> and,7,0.046,1,45,Mollusca__phylum,taxongroup_topic
2864,nmod<conj< ...,7,0.042,1,45,Mollusca__phylum,taxongroup_topic
2865,nmod<conj<conj> ...,7,0.712,9,45,Mollusca__phylum,taxongroup_topic
