,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
7,Mol-3928_253_molluscs-8,molluscs,Mollusca#phylum,conj>,seafood,NOUN,11,conj> ...,-0.12813811177221898,-0.03333800115041135,Mollusca__phylum,taxongroup_topic,0,20
12,Mol-3928_2_molluscs-19,molluscs,Mollusca#phylum,conj>,mollusk,NOUN,21,conj> ...,-0.222165191672472,-0.09889262702054019,Mollusca__phylum,taxongroup_topic,0,20
12,Cro-0859_15_molluscs-26,molluscs,Mollusca#phylum,conj>,crustacean,NOUN,28,conj> ...,-0.2148490979791876,-0.0818259489232074,Mollusca__phylum,taxongroup_topic,0,20
3,Oct-f4f7_2_octopuses-5,octopuses,Octopus#order,conj>,octopode,NOUN,7,conj> ...,-0.21805288451735433,-0.06693833092425189,Mollusca__phylum,taxongroup_topic,0,20
5,Cep-fb80_462_squid-22,squid,Squid#order,conj>,octopus,NOUN,24,conj> octopus,-0.20787697253847195,-0.06799445281865407,Mollusca__phylum,taxongroup_topic,0,20
10,Sem-88a0_20_squid-30,squid,Squid#order,conj>,octopus,NOUN,32,conj> octopus,-0.20787697253847195,-0.06799445281865407,Mollusca__phylum,taxongroup_topic,0,20
5,Cep-fb80_87_squid-11,squid,Squid#order,conj>,cuttlefish,NOUN,13,conj> cuttlefish,-0.1785319139242528,-0.04999831324555404,Mollusca__phylum,taxongroup_topic,0,20
7,Cep-fb80_87_squid-11,squid,Squid#order,conj>,octopuse,NOUN,16,conj> octopuse,-0.22020912451959887,-0.09205272829124861,Mollusca__phylum,taxongroup_topic,0,20
12,Whi-b4c3_484_squid-24,squid,Squid#order,conj>,giant,VERB,30,conj> ...,-0.16887313793588934,0.005905955882029093,Mollusca__phylum,taxongroup_topic,0,20
11,Mol-3928_11_squid-26,squid,Squid#order,conj>,squid,NOUN,30,conj> squid,-0.1990525844357824,-0.07482220595769465,Mollusca__phylum,taxongroup_topic,0,20
4,Spa-e46a_405_squid-5,squid,Squid#order,conj>,octopuse,NOUN,7,conj> octopuse,-0.22020912451959887,-0.09205272829124861,Mollusca__phylum,taxongroup_topic,0,20
6,Neo-e8a9_16_snails-19,snails,Conus#genus,conj<compound>,cone,NOUN,10,conj<compound> cone,0.23417835816326904,-0.03710796677326551,Mollusca__phylum,taxongroup_topic,5,30
8,Neo-e8a9_16_snails-19,snails,Conus#genus,conj<conj>,conch,NOUN,13,conj<conj> conch,0.13261430747036257,0.06187617135784537,Mollusca__phylum,taxongroup_topic,5,30
10,Neo-e8a9_16_snails-19,snails,Conus#genus,conj<conj>,snail,NOUN,16,conj<conj> snail,0.12825255578868197,0.09625801889827276,Mollusca__phylum,taxongroup_topic,5,30
13,Neo-e8a9_16_snails-19,snails,Conus#genus,conj<conj>,drill,NOUN,22,conj<conj> ...,0.21111479055534121,0.08112252883304907,Mollusca__phylum,taxongroup_topic,5,30
15,Neo-e8a9_16_snails-19,snails,Conus#genus,conj<conj>,shell,NOUN,25,conj<conj> ...,0.10543839357075377,0.06990407115538463,Mollusca__phylum,taxongroup_topic,5,30
17,Neo-e8a9_16_snails-19,snails,Conus#genus,conj<conj>,whelk,NOUN,28,conj<conj> whelk,0.16560704145347846,0.08633135143538552,Mollusca__phylum,taxongroup_topic,5,30
6,Neo-e8a9_16_snails-16,snails,Conus#genus,conj<compound>,cone,NOUN,10,conj<compound> cone,0.23417835816326904,-0.03710796677326551,Mollusca__phylum,taxongroup_topic,5,30
8,Neo-e8a9_16_snails-16,snails,Conus#genus,conj<conj>,conch,NOUN,13,conj<conj> conch,0.13261430747036257,0.06187617135784537,Mollusca__phylum,taxongroup_topic,5,30
11,Neo-e8a9_16_snails-16,snails,Conus#genus,conj<conj>,snail,NOUN,19,conj<conj> snail,0.12825255578868197,0.09625801889827276,Mollusca__phylum,taxongroup_topic,5,30
13,Neo-e8a9_16_snails-16,snails,Conus#genus,conj<conj>,drill,NOUN,22,conj<conj> ...,0.21111479055534121,0.08112252883304907,Mollusca__phylum,taxongroup_topic,5,30
15,Neo-e8a9_16_snails-16,snails,Conus#genus,conj<conj>,shell,NOUN,25,conj<conj> ...,0.10543839357075377,0.06990407115538463,Mollusca__phylum,taxongroup_topic,5,30
17,Neo-e8a9_16_snails-16,snails,Conus#genus,conj<conj>,whelk,NOUN,28,conj<conj> whelk,0.16560704145347846,0.08633135143538552,Mollusca__phylum,taxongroup_topic,5,30
10,Cep-fb80_60_cuttlefish-56,cuttlefish,Common_Cuttlefish#species,conj<conj>,reaction,NOUN,19,conj<conj> ...,0.046443345533312516,0.0366672171138868,Mollusca__phylum,taxongroup_topic,5,30
12,Cep-fb80_60_cuttlefish-56,cuttlefish,Common_Cuttlefish#species,conj<conj>,reveal,VERB,25,conj<conj> ...,0.11133781190718872,0.053013930289103256,Mollusca__phylum,taxongroup_topic,5,30
17,Cep-fb80_60_cuttlefish-56,cuttlefish,Common_Cuttlefish#species,conj<conj>,cuttlefish,NOUN,49,conj<conj> cuttlefish,0.14452724715275533,0.11553641520486829,Mollusca__phylum,taxongroup_topic,5,30
19,Cep-fb80_60_cuttlefish-56,cuttlefish,Common_Cuttlefish#species,conj<conj>,officinalis,NOUN,52,conj<conj> ...,0.23526997571675132,0.09151998395075703,Mollusca__phylum,taxongroup_topic,5,30
21,Cep-fb80_60_cuttlefish-56,cuttlefish,Common_Cuttlefish#species,conj<conj>,broadclub,NOUN,55,conj<conj> ...,0.1198837613893451,0.10410088129902681,Mollusca__phylum,taxongroup_topic,5,30
10,Cep-fb80_60_cuttlefish-49,cuttlefish,Common_Cuttlefish#species,conj<conj>,reaction,NOUN,19,conj<conj> ...,0.046443345533312516,0.0366672171138868,Mollusca__phylum,taxongroup_topic,5,30
12,Cep-fb80_60_cuttlefish-49,cuttlefish,Common_Cuttlefish#species,conj<conj>,reveal,VERB,25,conj<conj> ...,0.11133781190718872,0.053013930289103256,Mollusca__phylum,taxongroup_topic,5,30
15,Cep-fb80_60_cuttlefish-49,cuttlefish,Common_Cuttlefish#species,det>,the,DET,47,det> the,-0.26081746533211014,-0.13132427010996578,Mollusca__phylum,taxongroup_topic,5,30
18,Cep-fb80_60_cuttlefish-49,cuttlefish,Common_Cuttlefish#species,conj<conj>,officinalis,NOUN,52,conj<conj> ...,0.23526997571675132,0.09151998395075703,Mollusca__phylum,taxongroup_topic,5,30
20,Cep-fb80_60_cuttlefish-49,cuttlefish,Common_Cuttlefish#species,conj<conj>,broadclub,NOUN,55,conj<conj> ...,0.1198837613893451,0.10410088129902681,Mollusca__phylum,taxongroup_topic,5,30
21,Cep-fb80_60_cuttlefish-49,cuttlefish,Common_Cuttlefish#species,conj<conj>,cuttlefish,NOUN,56,conj<conj> cuttlefish,0.14452724715275533,0.11553641520486829,Mollusca__phylum,taxongroup_topic,5,30
6,Ani-2170_330_cephalopods-32,cephalopods,Cephalopod#class,conj<conj>,bird,NOUN,28,conj<conj> bird,0.21648145595981394,0.06428456336153991,Mollusca__phylum,taxongroup_topic,5,30
7,Ani-2170_330_cephalopods-32,cephalopods,Cephalopod#class,conj<conj>,fish,NOUN,30,conj<conj> fish,0.1526648462930927,0.08488472110106918,Mollusca__phylum,taxongroup_topic,5,30
9,Ani-2170_330_cephalopods-32,cephalopods,Cephalopod#class,conj<conj>,insect,NOUN,34,conj<conj> insect,0.14254855661811924,0.07578693695397859,Mollusca__phylum,taxongroup_topic,5,30
8,Amb-b5dc_8_cephalopods-22,cephalopods,Cephalopod#class,conj<conj>,crustacean,NOUN,24,conj<conj> crustacean,0.10265120471090595,0.09727418838243593,Mollusca__phylum,taxongroup_topic,5,30
9,Amb-b5dc_8_cephalopods-22,cephalopods,Cephalopod#class,conj<conj>,spider,NOUN,26,conj<conj> ...,0.1541607775541983,0.10306382916785328,Mollusca__phylum,taxongroup_topic,5,30
10,Amb-b5dc_8_cephalopods-22,cephalopods,Cephalopod#class,conj<conj>,insect,NOUN,28,conj<conj> insect,0.14254855661811924,0.07578693695397859,Mollusca__phylum,taxongroup_topic,5,30
5,Ant-f3cd_49_cephalopods-17,cephalopods,Cephalopod#class,conj<conj>,butterfly,NOUN,10,conj<conj> ...,0.21798451319976495,0.08029172563290458,Mollusca__phylum,taxongroup_topic,5,30
6,Ant-f3cd_49_cephalopods-17,cephalopods,Cephalopod#class,conj<conj>,mantise,NOUN,12,conj<conj> ...,0.16524892064189742,0.09254025094902996,Mollusca__phylum,taxongroup_topic,5,30
7,Ant-f3cd_49_cephalopods-17,cephalopods,Cephalopod#class,conj<conj>,phasmid,NOUN,14,conj<conj> ...,0.12360728582872574,0.06948783940133173,Mollusca__phylum,taxongroup_topic,5,30
11,Oct-f4f7_316_cephalopods-11,cephalopods,Cephalopod#class,conj<conj>,mollusc,NOUN,14,conj<conj> ...,0.08769841430776812,0.09191431842146053,Mollusca__phylum,taxongroup_topic,5,30
5,Oct-f4f7_210_cephalopods-38,cephalopods,Cephalopod#class,conj<conj>,fish,NOUN,35,conj<conj> fish,0.1526648462930927,0.08488472110106918,Mollusca__phylum,taxongroup_topic,5,30
17,Ani-161e_207_molluscs-38,molluscs,Mollusca#phylum,conj<conj>,vertebrate,NOUN,36,conj<conj> vertebrate,0.051059569057424384,0.09389530310803218,Mollusca__phylum,taxongroup_topic,5,30
19,Ani-161e_207_molluscs-38,molluscs,Mollusca#phylum,conj<conj>,animal,NOUN,41,conj<conj> ...,0.18340497457998228,0.039507971508367046,Mollusca__phylum,taxongroup_topic,5,30
22,Ani-161e_207_molluscs-38,molluscs,Mollusca#phylum,conj<conj>,zoophyte,NOUN,49,conj<conj> ...,0.08413619154133034,0.08294476608052594,Mollusca__phylum,taxongroup_topic,5,30
14,Ani-161e_5_molluscs-22,molluscs,Mollusca#phylum,conj<conj>,vertebrate,NOUN,28,conj<conj> vertebrate,0.051059569057424384,0.09389530310803218,Mollusca__phylum,taxongroup_topic,5,30
8,Ani-161e_210_molluscs-16,molluscs,Mollusca#phylum,conj<conj>,articulate,NOUN,14,conj<conj> ...,0.061613033994576384,0.07988775884974893,Mollusca__phylum,taxongroup_topic,5,30
10,Ani-161e_210_molluscs-16,molluscs,Mollusca#phylum,conj<conj>,vertebrate,NOUN,19,conj<conj> vertebrate,0.051059569057424384,0.09389530310803218,Mollusca__phylum,taxongroup_topic,5,30
8,Spe-51aa_48_molluscs-25,molluscs,Mollusca#phylum,conj<conj>,crustacean,NOUN,16,conj<conj> crustacean,0.10265120471090595,0.09727418838243593,Mollusca__phylum,taxongroup_topic,5,30
9,Spe-51aa_48_molluscs-25,molluscs,Mollusca#phylum,conj<conj>,fish,NOUN,18,conj<conj> fish,0.1526648462930927,0.08488472110106918,Mollusca__phylum,taxongroup_topic,5,30
10,Spe-51aa_48_molluscs-25,molluscs,Mollusca#phylum,conj<conj>,mammal,NOUN,20,conj<conj> ...,0.09006090665233459,0.09622411822595588,Mollusca__phylum,taxongroup_topic,5,30
11,Spe-51aa_48_molluscs-25,molluscs,Mollusca#phylum,conj<conj>,snail,NOUN,22,conj<conj> snail,0.12825255578868197,0.09625801889827276,Mollusca__phylum,taxongroup_topic,5,30
9,Cam-4bd8_224_molluscs-28,molluscs,Mollusca#phylum,conj<conj>,siphonophore,NOUN,19,conj<conj> ...,0.07388490680173096,0.07490588874689594,Mollusca__phylum,taxongroup_topic,5,30
10,Cam-4bd8_224_molluscs-28,molluscs,Mollusca#phylum,conj<conj>,salp,NOUN,21,conj<conj> ...,0.15883503526446394,0.10032876427552158,Mollusca__phylum,taxongroup_topic,5,30
14,Cam-4bd8_224_molluscs-28,molluscs,Mollusca#phylum,conj<conj>,worm,NOUN,31,conj<conj> ...,0.10269973743228392,0.0988612774606704,Mollusca__phylum,taxongroup_topic,5,30
17,Cam-4bd8_224_molluscs-28,molluscs,Mollusca#phylum,conj<conj>,crustacean,NOUN,35,conj<conj> crustacean,0.10265120471090595,0.09727418838243593,Mollusca__phylum,taxongroup_topic,5,30
19,Cam-4bd8_224_molluscs-28,molluscs,Mollusca#phylum,conj<conj>,fish,NOUN,38,conj<conj> fish,0.1526648462930927,0.08488472110106918,Mollusca__phylum,taxongroup_topic,5,30
13,Man-d9fd_119_molluscs-36,molluscs,Mollusca#phylum,conj<conj>,bird,NOUN,21,conj<conj> bird,0.21648145595981394,0.06428456336153991,Mollusca__phylum,taxongroup_topic,5,30
16,Man-d9fd_119_molluscs-36,molluscs,Mollusca#phylum,conj<conj>,egg,NOUN,24,conj<conj> ...,0.10312503720923219,0.041623823722399825,Mollusca__phylum,taxongroup_topic,5,30
17,Man-d9fd_119_molluscs-36,molluscs,Mollusca#phylum,conj<conj>,reptiles,NOUN,26,conj<conj> ...,0.09579614609411168,0.09781991358402438,Mollusca__phylum,taxongroup_topic,5,30
20,Man-d9fd_119_molluscs-36,molluscs,Mollusca#phylum,conj<conj>,fish,NOUN,30,conj<conj> fish,0.1526648462930927,0.08488472110106918,Mollusca__phylum,taxongroup_topic,5,30
21,Man-d9fd_119_molluscs-36,molluscs,Mollusca#phylum,conj<conj>,gastropod,NOUN,32,conj<conj> ...,0.050738868378065606,0.08466548415855878,Mollusca__phylum,taxongroup_topic,5,30
25,Man-d9fd_119_molluscs-36,molluscs,Mollusca#phylum,conj<conj>,insect,NOUN,39,conj<conj> insect,0.14254855661811924,0.07578693695397859,Mollusca__phylum,taxongroup_topic,5,30
3,Bio-20c0_106_molluscs-25,molluscs,Mollusca#phylum,conj<conj>,crustacean,NOUN,21,conj<conj> crustacean,0.10265120471090595,0.09727418838243593,Mollusca__phylum,taxongroup_topic,5,30
6,Cro-9102_13_molluscs-18,molluscs,Mollusca#phylum,conj<conj>,crustacean,NOUN,16,conj<conj> crustacean,0.10265120471090595,0.09727418838243593,Mollusca__phylum,taxongroup_topic,5,30
7,Cro-9102_13_molluscs-18,molluscs,Mollusca#phylum,conj<conj>,bird,NOUN,20,conj<conj> bird,0.21648145595981394,0.06428456336153991,Mollusca__phylum,taxongroup_topic,5,30
9,Cro-9102_13_molluscs-18,molluscs,Mollusca#phylum,conj<conj>,mammal,NOUN,23,conj<conj> ...,0.09006090665233459,0.09622411822595588,Mollusca__phylum,taxongroup_topic,5,30
5,Com-6e0a_10_molluscs-17,molluscs,Mollusca#phylum,conj<conj>,crustacean,NOUN,12,conj<conj> crustacean,0.10265120471090595,0.09727418838243593,Mollusca__phylum,taxongroup_topic,5,30
7,Com-6e0a_10_molluscs-17,molluscs,Mollusca#phylum,conj<conj>,larva,NOUN,15,conj<conj> ...,0.09385209961514775,0.07185829789079148,Mollusca__phylum,taxongroup_topic,5,30
11,Com-6e0a_10_molluscs-17,molluscs,Mollusca#phylum,conj<conj>,life,NOUN,23,conj<conj> ...,0.09072593473305117,0.03788851209518196,Mollusca__phylum,taxongroup_topic,5,30
5,Her-2dde_58_molluscs-20,molluscs,Mollusca#phylum,conj<conj>,reptiles,NOUN,14,conj<conj> ...,0.09579614609411168,0.09781991358402438,Mollusca__phylum,taxongroup_topic,5,30
6,Her-2dde_58_molluscs-20,molluscs,Mollusca#phylum,conj<conj>,amphibian,NOUN,16,conj<conj> ...,0.0890332236237715,0.09686956853239082,Mollusca__phylum,taxongroup_topic,5,30
7,Her-2dde_58_molluscs-20,molluscs,Mollusca#phylum,conj<conj>,crustacean,NOUN,18,conj<conj> crustacean,0.10265120471090595,0.09727418838243593,Mollusca__phylum,taxongroup_topic,5,30
10,Her-2dde_58_molluscs-20,molluscs,Mollusca#phylum,conj<conj>,insect,NOUN,24,conj<conj> insect,0.14254855661811924,0.07578693695397859,Mollusca__phylum,taxongroup_topic,5,30
10,Ani-161e_231_octopuses-17,octopuses,Octopus#order,conj<conj>,pray,VERB,20,conj<conj> ...,0.23935867973182545,0.045125450761302636,Mollusca__phylum,taxongroup_topic,5,30
7,Oct-f4f7_162_octopuses-28,octopuses,Octopus#order,conj<compound>,caribbean,PROPN,15,conj<compound> ...,0.13368890168607342,-0.07651942271155282,Mollusca__phylum,taxongroup_topic,5,30
10,Oct-f4f7_162_octopuses-28,octopuses,Octopus#order,conj<conj>,spot,NOUN,21,conj<conj> ...,0.21995050333379143,0.0700910374254181,Mollusca__phylum,taxongroup_topic,5,30
11,Oct-f4f7_162_octopuses-28,octopuses,Octopus#order,conj<conj>,Eledone,PROPN,23,conj<conj> ...,0.24788815036878842,0.032909689496033,Mollusca__phylum,taxongroup_topic,5,30
4,Mol-3928_70_octopuses-9,octopuses,Octopus#order,conj<conj>,cuttlefish,ADJ,6,conj<conj> cuttlefish,0.14452724715275533,0.11553641520486829,Mollusca__phylum,taxongroup_topic,5,30
5,Mol-3928_11_octopuses-11,octopuses,Octopus#order,conj<conj>,cuttlefish,ADJ,8,conj<conj> cuttlefish,0.14452724715275533,0.11553641520486829,Mollusca__phylum,taxongroup_topic,5,30
4,Mol-3928_250_scallops-15,scallops,Pectinidae#family,conj<conj>,squid,NOUN,8,conj<conj> ...,0.12878228998085023,0.10884187924013886,Mollusca__phylum,taxongroup_topic,5,30
5,Mol-3928_250_scallops-15,scallops,Pectinidae#family,conj<conj>,whelk,NOUN,10,conj<conj> whelk,0.16560704145347846,0.08633135143538552,Mollusca__phylum,taxongroup_topic,5,30
6,Mol-3928_250_scallops-15,scallops,Pectinidae#family,conj<conj>,oyster,NOUN,12,conj<conj> ...,0.18605843038613956,0.07339277828123124,Mollusca__phylum,taxongroup_topic,5,30
7,Oct-f4f7_211_scallops-23,scallops,Pectinidae#family,conj<compound>,Clinocardium,NOUN,18,conj<compound> ...,0.25034191393553457,-0.1107984838313823,Mollusca__phylum,taxongroup_topic,5,30
9,Oct-f4f7_211_scallops-23,scallops,Pectinidae#family,conj<conj>,clam,NOUN,21,conj<conj> clam,0.12015563385930784,0.08677308789150467,Mollusca__phylum,taxongroup_topic,5,30
12,Oct-f4f7_211_scallops-23,scallops,Pectinidae#family,conj<conj>,crustacean,NOUN,25,conj<conj> crustacean,0.10265120471090595,0.09727418838243593,Mollusca__phylum,taxongroup_topic,5,30
3,Ani-161e_194_squids-22,squids,Squid#order,conj<conj>,clam,NOUN,19,conj<conj> clam,0.12015563385930784,0.08677308789150467,Mollusca__phylum,taxongroup_topic,5,30
3,Spa-e46a_40_squid-10,squid,Squid#order,conj<conj>,octopus,NOUN,12,conj<conj> ...,0.16514491653343832,0.10328409460935181,Mollusca__phylum,taxongroup_topic,5,30
4,Spa-e46a_40_squid-10,squid,Squid#order,conj<conj>,smelt,NOUN,14,conj<conj> ...,0.21922919419727152,0.07755942643399308,Mollusca__phylum,taxongroup_topic,5,30
5,Spa-e46a_40_squid-10,squid,Squid#order,conj<conj>,capelin,NOUN,16,conj<conj> ...,0.23540720355203443,0.07048697600870797,Mollusca__phylum,taxongroup_topic,5,30
8,Spa-e46a_40_squid-10,squid,Squid#order,conj<conj>,amphibian,NOUN,19,conj<conj> ...,0.0890332236237715,0.09686956853239082,Mollusca__phylum,taxongroup_topic,5,30
3,Mol-3928_66_squids-15,squids,Squid#order,conj<conj>,slug,NOUN,5,conj<conj> ...,0.13248125418656978,0.09877609185605907,Mollusca__phylum,taxongroup_topic,5,30
6,Mol-3928_66_squids-15,squids,Squid#order,conj<conj>,gastropod,NOUN,8,conj<conj> ...,0.050738868378065606,0.08466548415855878,Mollusca__phylum,taxongroup_topic,5,30
7,Mol-3928_66_squids-15,squids,Squid#order,conj<conj>,clam,NOUN,10,conj<conj> clam,0.12015563385930784,0.08677308789150467,Mollusca__phylum,taxongroup_topic,5,30
10,Mol-3928_66_squids-15,squids,Squid#order,conj<conj>,bivalf,NOUN,13,conj<conj> ...,0.09627606116519188,0.07194743514456811,Mollusca__phylum,taxongroup_topic,5,30
13,Mol-3928_66_squids-15,squids,Squid#order,conj<conj>,cephalopod,NOUN,18,conj<conj> ...,0.046258554924684295,0.0980684975785526,Mollusca__phylum,taxongroup_topic,5,30
20,Mol-3928_66_squids-15,squids,Squid#order,conj<conj>,subgroup,NOUN,28,conj<conj> ...,0.07411001198493603,0.09168226839495805,Mollusca__phylum,taxongroup_topic,5,30
7,Pre-0725_34_squid-29,squid,Squid#order,conj<conj>,cuttlefish,NOUN,31,conj<conj> cuttlefish,0.14452724715275533,0.11553641520486829,Mollusca__phylum,taxongroup_topic,5,30
4,Mol-3928_250_squids-8,squids,Squid#order,conj<conj>,whelk,NOUN,10,conj<conj> whelk,0.16560704145347846,0.08633135143538552,Mollusca__phylum,taxongroup_topic,5,30
5,Mol-3928_250_squids-8,squids,Squid#order,conj<conj>,oyster,NOUN,12,conj<conj> ...,0.18605843038613956,0.07339277828123124,Mollusca__phylum,taxongroup_topic,5,30
7,Mol-3928_250_squids-8,squids,Squid#order,conj<conj>,scallop,NOUN,15,conj<conj> ...,0.22240880788431744,0.05664893607524323,Mollusca__phylum,taxongroup_topic,5,30
3,Cut-3792_6_cuttlefish-25,cuttlefish,Australian_Giant_Cuttlefish#species,appos<nmod>case>,in,ADP,4,appos<nmod>case> in,0.11467977210279233,0.0396110812460472,Mollusca__phylum,taxongroup_topic,4,5
5,Cut-3792_6_cuttlefish-25,cuttlefish,Australian_Giant_Cuttlefish#species,appos<nmod>case>,from,ADP,6,appos<nmod>case> ...,0.10020247329322242,0.034882461466774775,Mollusca__phylum,taxongroup_topic,4,5
7,Cut-3792_6_cuttlefish-25,cuttlefish,Australian_Giant_Cuttlefish#species,appos<nmod>case>,to,ADP,8,appos<nmod>case> to,0.15905718323132914,0.06700008981042148,Mollusca__phylum,taxongroup_topic,4,5
12,Cut-3792_6_cuttlefish-25,cuttlefish,Australian_Giant_Cuttlefish#species,appos<nmod>case>,with,ADP,18,appos<nmod>case> ...,0.14873068363025407,0.03374514637774385,Mollusca__phylum,taxongroup_topic,4,5
28,Cut-3792_6_cuttlefish-25,cuttlefish,Australian_Giant_Cuttlefish#species,appos<nmod>case>,in,ADP,49,appos<nmod>case> in,0.11467977210279233,0.0396110812460472,Mollusca__phylum,taxongroup_topic,4,5
15,Oct-f4f7_316_cephalopods-6,cephalopods,Cephalopod#class,nsubj<obl>amod>,greater,ADJ,19,nsubj<obl>amod> ...,0.12238546745106925,0.09983150721366132,Mollusca__phylum,taxongroup_topic,4,5
22,Oct-f4f7_316_cephalopods-6,cephalopods,Cephalopod#class,nsubj<obl>amod>,other,ADJ,38,nsubj<obl>amod> other,0.14637763194224135,-0.006542540144372989,Mollusca__phylum,taxongroup_topic,4,5
0,Fly-ac51_55_molluscs-4,molluscs,Mollusca#phylum,obj<nsubj>,animal,NOUN,1,obj<nsubj> ...,-0.20230438118191793,0.0733309078411333,Mollusca__phylum,taxongroup_topic,4,5
2,Mol-3928_250_octopuses-6,octopuses,Octopus#order,obj<nsubj>,mollusc,NOUN,4,obj<nsubj> ...,-0.11782604269635902,0.09457251184685617,Mollusca__phylum,taxongroup_topic,4,5
10,Cep-fb80_2_squid-27,squid,Squid#order,nmod<appos>amod>,plural,ADJ,13,nmod<appos>amod> ...,0.1954675741750223,0.011049309128145167,Mollusca__phylum,taxongroup_topic,4,5
11,Sep-9969_11_cuttlefish-113,cuttlefish,Sepia_genus#genus,advmod>,inermis,ADV,110,advmod> ...,-0.08964554626509462,0.2663688132886667,Mollusca__phylum,taxongroup_topic,7,3
0,Din-756f_542_ammonites-27,ammonites,Ammonite#order,list<amod>,Alongside,ADJ,1,list<amod> ...,-0.14671149201182548,0.06663740925818391,Mollusca__phylum,taxongroup_topic,7,3
13,Ste-0d9f_40_squid-35,squid,Squid#order,nmod<,cephalopod,NOUN,31,nmod< cephalopod,-0.11745220790473242,0.19221569016747897,Mollusca__phylum,taxongroup_topic,7,3
14,Ste-0d9f_40_squid-35,squid,Squid#order,case>,such,ADJ,32,case> such,-0.09417465565887435,0.05248304907874515,Mollusca__phylum,taxongroup_topic,7,3
1,Sep-9969_11_cuttlefish-61,cuttlefish,Sepia_genus#genus,list<flat>,orbignyato,PROPN,2,list<flat> orbignyato,0.18463216662197748,0.056243066572436114,Mollusca__phylum,taxongroup_topic,2,3
5,Sep-9969_11_cuttlefish-61,cuttlefish,Sepia_genus#genus,list<flat>,Sepia,PROPN,8,list<flat> Sepia,0.10513494903572718,-0.058550072419402466,Mollusca__phylum,taxongroup_topic,2,3
7,Sep-9969_11_cuttlefish-61,cuttlefish,Sepia_genus#genus,list<flat>,Sepia,PROPN,10,list<flat> Sepia,0.10513494903572718,-0.058550072419402466,Mollusca__phylum,taxongroup_topic,2,3
8,Sep-9969_11_cuttlefish-61,cuttlefish,Sepia_genus#genus,list<flat>,vossi,PROPN,11,list<flat> vossi,0.08777087990304921,-0.03773372080375374,Mollusca__phylum,taxongroup_topic,2,3
9,Sep-9969_11_cuttlefish-61,cuttlefish,Sepia_genus#genus,list<flat>,Subgenus,PROPN,12,list<flat> Subgenus,0.06897545503560072,-0.08803431809995844,Mollusca__phylum,taxongroup_topic,2,3
10,Sep-9969_11_cuttlefish-61,cuttlefish,Sepia_genus#genus,list<flat>,Sepia,PROPN,13,list<flat> Sepia,0.10513494903572718,-0.058550072419402466,Mollusca__phylum,taxongroup_topic,2,3
11,Sep-9969_11_cuttlefish-61,cuttlefish,Sepia_genus#genus,list<flat>,Sepia,PROPN,14,list<flat> Sepia,0.10513494903572718,-0.058550072419402466,Mollusca__phylum,taxongroup_topic,2,3
19,Sep-9969_11_cuttlefish-61,cuttlefish,Sepia_genus#genus,list<list>obl:npmod>,stumpy,NOUN,26,list<list>obl:npmod> stumpy,0.27224491330181944,0.06696723536969394,Mollusca__phylum,taxongroup_topic,2,3
22,Sep-9969_11_cuttlefish-61,cuttlefish,Sepia_genus#genus,list<flat>,Sepia,PROPN,30,list<flat> Sepia,0.10513494903572718,-0.058550072419402466,Mollusca__phylum,taxongroup_topic,2,3
