,feat,cluster,pw_entr,feat_n,N,group,relrole
474,nsubj<nsubj<amod> ...,0,0.002,3,1413,Mollusca__phylum,taxongroup_comment
475,nsubj<obj> ...,0,0.008,13,1413,Mollusca__phylum,taxongroup_comment
476,nsubj<obj>amod> ...,0,0.003,5,1413,Mollusca__phylum,taxongroup_comment
477,nsubj<obj>amod> many,0,0.002,3,1413,Mollusca__phylum,taxongroup_comment
478,nsubj<obj>conj> ...,0,0.006,9,1413,Mollusca__phylum,taxongroup_comment
479,nsubj<obj>conj> squid,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
480,nsubj<obj>det> ...,0,0.001,1,1413,Mollusca__phylum,taxongroup_comment
481,nsubj<obj>det> the,0,0.002,3,1413,Mollusca__phylum,taxongroup_comment
482,nsubj<obl> ...,0,0.002,3,1413,Mollusca__phylum,taxongroup_comment
483,nsubj<obl> invertebrate,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
484,nsubj<obl>case> ...,0,0.001,1,1413,Mollusca__phylum,taxongroup_comment
485,nsubj<obl>case> in,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
486,nsubj<obl>case> of,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
487,nsubj> ...,0,0.004,6,1413,Mollusca__phylum,taxongroup_comment
488,nsubj> they,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
489,nsubj>amod> ...,0,0.002,3,1413,Mollusca__phylum,taxongroup_comment
490,nsubj>appos> ...,0,0.002,3,1413,Mollusca__phylum,taxongroup_comment
491,nsubj>det> a,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
492,nsubj>det> the,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
493,nummod> ...,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
494,nummod> bivalve,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
495,nummod> marine,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
496,obj< ...,0,0.006,9,1413,Mollusca__phylum,taxongroup_comment
497,obj<advcl< ...,0,0.002,3,1413,Mollusca__phylum,taxongroup_comment
498,obj<advmod> ...,0,0.002,3,1413,Mollusca__phylum,taxongroup_comment
499,obj<mark> ...,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
500,obj<mark> to,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
501,obj<obl> ...,0,0.003,5,1413,Mollusca__phylum,taxongroup_comment
502,obj<obl>amod> ...,0,0.002,3,1413,Mollusca__phylum,taxongroup_comment
503,obj<obl>case> ...,0,0.003,5,1413,Mollusca__phylum,taxongroup_comment
504,obj<obl>det> ...,0,0.001,1,1413,Mollusca__phylum,taxongroup_comment
505,obj<obl>det> the,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
506,obj<xcomp<conj> ...,0,0.003,5,1413,Mollusca__phylum,taxongroup_comment
507,obl< ...,0,0.008,13,1413,Mollusca__phylum,taxongroup_comment
508,obl< have,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
509,obl< study,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
510,obl<advmod> ...,0,0.003,5,1413,Mollusca__phylum,taxongroup_comment
511,obl<advmod> not,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
512,obl<aux:pass> be,0,0.002,3,1413,Mollusca__phylum,taxongroup_comment
513,obl<conj> ...,0,0.002,3,1413,Mollusca__phylum,taxongroup_comment
514,obl<conj>cc> ...,0,0.001,1,1413,Mollusca__phylum,taxongroup_comment
515,obl<conj>cc> and,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
516,obl<cop> be,0,0.003,4,1413,Mollusca__phylum,taxongroup_comment
517,obl<mark> ...,0,0.001,1,1413,Mollusca__phylum,taxongroup_comment
518,obl<mark> to,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
519,obl<nsubj:pass> ...,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
520,obl<nsubj:pass> block,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
521,obl<nsubj> ...,0,0.004,7,1413,Mollusca__phylum,taxongroup_comment
522,obl<nsubj> cephalopod,0,0.001,2,1413,Mollusca__phylum,taxongroup_comment
523,obl<nsubj>det> the,0,0.002,3,1413,Mollusca__phylum,taxongroup_comment
